0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0,003;0,024;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,029;0,232;0;0;0;
0,026;0,208;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,035;0,28;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,05;0,4;0;0;0;
0,1;0,8;0;0;0;
0,099;0,792;0;0;0;
0,075;0,6;0;0;0;
0,025;0,2;0;0;0;
0,099;0,792;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,7173333;0,072;0,6666667;0;1;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,08;0,64;0;0;0;
0,075;0,6;0;0;0;
0,1;0,8;0;0;0;
0,05;0,4;0;0;0;
0,075;0,6;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,025;0,2;0;0;0;
0,085;0,68;0;0;0;
0,04;0,32;0;0;0;
0,076;0,608;0;0;0;
0,1;0,8;0;0;0;
0,08;0,64;0;0;0;
0;0;0;0;0;
0,7173333;0,072;0,6666667;0;1;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,005;0,04;0;0;0;
0,1838649;0,552;0;0,9189189;0;
0,05;0,4;0;0;0;
0,1;0,8;0;0;0;
0,7173333;0,072;0,6666667;0;1;
0,7173333;0,072;0,6666667;0;1;
0,075;0,6;0;0;0;
0,034;0,272;0;0;0;
0,1;0,8;0;0;0;
0,084;0,672;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,4323334;0,792;1;0;0,3333333;
0,1;0,8;0;0;0;
0,08;0,64;0;0;0;
0,1;0,8;0;0;0;
0,033;0,264;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,075;0,6;0;0;0;
0,058;0,464;0;0;0;
0,075;0,6;0;0;0;
0,1;0,8;0;0;0;
0,05;0,4;0;0;0;
0,7173333;0,072;0,6666667;0;1;
0,1;0,8;0;0;0;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,05;0,4;0;0;0;
0,8093333;0,808;0,6666667;0;1;
0,099;0,792;0;0;0;
0,002;0,016;0;0;0;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0;0;0;0;0;
0,002;0,016;0;0;0;
0,8093333;0,808;0,6666667;0;1;
0,851;0,808;1;0;1;
0,076;0,608;0;0;0;
0,04;0,32;0;0;0;
0,045;0,36;0;0;0;
0,025;0,2;0;0;0;
0,1878649;0,584;0;0,9189189;0;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,3403333;0,056;1;0;0,3333333;
0,076;0,608;0;0;0;
0,007;0,056;0;0;0;
0;0;0;0;0;
0,079;0,632;0;0;0;
0;0;0;0;0;
0,8093333;0,808;0,6666667;0;1;
0,077;0,616;0;0;0;
0,851;0,808;1;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,803;0,424;1;0;1;
0,077;0,616;0;0;0;
0,7935;0,848;0,5;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,851;0,808;1;0;1;
0,4978333;0,816;0,6666667;0;0,5;
0,7885;0,808;0,5;0;1;
0,8093333;0,808;0,6666667;0;1;
0,8093333;0,808;0,6666667;0;1;
0,087;0,696;0;0;0;
0,8093333;0,808;0,6666667;0;1;
0,851;0,808;1;0;1;
0,8093333;0,808;0,6666667;0;1;
0,077;0,616;0;0;0;
0,8093333;0,808;0,6666667;0;1;
0,077;0,616;0;0;0;
0,146;0,368;0;0,8;0;
0,8093333;0,808;0,6666667;0;1;
0,098;0,784;0;0;0;
0,076;0,608;0;0;0;
0,474;0,792;0,5;0;0,5;
0,777;0,216;1;0;1;
0,777;0,216;1;0;1;
0,777;0,216;1;0;1;
0,7453333;0,296;0,6666667;0;1;
0,027;0,216;0;0;0;
