0,199;0,592;0;1;0;
0,191;0,528;0;1;0;
0,3985;0,688;0;0,8333333;0,3333333;
0,07823077;0,472;0;0,1538462;0;
0,4143333;0,648;1;0;0,3333333;
0,197;0,576;0;1;0;
0,3458333;0,6;0,5;0;0,3333333;
0,4768333;0,648;0,6666667;0;0,5;
0,3598333;0,712;0,5;0;0,3333333;
0,08644445;0,136;0;0,5555556;0;
0,1881667;0,672;0;0,8333333;0;
0,095;0,76;0;0;0;
0,199;0,592;0;1;0;
0,08644445;0,136;0;0,5555556;0;
0,187;0,496;0;1;0;
0,08544445;0,128;0;0,5555556;0;
0,4143333;0,648;1;0;0,3333333;
0,4143333;0,648;1;0;0,3333333;
0,4768333;0,648;0,6666667;0;0,5;
0,33;0,64;0,3333333;0;0,3333333;
0,3546667;0,504;0;0,6666667;0,3333333;
0,4768333;0,648;0,6666667;0;0,5;
0,06578948;0;0;0,5263158;0;
0,4768333;0,648;0,6666667;0;0,5;
0,4768333;0,648;0,6666667;0;0,5;
0,4768333;0,648;0,6666667;0;0,5;
0,4768333;0,648;0,6666667;0;0,5;
0,4768333;0,648;0,6666667;0;0,5;
0,089;0,712;0;0;0;
0,078;0,624;0;0;0;
0,1721667;0,544;0;0,8333333;0;
0,33;0,64;0,3333333;0;0,3333333;
0,2675;0,64;0,25;0;0,25;
0,4768333;0,648;0,6666667;0;0,5;
0,4768333;0,648;0,6666667;0;0,5;
0,4768333;0,648;0,6666667;0;0,5;
0,1530227;0,656;0;0,5681818;0;
0,3588333;0,704;0,5;0;0,3333333;
0,3598333;0,712;0,5;0;0,3333333;
0,4350965;0,472;0,3333333;0,1754386;0,5;
0,4768333;0,648;0,6666667;0;0,5;
0,1851667;0,648;0;0,8333333;0;
0,4768333;0,648;0,6666667;0;0,5;
0,4143333;0,648;1;0;0,3333333;
0,1821667;0,624;0;0,8333333;0;
0,194;0,552;0;1;0;
0,3408333;0,56;0,5;0;0,3333333;
0,4143333;0,648;1;0;0,3333333;
0,3105834;0,568;0;0,6666667;0,25;
0,191;0,528;0;1;0;
0,4768333;0,648;0,6666667;0;0,5;
0,2783333;0,56;0;0;0,3333333;
0,08744445;0,144;0;0,5555556;0;
0,4118333;0,128;0,6666667;0;0,5;
0,4118333;0,128;0,6666667;0;0,5;
0,4118333;0,128;0,6666667;0;0,5;
0,4118333;0,128;0,6666667;0;0,5;
0,4558333;0,48;0,6666667;0;0,5;
0,063;0,504;0;0;0;
0,3493333;0,128;1;0;0,3333333;
0,25975;0,328;0,5;0;0,25;
0,3208333;0,4;0,5;0;0,3333333;
0,4118333;0,128;0,6666667;0;0,5;
0,4783334;0,16;0,6666667;0;0,6;
0,3493333;0,128;1;0;0,3333333;
0,4118333;0,128;0,6666667;0;0,5;
0,20325;0,176;0,2;0;0,25;
0,2001111;0,712;0;0,8888889;0;
0,3098333;0,312;0,5;0;0,3333333;
0,3108333;0,32;0,5;0;0,3333333;
0,001;0,008;0;0;0;
0,2165;0,232;0,25;0;0,25;
0,3108333;0,32;0,5;0;0,3333333;
0,2833333;0,6;0;0,6666667;0,2;
0,2001667;0,768;0;0,8333333;0;
0,3493333;0,128;1;0;0,3333333;
0,065;0,52;0;0;0;
0,4118333;0,128;0,6666667;0;0,5;
0,3098333;0,312;0,5;0;0,3333333;
0,3098333;0,312;0,5;0;0,3333333;
0,3098333;0,312;0,5;0;0,3333333;
0,2165;0,232;0,25;0;0,25;
0;0;0;0;0;
0,4783334;0,16;0,6666667;0;0,6;
0,4558333;0,48;0,6666667;0;0,5;
0,4118333;0,128;0,6666667;0;0,5;
0,4118333;0,128;0,6666667;0;0,5;
0,25975;0,328;0,5;0;0,25;
0,076;0,608;0;0;0;
0,4118333;0,128;0,6666667;0;0,5;
0,063;0,504;0;0;0;
0,3493333;0,128;1;0;0,3333333;
0,2589474;0,24;0,2;0,6315789;0,2;
0,4118333;0,128;0,6666667;0;0,5;
0,29825;0,136;1;0;0,25;
0,415;0,32;0,5;0;0,5;
0,269;0,152;1;0;0,2;
0,2305;0,344;0,5;0;0,2;
0,3098333;0,312;0,5;0;0,3333333;
0,3208333;0,4;0,5;0;0,3333333;
0,3108333;0,32;0,5;0;0,3333333;
0,516;0,128;0,6666667;0;0,6666667;
0,2001667;0,768;0;0,8333333;0;
0,4118333;0,128;0,6666667;0;0,5;
0,4558333;0,48;0,6666667;0;0,5;
0,4118333;0,128;0,6666667;0;0,5;
0,2001667;0,768;0;0,8333333;0;
0,4118333;0,128;0,6666667;0;0,5;
0,417;0,336;0,5;0;0,5;
0,4118333;0,128;0,6666667;0;0,5;
0,4118333;0,128;0,6666667;0;0,5;
0,2051111;0,752;0;0,8888889;0;
0,2061111;0,76;0;0,8888889;0;
0,549;0,392;0,6666667;0;0,6666667;
0,5093334;0,408;0,6666667;0;0,6;
0,3998333;0,032;0,6666667;0;0,5;
0,3998333;0,032;0,6666667;0;0,5;
0,4243333;0,728;1;0;0,3333333;
0,07;0,56;0;0;0;
0,4243333;0,728;1;0;0,3333333;
0,407;0,256;0,5;0;0,5;
0,3068333;0,288;0,5;0;0,3333333;
0,24675;0,224;0,5;0;0,25;
0,446;0,568;0,5;0;0,5;
0,3068333;0,288;0,5;0;0,3333333;
0,301;0,408;0,3333333;0;0,3333333;
0,3028333;0,256;0,5;0;0,3333333;
0,4438333;0,384;0,6666667;0;0,5;
0,549;0,392;0,6666667;0;0,6666667;
0,4048333;0,072;0,6666667;0;0,5;
0,4438333;0,384;0,6666667;0;0,5;
0,22;0,76;0;1;0;
0,4438333;0,384;0,6666667;0;0,5;
0,4438333;0,384;0,6666667;0;0,5;
0,2958333;0,2;0,5;0;0,3333333;
0,071;0,568;0;0;0;
0,071;0,568;0;0;0;
0,549;0,392;0,6666667;0;0,6666667;
0,4438333;0,384;0,6666667;0;0,5;
0,3198333;0,392;0,5;0;0,3333333;
0,4528333;0,456;0,6666667;0;0,5;
0,3393333;0,048;1;0;0,3333333;
0,2916667;0;0,6666667;0;0,3333333;
0,549;0,392;0,6666667;0;0,6666667;
0,549;0,392;0,6666667;0;0,6666667;
0,549;0,392;0,6666667;0;0,6666667;
0,5093334;0,408;0,6666667;0;0,6;
0,031;0,248;0;0;0;
0,4091429;0,016;0,4;0;0,5714286;
0,2958333;0,2;0,5;0;0,3333333;
0,6020833;0,4;0,6666667;0;0,75;
0,4528333;0,456;0,6666667;0;0,5;
0,4243333;0,728;1;0;0,3333333;
0,5311667;0,416;0,5;0;0,6666667;
0,551;0,408;0,6666667;0;0,6666667;
0,041;0,328;0;0;0;
0,4018333;0,048;0,6666667;0;0,5;
0,296;0,368;0,3333333;0;0,3333333;
0,3416667;0,4;0,6666667;0;0,3333333;
0,5093334;0,408;0,6666667;0;0,6;
0,3438333;0,584;0,5;0;0,3333333;
0,2605;0,584;0,5;0;0,2;
0,4148333;0,152;0,6666667;0;0,5;
0,068;0,544;0;0;0;
0,2976667;0,048;0,6666667;0;0,3333333;
0,4048333;0,072;0,6666667;0;0,5;
0,4438333;0,384;0,6666667;0;0,5;
0,4243333;0,728;1;0;0,3333333;
0,176;0,408;0;1;0;
0,3018333;0,248;0,5;0;0,3333333;
0,5295;0,736;1;0;0,5;
0,053;0,424;0;0;0;
0,082;0,656;0;0;0;
0,5610833;0,072;0,6666667;0;0,75;
0,508;0,064;0,6666667;0;0,6666667;
0,505;0,04;0,6666667;0;0,6666667;
0,505;0,04;0,6666667;0;0,6666667;
0,1688333;0,184;0,3333333;0;0,1666667;
0,049;0,392;0;0;0;
0,4468333;0,408;0,6666667;0;0,5;
0,408;0,264;0,5;0;0,5;
0,4468333;0,408;0,6666667;0;0,5;
0,2195;0,256;0,5;0;0,2;
0,4448333;0,392;0,6666667;0;0,5;
0,3166667;0,2;0,3333333;0;0,4;
0,3783333;0,36;1;0;0,3333333;
0,382;0,056;0,5;0;0,5;
0,2535833;0,112;0,25;0;0,3333333;
0,505;0,04;0,6666667;0;0,6666667;
0,3149048;0,424;0,6666667;0;0,2857143;
0,2988333;0,224;0,5;0;0,3333333;
0,036;0,288;0;0;0;
0,3783333;0,36;1;0;0,3333333;
0,3418334;0,568;0,5;0;0,3333333;
0,4031667;0,392;0,3333333;0;0,5;
0,4415;0,032;0,5;0;0,6;
0,339;0,712;0,3333333;0;0,3333333;
0,4583333;0;0,6666667;0;0,6;
0,4478333;0,416;0,6666667;0;0,5;
0,4128333;0,136;0,6666667;0;0,5;
0,3783333;0,36;1;0;0,3333333;
0,3426667;0,408;0,6666667;0;0,3333333;
0,3068333;0,288;0,5;0;0,3333333;
0,5610833;0,072;0,6666667;0;0,75;
0,508;0,064;0,6666667;0;0,6666667;
0,505;0,04;0,6666667;0;0,6666667;
0,505;0,04;0,6666667;0;0,6666667;
0,25175;0,264;0,5;0;0,25;
0,3088333;0,304;0,5;0;0,3333333;
0,045;0,36;0;0;0;
0,4058333;0,08;0,6666667;0;0,5;
0,4415;0,032;0,5;0;0,6;
0,4468333;0,408;0,6666667;0;0,5;
0,5610833;0,072;0,6666667;0;0,75;
0,3783333;0,36;1;0;0,3333333;
0,074;0,592;0;0;0;
0,056;0,448;0;0;0;
0,4415;0,032;0,5;0;0,6;
0,505;0,04;0,6666667;0;0,6666667;
0,508;0,064;0,6666667;0;0,6666667;
0,3149048;0,424;0,6666667;0;0,2857143;
0,25975;0,328;0,5;0;0,25;
0,082;0,656;0;0;0;
0,1417097;0,424;0;0,7096774;0;
0,3418334;0,568;0,5;0;0,3333333;
0,3149048;0,424;0,6666667;0;0,2857143;
0,505;0,04;0,6666667;0;0,6666667;
0,3863333;0,424;1;0;0,3333333;
0,4478333;0,416;0,6666667;0;0,5;
0,5610833;0,072;0,6666667;0;0,75;
0,058;0,464;0;0;0;
0,4498333;0,432;0,6666667;0;0,5;
0,068;0,544;0;0;0;
0,5610833;0,072;0,6666667;0;0,75;
0,5610833;0,072;0,6666667;0;0,75;
0,5610833;0,072;0,6666667;0;0,75;
0,5;0;0,6666667;0;0,6666667;
0,055;0,44;0;0;0;
0,5;0;0,6666667;0;0,6666667;
0,1148947;0,656;0;0,2631579;0;
0,4435;0,048;0,5;0;0,6;
0,5725;0,08;0,5;0;0,8;
0,3841667;0,24;0,3333333;0;0,5;
0,4415;0,032;0,5;0;0,6;
0,25775;0,312;0,5;0;0,25;
0,6100833;0,464;0,6666667;0;0,75;
0,41;0,28;0,5;0;0,5;
0,476;0,408;0,4;0;0,6;
0,3149048;0,424;0,6666667;0;0,2857143;
0,3149048;0,424;0,6666667;0;0,2857143;
0,4271667;0,584;0,3333333;0;0,5;
0,505;0,04;0,6666667;0;0,6666667;
0,1625862;0,68;0;0,6206896;0;
0,4058333;0,08;0,6666667;0;0,5;
0,056;0,448;0;0;0;
0,2998333;0,232;0,5;0;0,3333333;
0,5;0;0,6666667;0;0,6666667;
0,505;0,04;0,6666667;0;0,6666667;
0,045;0,36;0;0;0;
0,7325;0,36;0,5;0;1;
0,56825;0,296;0,5;0;0,75;
0,2998333;0,232;0,5;0;0,3333333;
0,3078333;0,296;0,5;0;0,3333333;
0,7325;0,36;0,5;0;1;
0,6100833;0,464;0,6666667;0;0,75;
0,5725;0,08;0,5;0;0,8;
0,56825;0,296;0,5;0;0,75;
0,4;0,2;0,5;0;0,5;
0,3468333;0,608;0,5;0;0,3333333;
0,5;0;0,6666667;0;0,6666667;
0,3008333;0,24;0,5;0;0,3333333;
0,505;0,04;0,6666667;0;0,6666667;
0,3525;0,32;0,5;0;0,4;
0,4058333;0,08;0,6666667;0;0,5;
0,4435;0,048;0,5;0;0,6;
0,25175;0,264;0,5;0;0,25;
0,3226667;0,248;0,3333333;0;0,4;
0,5301667;0,408;0,5;0;0,6666667;
0,4498333;0,432;0,6666667;0;0,5;
0,4271667;0,584;0,3333333;0;0,5;
0,4434762;0,024;0,6666667;0;0,5714286;
0,3078333;0,296;0,5;0;0,3333333;
0,505;0,04;0,6666667;0;0,6666667;
0,4585;0,168;0,5;0;0,6;
0,054;0,432;0;0;0;
0,25775;0,312;0,5;0;0,25;
0,3256667;0,272;0,3333333;0;0,4;
0,4415;0,032;0,5;0;0,6;
0,5;0;0,6666667;0;0,6666667;
0,2709167;0,584;0,3333333;0;0,25;
0,2376667;0,568;0,5;0;0,1666667;
0,5516667;0,08;1;0;0,6666667;
0,428;0,424;0,5;0;0,5;
0,7315;0,352;0,5;0;1;
0,5520833;0;0,6666667;0;0,75;
0,6195;0,456;0,5;0;0,8;
0,61725;0,688;0,5;0;0,75;
0,072;0,576;0;0;0;
0,5620834;0,08;0,6666667;0;0,75;
0,5191666;0,32;0,5;0;0,6666667;
0,3018333;0,248;0,5;0;0,3333333;
0,555;0,44;0,6666667;0;0,6666667;
0,5520833;0;0,6666667;0;0,75;
0,555;0,44;0,6666667;0;0,6666667;
0,4554762;0,12;0,6666667;0;0,5714286;
0,167;0,336;0;0;0,2;
0,072;0,576;0;0;0;
0,21525;0,272;0,2;0;0,25;
0,4091667;0,44;0,3333333;0;0,5;
0,5996667;0,464;1;0;0,6666667;
0,6090834;0,456;0,6666667;0;0,75;
0,61725;0,688;0,5;0;0,75;
0,2268333;0,648;0,3333333;0;0,1666667;
0,555;0,44;0,6666667;0;0,6666667;
0,2968333;0,208;0,5;0;0,3333333;
0,45;0,6;0,5;0;0,5;
0,4495;0,096;0,5;0;0,6;
0,2769048;0,12;0,6666667;0;0,2857143;
0,412;0,296;0,5;0;0,5;
0,398;0,184;0,5;0;0,5;
0,052;0,416;0;0;0;
0,078;0,624;0;0;0;
0,5335;0,768;1;0;0,5;
0,7315;0,352;0,5;0;1;
0,6195;0,456;0,5;0;0,8;
0,61725;0,688;0,5;0;0,75;
0,61725;0,688;0,5;0;0,75;
0,4428333;0,376;0,6666667;0;0,5;
0,2918333;0,168;0,5;0;0,3333333;
0,261;0,088;0,3333333;0;0,3333333;
0,2918333;0,168;0,5;0;0,3333333;
0,5651667;0,688;0,5;0;0,6666667;
0,418;0,344;0,5;0;0,5;
0,7355;0,384;0,5;0;1;
0,061;0,488;0;0;0;
0,061;0,488;0;0;0;
0,2215;0,272;0,5;0;0,2;
0,555;0,44;0,6666667;0;0,6666667;
0,278;0,224;0;0;0,4;
0,398;0,184;0,5;0;0,5;
0,5520833;0;0,6666667;0;0,75;
0,461;0,688;0,5;0;0,5;
0,6071666;0,024;0,6666667;0;0,8333333;
0,4554762;0,12;0,6666667;0;0,5714286;
0,6195;0,456;0,5;0;0,8;
0,051;0,408;0;0;0;
0,6090834;0,456;0,6666667;0;0,75;
0,5335;0,768;1;0;0,5;
0,45;0,6;0,5;0;0,5;
0,4958333;0,8;0,6666667;0;0,5;
0,5620834;0,08;0,6666667;0;0,75;
0,3018333;0,248;0,5;0;0,3333333;
0,072;0,576;0;0;0;
0,7135;0,208;0,5;0;1;
0,7085;0,168;0,5;0;1;
0,5925;0,24;0,5;0;0,8;
0,5925;0,24;0,5;0;0,8;
0,441;0,528;0,5;0;0,5;
0,054;0,432;0;0;0;
0,5075;0,56;1;0;0,5;
0,5925;0,24;0,5;0;0,8;
0,5850833;0,264;0,6666667;0;0,75;
0,423;0,384;0,5;0;0,5;
0,2708333;0;0,5;0;0,3333333;
0,5830833;0,248;0,6666667;0;0,75;
0,59625;0,52;0,5;0;0,75;
0,081;0,648;0;0;0;
0,3905;0,224;0,4;0;0,5;
0,5214286;0,4;0,2;0;0,7142857;
0,041;0,328;0;0;0;
0,3398333;0,552;0,5;0;0,3333333;
0,5394167;0,232;0,3333333;0;0,75;
0,3663333;0,264;0,6666667;0;0,4;
0,66775;0,592;1;0;0,75;
0,6381667;0,272;0,6666667;0;0,8333333;
0,5850833;0,264;0,6666667;0;0,75;
0,7085;0,168;0,5;0;1;
0,4635;0,208;1;0;0,5;
0,29775;0,632;0,5;0;0,25;
0,3235833;0,672;0,6666667;0;0,25;
0,047;0,376;0;0;0;
0,4288333;0,264;0,6666667;0;0,5;
0,6323333;0,392;0,6666667;0;0,8;
0,7135;0,208;0,5;0;1;
0,7085;0,168;0,5;0;1;
0,7085;0,168;0,5;0;1;
0,66775;0,592;1;0;0,75;
0,28175;0,504;0,5;0;0,25;
0,441;0,528;0,5;0;0,5;
0,5508254;0,232;0,2857143;0;0,7777778;
0,6976666;0,248;0,3333333;0;1;
0,051;0,408;0;0;0;
0,4762619;0,072;0,1666667;0;0,7142857;
0,387;0,096;0,5;0;0,5;
0,5925;0,24;0,5;0;0,8;
0,5850833;0,264;0,6666667;0;0,75;
0,5925;0,24;0,5;0;0,8;
0,5925;0,24;0,5;0;0,8;
0,525;0,2;0,6666667;0;0,6666667;
0,5075;0,56;1;0;0,5;
0,7085;0,168;0,5;0;1;
0,7285;0,328;0,5;0;1;
0,3235;0,088;0,5;0;0,4;
0,3905;0,224;0,4;0;0,5;
0,5925;0,24;0,5;0;0,8;
0,69;0,32;0,2;0;1;
0,5850833;0,264;0,6666667;0;0,75;
0,3338333;0,504;0,5;0;0,3333333;
0,29075;0,576;0,5;0;0,25;
0,7085;0,168;0,5;0;1;
0,5394167;0,232;0,3333333;0;0,75;
0,5099583;0,288;0,6666667;0;0,625;
0,7085;0,168;0,5;0;1;
