0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,01;0,08;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,027;0,216;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,075;0,6;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,073;0,584;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,056;0,448;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0,05;0,4;0;0;0;
0,06;0,48;0;0;0;
0,065;0,52;0;0;0;
0,08;0,64;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,052;0,416;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,055;0,44;0;0;0;
0,033;0,264;0;0;0;
0,08;0,64;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,073;0,584;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,06;0,48;0;0;0;
0,025;0,2;0;0;0;
0,03;0,24;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,074;0,592;0;0;0;
0,025;0,2;0;0;0;
0,077;0,616;0;0;0;
0,049;0,392;0;0;0;
0,065;0,52;0;0;0;
0,08;0,64;0;0;0;
0,075;0,6;0;0;0;
0,073;0,584;0;0;0;
0,073;0,584;0;0;0;
0,04;0,32;0;0;0;
0,07;0,56;0;0;0;
0;0;0;0;0;
0,075;0,6;0;0;0;
0,05;0,4;0;0;0;
0,03;0,24;0;0;0;
0,052;0,416;0;0;0;
0,033;0,264;0;0;0;
0,05;0,4;0;0;0;
0,097;0,776;0;0;0;
0,037;0,296;0;0;0;
0,068;0,544;0;0;0;
0;0;0;0;0;
0,062;0,496;0;0;0;
0,06;0,48;0;0;0;
0,019;0,152;0;0;0;
0,043;0,344;0;0;0;
0,28175;0,504;0,5;0;0,25;
0,063;0,504;0;0;0;
0,055;0,44;0;0;0;
0,069;0,552;0;0;0;
0,075;0,6;0;0;0;
0,09;0,72;0;0;0;
0,035;0,28;0;0;0;
0,075;0,6;0;0;0;
0,07;0,56;0;0;0;
0,062;0,496;0;0;0;
0,068;0,544;0;0;0;
0,046;0,368;0;0;0;
0,019;0,152;0;0;0;
0,02;0,16;0;0;0;
0,019;0,152;0;0;0;
0,046;0,368;0;0;0;
0,038;0,304;0;0;0;
0,36225;0,648;1;0;0,25;
0,043;0,344;0;0;0;
0,066;0,528;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,06;0,48;0;0;0;
0,36225;0,648;1;0;0,25;
0,28175;0,504;0,5;0;0,25;
0,09;0,72;0;0;0;
0,075;0,6;0;0;0;
0,5185;0,648;1;0;0,5;
0,36225;0,648;1;0;0,25;
0,023;0,184;0;0;0;
0,072;0,576;0;0;0;
0,1094828;0,6;0;0,2758621;0;
0,033;0,264;0;0;0;
0,064;0,512;0;0;0;
0,7323334;0,192;0,6666667;0;1;
0,055;0,44;0;0;0;
0,32225;0,328;1;0;0,25;
0,045;0,36;0;0;0;
0,038;0,304;0;0;0;
0,049;0,392;0;0;0;
0,36225;0,648;1;0;0,25;
0,055;0,44;0;0;0;
0,04;0,32;0;0;0;
0,025;0,2;0;0;0;
0,047;0,376;0;0;0;
0,063;0,504;0;0;0;
0,06;0,48;0;0;0;
0,4143333;0,648;1;0;0,3333333;
0,07;0,56;0;0;0;
0,32225;0,328;1;0;0,25;
0,36225;0,648;1;0;0,25;
0,28975;0,568;0,5;0;0,25;
0,022;0,176;0;0;0;
0,7313333;0,184;0,6666667;0;1;
0,4785;0,328;1;0;0,5;
0,3733333;0,32;1;0;0,3333333;
0,32225;0,328;1;0;0,25;
0,3931667;0,312;0,3333333;0;0,5;
0,32225;0,328;1;0;0,25;
0;0;0;0;0;
0,7313333;0,184;0,6666667;0;1;
0,06;0,48;0;0;0;
0,3733333;0,32;1;0;0,3333333;
0,32225;0,328;1;0;0,25;
0,3733333;0,32;1;0;0,3333333;
0,027;0,216;0;0;0;
0,071;0,568;0;0;0;
0,324;0,592;0,3333333;0;0,3333333;
0,043;0,344;0;0;0;
0,027;0,216;0;0;0;
0,3773333;0,352;1;0;0,3333333;
