0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,04;0,32;0;0;0;
0,025;0,2;0;0;0;
0,028;0,224;0;0;0;
0,04;0,32;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,035;0,28;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,029;0,232;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,035;0,28;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,035;0,28;0;0;0;
0,055;0,44;0;0;0;
0,053;0,424;0;0;0;
0,09;0,72;0;0;0;
0,156;0,448;0;0,8;0;
0,05;0,4;0;0;0;
0;0;0;0;0;
0,077;0,616;0;0;0;
0,08;0,64;0;0;0;
0,049;0,392;0;0;0;
0,068;0,544;0;0;0;
0,065;0,52;0;0;0;
0,035;0,28;0;0;0;
0,025;0,2;0;0;0;
0,1781429;0,568;0;0,8571429;0;
0,04;0,32;0;0;0;
0,027;0,216;0;0;0;
0,025;0,2;0;0;0;
0,077;0,616;0;0;0;
0,085;0,68;0;0;0;
0,08;0,64;0;0;0;
0,065;0,52;0;0;0;
0,025;0,2;0;0;0;
0,045;0,36;0;0;0;
0,045;0,36;0;0;0;
0,037;0,296;0;0;0;
0,055;0,44;0;0;0;
0,1881111;0,616;0;0,8888889;0;
0,1881111;0,616;0;0,8888889;0;
0,1781429;0,568;0;0,8571429;0;
0,156;0,448;0;0,8;0;
0,09;0,72;0;0;0;
0,029;0,232;0;0;0;
0,1961861;0,616;0;0,9534883;0;
0,077;0,616;0;0;0;
0,079;0,632;0;0;0;
0,1761111;0,52;0;0,8888889;0;
0,067;0,536;0;0;0;
0,03;0,24;0;0;0;
0,045;0,36;0;0;0;
0,062;0,496;0;0;0;
0,055;0,44;0;0;0;
0,035;0,28;0;0;0;
0,1761111;0,52;0;0,8888889;0;
0,136;0,488;0;0,6;0;
0,09;0,72;0;0;0;
0,1941429;0,696;0;0,8571429;0;
0,5375;0,8;1;0;0,5;
0,2005833;0,688;0;0,9166667;0;
0,044;0,352;0;0;0;
0,039;0,312;0;0;0;
0,08;0,64;0;0;0;
0,043;0,344;0;0;0;
0,049;0,392;0;0;0;
0,1921111;0,648;0;0,8888889;0;
0,055;0,44;0;0;0;
0,086;0,688;0;0;0;
0,15875;0,52;0;0,75;0;
0,5225;0,68;1;0;0,5;
0,1895833;0,6;0;0,9166667;0;
0,1971861;0,624;0;0,9534883;0;
0,1791429;0,576;0;0,8571429;0;
0,7196667;0,424;0,3333333;0;1;
0,063;0,504;0;0;0;
0,14875;0,44;0;0,75;0;
0,066;0,528;0;0;0;
0,1895833;0,6;0;0,9166667;0;
0,1148597;0,568;0;0,3508772;0;
0,132;0,456;0;0,6;0;
0,1971861;0,624;0;0,9534883;0;
0,068;0,544;0;0;0;
0,4848333;0,712;0,6666667;0;0,5;
0,203;0,624;0;1;0;
0,1791429;0,576;0;0,8571429;0;
0,457;0,656;0,5;0;0,5;
0,5225;0,68;1;0;0,5;
0,046;0,368;0;0;0;
0,1821111;0,568;0;0,8888889;0;
0,7505;0,504;0,5;0;1;
0,1971861;0,624;0;0,9534883;0;
0,14575;0,416;0;0,75;0;
0,1851111;0,592;0;0,8888889;0;
0,152;0,416;0;0,8;0;
0,1364444;0,536;0;0,5555556;0;
0,1078462;0,632;0;0,2307692;0;
0,083;0,664;0;0;0;
0,1895833;0,6;0;0,9166667;0;
0,2083333;0;0;0;0,3333333;
0,7505;0,504;0,5;0;1;
0,7196667;0,424;0,3333333;0;1;
0,5225;0,68;1;0;0,5;
0,5225;0,68;1;0;0,5;
0,5225;0,68;1;0;0,5;
0,1931111;0,656;0;0,8888889;0;
0,085;0,68;0;0;0;
0,4606667;0,152;0,2;0;0,6666667;
0,5225;0,68;1;0;0,5;
0,7196667;0,424;0,3333333;0;1;
0,064;0,512;0;0;0;
0,131875;0,68;0;0,375;0;
0,335;0,68;0,3333333;0;0,3333333;
0,1078462;0,632;0;0,2307692;0;
0,1925833;0,624;0;0,9166667;0;
0,7246667;0,464;0,3333333;0;1;
0,5205;0,664;1;0;0,5;
0,04;0,32;0;0;0;
0,1803333;0,776;0;0,6666667;0;
0,1373636;0,608;0;0,4909091;0;
0,4785;0,528;0,2;0,6;0,5;
0,3786667;0,696;0,6666667;0;0,3333333;
0,048;0,384;0;0;0;
0,7196667;0,424;0,3333333;0;1;
0,14875;0,44;0;0,75;0;
0,5225;0,68;1;0;0,5;
0,054;0,432;0;0;0;
0,5175;0,64;1;0;0,5;
0,7556667;0,712;0,3333333;0;1;
0,6410834;0,712;0,6666667;0;0,75;
