0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,028;0,224;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,027;0,216;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,035;0,28;0;0;0;
0,029;0,232;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,045;0,36;0;0;0;
0,029;0,232;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,085;0,68;0;0;0;
0,03;0,24;0;0;0;
0,065;0,52;0;0;0;
0,077;0,616;0;0;0;
0,025;0,2;0;0;0;
0,029;0,232;0;0;0;
0,03;0,24;0;0;0;
0,08;0,64;0;0;0;
0;0;0;0;0;
0,027;0,216;0;0;0;
0,051;0,408;0;0;0;
0,05;0,4;0;0;0;
0,05;0,4;0;0;0;
0,055;0,44;0;0;0;
0;0;0;0;0;
0,082;0,656;0;0;0;
0,04;0,32;0;0;0;
0,027;0,216;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,1;0,8;0;0;0;
0,05;0,4;0;0;0;
0,04;0,32;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,045;0,36;0;0;0;
0,1;0,8;0;0;0;
0,085;0,68;0;0;0;
0,082;0,656;0;0;0;
0,08;0,64;0;0;0;
0,07;0,56;0;0;0;
0,04;0,32;0;0;0;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0,051;0,408;0;0;0;
0,068;0,544;0;0;0;
0,04;0,32;0;0;0;
0,025;0,2;0;0;0;
0,065;0,52;0;0;0;
0,035;0,28;0;0;0;
0,025;0,2;0;0;0;
0,065;0,52;0;0;0;
0,04;0,32;0;0;0;
0,03;0,24;0;0;0;
0,05;0,4;0;0;0;
0,04;0,32;0;0;0;
0,06;0,48;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,1;0,8;0;0;0;
0,846;0,768;1;0;1;
0,077;0,616;0;0;0;
0,1;0,8;0;0;0;
0,082;0,656;0;0;0;
0,05;0,4;0;0;0;
0,059;0,472;0;0;0;
0,804;0,432;1;0;1;
0,052;0,416;0;0;0;
0,052;0,416;0;0;0;
0,052;0,416;0;0;0;
0,7593333;0,408;0,6666667;0;1;
0,071;0,568;0;0;0;
0,051;0,408;0;0;0;
0,04;0,32;0;0;0;
0,8216667;0,44;0,3333333;0,8;1;
0,804;0,432;1;0;1;
0,085;0,68;0;0;0;
0,052;0,416;0;0;0;
0,04;0,32;0;0;0;
0,079;0,632;0;0;0;
0,079;0,632;0;0;0;
0,036;0,288;0;0;0;
0,05;0,4;0;0;0;
0,06;0,48;0;0;0;
0,026;0,208;0;0;0;
0,083;0,664;0;0;0;
0,04;0,32;0;0;0;
0,029;0,232;0;0;0;
0,052;0,416;0;0;0;
0,804;0,432;1;0;1;
0,7573333;0,392;0,6666667;0;1;
0,804;0,432;1;0;1;
0;0;0;0;0;
0;0;0;0;0;
0,087;0,696;0;0;0;
0,051;0,408;0;0;0;
0,8216667;0,44;0,3333333;0,8;1;
0,804;0,432;1;0;1;
0,804;0,432;1;0;1;
0,804;0,432;1;0;1;
0,3218333;0,408;0,5;0;0,3333333;
0,804;0,432;1;0;1;
0,026;0,208;0;0;0;
0,7245;0,296;0,5;0;1;
0,045;0,36;0;0;0;
0,7443333;0,288;0,6666667;0;1;
0,047;0,376;0;0;0;
0,08;0,64;0;0;0;
0,804;0,432;1;0;1;
0,04;0,32;0;0;0;
0,183;0,664;0;0,8;0;
0,804;0,432;1;0;1;
0,7615;0,592;0,5;0;1;
0,3923334;0,472;0,3333333;0,6666667;0,3333333;
0,804;0,432;1;0;1;
0,04;0,32;0;0;0;
0,80625;0,4;0,25;0,8;1;
0,052;0,416;0;0;0;
0,158375;0,392;0;0,875;0;
0,05;0,4;0;0;0;
0,142;0,336;0;0,8;0;
0,7623333;0,432;0,6666667;0;1;
0,055;0,44;0;0;0;
0,7623333;0,432;0,6666667;0;1;
0,7573333;0,392;0,6666667;0;1;
0,082;0,656;0;0;0;
0,7936667;0,216;0,3333333;0,8;1;
0,78825;0,256;0,25;0,8;1;
0,771;0,168;1;0;1;
0,771;0,168;1;0;1;
0,8573334;0,192;1;0,6666667;1;
0,3663333;0,264;1;0;0,3333333;
0,038;0,304;0;0;0;
0,7106667;0,352;0,3333333;0;1;
0,154;0,432;0;0,8;0;
0,7263333;0,144;0,6666667;0;1;
0,7245;0,296;0,5;0;1;
0,771;0,168;1;0;1;
0,8106667;0,152;0,6666667;0,6666667;1;
