0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,035;0,28;0;0;0;
0,025;0,2;0;0;0;
0,003;0,024;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,045;0,36;0;0;0;
0,029;0,232;0;0;0;
0,025;0,2;0;0;0;
0,002;0,016;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,029;0,232;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,04;0,32;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,045;0,36;0;0;0;
0,085;0,68;0;0;0;
0,055;0,44;0;0;0;
0,029;0,232;0;0;0;
0;0;0;0;0;
0,075;0,6;0;0;0;
0,04;0,32;0;0;0;
0,028;0,224;0;0;0;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,028;0,224;0;0;0;
0,025;0,2;0;0;0;
0,065;0,52;0;0;0;
0,075;0,6;0;0;0;
0,062;0,496;0;0;0;
0,025;0,2;0;0;0;
0,068;0,544;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,045;0,36;0;0;0;
0,056;0,448;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,04;0,32;0;0;0;
0,031;0,248;0;0;0;
0,067;0,536;0;0;0;
0,028;0,224;0;0;0;
0,075;0,6;0;0;0;
0,085;0,68;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,068;0,544;0;0;0;
0,08;0,64;0;0;0;
0,068;0,544;0;0;0;
0,08;0,64;0;0;0;
0,065;0,52;0;0;0;
0,054;0,432;0;0;0;
0,075;0,6;0;0;0;
0,065;0,52;0;0;0;
0,031;0,248;0;0;0;
0,04;0,32;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,05;0,4;0;0;0;
0,052;0,416;0;0;0;
0,04;0,32;0;0;0;
0,067;0,536;0;0;0;
0,045;0,36;0;0;0;
0,031;0,248;0;0;0;
0,053;0,424;0;0;0;
0;0;0;0;0;
0,028;0,224;0;0;0;
0,085;0,68;0;0;0;
0,05;0,4;0;0;0;
0,038;0,304;0;0;0;
0,1804483;0,616;0;0,8275862;0;
0,075;0,6;0;0;0;
0,1604483;0,456;0;0,8275862;0;
0,085;0,68;0;0;0;
0,085;0,68;0;0;0;
0,09;0,72;0;0;0;
0,075;0,6;0;0;0;
0,1604483;0,456;0;0,8275862;0;
0,4415;0,032;1;0;0,5;
0;0;0;0;0;
0,028;0,224;0;0;0;
0,028;0,224;0;0;0;
0,074;0,592;0;0;0;
0,066;0,528;0;0;0;
0,028;0,224;0;0;0;
0,096;0,768;0;0;0;
0,025;0,2;0;0;0;
0,1719744;0,504;0;0,8717949;0;
0,05;0,4;0;0;0;
0,02;0,16;0;0;0;
0,08;0,64;0;0;0;
0,045;0,36;0;0;0;
0,1604483;0,456;0;0,8275862;0;
0,03;0,24;0;0;0;
0,1;0,8;0;0;0;
0,054;0,432;0;0;0;
0,025;0,2;0;0;0;
0,055;0,44;0;0;0;
0,045;0,36;0;0;0;
0,045;0,36;0;0;0;
0;0;0;0;0;
0,075;0,6;0;0;0;
0,4415;0,032;1;0;0,5;
0,1719744;0,504;0;0,8717949;0;
0,1604483;0,456;0;0,8275862;0;
0,1604483;0,456;0;0,8275862;0;
0,1;0,8;0;0;0;
0,055;0,44;0;0;0;
0,028;0,224;0;0;0;
0,075;0,6;0;0;0;
0,034;0,272;0;0;0;
0,07;0,56;0;0;0;
0,4415;0,032;1;0;0,5;
0,028;0,224;0;0;0;
0,051;0,408;0;0;0;
0,075;0,6;0;0;0;
0,1604483;0,456;0;0,8275862;0;
0,1248182;0,544;0;0,4545455;0;
0,07;0,56;0;0;0;
0,01;0,08;0;0;0;
0,1604483;0,456;0;0,8275862;0;
0,03;0,24;0;0;0;
0,1604483;0,456;0;0,8275862;0;
0,1604483;0,456;0;0,8275862;0;
0,066;0,528;0;0;0;
0,1444483;0,328;0;0,8275862;0;
0,835;0,68;1;0;1;
0,1105;0,584;0;0,3;0;
0,075;0,6;0;0;0;
0,033;0,264;0;0;0;
0,1604483;0,456;0;0,8275862;0;
0,1692632;0,512;0;0,8421053;0;
0,75;0;1;0;1;
0,5215;0,672;1;0;0,5;
0,5215;0,672;1;0;0,5;
0,1829744;0,592;0;0,8717949;0;
0,041;0,328;0;0;0;
0,041;0,328;0;0;0;
0,1794483;0,608;0;0,8275862;0;
0,5215;0,672;1;0;0,5;
0,022;0,176;0;0;0;
0,015;0,12;0;0;0;
0,1832632;0,624;0;0,8421053;0;
0,066;0,528;0;0;0;
0,015;0,12;0;0;0;
