0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0;0;0;0;0;
0,027;0,216;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,035;0,28;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,05;0,4;0;0;0;
0,003;0,024;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,04;0,32;0;0;0;
0;0;0;0;0;
0,1;0,8;0;0;0;
0,05;0,4;0;0;0;
0,08;0,64;0;0;0;
0,05;0,4;0;0;0;
0,05;0,4;0;0;0;
0,05;0,4;0;0;0;
0,075;0,6;0;0;0;
0,083;0,664;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,099;0,792;0;0;0;
0,065;0,52;0;0;0;
0,058;0,464;0;0;0;
0;0;0;0;0;
0,075;0,6;0;0;0;
0,076;0,608;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0,1;0,8;0;0;0;
0,077;0,616;0;0;0;
0,076;0,608;0;0;0;
0,045;0,36;0;0;0;
0,075;0,6;0;0;0;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,05;0,4;0;0;0;
0,04;0,32;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,099;0,792;0;0;0;
0,083;0,664;0;0;0;
0,078;0,624;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,015;0,12;0;0;0;
0,085;0,68;0;0;0;
0,075;0,6;0;0;0;
0,1263333;0,344;0;0,6666667;0;
0,075;0,6;0;0;0;
0,076;0,608;0;0;0;
0,065;0,52;0;0;0;
0,849;0,792;1;0;1;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,077;0,616;0;0;0;
0,028;0,224;0;0;0;
0,099;0,792;0;0;0;
0,055;0,44;0;0;0;
0,076;0,608;0;0;0;
0,05;0,4;0;0;0;
0,099;0,792;0;0;0;
0,045;0,36;0;0;0;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0,005;0,04;0;0;0;
0,09;0,72;0;0;0;
0,4521667;0,784;0,3333333;0;0,5;
0,78;0,24;1;0;1;
0,3771667;0,184;0,3333333;0;0,5;
0,1513333;0,544;0;0,6666667;0;
0,027;0,216;0;0;0;
0,1503333;0,536;0;0,6666667;0;
0,003;0,024;0;0;0;
0,1533333;0,56;0;0,6666667;0;
0,032;0,256;0;0;0;
0,1363333;0,424;0;0,6666667;0;
0,021;0,168;0;0;0;
0,3653333;0,256;1;0;0,3333333;
0,019;0,152;0;0;0;
0,052;0,416;0;0;0;
0,78;0,24;1;0;1;
0,045;0,36;0;0;0;
0,05;0,4;0;0;0;
0,31325;0,256;1;0;0,25;
0,048;0,384;0;0;0;
0,3771667;0,184;0,3333333;0;0,5;
0,003;0,024;0;0;0;
0,027;0,216;0;0;0;
0,053;0,424;0;0;0;
0,3198333;0,392;0,5;0;0,3333333;
0,3208333;0,4;0,5;0;0,3333333;
0,043;0,344;0;0;0;
0,3771667;0,184;0,3333333;0;0,5;
0,075;0,6;0;0;0;
0,053;0,424;0;0;0;
0,3771667;0,184;0,3333333;0;0,5;
0;0;0;0;0;
0,78;0,24;1;0;1;
0,78;0,24;1;0;1;
0,3771667;0,184;0,3333333;0;0,5;
0,3771667;0,184;0,3333333;0;0,5;
0,1503333;0,536;0;0,6666667;0;
0,3208333;0,4;0,5;0;0,3333333;
0,3771667;0,184;0,3333333;0;0,5;
0,063;0,504;0;0;0;
0,053;0,424;0;0;0;
0,026;0,208;0;0;0;
0,012;0,096;0;0;0;
0,006;0,048;0;0;0;
0,3771667;0,184;0,3333333;0;0,5;
0,048;0,384;0;0;0;
0,012;0,096;0;0;0;
0,7433333;0,28;0,6666667;0;1;
0,785;0,28;1;0;1;
0,3653333;0,256;1;0;0,3333333;
0,4675;0,24;1;0;0,5;
0,052;0,416;0;0;0;
0,4685;0,248;1;0;0,5;
0,3653333;0,256;1;0;0,3333333;
0,023;0,184;0;0;0;
0,053;0,424;0;0;0;
0,053;0,424;0;0;0;
0,031;0,248;0;0;0;
0,006;0,048;0;0;0;
0,05;0,4;0;0;0;
0,526;0,208;0,6666667;0;0,6666667;
0,075;0,6;0;0;0;
0,757;0,056;1;0;1;
0,752;0,016;1;0;1;
0,752;0,016;1;0;1;
0,7153333;0,056;0,6666667;0;1;
0,028;0,224;0;0;0;
0,3611667;0,056;0,3333333;0;0,5;
0,032;0,256;0;0;0;
0,757;0,056;1;0;1;
0,031;0,248;0;0;0;
