0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,125272;0;0;0;0;0;0;0;0;0;0;0,3333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,4585372;0;0;0;0,5;0;0;0;0;0;0;0;0;0,3333333;0;0;0;0;0;0;0;0;0;0;0,3333333;0;0;0;0;0
0,5627218;0,3333333;0,3333333;0,3333333;0,3333333;0,5;0;0;0;0;0,3333333;0;0;0;0;0,3333333;0;0,5;0,3333333;0,3333333;0;0;0;1;0;0;0;0,25;0;0
0,7502941;0,5;0,5;0,5;0,4;0;0;0;0;0;0,3333333;0;0,3333333;0,3333333;0,25;0,5;0;0,3333333;0;0,5;0;0,3333333;0,3333333;0,25;0;0,5;0,3333333;1;0;1
0,8127553;1;1;0,5;0,5;1;0;0,5;0;1;0,5;0;0,3333333;1;0,3333333;0,3333333;1;0,3333333;0,3333333;0;0;0,5;0,3333333;0;0;0;0;0,6666667;1;0,3333333
0,8623446;1;1;1;0;0;0,5;0,3333333;0,5;0,25;1;0,75;0,3333333;0;0,6666667;0;0,6666667;0;1;0,3333333;0;0,1428571;0;1;0,25;0,25;0;1;0;0
0,8623728;1;1;1;1;0,3333333;0,5;0,3333333;1;0,5;1;1;0;0,3333333;0,6666667;1;1;1;0,25;0;0;0,6666667;0,3333333;1;0,5;1;1;0,5;0,5;0
0,883191;1;1;1;0;1;1;0,25;0,75;0,25;0,5;0,3333333;0,2;0,3333333;1;0,75;1;0,5;0,5;0,5;1;0,5;0,6666667;1;0,3333333;0,3333333;0,25;0,2;1;1
0,883191;1;1;1;0,75;0;0;0,5;0,2;0;1;1;0,5;0,5;1;0,3333333;0,25;1;0,6666667;1;1;1;0,25;1;1;0,5;0;0,5;1;0,3333333
0,883191;1;1;1;0,3333333;1;1;0;0,5;1;0;0,6666667;0,4;0;1;0,3333333;0,3333333;0;1;0,3333333;1;0;1;0,6666667;0,5;0,6666667;0;0,2;0;0
0,9534191;1;1;1;0;1;0,6;0,6666667;0,5;0,5;1;0,8;0,3333333;0;1;0;0,3333333;0,6666667;0,5;0,2;0;1;1;0;0,6666667;1;0,5;0,5;0,5;0,5
0,9534191;1;1;1;0;0;0;0;0,3333333;0,8;0,5;0;0,3333333;0;1;0,3333333;0,4;0;0,3333333;0,6666667;0;1;0,6666667;0;0,6666667;0,3333333;0,5;0;0,8;1
0,9534191;1;1;1;0;0,3333333;0,5;0,7142857;0,3333333;0,5;0,75;0;0,8333333;1;1;1;0,6;1;0,3333333;0,8;0,25;0,3333333;0;0;1;1;0,2;0;0;0,8
0,9534191;1;1;1;0,2;0;0;0,5;0,3333333;1;0,5;0;0,7142857;0,5;1;0,6666667;1;1;0,5714286;0,6666667;0,3333333;0;0,2;0,75;1;0,3333333;0,75;0,3333333;0;0
0,9534191;1;1;1;0;1;0,5;0,5;0;1;0,6666667;0,5;0,6666667;1;0,3333333;0;0;0,2;0,5;1;0,3333333;0;0,2857143;1;1;1;0,4285714;1;0,5;0
0,9534191;1;1;1;1;0,4;0,5;0;0,5;0,5;0,6666667;0,25;0;1;0,2;0,4;0,3333333;1;1;1;0,5;0,7142857;0,5;1;0,5;0,5;1;0,625;0,3333333;0,5
0,9534191;1;1;1;0;0,4;0,7142857;0,6;0,5;0,6666667;0,8;0,5;0,4285714;0,3333333;0,5;0,25;1;1;1;1;0,625;0,625;0,3333333;1;0;1;0,6666667;0;1;1
0,9534191;1;1;1;0;0,1666667;1;1;0,7142857;0;0,5;1;1;0,75;1;0,3333333;1;0,5;1;1;0,5;0,5714286;1;0;0;1;1;0,8333333;0;0,1428571
