0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,2076913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,2095528;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
0,8752776;0,5;0;0;0,6666667;0;0;0;0,5;0;0;0;0;1;0;0;0;0,3333333;0,3333333;1;0;0;0,6666667;1;0;0,5;0;0;0,25;0
0,8752776;1;1;1;0,5;0;0;0;0,1666667;0;0,25;0,25;0;0,6666667;0,25;0;0;0;0;1;0;0;0;0;1;0,5;0,6666667;0,6666667;0;0,6666667
0,8762178;1;1;1;0,5;0,5;0;0,6666667;0;1;0;0,25;0;0,25;0;1;0,6666667;1;0,6666667;0;1;0;0,3333333;0;0;0;0,6666667;1;0;1
0,8762178;1;1;1;0;1;0,5;0;0;0;0;0,6666667;0;0,25;0;1;0;1;1;1;0,25;0,3333333;0;0;0,2;0;0;0;1;0
0,9127454;0,25;1;1;0,6;0,3333333;1;0;0,5;0;0,5;1;0;1;0,6666667;0;0,3333333;1;0,4;0,25;0;0;0;0,6666667;0,3333333;0;1;0,5;0;0
0,9127454;0,25;1;1;0;0;0,5;0,4;0,5;0,5;1;0,5;0;0;0,6666667;0,4;1;0;1;0;0,5;0,4;0;1;0;0,5;0;0;0;1
0,9127454;0,5;0,25;1;0;0;1;0,5;0,4;0,5;0,6666667;0;0;0,5;1;0;0;0,4;0,5;0,5;0;0;0;0;0;0;0;0,5;0,4;0,3333333
0,9127454;0,5;0,5;0,5;0,3333333;0,5;0,6666667;0,4;1;0;0;0,4;0;0,6666667;0,6666667;0,4;0;0;0;0,4;0;1;0,4;0,25;0;0,6666667;0,5;0,5;0;1
0,9127454;0,5;0,5;0,5;0,5;1;0;0,5;0,4;0,2;0,4;0,3333333;0,25;0;0,5;1;0,2;1;0,3333333;0,4;0,5;0,5;0,25;1;0,4;0;0;0,6666667;0;1
0,9752265;0,5;0,5;0,5;0;1;0,4;0,4;0;0;0;0,5;1;0;0;0,5;0;0,6666667;0,2;0;0;0;0;0,5;0,4;0,4;0,5;0;0,4;0,25
0,9752265;0,5;0,5;0,5;0;0,3333333;0,4;0;0,25;0;0,5;0,5;1;0,5;0,3333333;0,5;0,4;0,25;0,25;1;0,4;0;0;0,4;1;1;0;0;0,5;0,25
0,9752265;1;0,5;0,5;0;1;0;0,5;0,4;0;0;0;0;0;0,3333333;0,4;0;0,25;0,4;0,5;0;0;1;1;0,5;0,5;0;0,3333333;0;0,25
0,9752265;1;1;1;0;1;0,3333333;0;0,4;0;0;1;1;0;0;0;0,3333333;0;0;0;0,4;0,5;0;0,5;0,3333333;0;0,4;0,5;0;1
1,000285;1;1;1;0;0,6666667;0;0;0,75;0,5;1;0,5;0;0,4;0,5;0;1;1;0,4;0,5;0,25;0;0,4;0,25;0,5;0,4;0;0;0,5;0
