0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252717;0;0;0;0;0;0;0,5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,6669157;0,5;1;0;0;0;0,5;0;0;0;0;0;1;1;0;0;1;0;1;0;0,5;0;0;0;0,3333333;0;0;1;0;0
0,6669157;1;1;0,5;1;0;0;0;0,5;0;1;0;0;1;0,3333333;0;0,6666667;0;0;0;0,5;0;0,5;0;0,3333333;0;0,3333333;1;0,5;0
0,8752789;1;1;1;0;0,6666667;1;1;1;1;0,5;0;0;1;1;0,3333333;1;0,6666667;0;0;1;0;1;0;0;1;0;0,25;0,6666667;0,3333333
0,8752789;1;1;1;1;0;0,6666667;0;1;0;0;0;1;0,5;0,25;0,3333333;1;0,3333333;0,6666667;1;0;0;0,5;1;1;0,3333333;0,5;0;0;0
0,8752789;1;1;1;1;0;0,25;0;1;0;0,3333333;1;0,6666667;0;0;1;0,3333333;0,6666667;0;0;1;0;1;0;1;1;1;0;0,5;1
0,8753312;1;1;1;1;1;1;0;0,6666667;0,6666667;0;1;1;0;0,6666667;1;0,3333333;0,5;1;1;1;1;0;0;1;0;0;0;1;0
0,8753312;1;1;1;0,6666667;1;1;0;0,3333333;1;1;0;1;0;1;1;0;0,6666667;0,3333333;1;0,5;0;1;0,6666667;0;1;1;0;1;1
0,8753312;1;1;1;1;0,6666667;0;0;0;1;1;0;0;1;0;1;0;1;1;1;0;0,6666667;0,5;0;1;0;0;1;1;0
0,9665622;1;1;1;0;1;1;0,6666667;0;0,6666667;1;1;0,6666667;0;0;1;0;0;0;1;0;1;0;0,6666667;1;0;1;0,6666667;1;0
0,9665622;1;1;1;1;1;0;0;0;0;0,6666667;1;0;1;0,5;1;0,6666667;1;1;0;0;0,6666667;0,6666667;1;1;1;0,6666667;1;0,6666667;0,6666667
0,9665622;1;1;1;0,6666667;1;1;1;1;0;0,6666667;0;0,6666667;0,6666667;0,6666667;1;1;0;1;0;0;0;0;0;0;0,5;1;1;0;0,6666667
0,9665622;0,6666667;1;1;0;1;0;0,6666667;1;0;0,5;0,6666667;0;0,5;1;1;0;0;1;1;0;1;0;1;1;0,6666667;0;0,6666667;0,6666667;0,5
0,9665622;1;1;0,6666667;0,5;0,6666667;0;0,6666667;1;1;0;0,6666667;0;0,6666667;1;1;0;0;0;0;0;1;0,5;0;0;0;0;1;0;0
0,9665622;1;1;1;0;1;1;0;0;1;1;1;0,6666667;1;0,5;0,1666667;0,6666667;1;0,6666667;1;1;0,25;1;0;0,6666667;0;0;0,6666667;1;0,25
0,9665622;1;1;1;1;0;0;0,2;0;0,5;0;0;0;0;0;0;0,6666667;1;0,25;0,6666667;1;1;0,25;1;0;1;1;0;0,6666667;0
0,9665859;1;1;1;0,2;1;0;0,6666667;1;0;0;0;1;1;0;1;0,6666667;0,6666667;1;0,6666667;1;0;0;0,4;1;0;0,6666667;0;0;0,5
0,9665859;1;1;1;0;0;0,5;0,5;1;1;0;0;1;1;1;0;1;1;0;0,6666667;1;0,3333333;1;1;0;1;0;1;0,3333333;1
