0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,125272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,125272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1818182;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1479545;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1818182;0;0
0,7710875;0;1;0,1818182;0;0;0;0;0;0;0;0,1818182;0;0;0;0;0;0;0;0;0,8888889;0;0;0;0;0;0;0,25;0,8;0
0,7710875;0;0;0;0;0,9347826;0;1;0,1818182;0;0;0,8888889;0;0;0;1;0;0;0;0;0;0;0,9166667;1;0;0;0;0,7619048;0,1818182;0
0,7815155;0;0;0;0;0,1818182;0;0;0,7619048;0;0;0,9166667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4545455
0,7815441;0;0;0;0;0;0,625;0;0;0,7142857;0;0;0;0,7142857;0;0,7894737;0;0;0;0;0;0,9166667;0;0;0;0;0;0;0;0
0,9228844;0,7142857;0,7894737;0;0;0;0;0;0;0;0,625;0;0,625;0;0;0;0,7142857;0;0;0;0;0;0;0;0;0;0;0,7142857;0;0
0,9228844;0,7142857;0,7894737;0;0,2857143;0;0,7894737;0;0;0;0;0;0;0;0;0;0;0;0,7142857;0,7142857;0;0;0;0,7894737;0;0;0;0;0,7142857;0
0,9228844;0,7142857;0,7142857;0,7894737;0,4166667;0;0;0;0;0;0;0,2857143;0,3333333;0;0;0;0,7142857;0;0;0,5555556;0,7142857;0,7894737;0,5714286;0;0,7894737;0,7142857;0,7142857;0;0;0
0,9228844;0,7142857;0,7142857;0,7142857;0,5555556;0;0;0,7142857;0,9090909;0,4347826;0,7142857;0,5555556;0;0,8181818;0;0;0,7894737;0;0;0,7894737;0,7142857;0,7894737;0,7894737;0;0;0;0;0,7142857;0;0,5882353
0,9358714;0,7142857;0,7142857;0,7142857;0,7894737;0,7142857;0;0,7142857;0,7142857;0,7142857;0,4761905;0,8333333;0,7142857;0,9090909;0,7142857;0,7142857;0,7894737;0;0,5555556;0;0,5806451;0,7333333;0;0,8181818;0;0;0,7142857;0,7894737;0,4545455;0
0,9358714;0,8181818;0,7142857;0,7142857;0,9090909;0,7142857;0,5555556;0,8333333;0,7142857;0,8181818;0,7142857;0,7142857;0,7142857;0;0,7142857;0,5806451;0,5714286;0,7142857;0,5714286;0,7142857;0,7142857;0,4761905;0,4761905;0,7142857;0,2857143;0,7142857;0,7894737;0,7142857;0,7142857;0,7142857
0,9645398;0,8181818;0,8181818;0,7142857;0,8181818;0,7142857;0,7142857;0,7142857;0,8181818;0,7142857;0,5714286;0,7142857;0,7142857;0,7142857;0,7142857;0;0,7142857;0,9090909;0;0,6285715;0,9090909;0,8333333;0,7142857;0,4761905;0,7142857;0,7142857;0,7894737;0,7333333;0;0,4761905
0,9645398;0,7142857;0,8181818;0,8181818;0,7142857;0,8181818;0,7272727;0,8333333;0,7142857;0,7142857;0,8181818;0,7142857;0,7142857;0,7142857;0,8181818;0,5555556;0,7142857;0,7142857;0,9090909;0,8333333;0,7894737;0,7142857;0,7142857;0,8181818;0,8181818;0,8181818;0,625;0,7142857;0,7142857;0
0,9645398;0,7142857;0,7142857;0,8181818;0,8181818;0,8181818;0,7142857;0,8181818;0,7142857;0,7142857;0,2941177;0,3846154;0,7142857;0,8181818;0,7142857;0,7142857;0,625;0,7142857;0,625;0,8181818;0,8333333;0,8181818;0,8181818;0,625;0,4347826;0,7142857;0,2564103;0,6976744;0,7142857;0,7272727
0,9645981;0,7142857;0,7142857;0,7142857;0,7142857;0,625;0,7142857;0,8333333;0,8181818;0,7142857;0,7142857;0,625;0,8181818;0,8181818;0,7142857;0,5555556;0,7142857;0,6976744;0,5625;0,7142857;0,8181818;0,8181818;0,8181818;0,4761905;0,8181818;0,5454546;0,754717;0,7142857;0,3333333;0,5
0,9645981;0,7142857;0,7142857;0,7142857;0,8181818;0,7142857;0,7142857;0,2;0,8181818;0,7142857;0,8181818;0,7142857;0,7142857;0,3333333;0,7142857;0,7272727;0;0,625;0,8823529;0,7142857;0,6976744;0,7142857;0,625;0,8181818;0,2941177;0,8181818;0,7142857;0,8333333;0,5714286;0,8181818
