0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,029;0,232;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,03;0,24;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,04;0,32;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,1;0,8;0;0;0;
0;0;0;0;0;
0,077;0,616;0;0;0;
0,053;0,424;0;0;0;
0,08;0,64;0;0;0;
0,1;0,8;0;0;0;
0,033;0,264;0;0;0;
0,208;0,664;0;1;0;
0,028;0,224;0;0;0;
0,01;0,08;0;0;0;
0,05;0,4;0;0;0;
0,1;0,8;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0;0;0;0;0;
0,075;0,6;0;0;0;
0,025;0,2;0;0;0;
0,08;0,64;0;0;0;
0;0;0;0;0;
0,01;0,08;0;0;0;
0,081;0,648;0;0;0;
0,025;0,2;0;0;0;
0,1;0,8;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,1;0,8;0;0;0;
0,208;0,664;0;1;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,08;0,64;0;0;0;
0,085;0,68;0;0;0;
0,849;0,792;1;0;1;
0,05;0,4;0;0;0;
0,1;0,8;0;0;0;
0,04;0,32;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,203;0,624;0;1;0;
0,208;0,664;0;1;0;
0,096;0,768;0;0;0;
0,1;0,8;0;0;0;
0,08;0,64;0;0;0;
0,052;0,416;0;0;0;
0,1;0,8;0;0;0;
0,05;0,4;0;0;0;
0,178;0,424;0;1;0;
0,01;0,08;0;0;0;
0,208;0,664;0;1;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,077;0,616;0;0;0;
0,095;0,76;0;0;0;
0,208;0,664;0;1;0;
0,099;0,792;0;0;0;
0,065;0,52;0;0;0;
0,809;0,472;1;0;1;
0,159;0,272;0;1;0;
0,159;0,272;0;1;0;
0,159;0,272;0;1;0;
0,06;0,48;0;0;0;
0,041;0,328;0;0;0;
0,139;0,112;0;1;0;
0,052;0,416;0;0;0;
0,1352857;0,568;0;0,5142857;0;
0,039;0,312;0;0;0;
0,809;0,472;1;0;1;
0,034;0,272;0;0;0;
0,04;0,32;0;0;0;
0,161;0,288;0;1;0;
0,809;0,472;1;0;1;
0,7653334;0,456;0,6666667;0;1;
0,061;0,488;0;0;0;
0,173;0,384;0;1;0;
0,037;0,296;0;0;0;
0,063;0,504;0;0;0;
0,402;0,216;0,5;0;0,5;
0,065;0,52;0;0;0;
0,037;0,296;0;0;0;
0,025;0,2;0;0;0;
0,034;0,272;0;0;0;
0,063;0,504;0;0;0;
0,035;0,28;0;0;0;
0,3923333;0,472;1;0;0,3333333;
0,046;0,368;0;0;0;
0;0;0;0;0;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,7653334;0,456;0,6666667;0;1;
0,4528333;0,456;0,6666667;0;0,5;
0,048;0,384;0;0;0;
0,809;0,472;1;0;1;
0,159;0,272;0;1;0;
0,159;0,272;0;1;0;
0,039;0,312;0;0;0;
0,164;0,312;0;1;0;
0,168;0,344;0;1;0;
0,159;0,272;0;1;0;
0,068;0,544;0;0;0;
0,06;0,48;0;0;0;
0,7653334;0,456;0,6666667;0;1;
0,3228333;0,416;0,5;0;0,3333333;
0,809;0,472;1;0;1;
0,164;0,312;0;1;0;
0,809;0,472;1;0;1;
0,04;0,32;0;0;0;
0,809;0,472;1;0;1;
0,162;0,296;0;1;0;
0,161;0,288;0;1;0;
0,809;0,472;1;0;1;
0,1352857;0,568;0;0,5142857;0;
0,173;0,384;0;1;0;
0,809;0,472;1;0;1;
0,57;0,56;0,6666667;0;0,6666667;
0,161;0,288;0;1;0;
0,783;0,264;1;0;1;
0,783;0,264;1;0;1;
0,783;0,264;1;0;1;
0,783;0,264;1;0;1;
0,7413333;0,264;0,6666667;0;1;
0,783;0,264;1;0;1;
0,783;0,264;1;0;1;
0,7413333;0,264;0,6666667;0;1;
0,015;0,12;0;0;0;
0,783;0,264;1;0;1;
0,783;0,264;1;0;1;
0,018;0,144;0;0;0;
0,783;0,264;1;0;1;
0,068;0,544;0;0;0;
0,058;0,464;0;0;0;
0,196;0,568;0;1;0;
0,015;0,12;0;0;0;
