0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,003;0,024;0;0;0;
0,026;0,208;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,028;0,224;0;0;0;
0,026;0,208;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,028;0,224;0;0;0;
0,075;0,6;0;0;0;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0,053;0,424;0;0;0;
0,043;0,344;0;0;0;
0,05;0,4;0;0;0;
0,065;0,52;0;0;0;
0,05;0,4;0;0;0;
0,076;0,608;0;0;0;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0,05;0,4;0;0;0;
0,05;0,4;0;0;0;
0,085;0,68;0;0;0;
0,085;0,68;0;0;0;
0,05;0,4;0;0;0;
0,085;0,68;0;0;0;
0;0;0;0;0;
0,076;0,608;0;0;0;
0,04;0,32;0;0;0;
0,052;0,416;0;0;0;
0,025;0,2;0;0;0;
0,055;0,44;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0;0;0;0;0;
0,077;0,616;0;0;0;
0,085;0,68;0;0;0;
0,085;0,68;0;0;0;
0,085;0,68;0;0;0;
0,077;0,616;0;0;0;
0,075;0,6;0;0;0;
0,076;0,608;0;0;0;
0,1682059;0,728;0;0,6176471;0;
0,075;0,6;0;0;0;
0,065;0,52;0;0;0;
0,075;0,6;0;0;0;
0,05;0,4;0;0;0;
0,028;0,224;0;0;0;
0,05;0,4;0;0;0;
0,042;0,336;0;0;0;
0,076;0,608;0;0;0;
0,04;0,32;0;0;0;
0,075;0,6;0;0;0;
0,803;0,424;1;0;1;
0,05;0,4;0;0;0;
0,4425;0,04;1;0;0,5;
0,079;0,632;0;0;0;
0,076;0,608;0;0;0;
0,052;0,416;0;0;0;
0,056;0,448;0;0;0;
0,065;0,52;0;0;0;
0,085;0,68;0;0;0;
0,085;0,68;0;0;0;
0,025;0,2;0;0;0;
0,076;0,608;0;0;0;
0,085;0,68;0;0;0;
0,789;0,312;1;0;1;
0,5245;0,696;1;0;0,5;
0,1222059;0,36;0;0,6176471;0;
0,029;0,232;0;0;0;
0,1081177;0,512;0;0,3529412;0;
0,789;0,312;1;0;1;
0,1222059;0,36;0;0,6176471;0;
0,073;0,584;0;0;0;
0,588;0,704;0,6666667;0;0,6666667;
0,028;0,224;0;0;0;
0,5245;0,696;1;0;0,5;
0,063;0,504;0;0;0;
0,063;0,504;0;0;0;
0,5245;0,696;1;0;0,5;
0,028;0,224;0;0;0;
0,02;0,16;0;0;0;
0,084;0,672;0;0;0;
0,063;0,504;0;0;0;
0,036;0,288;0;0;0;
0,069;0,552;0;0;0;
0,056;0,448;0;0;0;
0,023;0,184;0;0;0;
0,032;0,256;0;0;0;
0,5245;0,696;1;0;0,5;
0,778;0,224;1;0;1;
0,1121667;0,064;0;0,8333333;0;
0,1331892;0,552;0;0,5135135;0;
0;0;0;0;0;
0,087;0,696;0;0;0;
0,5245;0,696;1;0;0,5;
0,789;0,312;1;0;1;
0,789;0,312;1;0;1;
0,778;0,224;1;0;1;
0,588;0,704;0,6666667;0;0,6666667;
0,789;0,312;1;0;1;
0,1222059;0,36;0;0,6176471;0;
0,5245;0,696;1;0;0,5;
0,7106667;0,352;0,3333333;0;1;
0,021;0,168;0;0;0;
0,789;0,312;1;0;1;
0,038;0,304;0;0;0;
0,588;0,704;0,6666667;0;0,6666667;
0,791;0,328;1;0;1;
0,5245;0,696;1;0;0,5;
0,4655;0,224;1;0;0,5;
0,1151177;0,568;0;0,3529412;0;
0,1121667;0,064;0;0,8333333;0;
0,5245;0,696;1;0;0,5;
0,036;0,288;0;0;0;
0,1371892;0,584;0;0,5135135;0;
0,5245;0,696;1;0;0,5;
0,778;0,224;1;0;1;
0,5245;0,696;1;0;0,5;
0,5245;0,696;1;0;0,5;
0,778;0,224;1;0;1;
0,077;0,616;0;0;0;
0,8523333;0,152;0,6666667;1;1;
0,088;0,704;0;0;0;
0,069;0,552;0;0;0;
0,5245;0,696;1;0;0,5;
0,9263333;0,744;0,6666667;1;1;
0,812;0,496;1;0;1;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,4415;0,032;1;0;0,5;
0,4465;0,072;1;0;0,5;
0,3793333;0,368;1;0;0,3333333;
0,026;0,208;0;0;0;
0,028;0,224;0;0;0;
0,809;0,472;1;0;1;
0,078;0,624;0;0;0;
