0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375
0,09375;0,09375;0,09375;0,09375;0,1252553;0,1251894;0,1252332;0,09375;0,09375;0,1251894;0,09375;0,1252717;0,09375;0,1252332;0,1252332;0,09375;0,1251894;0,1252332;0,09375;0,1252332;0,1252332;0,1252541;0,09375;0,1252541;0,1252717;0,1251645;0,09375;0,1251894;0,09375;0,09375
0,1252717;0,1252717;0,1252553;0,1252541;0,1252332;0,1251894;0,1252541;0,5002941;0,1252315;0,1252717;0,4586275;0,6669157;0,1252332;0,1251645;0,1252332;0,09375;0,1251645;0,09375;0,1251894;0,1251894;0,1252332;0,1252653;0,1252332;0,1252332;0,1252444;0,1251645;0,1252577;0,1252332;0,1252211;0,1251894
0,6669157;0,5002941;0,4586275;0,1252717;0,1252577;0,09375;0,5002941;0,1252394;0,1252211;0,1252553;0,1251645;0,1252161;0,6669157;0,4586275;0,1251894;0,1251894;0,6669157;0,1251645;0,4586275;0,1252941;0,5002941;0,1252444;0,1252232;0,1251645;0,4794443;0,1252332;0,1252332;0,4586275;0,09375;0,1252272
0,6669157;0,6669157;0,6669157;0,5002941;0,8752789;0,1252394;0,2145251;0,1252776;0,3961187;0,1252332;0,4586275;0,09375;0,1252332;0,6669157;0,4794443;0,1252154;0,6253123;0,1252332;0,1252232;0,1252717;0,3440041;0,1252394;0,3961187;0,125185;0,4794963;0,1252577;0,4794443;0,4586275;0,5002941;0,1252332
0,8752789;0,6669157;0,6669157;0,6669157;0,2145251;0,5211482;0,6669157;0,8752789;0,6669157;0,4585987;0,5003138;0,1252577;0,1252776;0,4586275;0,5627502;0,4794443;0,5627502;0,6253149;0,09375;0,09375;0,4585687;0,2104814;0,8752161;0,1253123;0,1252941;0,5627789;0,1251645;0,4690623;0,5211482;0,4794443
0,8752789;0,8752789;0,8752161;0,6669157;0,6669157;0,2104814;0,7389807;0,1252941;0,875235;0,1252941;0,1253139;0,1253138;0,6669157;0,604479;0,5732574;0,4794443;0,5002354;0,4794443;0,4169705;0,8752161;0,1253637;0,1253637;0,6565503;0,8752499;0,8752789;0,2920357;0,3961776;0,185249;0,1253619;0,1253637
0,8752789;0,8752789;0,8752789;0,8752499;0,8753312;0,1252816;0,4690907;0,1252552;0,8752475;0,1253138;0,4794443;0,875235;0,8335887;0,1253138;0,1252552;0,875235;0,3752776;0,6773476;0,1253637;0,1252941;0,8753107;0,12525;0,6669157;0,1252479;0,5002354;0,8752499;0,8752161;0,2502626;0,6565503;0,6669157
0,8753312;0,8753107;0,8752789;0,8752789;0,8752789;0,8752499;0,875235;0,1252161;0,8335887;0,8335887;0,1252941;0,875235;0,875235;0,1252941;0,5210999;0,875235;0,4794443;0,3127541;0,875235;0,8752789;0,6725668;0,875203;0,1253138;0,2190053;0,458611;0,1252541;0,12525;0,2232733;0,8752499;0,1252955
0,8753312;0,8753107;0,8752789;0,8752789;0,5210887;0,6725668;0,8752789;0,1252867;0,4794443;0,875235;0,875235;0,1847864;0,8753107;0,1252238;0,875235;0,875235;0,1252941;0,8335887;0,7919705;0,8752789;0,8127626;0,1252653;0,875235;0,8335452;0,2153856;0,875203;0,8752788;0,1848454;0,5628443;0,8752789
0,8753312;0,8753107;0,8753107;0,8752789;0,5628443;0,8335452;0,1253138;0,1252776;0,2328708;0,562703;0,5628123;0,1253637;0,1253107;0,6725668;0,1253637;0,8753312;0,1252789;0,875235;0,8752789;0,8753107;0,2022106;0,6126116;0,3960999;0,1253849;0,8753407;0,1252238;0,1252541;0,8752788;0,9665622;0,1848125
0,9665622;0,8753407;0,8753312;0,8753312;0,1252867;0,8753107;0,5627789;0,8335452;0,125346;0,8335887;0,562703;0,8752788;0,8336104;0,1579225;0,2328708;0,6725668;0,2052683;0,1252776;0,125369;0,8753107;0,125207;0,8753107;0,1252776;0,8335452;0,8753107;0,1252776;0,8753107;0,6068479;0,875235;0,1848241
0,9665622;0,8753407;0,8753312;0,8753312;0,8753107;0,8752789;0,2075078;0,1252789;0,2318434;0,2086793;0,8335452;0,8753443;0,1253407;0,8753107;0,812759;0,5627161;0,5211104;0,8753407;0,8753312;0,1252887;0,1579028;0,5211762;0,8336104;0,5628312;0,5627789;0,8753107;0,8336104;0,8753107;0,5210887;0,8335452
0,9665622;0,8753443;0,8753407;0,8753407;0,8336482;0,8752789;0,8752853;0,8753407;0,8753407;0,1252908;0,5579162;0,2317964;0,5211104;0,8336482;0,8336104;0,8752789;0,8753407;0,1609252;0,8753107;0,1253107;0,1909982;0,1591457;0,2086289;0,191979;0,2165922;0,8128216;0,8752941;0,8753619;0,2165922;0,9248792
0,9665622;0,9248792;0,8753619;0,8753443;0,125369;0,458609;0,1253443;0,8336471;0,9665607;0,1253138;0,8127867;0,4169883;0,125272;0,5003216;0,8753123;0,8752941;0,2165707;0,3648997;0,5628216;0,9665622;0,1253407;0,8753003;0,1253479;0,8753407;0,8753107;0,5211104;0,1753107;0,8336471;0,8336482;0,9040545
0,9665622;0,9665622;0,9665607;0,9248792;0,3961221;0,9248792;0,2165922;0,5211471;0,5628216;0,5628312;0,2165922;0,8336482;0,1253164;0,8336762;0,9665607;0,9665622;0,1830876;0,1253785;0,125369;0,1253149;0,1253149;0,8753619;0,9040545;0,1392272;0,1253696;0,1252666;0,12542;0,6669806;0,1643867;0,1550915
0,9665622;0,9665622;0,9665622;0,9665607;0,2165816;0,9665607;0,9665622;0,147671;0,2165922;0,6284724;0,6540585;0,7582528;0,4169437;0,9665607;0,9040545;0,8522183;0,9248792;0,6540622;0,8336762;0,7634376;0,7582141;0,4690929;0,9665622;0,198261;0,9248919;0,1392105;0,1392272;0,8336187;0,9665622;0,6543289
0,9665622;0,9665622;0,9665622;0,9665622;0,9665622;0,2165876;0,198261;0,8563752;0,2165638;0,9040545;0,2165816;0,2165922;0,1789011;0,1253429;0,1253407;0,1406225;0,8336187;0,9665622;0,4459282;0,4779918;0,5627887;0,6592439;0,3626856;0,9665859;0,2165707;0,9665853;0,5397604;0,2212726;0,4826396;0,198264
0,9665859;0,9665853;0,9665622;0,9665622;0,8563752;0,6540622;0,2165404;0,9273387;0,5550772;0,1252803;0,1406468;0,1789011;0,9665853;0,9665622;0,2043564;0,9189506;0,4826396;0,3946822;0,9665859;0,4779918;0,9665622;0,2165922;0,2166119;0,8814042;0,6540859;0,2063949;0,5820736;0,1863464;0,2165707;0,9040545
0,9665859;0,9665859;0,9665853;0,9665853;0,2166115;0,217009;0,8938974;0,5915545;0,6540859;0,4065276;0,2166115;0,2165707;0,6540859;0,6540622;0,9665622;0,2078428;0,9665622;0,9665622;0,140654;0,9248792;0,6540622;0,873086;0,9665859;0,9665622;0,2191208;0,9665622;0,2190649;0,9665859;0,8791715;0,6540853
