0,09375;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75
0,09375;0,75;0,75;0,75;1,001866;1,001866;1,001866;1,002123;1,001866;1,001866;1,001866;0,75;1,001866;0,75;1,001866;1,001316;0,75;1,002174;1,001866;1,001515;0,75;1,001866;0,75;1,002174;1,002174;1,001515;0,75;0,75;1,001866;0,75
0,1252717;1,002174;1,002174;1,002123;1,001866;1,002174;1,001866;1,001866;1,002174;1,001866;1,001866;1,001866;1,001866;1,001866;1,002123;1,001866;1,002174;1,001866;1,001866;1,00157;1,001584;1,002123;1,001866;1,001866;0,75;1,001515;1,001866;1,001429;1,001316;1,001866
0,1252717;1,002174;1,002174;1,002174;0,75;1,001866;1,001515;1,001852;1,002174;1,002176;1,001866;1,001724;1,001866;1,002033;1,001866;1,001729;1,001866;1,001429;1,001724;1,002174;1,001866;1,001316;1,00157;1,002072;1,002174;1,001866;1,001429;1,001729;1,001316;1,001866
0,125272;1,002174;1,002174;1,002174;1,001316;1,001724;1,001866;1,001866;1,001852;1,001866;1,002123;1,001724;1,002033;1,001952;1,00157;1,001866;1,00157;1,001866;1,002033;1,002176;1,001769;1,002174;1,001866;0,75;1,002176;1,002072;1,001766;0,75;1,002364;1,002838
0,1253547;1,002364;1,002176;1,002176;1,002221;1,002176;1,001866;1,002174;1,002174;1,001766;1,001852;1,002072;1,001866;1,001724;0,75;1,001866;1,002072;1,002364;1,001866;1,001866;1,002033;1,001866;1,002176;1,00157;1,001866;1,001769;0,75;0,75;1,001866;1,002174
0,833611;1,002364;1,002838;1,002364;1,002838;1,002072;1,002221;1,002176;1,001724;1,002174;1,001866;1,001866;1,002176;1,001866;1,001316;1,002221;1,00223;1,002221;1,002221;1,001952;1,001866;1,002353;1,001656;1,001724;1,002353;1,001866;1,001924;1,002176;1,002232;1,001866
1,000294;1,002221;1,002221;1,002221;1,002232;1,002221;1,002353;1,001508;1,00223;1,002221;1,001445;1,002364;1,001866;1,002221;1,002221;1,002585;1,002353;1,002595;1,002353;1,002743;1,002364;1,002221;1,002262;1,002176;1,002221;1,002486;1,00223;1,002221;1,002353;1,002221
1,000294;1,002353;1,002221;1,002221;1,002353;1,001766;1,002353;1,002669;1,002275;1,002221;1,002499;1,002486;1,002221;1,002221;1,002072;1,002221;1,002757;1,002531;1,002353;1,002499;1,002896;1,003135;1,002221;1,002755;1,002221;1,002221;1,00223;1,002353;1,002755;1,002353
1,000294;1,002353;1,002353;1,003135;1,002221;1,002283;1,002531;1,002493;1,002726;1,002072;1,002923;1,002283;1,002993;1,002353;1,002499;1,002353;1,002896;1,002221;1,002187;1,002353;1,002002;1,002221;1,002486;1,001915;1,002875;1,00188;1,002755;1,002909;1,002221;1,00223
1,000294;1,002353;1,002353;1,002353;1,003135;1,002573;1,002499;1,002221;1,002486;1,002486;1,002896;1,002221;1,002123;1,002353;1,002353;1,002353;1,002033;1,002726;1,002033;1,003079;1,002531;1,002486;1,002637;1,002637;1,002353;1,002353;1,002675;1,002896;1,002923;1,002033
1,000294;1,002353;1,002353;1,002353;1,001915;1,002486;1,002033;1,002499;1,002637;1,002033;1,002221;1,002637;1,001818;1,002637;1,001818;1,002391;1,002353;1,002445;1,002033;1,002281;1,002353;1,002675;1,002353;1,002486;1,002033;1,002499;1,002353;1,001896;1,002353;1,002353
1,000294;1,002353;1,002353;1,002353;1,002221;1,001688;1,002186;1,002353;1,002353;1,002033;1,002353;1,001508;1,002353;1,002353;1,00223;1,001818;1,002278;1,002896;1,002499;1,001508;1,002391;1,00241;1,001896;1,002353;1,001508;1,002519;1,002498;1,002033;1,002353;1,002353
1,000294;1,002353;1,002353;1,002353;1,002353;1,002431;1,001924;1,002755;1,002499;1,002486;1,002353;1,002353;1,002353;1,001688;1,001818;1,002952;1,002499;1,001955;1,002221;1,001818;1,002033;1,002221;1,002896;1,001781;1,002033;1,002353;1,002353;1,002221;1,002486;1,002836
1,000294;1,002353;1,002353;1,002353;1,002616;1,002783;1,002457;1,002896;1,002637;1,002519;1,002896;1,002486;1,002474;1,002896;1,002221;1,001282;1,002353;1,001808;1,002353;1,002221;1,002499;1,002221;1,002187;1,002221;1,002353;1,001818;1,002033;1,002766;1,002353;1,002662
1,000294;1,002353;1,002353;1,002353;1,002033;1,00188;1,002896;1,002896;1,002519;1,002232;1,002033;1,00198;1,001818;1,002002;1,002637;1,002499;1,002353;1,002221;1,001818;1,002637;1,002221;1,002499;1,002353;1,002353;1,002387;1,002221;1,002755;1,002743;1,002033;1,002316
1,000294;1,002353;1,002353;1,002353;1,002221;1,002002;1,002062;1,002221;1,002637;1,002952;1,002499;1,002234;1,002353;1,00241;1,002896;1,001624;1,002896;1,002221;1,003135;1,002353;1,002637;1,002221;1,002637;1,002353;1,001689;1,001818;1,001624;1,002221;1,002033;1,002353
1,000294;1,002353;1,002353;1,002353;1,002221;1,00223;1,002033;1,002353;1,002093;1,002353;1,002952;1,002637;1,002952;1,001624;1,002353;1,002896;1,002755;1,002896;1,002221;1,002033;1,002637;1,002123;1,002353;1,002637;1,002499;1,002353;1,002675;1,002232;1,002232;1,001818
