0,09375;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75
0,09375;0,75;0,75;0,75;1,001866;1,001515;1,001866;1,002123;1,001866;0,75;1,002174;1,002043;1,001866;0,75;1,001316;1,001866;1,001866;1,001866;1,002174;1,001316;1,002174;1,001515;1,001866;1,001866;1,002123;1,001866;1,001866;0,75;1,002174;1,001429
0,1252717;1,002174;1,002174;1,002174;1,001316;1,002174;1,002043;1,001316;0,75;0,75;1,002043;1,002174;1,001866;1,001866;1,001866;1,001866;1,002176;1,001316;1,001316;1,002123;0,75;1,001818;1,001729;1,002174;1,002123;1,001866;1,002123;1,002033;0,75;1,001316
0,8752553;1,002043;1,002176;1,002123;1,001515;1,002043;1,001866;1,002486;1,001316;1,001866;1,002353;1,001316;1,001316;1,001924;1,002176;1,002043;1,002174;1,002176;1,001866;1,001866;1,001316;1,001429;1,002174;1,002232;1,001429;1,001866;0,75;1,001866;1,002043;1,002043
0,8753107;1,002043;1,002043;1,002043;1,002486;1,002043;1,001515;1,001952;1,002043;1,002353;1,001429;0,75;1,001729;1,002043;1,002176;1,002176;1,002174;1,002043;1,002174;1,002176;1,002353;1,002174;1,002519;1,001866;1,002043;1,002174;1,002174;1,002755;1,002637;1,002232
0,8753107;1,002486;1,002043;1,002043;1,002486;1,002043;1,002499;1,002637;1,002062;1,002043;1,002232;1,002637;1,002043;1,002486;1,002174;1,002043;1,002043;1,001818;1,002755;1,002043;1,002043;1,002043;1,002043;1,002043;1,002486;1,002486;1,002519;1,002019;1,001952;1,002176
0,8753107;1,002486;1,002486;1,002486;1,002637;1,002043;1,002662;1,002781;1,002353;1,002952;1,002896;1,001578;1,002043;1,001924;1,001961;1,002174;1,002043;1,00265;1,001656;1,002353;1,002486;1,002519;1,002149;1,002755;1,002486;1,002486;1,001955;1,001578;1,002755;1,001866
0,8753107;1,002486;1,002486;1,002486;1,001924;1,002486;1,002486;1,002726;1,001924;1,002486;1,002174;1,002952;1,001852;1,002174;1,003218;1,002043;1,002896;1,002755;1,002364;1,002486;1,002755;1,002486;1,002499;1,002486;1,002486;1,001429;1,002486;1,002043;1,002896;1,001924
0,8753107;1,002486;1,002486;1,002486;1,002957;1,002174;1,002755;1,002486;1,002486;1,002486;1,002241;1,002896;1,002486;1,002755;1,002486;1,002896;1,002637;1,001664;1,002637;1,002637;1,002486;1,002637;1,002896;1,002755;1,002043;1,003572;1,002755;1,002896;1,002043;1,002726
0,8753107;1,002486;1,002486;1,002486;1,002486;1,002726;1,002043;1,002043;1,002486;1,002486;1,002499;1,002637;1,002957;1,00223;1,002957;1,002364;1,002486;1,002499;1,002486;1,002993;1,002511;1,002637;1,002431;1,002486;1,002431;1,002755;1,002486;1,002499;1,002486;1,002486
