0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,125272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,875;0;0;0;0;0;0;0;0;0;0;0;0;0
0,4585372;0,875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,5627218;0;0;0;0;0;0,5;0;0;0;0;0;0,875;0;0;0;0;0;0;0;0;0;0,7894737;0;0;0;0;0;0;0
0,7502941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,8127553;0;0;0;0;0;0;0;0;0;0;0;0;0,8965517;0;0;0;0;0;0;0;0;0;0;0;0,8823529;0;0;0;0
0,8623446;0;0;0;0;0;0;0;0;0;0,8965517;0;0;0;0;0,8;1;0;0;0;0;0;0;0;0;0,7142857;0;0;0,25;0
0,8623728;0,8965517;0;0;0;0,7586207;0,8965517;0;0;0,8064516;0;0;0;0;0;0;0;0,9310345;0;0,6111111;0;0;0;0,8965517;1;0;0;0;0,8965517;0,7586207
0,883191;0,9310345;0,8965517;0,8965517;0;0,25;0,25;0;0,7142857;0;0;0;0,7586207;0;0,75;0;0;0,8965517;1;1;0,9310345;0,75;0;0,8965517;0,8965517;0,9310345;0;0,6060606;0;0,8965517
0,883191;0,8965517;0,8965517;0,9310345;0,25;0,8965517;0,6046512;1;0,7586207;0,3589744;0;0,75;0,8965517;0,9361702;0,8965517;0;0;0,25;0,75;0;0,8965517;0,25;0;0,75;0,7142857;0,8965517;0,8965517;0,8064516;0,75;0
0,883191;0,8965517;0,8965517;0,8965517;0,75;0,625;0,2380952;0;0,8965517;0,75;0,8823529;0,9230769;0,8064516;0,75;0,25;0,8965517;0,25;0,7586207;0,75;0;0,9090909;0,75;0,8965517;0;0,9310345;0,25;0,5517241;0,8064516;0,3181818;0
0,9534191;0,9090909;0,8965517;0,8965517;0,6666667;0,8965517;0,8205128;0;0,8965517;0,8965517;0,8965517;0,75;0,9310345;0,8965517;0,8965517;0,5517241;0;0,75;0,8965517;0,8064516;0,6666667;0,75;0,875;0,8965517;0,7586207;0,8965517;0,8965517;0,75;0,9310345;0,8965517
0,9534191;0,875;0,9090909;0,8965517;0,6666667;0,7586207;0,5833333;0,9310345;0,8571429;0,75;0,8965517;0,8205128;0;0,3181818;0,75;0,875;0;0;0,75;0,8965517;0,08163265;0,8965517;0,75;0,2068966;0,8965517;0,8965517;0,2380952;0;0,75;0
0,9534191;0,875;0,9090909;0,8965517;0,7878788;0,8965517;0,8965517;0,75;0,8965517;0;0,75;0,7878788;0,75;0,75;0;0,625;0,75;0,75;0,75;0,75;0,7586207;0,8965517;0,7567568;0,5517241;0,75;0;0,7586207;0;0;0,75
0,9534191;0,625;0,875;0,9090909;0,76;0,7878788;0;0,75;0;0,75;0,8965517;0,1509434;0,75;0,8965517;0;0,75;0,75;0,625;0,75;0,75;0,8965517;0,8965517;0,7586207;0,75;0,75;0;0,75;0,75;0,7586207;0,6190476
0,9534191;0,625;0,625;0,875;0;0,875;0,8965517;0;0,875;0,75;0,75;0,7586207;0,75;0,625;0,8965517;0,5882353;0,7586207;0,7586207;0,75;0;0,75;0,625;0,75;0;0,75;0,625;0,75;0,75;0,4242424;0,75
0,9534191;0,625;0,625;0,625;0;0,75;0,75;0,625;0,625;0,4864865;0;0;0,625;0,625;0,7586207;0,75;0,75;0;0,8571429;0;0,4242424;0,75;0,75;0,625;0,875;0,75;0,625;0;0,75;0,875
0,9534191;0,625;0,625;0,625;0,625;0;0,75;0,75;0,75;0,75;0,75;0,625;0,75;0,75;0,625;0,875;0,625;0,625;0,625;0,4761905;0;0;0,8965517;0,625;0,625;0;0,625;0,625;0,625;0,4705882
0,9534191;0,625;0,625;0,625;0,75;0,75;0,4761905;0,4761905;0,75;0,3846154;0,8;0,4705882;0,5789474;0;0,625;0;0,625;0,625;0,625;0,625;0,8965517;0;0;0,625;0,875;0,625;0;0,75;0;0,75
