0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,027;0,216;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,004;0,032;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,029;0,232;0;0;0;
0,025;0,2;0;0;0;
0,03;0,24;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,045;0,36;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,029;0,232;0;0;0;
0,05;0,4;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,045;0,36;0;0;0;
0,068;0,544;0;0;0;
0,1;0,8;0;0;0;
0;0;0;0;0;
0,083;0,664;0;0;0;
0,085;0,68;0;0;0;
0,052;0,416;0;0;0;
0,1;0,8;0;0;0;
0,095;0,76;0;0;0;
0,002;0,016;0;0;0;
0,075;0,6;0;0;0;
0,077;0,616;0;0;0;
0,029;0,232;0;0;0;
0,072;0,576;0;0;0;
0,851;0,808;1;0;1;
0,029;0,232;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,065;0,52;0;0;0;
0,075;0,6;0;0;0;
0;0;0;0;0;
0,029;0,232;0;0;0;
0,025;0,2;0;0;0;
0,755;0,04;1;0;1;
0,1;0,8;0;0;0;
0,101;0,808;0;0;0;
0,085;0,68;0;0;0;
0,851;0,808;1;0;1;
0,755;0,04;1;0;1;
0,101;0,808;0;0;0;
0,1;0,8;0;0;0;
0,07;0,56;0;0;0;
0,085;0,68;0;0;0;
0,086;0,688;0;0;0;
0,5395;0,816;1;0;0,5;
0,851;0,808;1;0;1;
0,1;0,8;0;0;0;
0,075;0,6;0;0;0;
0,076;0,608;0;0;0;
0,851;0,808;1;0;1;
0,077;0,616;0;0;0;
0,76;0,08;1;0;1;
0,1;0,8;0;0;0;
0,803;0,424;1;0;1;
0,087;0,696;0;0;0;
0,077;0,616;0;0;0;
0,76;0,08;1;0;1;
0,096;0,768;0;0;0;
0,029;0,232;0;0;0;
0,053;0,424;0;0;0;
0,07;0,56;0;0;0;
0,755;0,04;1;0;1;
0,1611081;0,424;0;0,8648649;0;
0,851;0,808;1;0;1;
0,095;0,76;0;0;0;
0,077;0,616;0;0;0;
0,077;0,616;0;0;0;
0,849;0,792;1;0;1;
0,849;0,792;1;0;1;
0,849;0,792;1;0;1;
0,849;0,792;1;0;1;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,085;0,68;0;0;0;
0,756;0,048;1;0;1;
0,075;0,6;0;0;0;
0,4455;0,064;1;0;0,5;
0,849;0,792;1;0;1;
0,035;0,28;0;0;0;
0,108;0,864;0;0;0;
0,761;0,088;1;0;1;
0,076;0,608;0;0;0;
0,3413333;0,064;1;0;0,3333333;
0,849;0,792;1;0;1;
0,761;0,088;1;0;1;
0,076;0,608;0;0;0;
0,849;0,792;1;0;1;
0,098;0,784;0;0;0;
0,756;0,048;1;0;1;
0,803;0,424;1;0;1;
0,849;0,792;1;0;1;
0,759;0,072;1;0;1;
0,9373333;0,832;1;0,6666667;1;
0,03;0,24;0;0;0;
0;0;0;0;0;
0,756;0,048;1;0;1;
0,761;0,088;1;0;1;
0,9373333;0,832;1;0,6666667;1;
0,849;0,792;1;0;1;
0,849;0,792;1;0;1;
0,849;0,792;1;0;1;
0,007;0,056;0;0;0;
0,803;0,424;1;0;1;
0,761;0,088;1;0;1;
0,849;0,792;1;0;1;
0,759;0,072;1;0;1;
0,3413333;0,064;1;0;0,3333333;
0,035;0,28;0;0;0;
0,075;0,6;0;0;0;
0,079;0,632;0;0;0;
0,756;0,048;1;0;1;
0,071;0,568;0;0;0;
0,076;0,608;0;0;0;
0,075;0,6;0;0;0;
0,759;0,072;1;0;1;
0,023;0,184;0;0;0;
0,4455;0,064;1;0;0,5;
0,849;0,792;1;0;1;
0,849;0,792;1;0;1;
0,761;0,088;1;0;1;
0,849;0,792;1;0;1;
0,759;0,072;1;0;1;
0,076;0,608;0;0;0;
0,029;0,232;0;0;0;
0,849;0,792;1;0;1;
0,761;0,088;1;0;1;
0,756;0,048;1;0;1;
0,8843333;0,408;1;0,6666667;1;
0,787;0,296;1;0;1;
0,787;0,296;1;0;1;
0,783;0,264;1;0;1;
0,009;0,072;0;0;0;
0,829;0,632;1;0;1;
0,832;0,656;1;0;1;
0,829;0,632;1;0;1;
0,793;0,344;1;0;1;
0,014;0,112;0;0;0;
0,059;0,472;0;0;0;
0,8843333;0,408;1;0,6666667;1;
0,829;0,632;1;0;1;
0,783;0,264;1;0;1;
0,01;0,08;0;0;0;
0,074;0,592;0;0;0;
0,056;0,448;0;0;0;
0,7953333;0,696;0,6666667;0;1;
0,787;0,296;1;0;1;
