0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375
0,09375;0,09375;0,09375;0,09375;0,1251645;0,1252541;0,1251894;0,09375;0,09375;0,1252717;0,1252541;0,1252332;0,1252717;0,1252332;0,1252717;0,1252717;0,09375;0,09375;0,1252541;0,1251894;0,09375;0,1251894;0,09375;0,1252717;0,1251894;0,1252332;0,1252332;0,1252717;0,1252332;0,1251894
0,1252717;0,1252717;0,1252717;0,1252717;0,1251894;0,1252717;0,1252211;0,1251894;0,1252332;0,1251894;0,1252541;0,1252332;0,1252332;0,1252553;0,8751858;0,1251894;0,09375;0,09375;0,09375;0,1252717;0,1251894;0,09375;0,1252332;0,1251972;0,1252541;0,1251894;0,1252541;0,1252717;0,1251645;0,1252717
0,8751858;0,1252717;0,1252717;0,1252717;0,1251894;0,1252717;0,1252332;0,8751858;0,1252653;0,1252553;0,1252553;0,1252717;0,125207;0,09375;0,8751858;0,1252717;0,09375;0,1252717;0,09375;0,09375;0,1253123;0,09375;0,1252332;0,1252717;0,1252653;0,1252332;0,1251894;0,8751858;0,8751858;0,1252717
0,8751858;0,8751858;0,8751858;0,8751858;0,8751858;0,8751858;0,1252717;0,1251894;0,8751858;0,8752405;0,1252332;0,1252332;0,125259;0,1252332;0,1252553;0,8751858;0,8751858;0,12525;0,1252553;0,1251786;0,1252332;0,125207;0,1252717;0,8751858;0,5627039;0,8751858;0,1252717;0,1252553;0,1252541;0,1252553
0,8752405;0,8751858;0,8751858;0,8751858;0,2501786;0,8336123;0,8751858;0,8751858;0,1252553;0,8752405;0,1252332;0,1253443;0,1253312;0,8751858;0,8751858;0,8751858;0,1252211;0,4585541;0,8751858;0,1252332;0,8336123;0,1252211;0,1252332;0,1252541;0,1252955;0,8751858;0,1252272;0,8752405;0,8336123;0,8751858
0,8752405;0,8752405;0,8752405;0,8751858;0,8751858;0,1252332;0,1252717;0,5627039;0,1252553;0,8752405;0,1252272;0,1252272;0,125279;0,7190276;0,2239196;0,8751858;0,1252553;0,8751858;0,8752455;0,8336123;0,8752801;0,4585541;0,8751858;0,125244;0,1252998;0,4585541;0,1252998;0,2034992;0,8336123;0,1253312
0,8752801;0,8752455;0,8752405;0,8752405;0,1253619;0,8752405;0,1252955;0,8752801;0,8752801;0,8751858;0,125244;0,223986;0,1252553;0,8336123;0,8751858;0,1252553;0,8751858;0,8336123;0,2307163;0,1252553;0,1252553;0,8336123;0,1252305;0,8336123;0,1252789;0,8752405;0,1252272;0,8752455;0,8751858;0,1252776
0,8752801;0,8752801;0,8752801;0,8752455;0,1252955;0,8336123;0,8752801;0,1252332;0,1252998;0,8336123;0,1252998;0,223986;0,8753428;0,8336123;0,09375;0,8752455;0,1252955;0,1252272;0,8752455;0,1252776;0,8752801;0,2307163;0,8751858;0,8336123;0,1252049;0,8751858;0,187772;0,125272;0,1252998;0,1687666
0,8753428;0,8752801;0,8752801;0,8752801;0,19299;0,1252789;0,12525;0,8752801;0,3961441;0,1252332;0,8752801;0,8336123;0,8752801;0,1252394;0,8336123;0,8336123;0,5211134;0,8752455;0,8751858;0,1253071;0,8752801;0,8752801;0,8752801;0,8752455;0,1253138;0,8336123;0,2239344;0,1253296;0,1253138;0,1252998
0,8753428;0,8752801;0,8752801;0,8752801;0,1253312;0,562735;0,8752455;0,8753428;0,125244;0,1253138;0,1253443;0,8336123;0,2239599;0,8751858;0,2156185;0,1688479;0,8336123;0,8752801;0,1252332;0,1253312;0,8752801;0,6253123;0,1253443;0,8752801;0,8752801;0,1252998;0,125272;0,1253138;0,8752801;0,1252801
0,8753428;0,8753428;0,8752801;0,8752801;0,8752039;0,4585541;0,125244;0,1252998;0,8751858;0,5627788;0,1252332;0,8336645;0,1253919;0,1253138;0,8752801;0,8752801;0,1688801;0,4586149;0,1252998;0,8752801;0,8752801;0,8752801;0,562735;0,8752801;0,8752801;0,1253138;0,1252998;0,8753122;0,8753407;0,8752801
0,8753428;0,8753428;0,8753407;0,8753122;0,1253443;0,1252776;0,8753428;0,1252332;0,8753122;0,5211456;0,1252998;0,1253107;0,125244;0,8752801;0,8752801;0,8753428;0,1253919;0,1688441;0,8336123;0,5211456;0,8752801;0,8751858;0,1253138;0,1252941;0,3961762;0,1253742;0,3752039;0,5002854;0,8753428;0,2108247
0,8753428;0,8753428;0,8753428;0,8753428;0,1253443;0,1253443;0,1253443;0,8752039;0,1252332;0,5628138;0,1252553;0,8751858;0,9192233;0,4793915;0,1252998;0,1252272;0,5211123;0,8753122;0,1252553;0,8753107;0,8753122;0,8753428;0,8440639;0,3753216;0,4816484;0,125283;0,8753428;0,5628545;0,1252272;0,8753163
0,9192233;0,8753428;0,8753428;0,8753428;0,562735;0,4793915;0,8752039;0,8753122;0,4793915;0,8753428;0,1253407;0,1253443;0,1253742;0,1252776;0,521163;0,4816484;0,1796694;0,1253732;0,1253443;0,2108706;0,8751858;0,8753428;0,3753216;0,8753428;0,1253637;0,8753107;0,1930869;0,8753138;0,8753107;0,1253005
0,9192233;0,8753428;0,8753428;0,8753428;0,5650337;0,8753428;0,3961762;0,9192233;0,1251851;0,1253122;0,1253696;0,9192233;0,8752039;0,1253479;0,125207;0,5628296;0,8753138;0,5627553;0,1253107;0,8753428;0,8753122;0,1253443;0,460867;0,1253637;0,3960684;0,3753216;0,562735;0,8753428;0,8753122;0,21089
0,9192233;0,9192233;0,9192233;0,8753428;0,8775257;0,8753428;0,8753428;0,8753428;0,4504339;0,8753696;0,8127788;0,6692004;0,5628296;0,8753428;0,9191908;0,2562552;0,8753428;0,1252405;0,1253443;0,8753428;0,1856855;0,460867;0,1253123;0,8753428;0,8753428;0,5650337;0,8753122;0,1253429;0,8752039;0,4504339
0,9192233;0,9192233;0,9192233;0,9191908;0,8753428;0,1253164;0,6821331;0,8752039;0,8775068;0,125369;0,8045769;0,1637764;0,9192233;0,9191908;0,8753122;0,8753428;0,1623487;0,1253479;0,1252405;0,8753428;0,1253296;0,1253003;0,460867;0,8753428;0,458645;0,8753216;0,1628423;0,210867;0,8753696;0,8753696
0,9192233;0,9192233;0,9192233;0,9192233;0,8752039;0,2108247;0,21089;0,3752883;0,8753428;0,1253732;0,2238767;0,8753122;0,1543805;0,9192233;0,6774791;0,21089;0,21089;0,9192233;0,9112732;0,8046206;0,2108401;0,8775068;0,125283;0,1253619;0,9192233;0,6821331;0,8753038;0,6347804;0,5628407;0,9191908
0,9192233;0,9192233;0,9192233;0,9192233;0,8046206;0,2108247;0,2156697;0,21089;0,2109182;0,2108479;0,627562;0,9430543;0,9429884;0,8753216;0,8752039;0,9192233;0,427942;0,21089;0,2108247;0,9192233;0,1252405;0,1707761;0,4169705;0,1253742;0,2108575;0,2237818;0,3752883;0,8753038;0,8336471;0,8752039
