0,1609388;0,512;0;0,7755102;0;
0,804;0,432;1;0;1;
0,035;0,28;0;0;0;
0,1701111;0,472;0;0,8888889;0;
0,1398596;0,768;0;0,3508772;0;
0,106;0,848;0;0;0;
0,1701111;0,472;0;0,8888889;0;
0,108;0,864;0;0;0;
0,762;0,096;1;0;1;
0,807;0,456;1;0;1;
0,071;0,568;0;0;0;
0,1781111;0,536;0;0,8888889;0;
0,2708333;0;0,5;0;0,3333333;
0,807;0,456;1;0;1;
0,804;0,432;1;0;1;
0,762;0,096;1;0;1;
0,762;0,096;1;0;1;
0,804;0,432;1;0;1;
0,089;0,712;0;0;0;
0,1671111;0,448;0;0,8888889;0;
0,1812632;0,608;0;0,8421053;0;
0,762;0,096;1;0;1;
0,762;0,096;1;0;1;
0,7545;0,536;0,5;0;1;
0,2708333;0;0,5;0;0,3333333;
0,4495;0,096;1;0;0,5;
0,385;0,08;0,5;0;0,5;
0,098;0,784;0;0;0;
0,762;0,096;1;0;1;
0,7643333;0,448;0,6666667;0;1;
0,02;0,16;0;0;0;
0,035;0,28;0;0;0;
0,035;0,28;0;0;0;
0,7253333;0,136;0,6666667;0;1;
0,7643333;0,448;0,6666667;0;1;
0,106;0,848;0;0;0;
0,037;0,296;0;0;0;
0,07123077;0,416;0;0,1538462;0;
0,042;0,336;0;0;0;
0,1120833;0,48;0;0,4166667;0;
0,1802353;0,736;0;0,7058824;0;
0,073;0,584;0;0;0;
0,762;0,096;1;0;1;
0,801;0,408;1;0;1;
0,798;0,384;1;0;1;
0,798;0,384;1;0;1;
0,7583333;0,4;0,6666667;0;1;
0,798;0,384;1;0;1;
0,7583333;0,4;0,6666667;0;1;
0,4375;0;1;0;0,5;
0,1;0,8;0;0;0;
0,043;0,344;0;0;0;
0,076;0,608;0;0;0;
0,03;0,24;0;0;0;
0,026;0,208;0;0;0;
0,2838333;0,104;0,5;0;0,3333333;
0,051;0,408;0;0;0;
0,7193334;0,088;0,6666667;0;1;
0,7193334;0,088;0,6666667;0;1;
0,751;0,008;1;0;1;
0,7633333;0,44;0,6666667;0;1;
0,751;0,008;1;0;1;
0,751;0,008;1;0;1;
0,3508333;0,64;0,5;0;0,3333333;
0,7583333;0,4;0,6666667;0;1;
0,751;0,008;1;0;1;
0,029;0,232;0;0;0;
0,6040834;0,416;0,6666667;0;0,75;
0,064;0,512;0;0;0;
0,3363333;0,024;1;0;0,3333333;
0,025;0,2;0;0;0;
0,751;0,008;1;0;1;
0,751;0,008;1;0;1;
0,801;0,408;1;0;1;
0,798;0,384;1;0;1;
0,798;0,384;1;0;1;
0,798;0,384;1;0;1;
0,076;0,608;0;0;0;
0,025;0,2;0;0;0;
0,3803333;0,376;1;0;0,3333333;
0,801;0,408;1;0;1;
0,031;0,248;0;0;0;
0,3158333;0,36;0,5;0;0,3333333;
0,7613333;0,424;0,6666667;0;1;
0,798;0,384;1;0;1;
0,29375;0,6;0,5;0;0,25;
0,751;0,008;1;0;1;
0,751;0,008;1;0;1;
0,076;0,608;0;0;0;
0,052;0,416;0;0;0;
0,29375;0,6;0,5;0;0,25;
0,035;0,28;0;0;0;
0,025;0,2;0;0;0;
0,7633333;0,44;0,6666667;0;1;
0,3843333;0,408;1;0;0,3333333;
0,7633333;0,44;0,6666667;0;1;
0,2873333;0,632;0;0;0,3333333;
0,751;0,008;1;0;1;
0,7583333;0,4;0,6666667;0;1;
0,3363333;0,024;1;0;0,3333333;
0,029;0,232;0;0;0;
0,7425;0,44;0,5;0;1;
0,798;0,384;1;0;1;
0,779;0,232;1;0;1;
0,779;0,232;1;0;1;
0,79;0,32;1;0;1;
0,79;0,32;1;0;1;
0,7483333;0,32;0,6666667;0;1;
0,826;0,608;1;0;1;
0,831;0,648;1;0;1;
0,826;0,608;1;0;1;
0,408;0,264;0,5;0;0,5;
0,7383333;0,24;0,6666667;0;1;
0,79;0,32;1;0;1;
0,23375;0,12;0,5;0;0,25;
0,011;0,088;0;0;0;
0,5920833;0,32;0,6666667;0;0,75;
0,7563334;0,384;0,6666667;0;1;
0,2838333;0,104;0,5;0;0,3333333;
0,04;0,32;0;0;0;
0;0;0;0;0;
0,016;0,128;0;0;0;
0,826;0,608;1;0;1;
0,826;0,608;1;0;1;
0,7245;0,296;0,5;0;1;
0,7245;0,296;0,5;0;1;
0,1114828;0,616;0;0,2758621;0;
0,779;0,232;1;0;1;
0,1821429;0,6;0;0,8571429;0;
0,7275;0,32;0,5;0;1;
0,779;0,232;1;0;1;
0,783;0,264;1;0;1;
0,7563334;0,384;0,6666667;0;1;
0,831;0,648;1;0;1;
0,826;0,608;1;0;1;
0,826;0,608;1;0;1;
0,826;0,608;1;0;1;
0,1088163;0,544;0;0,3265306;0;
0,032;0,256;0;0;0;
0,7563334;0,384;0,6666667;0;1;
0,3216667;0,24;0,3333333;0;0,4;
0,014;0,112;0;0;0;
0,826;0,608;1;0;1;
0,79;0,32;1;0;1;
0,826;0,608;1;0;1;
0,779;0,232;1;0;1;
0,039;0,312;0;0;0;
0,7245;0,296;0,5;0;1;
0,716;0,328;0,4;0;1;
0,063;0,504;0;0;0;
0,783;0,264;1;0;1;
0,7356667;0,552;0,3333333;0;1;
0,064;0,512;0;0;0;
0,031;0,248;0;0;0;
0,063;0,504;0;0;0;
0,06;0,48;0;0;0;
0,831;0,648;1;0;1;
0,826;0,608;1;0;1;
0,826;0,608;1;0;1;
0,068;0,544;0;0;0;
0,5920833;0,32;0,6666667;0;0,75;
0,7275;0,32;0,5;0;1;
0,08463158;0,256;0;0,4210526;0;
0,785;0,28;1;0;1;
0,785;0,28;1;0;1;
0,775;0,2;1;0;1;
0,775;0,2;1;0;1;
0;0;0;0;0;
0,27675;0,464;0,5;0;0,25;
0,3576667;0,528;0,3333333;0;0,4;
0,052;0,416;0;0;0;
0,775;0,2;1;0;1;
0;0;0;0;0;
0,3603334;0,216;1;0;0,3333333;
0,7535;0,528;0,5;0;1;
0,793;0,344;1;0;1;
0,775;0,2;1;0;1;
0,785;0,28;1;0;1;
0,3743334;0,328;1;0;0,3333333;
0,009;0,072;0;0;0;
0,059;0,472;0;0;0;
0,062;0,496;0;0;0;
0,7675;0,64;0,5;0;1;
0,775;0,2;1;0;1;
0;0;0;0;0;
0,049;0,392;0;0;0;
0,755;0,64;0,4;0;1;
0,6320834;0,64;0,6666667;0;0,75;
0,775;0,2;1;0;1;
0,7535;0,528;0,5;0;1;
0,3633333;0,24;1;0;0,3333333;
0,823;0,584;1;0;1;
0;0;0;0;0;
0,823;0,584;1;0;1;
0,793;0,344;1;0;1;
0,785;0,28;1;0;1;
0,785;0,28;1;0;1;
0,4745;0,296;1;0;0,5;
0,7585;0,568;0,5;0;1;
0,785;0,28;1;0;1;
0,775;0,2;1;0;1;
0,061;0,488;0;0;0;
0,059;0,472;0;0;0;
0,775;0,2;1;0;1;
0,7675;0,64;0,5;0;1;
0,775;0,2;1;0;1;
0,775;0,2;1;0;1;
0,6320834;0,64;0,6666667;0;0,75;
0,054;0,432;0;0;0;
0,064;0,512;0;0;0;
0,785;0,28;1;0;1;
0,028;0,224;0;0;0;
0,7602273;0,4;0,5;0,1818182;1;
0,01;0,08;0;0;0;
0,59875;0,64;0,4;0;0,75;
0,3596667;0,544;0,3333333;0;0,4;
0,775;0,2;1;0;1;
0,074;0,592;0;0;0;
0,018;0,144;0;0;0;
0,785;0,28;1;0;1;
0,053;0,424;0;0;0;
0,059;0,472;0;0;0;
0,793;0,344;1;0;1;
0,802;0,416;1;0;1;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,028;0,224;0;0;0;
0,043;0,344;0;0;0;
0,063;0,504;0;0;0;
0,754;0,032;1;0;1;
0,754;0,032;1;0;1;
0,039;0,312;0;0;0;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,038;0,304;0;0;0;
0,7575;0,56;0,5;0;1;
0,028;0,224;0;0;0;
0,038;0,304;0;0;0;
0,033;0,264;0;0;0;
0,764;0,112;1;0;1;
0,095;0,76;0;0;0;
0,029;0,232;0;0;0;
0,028;0,224;0;0;0;
0,172;0,376;0;1;0;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,7273333;0,152;0,6666667;0;1;
0,039;0,312;0;0;0;
0,764;0,112;1;0;1;
0,042;0,336;0;0;0;
0;0;0;0;0;
0,802;0,416;1;0;1;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,7273333;0,152;0,6666667;0;1;
0,7335;0,368;0,5;0;1;
0,01;0,08;0;0;0;
0,039;0,312;0;0;0;
0,764;0,112;1;0;1;
0,4515;0,112;1;0;0,5;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,802;0,416;1;0;1;
0,039;0,312;0;0;0;
0,764;0,112;1;0;1;
0,802;0,416;1;0;1;
0,09564286;0,408;0;0,3571429;0;
0,7273333;0,152;0,6666667;0;1;
0,764;0,112;1;0;1;
0,058;0,464;0;0;0;
0,043;0,344;0;0;0;
0,754;0,032;1;0;1;
0,4168333;0,168;0,6666667;0;0,5;
0,038;0,304;0;0;0;
0,076;0,608;0;0;0;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,764;0,112;1;0;1;
0,79;0,32;1;0;1;
0,791;0,328;1;0;1;
0,79;0,32;1;0;1;
0,785;0,28;1;0;1;
0,785;0,28;1;0;1;
0,7513334;0,344;0,6666667;0;1;
0,006;0,048;0;0;0;
0,034;0,272;0;0;0;
0,06964286;0,2;0;0,3571429;0;
0,012;0,096;0;0;0;
0,056;0,448;0;0;0;
0,785;0,28;1;0;1;
0,3753333;0,336;1;0;0,3333333;
0,038;0,304;0;0;0;
0,785;0,28;1;0;1;
0,779;0,232;1;0;1;
0,779;0,232;1;0;1;
0,012;0,096;0;0;0;
0,4715;0,272;1;0;0,5;
0,079;0,632;0;0;0;
0,779;0,232;1;0;1;
0,4348333;0,312;0,6666667;0;0,5;
0,06764286;0,184;0;0,3571429;0;
0,785;0,28;1;0;1;
0,779;0,232;1;0;1;
0,012;0,096;0;0;0;
0,049;0,392;0;0;0;
0,788;0,304;1;0;1;
0,79;0,32;1;0;1;
0;0;0;0;0;
0,791;0,328;1;0;1;
0,79;0,32;1;0;1;
0,79;0,32;1;0;1;
0,79;0,32;1;0;1;
0,79;0,32;1;0;1;
0,4348333;0,312;0,6666667;0;0,5;
0,779;0,232;1;0;1;
0,05;0,4;0;0;0;
0,4348333;0,312;0,6666667;0;0,5;
0,025;0,2;0;0;0;
0,06;0,48;0;0;0;
0,7903333;0,656;0,6666667;0;1;
0,023;0,184;0;0;0;
0,054;0,432;0;0;0;
0,779;0,232;1;0;1;
0,02;0,16;0;0;0;
0,779;0,232;1;0;1;
0,006;0,048;0;0;0;
0,065;0,52;0;0;0;
0,065;0,52;0;0;0;
0,7513334;0,344;0,6666667;0;1;
0,785;0,28;1;0;1;
0,79;0,32;1;0;1;
0,7513334;0,344;0,6666667;0;1;
0,4665;0,232;1;0;0,5;
0,062;0,496;0;0;0;
0,791;0,328;1;0;1;
0,08983333;0,552;0;0,1666667;0;
0,3753333;0,336;1;0;0,3333333;
0,791;0,328;1;0;1;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,8003333;0,736;0,6666667;0;1;
0,024;0,192;0;0;0;
0,084;0,672;0;0;0;
0,405;0,24;0,5;0;0,5;
0,8003333;0,736;0,6666667;0;1;
0,809;0,472;1;0;1;
0,046;0,368;0;0;0;
0,031;0,248;0;0;0;
0,045;0,36;0;0;0;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,4875;0,4;1;0;0,5;
0,4385;0,008;1;0;0,5;
0,758;0,064;1;0;1;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,4975;0,48;1;0;0,5;
0,809;0,472;1;0;1;
0,084;0,672;0;0;0;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,089;0,712;0;0;0;
0,809;0,472;1;0;1;
0,046;0,368;0;0;0;
0,809;0,472;1;0;1;
0,7583333;0,4;0,6666667;0;1;
0,75;0;1;0;1;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,807;0,456;1;0;1;
0,046;0,368;0;0;0;
0,088;0,704;0;0;0;
0,753;0,024;1;0;1;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,5424167;0,256;0,75;0;0,6666667;
0,809;0,472;1;0;1;
0,7645;0,616;0,5;0;1;
0,7645;0,616;0,5;0;1;
0,042;0,336;0;0;0;
0,069;0,552;0;0;0;
0,809;0,472;1;0;1;
0,084;0,672;0;0;0;
0,088;0,704;0;0;0;
0,4875;0,4;1;0;0,5;
0,045;0,36;0;0;0;
0,041;0,328;0;0;0;
0,055;0,44;0;0;0;
0,809;0,472;1;0;1;
0,809;0,472;1;0;1;
0,6016667;0,48;1;0;0,6666667;
0,04;0,32;0;0;0;
0,071;0,568;0;0;0;
0,809;0,472;1;0;1;
0,814;0,512;1;0;1;
