0,09375;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75
0,09375;0,75;0,75;0,75;1,001515;1,001515;1,002174;1,001515;1,001316;1,002174;1,002174;1,001866;1,002174;1,001866;1,001786;1,001866;1,001515;1,002174;1,001515;1,002072;1,001866;0,75;1,001515;1,001515;0,75;0,75;1,001866;0,75;1,001866;0,75
0,1252717;1,002174;1,002174;1,002174;1,002174;1,002174;1,001866;0,75;1,001866;0,75;1,002353;1,001729;1,001866;1,002174;1,001866;1,001866;1,001515;1,002072;0,75;1,001866;1,001866;1,002174;1,001866;1,001316;1,001818;1,001515;1,001866;0,75;1,001515;1,001515
0,1252941;1,002174;1,002174;1,002174;1,001818;1,002993;1,002033;1,002043;1,001866;1,002637;1,001515;1,001866;1,001866;1,002123;1,002174;1,001316;1,001818;1,001515;1,001729;1,001818;1,001866;0,75;1,001866;0,75;1,002033;1,001316;1,002072;1,002353;1,001866;1,001515
0,2076913;1,002637;1,002353;1,002353;1,002174;1,002072;1,001515;1,002637;1,001818;1,002043;1,001866;0,75;1,001515;1,001866;1,001866;1,001724;1,001915;1,001818;1,002509;1,001866;1,001866;1,002033;1,002072;1,002174;1,002043;1,001515;1,001866;1,001429;1,001952;1,002072
0,2095528;1,002993;1,002637;1,002637;1,00223;1,002499;1,001866;1,002221;0,75;1,002509;1,001656;1,001866;1,001866;1,002043;1,002952;1,002375;1,002221;1,002852;1,002174;1,002781;1,002353;1,001818;1,002072;1,002353;1,001866;1,001866;1,002993;1,002353;1,002993;1,002353
0,8752776;1,002221;1,002781;1,002509;1,00223;1,002662;1,001724;1,002952;1,002221;1,001866;1,002522;1,002726;1,001515;1,001915;1,002221;1,002353;1,002251;1,002464;1,002221;1,00188;1,002375;1,002375;1,002221;1,002221;1,001866;1,002216;1,002499;1,002353;1,002499;1,003
0,8752776;1,002221;1,001915;1,00188;1,002221;1,002033;1,00188;1,002353;1,002993;1,002522;1,002324;1,002986;1,002353;1,002486;1,002324;1,002033;1,002242;1,002353;1,002952;1,002221;1,002251;1,002112;1,002353;1,002585;1,001915;1,00238;1,00223;1,00223;1,002353;1,00223
0,8762178;1,002221;1,002221;1,002221;1,002353;1,002283;1,002755;1,00223;1,002251;1,001915;1,003028;1,002324;1,002957;1,002324;1,002052;1,002221;1,002451;1,002093;1,00223;1,001639;1,001915;1,002176;1,002579;1,002573;1,002499;1,002353;1,002221;1,001624;1,002768;1,002221
0,8762178;1,002221;1,002221;1,002221;1,002755;1,002221;1,001963;1,002375;1,002755;1,00223;1,002353;1,002353;1,002594;1,002324;1,001656;1,002093;1,003;1,001915;1,002093;1,002221;1,002324;1,002525;1,00223;1,002221;1,002269;1,002824;1,002283;1,002242;1,00188;1,001792
