0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375
0,09375;0,09375;0,09375;0,09375;0,1252332;0,1252332;0,1252717;0,1252332;0,1252332;0,09375;0,09375;0,1251963;0,1252332;0,1252332;0,1252332;0,1252332;0,1252717;0,1252332;0,1252315;0,1252332;0,1252717;0,1252332;0,125207;0,1252717;0,1252332;0,1252332;0,1252332;0,1252332;0,1251894;0,1252332
0,1252717;0,1252717;0,1252717;0,1252717;0,1252332;0,1251645;0,125272;0,09375;0,1251894;0,1252332;0,1252717;0,1252553;0,1251645;0,1252332;0,1251645;0,1252541;0,1252332;0,1252717;0,1251963;0,1252211;0,09375;0,1252332;0,09375;0,1252332;0,1252332;0,1252717;0,1252332;0,1252332;0,09375;0,09375
0,125272;0,1252717;0,1252717;0,1252717;0,125244;0,1251894;0,09375;0,09375;0,1252541;0,1251894;0,09375;0,1252332;0,1252533;0,1251963;0,1252653;0,125272;0,1252332;0,1252211;0,1252332;0,1252272;0,1252332;0,5627553;0,1252653;0,1252653;0,1252049;0,125259;0,1252332;0,1252717;0,09375;0,1252211
0,5627553;0,125272;0,125272;0,1252717;0,8752394;0,1252211;0,125207;0,1252161;0,1251894;0,8752553;0,1252332;0,1252272;0,1252049;0,1251894;0,1252332;0,1252717;0,09375;0,1252653;0,1252717;0,1252533;0,1252717;0,1252717;0,1252211;0,5627553;0,5627553;0,1252776;0,1251963;0,1252394;0,1252541;0,2363383
0,8752553;0,8752394;0,5627553;0,5627553;0,4065053;0,1251972;0,1252272;0,1252405;0,1252272;0,1252049;0,2363383;0,5627553;0,1252553;0,12525;0,1251963;0,1252332;0,125185;0,5627553;0,125207;0,09375;0,1252717;0,5627553;0,09375;0,1252553;0,1252776;0,1252717;0,8752553;0,250279;0,1253071;0,125272
0,8752553;0,8752553;0,8752394;0,5627553;0,8752541;0,1252717;0,1251645;0,1252717;0,8752541;0,8752394;0,5627553;0,5627553;0,8752394;0,8752405;0,5627553;0,2235084;0,1252955;0,1252553;0,5627553;0,5627776;0,6669232;0,1252272;0,1251963;0,4065053;0,3336953;0,8127776;0,8752553;0,1251963;0,3231956;0,8752553
0,8752553;0,8752553;0,8752553;0,8752553;0,8752553;0,1252717;0,1252717;0,8752394;0,1252717;0,4065053;0,09375;0,1252394;0,1252717;0,1252717;0,8752553;0,8752394;0,1252717;0,1252541;0,8752955;0,1252541;0,8752394;0,8752541;0,8752553;0,1252941;0,1252394;0,8752553;0,8752541;0,1252553;0,6253107;0,1252272
0,8752955;0,8752553;0,8752553;0,8752553;0,1252553;0,6253107;0,8752553;0,8752553;0,8752553;0,8127941;0,8752776;0,8752553;0,8752553;0,666922;0,1253296;0,1252717;0,1252717;0,1252717;0,8752541;0,1252717;0,1252577;0,125207;0,1251972;0,1252541;0,1252577;0,2502227;0,1251786;0,1253407;0,8752541;0,09375
0,8752955;0,8752776;0,8752553;0,8752553;0,8127941;0,1251972;0,1251972;0,8752553;0,1253138;0,5002862;0,1251963;0,1252577;0,8752541;0,8752541;0,1252405;0,1252653;0,8752541;0,1251972;0,1252717;0,8127941;0,1252405;0,1252405;0,1252717;0,8127941;0,8752955;0,8752541;0,8752553;0,8752541;0,1252941;0,5211288
