0,09375;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75
0,09375;0,75;0,75;0,75;1,001316;1,002033;1,001515;0,75;0,75;1,002174;1,002033;1,001866;1,002174;1,001866;1,002174;1,002174;0,75;0,75;1,002033;1,001515;0,75;1,001515;0,75;1,002174;1,001515;1,001866;1,001866;1,002174;1,001866;1,001515
0,1252717;1,002174;1,002174;1,002174;1,001515;1,002174;1,001769;1,001515;1,001866;1,001515;1,002033;1,001866;1,001866;1,002043;1,001487;1,001515;0,75;0,75;0,75;1,002174;1,001515;0,75;1,001866;1,001578;1,002033;1,001515;1,002033;1,002174;1,001316;1,002174
0,8751858;1,002174;1,002174;1,002174;1,001515;1,002174;1,001866;1,001487;1,002123;1,002043;1,002043;1,002174;1,001656;0,75;1,001487;1,002174;0,75;1,002174;0,75;0,75;1,002499;0,75;1,001866;1,002174;1,002123;1,001866;1,001515;1,001487;1,001487;1,002174
0,8751858;1,001487;1,001487;1,001487;1,001487;1,001487;1,002174;1,001515;1,001487;1,001924;1,001866;1,001866;1,002072;1,001866;1,002043;1,001487;1,001487;1,002;1,002043;1,001429;1,001866;1,001656;1,002174;1,001487;1,001631;1,001487;1,002174;1,002043;1,002033;1,002043
0,8752405;1,001487;1,001487;1,001487;1,001429;1,002232;1,001487;1,001487;1,002043;1,001924;1,001866;1,002755;1,00265;1,001487;1,001487;1,001487;1,001769;1,001766;1,001487;1,001866;1,002232;1,001769;1,001866;1,002033;1,002364;1,001487;1,001818;1,001924;1,002232;1,001487
0,8752405;1,001924;1,001924;1,001487;1,001487;1,001866;1,002174;1,001631;1,002043;1,001924;1,001818;1,001818;1,002232;1,002221;1,001883;1,001487;1,002043;1,001487;1,001964;1,002232;1,002241;1,001766;1,001487;1,001952;1,002398;1,001766;1,002398;1,002993;1,002232;1,00265
0,8752801;1,001964;1,001924;1,001924;1,002896;1,001924;1,002364;1,002241;1,002241;1,001487;1,001952;1,002414;1,002043;1,002232;1,001487;1,002043;1,001487;1,002232;1,00198;1,002043;1,002043;1,002232;1,001844;1,002232;1,002232;1,001924;1,001818;1,001964;1,001487;1,002221
0,8752801;1,002241;1,002241;1,001964;1,002364;1,002232;1,002241;1,001866;1,002398;1,002232;1,002398;1,002414;1,002743;1,002232;0,75;1,001964;1,002364;1,001818;1,001964;1,002221;1,002241;1,00198;1,001487;1,002232;1,001639;1,001487;1,002176;1,002176;1,002398;1,002306
0,8753428;1,002241;1,002241;1,002241;1,002253;1,002232;1,002;1,002241;1,002486;1,001866;1,002241;1,002232;1,002241;1,001915;1,002232;1,002232;1,002241;1,001964;1,001487;1,002457;1,002241;1,002241;1,002241;1,001964;1,002511;1,002232;1,002002;1,002637;1,002511;1,002398
