0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,6669157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,6669157;0;0;0;0;0;0,7142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,8752789;0;0;0;0,7142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6818182;0;0;0;0;0;0;0;0
0,8752789;0;0;0;0;0,6818182;0,9090909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,48;0;0
0,8752789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,8753312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8780488;0;0;0,75;0;0;0;0,7837838;0;0
0,8753312;0;0;0;0;0,8780488;0;0;0;0;0;0,4761905;0;0;0;0;0;0;0;0;0;0;0;0;0,7209302;0;0;0,4761905;0;0
0,8753312;0;0;0;0;0;0;0;0,86;0;0;0;0;0,8780488;0;0;0;0;0;0;0,6153846;0,7317073;0;0;0;0;0;0;0,7297297;0,4761905
0,9665622;0;0;0;0;0;0;0;0;0;0;0;0;0,2608696;0,86;0,8780488;0,6388889;0;0;0;0;0;0;0;0;0;0;0,6857143;0;0,4761905
0,9665622;0;0;0;0;0;0,6571429;0;0,8518519;0,6666667;0;0;0;0;0;0;0;0;0;0;0,2608696;0;0;0;0;0;0;0;0;0
0,9665622;0;0;0;0;0;0;0;0;0;0,2941177;0,8518519;0;0;0;0;0;0,2857143;0;0;0,525;0,2702703;0,6666667;0,5333334;0,7297297;0;0;0;0,7297297;0,7297297
0,9665622;0,7297297;0;0;0;0;0;0;0,7297297;0;0;0;0;0;0;0;0,7297297;0,6666667;0;0,7297297;0;0;0;0;0;0;0,4;0;0;0,7297297
0,9665622;0,7297297;0,7297297;0,7297297;0;0,7297297;0,7297297;0;0;0;0,7297297;0;0;0;0,7297297;0,7297297;0,4615385;0;0;0;0;0;0,7297297;0,1111111;0;0;0;0;0,3125;0,2380952
0,9665622;0,7297297;0,7297297;0,7297297;0,7297297;0,7297297;0,7297297;0,1785714;0,7297297;0,525;0,7297297;0,7297297;0;0,7297297;0,7297297;0,6486486;0,7297297;0,7297297;0;0,7714286;0,7297297;0;0,7297297;0,5833333;0,7297297;0,1111111;0,1111111;0;0,7297297;0,6486486
0,9665622;0,7297297;0,7297297;0,7297297;0,7297297;0,7297297;0,5833333;0,6486486;0,7297297;0,7297297;0,7297297;0,7297297;0,4285714;0;0;0,122449;0;0,7297297;0,6486486;0,4878049;0;0,7714286;0,6486486;0,7297297;0,7297297;0,7297297;0,6486486;0,7674419;0,525;0,5833333
0,9665859;0,7297297;0,7297297;0,7297297;0,6486486;0,7297297;0,7297297;0,75;0,7714286;0;0,122449;0,4285714;0,7297297;0,7297297;0,6326531;0,3488372;0,525;0,4878049;0,7297297;0,4878049;0,7297297;0,7297297;0,7297297;0,6486486;0,7297297;0,6486486;0,4871795;0,4878049;0,7297297;0,7297297
0,9665859;0,7297297;0,7297297;0,7297297;0,7297297;0,7333333;0,6486486;0,7297297;0,7297297;0;0,7297297;0,7297297;0,7297297;0,7297297;0,7297297;0,6595744;0,7297297;0,7297297;0,122449;0,7297297;0,7297297;0,6486486;0,7297297;0,7297297;0,75;0,7297297;0,75;0,7297297;0,6976744;0,7297297
