0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
0,3960552;1;0;0;0;0,952381;0;0;0;0;0,25;0;0;0;0;0;0;1;0;0;0;0,6428571;0;0;0;0;0;0;0;1
0,8752394;0;0;0;0;0;0;0;0,625;0;0;0;0;0;0;0,5;0;0;0;0;0,7619048;0;0;0;0;0;0;0;0;1
0,8752394;0;0;0;0,625;0,5;0;0;0;0,7407407;0;0;0;0;0,8333333;0;0;0;0;0;0;0;0;0;1;0,1481481;0;0;0;0
0,8752394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0,8753474;0;0;0;0;0;0;0;0;0;0;0;0;0,9756098;0;0;0;0;0,4444444;0;0;0;0,8387097;0;0;0;0;0;0;0
0,8753474;0;0;0;0;0;0;0;0;0;0,7142857;0;0;0;0;0,8387097;0;0;0;0;0;0;0;0;0;0;0,9756098;0,8387097;0;0
0,8753479;0;0;0;0,2857143;0;0;0;0,2580645;0;0;0;0;0,2857143;0;0;0;0,9756098;0,9090909;0;0;0,8387097;0;0;0;0;0;0;0,7142857;0
0,8753479;0;0;0;0,2105263;0;0;0;0;0;0;0;0;0;0;0;0;0,4324324;0;0;0,9756098;0;0;0;0,5714286;0;0,875;0;0;0
0,9971906;0;0;0;0;0,2105263;0;0;0;0;0;0,5714286;0;0,7096774;0;0;0;0;0;0,875;0;0;0,8;0,875;0;0,2264151;0;0;0,8181818;0
0,9971906;0,7096774;0,8;0;0,7692308;0,1935484;0;0;0;0;0;0,7;0,875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,9971906;0,875;0,7096774;0,8;0;0;0;0,875;0,9756098;0;0;0,9;0;0;0;0,7;0;0,8780488;0;0,7;0,7692308;0;0,875;0;0,877551;0,875;0;0,1935484;0;0
0,9971906;0,9756098;0,8780488;0,877551;0,7;0,875;0;0,8;0,9069768;0,9756098;0;0,875;0,8;0,7;0,8536586;0;0;0,2857143;0,8780488;0,875;0;0;0;0;0;0,877551;0,9756098;0,9756098;0,7;0
0,9971906;0,9756098;0,9756098;0,8780488;0,8367347;0;0;0;0,875;0,8780488;0,875;0;0;0,9756098;0,877551;0;0,7142857;0,8;0,9756098;0;0;0,2285714;0;0;0,8125;0,8913044;0,4444444;0,7;0;0,86
0,9971906;0,9756098;0,9756098;0,9756098;0;0;0;0,9756098;0,875;0,9756098;0,8913044;0;0,7;0;0;0,2285714;0;0,9756098;0,9756098;0;0;0;0,9756098;0;0,875;0,8913044;0,875;0;0;0,9756098
0,9971906;0,9756098;0,9756098;0,9756098;0,8913044;0,8780488;0,9756098;0;0,9285714;0,5714286;0,9756098;0,9756098;0;0;0,9756098;0,9756098;0;0;0;0;0,875;0,9122807;0,8510638;0,875;0,8913044;0;0,9756098;0;0,9756098;0,8780488
0,9971906;0,9756098;0,9756098;0,9756098;0,9756098;0,9756098;0,3333333;0,9756098;0,9756098;0,8780488;0,8913044;0;0,5714286;0,8913044;0,8611111;0,8780488;0;0,8913044;0,875;0,8780488;0,9756098;0,9756098;0,8913044;0;0;0,9230769;0;0,875;0,86;0
