0,078;0,624;0;0;0;
0,081;0,648;0;0;0;
0,078;0,624;0;0;0;
0,7613333;0,424;0,6666667;0;1;
0,803;0,424;1;0;1;
0,7663333;0,464;0,6666667;0;1;
0,803;0,424;1;0;1;
0,084;0,672;0;0;0;
0,304;0,432;0,3333333;0;0,3333333;
0,804;0,432;1;0;1;
0,4925;0,44;1;0;0,5;
0,803;0,424;1;0;1;
0,804;0,432;1;0;1;
0,808;0,464;1;0;1;
0,804;0,432;1;0;1;
0,804;0,432;1;0;1;
0,804;0,432;1;0;1;
0,75;0;1;0;1;
0,046;0,368;0;0;0;
0,031;0,248;0;0;0;
0,031;0,248;0;0;0;
0,031;0,248;0;0;0;
0,76;0,08;1;0;1;
0,803;0,424;1;0;1;
0,77;0,16;1;0;1;
0,01;0,08;0;0;0;
0,7663333;0,464;0,6666667;0;1;
0,048;0,384;0;0;0;
0,808;0,464;1;0;1;
0,75;0;1;0;1;
0,808;0,464;1;0;1;
0,803;0,424;1;0;1;
0,803;0,424;1;0;1;
0,803;0,424;1;0;1;
0,078;0,624;0;0;0;
0,451;0,608;0,5;0;0,5;
0,3158333;0,36;0,5;0;0,3333333;
0,034;0,272;0;0;0;
0,3991667;0,36;0,3333333;0;0,5;
0,803;0,424;1;0;1;
0,4925;0,44;1;0;0,5;
0,7663333;0,464;0,6666667;0;1;
0,803;0,424;1;0;1;
0,803;0,424;1;0;1;
0,803;0,424;1;0;1;
0,803;0,424;1;0;1;
0,79;0,32;1;0;1;
0,032;0,256;0;0;0;
0,043;0,344;0;0;0;
0,803;0,424;1;0;1;
0,445;0,56;0,5;0;0,5;
0,039;0,312;0;0;0;
0,027;0,216;0;0;0;
0,053;0,424;0;0;0;
0,794;0,352;1;0;1;
0,3541667;0;0,3333333;0;0,5;
0,3625;0,2;0,2;0;0,5;
0,799;0,392;1;0;1;
0,027;0,216;0;0;0;
0,4478333;0,416;0,6666667;0;0,5;
0,3541667;0;0,3333333;0;0,5;
0,7423334;0,272;0,6666667;0;1;
0,069;0,552;0;0;0;
0,048;0,384;0;0;0;
0,033;0,264;0;0;0;
0,4825;0,36;1;0;0,5;
0,867606;0,456;0,6666667;0,8181818;1;
0,794;0,352;1;0;1;
0,3883334;0,44;1;0;0,3333333;
0,803;0,424;1;0;1;
0,03;0,24;0;0;0;
0,027;0,216;0;0;0;
0,586;0,688;0,6666667;0;0,6666667;
0,867606;0,456;0,6666667;0,8181818;1;
0,803;0,424;1;0;1;
0,803;0,424;1;0;1;
0,803;0,424;1;0;1;
0,037;0,296;0;0;0;
0,7423334;0,272;0,6666667;0;1;
0,425;0,4;0,5;0;0,5;
0,073;0,584;0;0;0;
0,078;0,624;0;0;0;
0,7623333;0,432;0,6666667;0;1;
0,7493333;0,328;0,6666667;0;1;
0,045;0,36;0;0;0;
0,4825;0,36;1;0;0,5;
0,1443333;0,488;0;0,6666667;0;
0,3763334;0,344;1;0;0,3333333;
0,059;0,472;0;0;0;
0,3309167;0,064;0,25;0,6666667;0,3333333;
0,033;0,264;0;0;0;
0,794;0,352;1;0;1;
0,027;0,216;0;0;0;
0,037;0,296;0;0;0;
0,794;0,352;1;0;1;
0,799;0,392;1;0;1;
0,7603334;0,416;0,6666667;0;1;
0,79;0,32;1;0;1;
0,799;0,392;1;0;1;
0,586;0,688;0,6666667;0;0,6666667;
0,5275;0,72;1;0;0,5;
0,079;0,632;0;0;0;
0,803;0,424;1;0;1;
0,899606;0,712;0,6666667;0,8181818;1;
0,835;0,68;1;0;1;
0,835;0,68;1;0;1;
0,835;0,68;1;0;1;
0,835;0,68;1;0;1;
0,1177576;0,336;0;0,6060606;0;
0,061;0,488;0;0;0;
0,4153333;0,656;1;0;0,3333333;
0,7373334;0,232;0,6666667;0;1;
0,832;0,656;1;0;1;
0,5185;0,648;1;0;0,5;
0,5601667;0,648;0,5;0;0,6666667;
0,071;0,568;0;0;0;
0,7953333;0,696;0,6666667;0;1;
0,065;0,52;0;0;0;
0,1603333;0,616;0;0,6666667;0;
0,033;0,264;0;0;0;
0;0;0;0;0;
0,436;0,488;0,5;0;0,5;
0,1902727;0,704;0;0,8181818;0;
0,7373334;0,232;0,6666667;0;1;
0,044;0,352;0;0;0;
0,058;0,464;0;0;0;
0,435;0,48;0,5;0;0,5;
0,017;0,136;0;0;0;
0,058;0,464;0;0;0;
0,4193333;0,688;1;0;0,3333333;
0,048;0,384;0;0;0;
0,063;0,504;0;0;0;
0,7665;0,632;0,5;0;1;
0,899606;0,712;0,6666667;0,8181818;1;
0,835;0,68;1;0;1;
0,835;0,68;1;0;1;
0,835;0,68;1;0;1;
0,3786667;0,696;0,6666667;0;0,3333333;
0,833;0,664;1;0;1;
0,7473333;0,312;0,6666667;0;1;
0,7373334;0,232;0,6666667;0;1;
0,835;0,68;1;0;1;
0,083;0,664;0;0;0;
0,8445455;0,72;0,4;0,6363636;1;
0,063;0,504;0;0;0;
0,059;0,472;0;0;0;
0,7496667;0,664;0,3333333;0;1;
0,7665;0,632;0,5;0;1;
0,044;0,352;0;0;0;
0,5185;0,648;1;0;0,5;
0,835;0,68;1;0;1;
0,836;0,688;1;0;1;
0,7373334;0,232;0,6666667;0;1;
0,063;0,504;0;0;0;
0,7953333;0,696;0,6666667;0;1;
0,7953333;0,696;0,6666667;0;1;
0,435;0,48;0,5;0;0,5;
0,835;0,68;1;0;1;
0,4161667;0,496;0,3333333;0;0,5;
0,7373334;0,232;0,6666667;0;1;
0,774;0,192;1;0;1;
0,7373334;0,232;0,6666667;0;1;
0,8003333;0,736;0,6666667;0;1;
0,8556061;0,36;0,6666667;0,8181818;1;
0,8175455;0,504;0,4;0,6363636;1;
0,795;0,36;1;0;1;
0,791;0,328;1;0;1;
0,791;0,328;1;0;1;
0,791;0,328;1;0;1;
0,791;0,328;1;0;1;
0,3663333;0,264;1;0;0,3333333;
0,051;0,408;0;0;0;
0,1292727;0,216;0;0,8181818;0;
0,8144565;0,32;0,5;0,6956522;1;
0,7353333;0,216;0,6666667;0;1;
0,4724394;0,128;0,3333333;0,8181818;0,5;
0,7683333;0,48;0,6666667;0;1;
0,047;0,376;0;0;0;
0,045;0,36;0;0;0;
0,7403333;0,256;0,6666667;0;1;
0,4775;0,32;1;0;0,5;
0,7683333;0,48;0,6666667;0;1;
0,7683333;0,48;0,6666667;0;1;
0,067;0,536;0;0;0;
0,8556061;0,36;0,6666667;0,8181818;1;
0,7445;0,456;0,5;0;1;
0,049;0,392;0;0;0;
0,7683333;0,48;0,6666667;0;1;
0,3526667;0,488;0,6666667;0;0,3333333;
0,058;0,464;0;0;0;
0,791;0,328;1;0;1;
0,066;0,528;0;0;0;
0,4791667;0;0,5;0;0,6666667;
0,8556061;0,36;0,6666667;0,8181818;1;
0,8556061;0,36;0,6666667;0,8181818;1;
0,8175455;0,504;0,4;0,6363636;1;
0,8144565;0,32;0,5;0,6956522;1;
0,7445;0,456;0,5;0;1;
0,8556061;0,36;0,6666667;0,8181818;1;
0,803;0,424;1;0;1;
0,04;0,32;0;0;0;
0,791;0,328;1;0;1;
0,791;0,328;1;0;1;
0,056;0,448;0;0;0;
0,066;0,528;0;0;0;
0,7683333;0,48;0,6666667;0;1;
0,791;0,328;1;0;1;
0,05;0,4;0;0;0;
0,791;0,328;1;0;1;
0,051;0,408;0;0;0;
0,066;0,528;0;0;0;
0,791;0,328;1;0;1;
0,457;0,656;0,5;0;0,5;
0,045;0,36;0;0;0;
0,1275455;0,384;0;0,6363636;0;
0,7733333;0,52;0,6666667;0;1;
0,052;0,416;0;0;0;
0,791;0,328;1;0;1;
0,085;0,68;0;0;0;
0,8755;0,504;0,5;1;1;
0,8664762;0,408;0,6666667;0,8571429;1;
0,051;0,408;0;0;0;
0,047;0,376;0;0;0;
0,8225;0,08;0,5;1;1;
0,8494762;0,272;0,6666667;0,8571429;1;
0,8426061;0,256;0,6666667;0,8181818;1;
0,8426061;0,256;0,6666667;0,8181818;1;
0,05328571;0,312;0;0,1142857;0;
0,778;0,224;1;0;1;
0,778;0,224;1;0;1;
0,422;0,376;0,5;0;0,5;
0,7705454;0,128;0,4;0,6363636;1;
0,049;0,392;0;0;0;
0,778;0,224;1;0;1;
0,811;0,288;1;0,2;1;
0,8426061;0,256;0,6666667;0,8181818;1;
0,052;0,416;0;0;0;
0,053;0,424;0;0;0;
0,0696087;0,296;0;0,2608696;0;
0,044;0,352;0;0;0;
0;0;0;0;0;
0,027;0,216;0;0;0;
0,1054286;0,272;0;0,5714286;0;
0,778;0,224;1;0;1;
0,8842728;0,256;1;0,8181818;1;
0,778;0,224;1;0;1;
0,029;0,232;0;0;0;
0,7800834;0,424;0,6666667;0,15;1;
0,045;0,36;0;0;0;
0,7123333;0,032;0,6666667;0;1;
0,1621429;0,44;0;0,8571429;0;
0,049;0,392;0;0;0;
0,049;0,392;0;0;0;
0,8842728;0,256;1;0,8181818;1;
0,8494762;0,272;0,6666667;0,8571429;1;
0,8426061;0,256;0,6666667;0,8181818;1;
0,8426061;0,256;0,6666667;0,8181818;1;
0,1595625;0,464;0;0,8125;0;
0,031;0,248;0;0;0;
0,041;0,328;0;0;0;
0,8494762;0,272;0,6666667;0,8571429;1;
0,7573333;0,192;0,6666667;0,2;1;
0,8270625;0,304;0,5;0,8125;1;
0,8426061;0,256;0,6666667;0,8181818;1;
0,049;0,392;0;0;0;
0,5301061;0,256;0,6666667;0,8181818;0,5;
0,6759394;0,256;1;0,8181818;0,6666667;
0,7123333;0,032;0,6666667;0;1;
0,075;0,6;0;0;0;
0,1115556;0,448;0;0,4444444;0;
0,778;0,224;1;0;1;
0,811;0,288;1;0,2;1;
0,811;0,288;1;0,2;1;
0,8225;0,08;0,5;1;1;
0,8225;0,08;0,5;1;1;
0,778;0,224;1;0;1;
0,768;0,144;1;0;1;
0,053;0,424;0;0;0;
0,7955455;0,128;0,6;0,6363636;1;
0,089;0,712;0;0;0;
0,029;0,232;0;0;0;
0,064;0,512;0;0;0;
0,1615625;0,48;0;0,8125;0;
0,8562727;0,032;1;0,8181818;1;
0,8274762;0,096;0,6666667;0,8571429;1;
0,8274762;0,096;0,6666667;0,8571429;1;
0,812606;0,016;0,6666667;0,8181818;1;
0,7193334;0,088;0,6666667;0;1;
0,088;0,304;0;0,4;0;
0,812606;0,016;0,6666667;0,8181818;1;
0,17;0,36;0;1;0;
0,3979394;0,032;0,6666667;0,8181818;0,3333333;
0,8072727;0,24;0,4;0,8181818;1;
0,785;0,08;1;0,2;1;
0,08566667;0,352;0;0,3333333;0;
0,6499394;0,048;1;0,8181818;0,6666667;
0,4009394;0,056;0,6666667;0,8181818;0,3333333;
0,3096667;0,144;0,6666667;0;0,3333333;
0,1361429;0,232;0;0,8571429;0;
0,7443333;0,288;0,6666667;0;1;
0,43;0,44;0,5;0;0,5;
0,8118095;0,304;0,3333333;0,8571429;1;
0,8702727;0,144;1;0,8181818;1;
0,3733125;0,424;0,5;0,8125;0,25;
0,7633333;0,24;0,6666667;0,2;1;
0,035;0,28;0;0;0;
0,031;0,248;0;0;0;
0,5467727;0,056;1;0,8181818;0,5;
0,8274762;0,096;0,6666667;0,8571429;1;
0,05675;0,304;0;0,15;0;
0,8075455;0,224;0,6;0,6363636;1;
0,4543031;0,392;0,6666667;0,9090909;0,3333333;
0,1022727;0;0;0,8181818;0;
0,8702727;0,144;1;0,8181818;1;
0,8562727;0,032;1;0,8181818;1;
0,8274762;0,096;0,6666667;0,8571429;1;
0,8274762;0,096;0,6666667;0,8571429;1;
0,8274762;0,096;0,6666667;0,8571429;1;
0,1361429;0,232;0;0,8571429;0;
0,4753333;0,136;0,6666667;1;0,4;
0,5467727;0,056;1;0,8181818;0,5;
0,1104286;0,312;0;0,5714286;0;
0,8753333;0,336;0,6666667;1;1;
0,7805455;0,208;0,4;0,6363636;1;
0,8702727;0,144;1;0,8181818;1;
0,058;0,264;0;0,2;0;
0,043;0,344;0;0;0;
0,053;0,424;0;0;0;
0,8274762;0,096;0,6666667;0,8571429;1;
0,8702727;0,144;1;0,8181818;1;
0,4636061;0,224;1;0,8181818;0,3333333;
0,4528333;0,256;0,6666667;0,2;0,5;
0,3999394;0,048;0,6666667;0,8181818;0,3333333;
0,785;0,08;1;0,2;1;
0,1058571;0,104;0;0,7428572;0;
0,055;0,44;0;0;0;
0,1391429;0,256;0;0,8571429;0;
0,09500001;0,36;0;0,4;0;
0,063;0,504;0;0;0;
0,5076667;0,368;0,2;0,16;0,6666667;
0,5467727;0,056;1;0,8181818;0,5;
0,037;0,296;0;0;0;
0,1481429;0,328;0;0,8571429;0;
0,8943334;0,488;0,6666667;1;1;
0,9032727;0,408;1;0,8181818;1;
0,9032727;0,408;1;0,8181818;1;
0,9032727;0,408;1;0,8181818;1;
0,5797727;0,32;1;0,8181818;0,5;
0,8404762;0,2;0,6666667;0,8571429;1;
0,1361429;0,232;0;0,8571429;0;
0,089;0,512;0;0,2;0;
0,7380227;0,336;1;0,8181818;0,75;
0,5797727;0,32;1;0,8181818;0,5;
0,1531429;0,368;0;0,8571429;0;
0,6594394;0,624;0,5;0,8181818;0,6666667;
0,1105;0,584;0;0,3;0;
0,1191429;0,496;0;0,4571429;0;
0,4726111;0,392;0,5;0,8888889;0,4;
0,8943334;0,488;0,6666667;1;1;
0,026;0,208;0;0;0;
0,8892727;0,296;1;0,8181818;1;
0,5797727;0,32;1;0,8181818;0,5;
0,017;0,136;0;0;0;
0,8404762;0,2;0,6666667;0,8571429;1;
0,021;0,168;0;0;0;
0,9032727;0,408;1;0,8181818;1;
0,035;0,28;0;0;0;
0;0;0;0;0;
0,08655556;0,248;0;0,4444444;0;
0,818;0,344;1;0,2;1;
0,1572727;0,44;0;0,8181818;0;
0,5475;0,52;1;0,36;0,5;
0,8404762;0,2;0,6666667;0,8571429;1;
0,9032727;0,408;1;0,8181818;1;
0,9032727;0,408;1;0,8181818;1;
0,9032727;0,408;1;0,8181818;1;
0,9032727;0,408;1;0,8181818;1;
0,6594394;0,624;0,5;0,8181818;0,6666667;
0,026;0,208;0;0;0;
0,883;0,264;1;0,8;1;
0,3627222;0,624;0,6666667;0,7777778;0,1666667;
0,4876061;0,416;1;0,8181818;0,3333333;
0,5190455;0,416;0,6;0,6363636;0,5;
0,1972941;0,696;0;0,8823529;0;
0,036;0,288;0;0;0;
0,1371429;0,24;0;0,8571429;0;
0,1551429;0,384;0;0,8571429;0;
0,5797727;0,32;1;0,8181818;0,5;
0,013;0,104;0;0;0;
0,8404762;0,2;0,6666667;0,8571429;1;
0,1145714;0,488;0;0,4285714;0;
0,1124286;0,328;0;0,5714286;0;
0,1792727;0,616;0;0,8181818;0;
0,11325;0,656;0;0,25;0;
0,186;0,488;0;1;0;
0,8943334;0,488;0,6666667;1;1;
0,6594394;0,624;0,5;0,8181818;0,6666667;
0,026;0,208;0;0;0;
0,8404762;0,2;0,6666667;0,8571429;1;
0,7843333;0,408;0,6666667;0,2;1;
0,9032727;0,408;1;0,8181818;1;
0,018;0,144;0;0;0;
0,4396014;0,456;1;0,8108108;0,25;
