0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,8751858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,8751858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,8752405;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,8752405;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7894737;0;0;0;0;0;0;0;0;0;0;0;0;0,625;0;0
0,8752801;0;0;0;0;0;0;0;0;0;0;0,7894737;0;0;0;0;0;0;0,84375;0;0;0;0;0;0;0;0;0;0;0
0,8752801;0;0;0;0;0;0;0;0;0;0;0,7894737;0;0;0;0;0;0;0;0;0;0,84375;0;0;0;0;0,5;0;0;0,3478261
0,8753428;0;0;0;0,5416667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7894737;0;0;0
0,8753428;0;0;0;0;0;0;0;0;0;0;0;0,7894737;0;0,7222222;0,3478261;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,8753428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3478261;0;0;0;0;0;0;0;0;0;0;0;0;0
0,8753428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3478261;0;0;0;0;0;0;0;0;0;0;0;0,6842105
0,8753428;0;0;0;0;0;0;0;0;0;0;0;0,6842105;0;0;0;0;0;0;0;0;0;0;0;0,6842105;0;0;0;0;0
0,9192233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6842105;0,4347826;0;0;0,6842105;0;0;0;0;0;0;0,5416667;0;0;0
0,9192233;0;0;0;0,6842105;0;0;0,6842105;0;0;0;0,6842105;0;0;0;0;0;0;0;0;0;0;0,6842105;0;0;0;0;0;0;0,6842105
0,9192233;0,6842105;0,6842105;0;0,6842105;0;0;0;0,6842105;0;0;0,6842105;0;0;0,6842105;0;0;0;0;0;0,4827586;0,6842105;0;0;0;0,6842105;0;0;0;0,6842105
0,9192233;0,6842105;0,6842105;0,6842105;0;0;0,7878788;0;0,6842105;0;0,6842105;0,3076923;0,6842105;0,6842105;0;0;0,2962963;0;0;0;0;0;0,6842105;0;0;0;0,3;0,6842105;0;0
0,9192233;0,6842105;0,6842105;0,6842105;0;0,6842105;0,6842105;0;0;0;0,7878788;0;0,2325581;0,6842105;0,6842105;0,6842105;0,6842105;0,6842105;0,7878788;0,6842105;0,6842105;0,6842105;0;0;0,6842105;0,7878788;0;0,2424242;0;0,6842105
0,9192233;0,6842105;0,6842105;0,6842105;0,6842105;0,6842105;0,7222222;0,6842105;0,6842105;0,6842105;0,6842105;0,5416667;0,5416667;0;0;0,6842105;0,4210526;0,6842105;0,6842105;0,6842105;0;0,3636364;0;0;0,6842105;0,7878788;0;0;0;0
