0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,029;0,232;0;0;0;
0;0;0;0;0;
0,028;0,224;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,002;0,016;0;0;0;
0,025;0,2;0;0;0;
0,028;0,224;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,055;0,44;0;0;0;
0,055;0,44;0;0;0;
0,053;0,424;0;0;0;
0,077;0,616;0;0;0;
0,053;0,424;0;0;0;
0,029;0,232;0;0;0;
0,077;0,616;0;0;0;
0,024;0,192;0;0;0;
0,053;0,424;0;0;0;
0,032;0,256;0;0;0;
0,029;0,232;0;0;0;
0,007;0,056;0;0;0;
0,005;0,04;0;0;0;
0,031;0,248;0;0;0;
0,013;0,104;0;0;0;
0,03;0,24;0;0;0;
0,031;0,248;0;0;0;
0,029;0,232;0;0;0;
0,049;0,392;0;0;0;
0,053;0,424;0;0;0;
0,068;0,544;0;0;0;
0,053;0,424;0;0;0;
0,077;0,616;0;0;0;
0,045;0,36;0;0;0;
0,007;0,056;0;0;0;
0,029;0,232;0;0;0;
0,005;0,04;0;0;0;
0,053;0,424;0;0;0;
0,077;0,616;0;0;0;
0,077;0,616;0;0;0;
0,077;0,616;0;0;0;
0,077;0,616;0;0;0;
0,077;0,616;0;0;0;
0,029;0,232;0;0;0;
0,053;0,424;0;0;0;
0,055;0,44;0;0;0;
0,058;0,464;0;0;0;
0,013;0,104;0;0;0;
0,052;0,416;0;0;0;
0,066;0,528;0;0;0;
0,055;0,44;0;0;0;
0,058;0,464;0;0;0;
0,082;0,656;0;0;0;
0,1611667;0,456;0;0,8333333;0;
0,4103333;0,616;1;0;0,3333333;
0,053;0,424;0;0;0;
0,029;0,232;0;0;0;
0,077;0,616;0;0;0;
0,194;0,552;0;1;0;
0,055;0,44;0;0;0;
0,182;0,456;0;1;0;
0,053;0,424;0;0;0;
0,186;0,488;0;1;0;
0,068;0,544;0;0;0;
0,029;0,232;0;0;0;
0,774;0,192;1;0;1;
0,055;0,44;0;0;0;
0,1871111;0,608;0;0,8888889;0;
0,068;0,544;0;0;0;
0,839;0,712;1;0;1;
0,3773333;0,352;1;0;0,3333333;
0,205;0,64;0;1;0;
0,1431111;0,256;0;0,8888889;0;
0,839;0,712;1;0;1;
0,088;0,704;0;0;0;
0,027;0,216;0;0;0;
0,044;0,352;0;0;0;
0,071;0,568;0;0;0;
0,068;0,544;0;0;0;
0,839;0,712;1;0;1;
0,091;0,728;0;0;0;
0,064;0,512;0;0;0;
0,087;0,696;0;0;0;
0,062;0,496;0;0;0;
0,839;0,712;1;0;1;
0,072;0,576;0;0;0;
0,02;0,16;0;0;0;
0,839;0,712;1;0;1;
0,5265;0,712;1;0;0,5;
0,088;0,704;0;0;0;
0,1721667;0,544;0;0,8333333;0;
0,205;0,64;0;1;0;
0,042;0,336;0;0;0;
0,839;0,712;1;0;1;
0,7973334;0,712;0,6666667;0;1;
0,067;0,536;0;0;0;
0,088;0,704;0;0;0;
0,075;0,6;0;0;0;
0;0;0;0;0;
0,839;0,712;1;0;1;
0,839;0,712;1;0;1;
0,839;0,712;1;0;1;
0,839;0,712;1;0;1;
0,087;0,696;0;0;0;
0,839;0,712;1;0;1;
0,071;0,568;0;0;0;
0,839;0,712;1;0;1;
0,071;0,568;0;0;0;
0,839;0,712;1;0;1;
0,839;0,712;1;0;1;
0,838;0,704;1;0;1;
0,07;0,56;0;0;0;
0,3773333;0,352;1;0;0,3333333;
0,5265;0,712;1;0;0,5;
0,086;0,688;0;0;0;
0,839;0,712;1;0;1;
0,084;0,672;0;0;0;
0,209;0,672;0;1;0;
0,071;0,568;0;0;0;
0,067;0,536;0;0;0;
0,088;0,704;0;0;0;
0,06;0,48;0;0;0;
0,068;0,544;0;0;0;
0,071;0,568;0;0;0;
0,839;0,712;1;0;1;
0,839;0,712;1;0;1;
0,193;0,544;0;1;0;
0,839;0,712;1;0;1;
0,36825;0,696;1;0;0,25;
0,75;0;1;0;1;
0,75;0;1;0;1;
0,76;0,08;1;0;1;
0,75;0;1;0;1;
0,75;0;1;0;1;
0,042;0,336;0;0;0;
0,764;0,112;1;0;1;
0,7283334;0,16;0,6666667;0;1;
0,75;0;1;0;1;
0,057;0,456;0;0;0;
0,3353333;0,016;1;0;0,3333333;
0,039;0,312;0;0;0;
0,75;0;1;0;1;
0,026;0,208;0;0;0;
0,75;0;1;0;1;
0,024;0,192;0;0;0;
0,29125;0,08;1;0;0,25;
