0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252717;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,8751858;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
0,8751858;1;1;1;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0,5;1;0;0;0;0
0,8752405;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0,3333333;1;0;1;0;0;0;0;1;0;1;1;1
0,8752405;1;1;1;1;0;0;0,5;0;1;0;0;0;0,75;0;1;0;1;1;1;1;0,3333333;1;0;0;0,3333333;0;0;1;0
0,8752801;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0
0,8752801;1;1;1;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0
0,8753428;1;1;1;0;0;0;1;0,3333333;0;1;1;1;0;1;1;0,5;1;1;0;1;1;1;1;0;1;0;0;0;0
0,8753428;1;1;1;0;0,5;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0,6666667;0;1;1;0;0;0;1;0
0,8753428;1;1;1;1;0,3333333;0;0;1;0,5;0;1;0;0;1;1;0;0,4;0;1;1;1;0,5;1;1;0;0;1;1;1
0,8753428;1;1;1;0;0;1;0;1;0,5;0;0;0;1;1;1;0;0;1;0,5;1;1;0;0;0,3333333;0;0,2;0,4;1;0
0,8753428;1;1;1;0;0;0;1;0;0,5;0;1;1;0,5;0;0;0,5;1;0;1;1;1;1;0,3333333;0,3333333;0;1;0,5;0;1
0,9192233;1;1;1;0,5;0,5;1;1;0,5;1;0;0;0;0;0,5;0,3333333;0;0;0;0;1;1;0,3333333;1;0;1;0;1;1;0
0,9192233;1;1;1;0,5;1;0,3333333;1;0;0;0;1;1;0;0;0,5;1;0,5;0;1;1;0;0,3333333;0;0,3333333;0,3333333;0,5;1;1;0
0,9192233;1;1;1;1;1;1;1;0,3333333;1;1;0,6666667;0,5;1;1;0,1428571;1;0;0;1;0;0,3333333;0;1;1;0,5;1;0;1;0,3333333
0,9192233;1;1;1;1;0;0,6666667;1;1;0;0,8;0;1;1;1;1;0;0;0;1;0;0;0,3333333;1;0,3333333;1;0;0;1;1
0,9192233;1;1;1;1;0;0;0,3333333;1;0;0;1;0;1;0,6666667;0;0;1;1;0,75;0;1;0;0;1;0,6666667;1;0,6666667;0,5;1
0,9192233;1;1;1;0,75;0;0;0;0;0;0,6666667;1;1;1;1;1;0,4;0;0;1;0;0;0,3333333;0;0;0;0,3333333;1;1;1
