0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,028;0,224;0;0;0;
0,025;0,2;0;0;0;
0,045;0,36;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,029;0,232;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,008;0,064;0;0;0;
0,025;0,2;0;0;0;
0,027;0,216;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,035;0,28;0;0;0;
0,025;0,2;0;0;0;
0,029;0,232;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,04;0,32;0;0;0;
0,08;0,64;0;0;0;
0,027;0,216;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,028;0,224;0;0;0;
0,05;0,4;0;0;0;
0,039;0,312;0;0;0;
0;0;0;0;0;
0,077;0,616;0;0;0;
0,065;0,52;0;0;0;
0,05;0,4;0;0;0;
0,028;0,224;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,03;0,24;0;0;0;
0,028;0,224;0;0;0;
0,075;0,6;0;0;0;
0,05;0,4;0;0;0;
0,052;0,416;0;0;0;
0,083;0,664;0;0;0;
0,035;0,28;0;0;0;
0,033;0,264;0;0;0;
0,05;0,4;0;0;0;
0,03;0,24;0;0;0;
0,08;0,64;0;0;0;
0,025;0,2;0;0;0;
0,027;0,216;0;0;0;
0,083;0,664;0;0;0;
0,08;0,64;0;0;0;
0,08;0,64;0;0;0;
0,077;0,616;0;0;0;
0,039;0,312;0;0;0;
0,05;0,4;0;0;0;
0,075;0,6;0;0;0;
0,035;0,28;0;0;0;
0,075;0,6;0;0;0;
0,04;0,32;0;0;0;
0,05;0,4;0;0;0;
0,05;0,4;0;0;0;
0,1908387;0,688;0;0,8387097;0;
0,05;0,4;0;0;0;
0,077;0,616;0;0;0;
0,068;0,544;0;0;0;
0,08;0,64;0;0;0;
0,08;0,64;0;0;0;
0,04;0,32;0;0;0;
0,075;0,6;0;0;0;
0,053;0,424;0;0;0;
0,08;0,64;0;0;0;
0,100875;0,432;0;0,375;0;
0,075;0,6;0;0;0;
0,053;0,424;0;0;0;
0,053;0,424;0;0;0;
0,055;0,44;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,1698387;0,52;0;0,8387097;0;
0,139875;0,744;0;0,375;0;
0,071;0,568;0;0;0;
0,061;0,488;0;0;0;
0,089;0,712;0;0;0;
0,051;0,408;0;0;0;
0,081;0,648;0;0;0;
0,087;0,696;0;0;0;
0,04;0,32;0;0;0;
0,063;0,504;0;0;0;
0,064;0,512;0;0;0;
0,131878;0,616;0;0,4390244;0;
0,088;0,704;0;0;0;
0,059;0,472;0;0;0;
0,082;0,656;0;0;0;
0,1352778;0,36;0;0,7222222;0;
0,081;0,648;0;0;0;
0,089;0,712;0;0;0;
0,089;0,712;0;0;0;
0,07;0,56;0;0;0;
0,083;0,664;0;0;0;
0,105;0,84;0;0;0;
0,059;0,472;0;0;0;
0,089;0,712;0;0;0;
0,088;0,704;0;0;0;
0,075;0,6;0;0;0;
0,105;0,84;0;0;0;
0,054;0,432;0;0;0;
0,1628387;0,464;0;0,8387097;0;
0,4583333;0;0,3333333;0;0,6666667;
0,4583333;0;0,3333333;0;0,6666667;
0,1698387;0,52;0;0,8387097;0;
0,1628387;0,464;0;0,8387097;0;
0,139875;0,744;0;0,375;0;
0,445;0,56;0,5;0;0,5;
0,089;0,712;0;0;0;
0,1598387;0,44;0;0,8387097;0;
0,139875;0,744;0;0,375;0;
0,1163333;0,264;0;0,6666667;0;
0,5385;0,808;1;0;0,5;
0,105;0,84;0;0;0;
0,163;0,504;0;0,8;0;
0,4583333;0;0,3333333;0;0,6666667;
0,064;0,512;0;0;0;
0,105;0,84;0;0;0;
0,183375;0,592;0;0,875;0;
0,079;0,632;0;0;0;
0,79;0,32;1;0;1;
0,086;0,688;0;0;0;
0,089;0,712;0;0;0;
0,054;0,432;0;0;0;
0,076;0,608;0;0;0;
0,1628387;0,464;0;0,8387097;0;
0,088;0,704;0;0;0;
0,07;0,56;0;0;0;
0,09;0,72;0;0;0;
0,051;0,408;0;0;0;
0,081;0,648;0;0;0;
0,07;0,56;0;0;0;
0,091;0,728;0;0;0;
0,75;0;1;0;1;
0,5365;0,792;1;0;0,5;
0,4983333;0,32;0,3333333;0;0,6666667;
0,4983333;0,32;0,3333333;0;0,6666667;
0,076;0,608;0;0;0;
0,1446667;0,424;0;0,7333333;0;
0,082;0,656;0;0;0;
0,065;0,52;0;0;0;
0,1653571;0,68;0;0,6428571;0;
0,1335;0,568;0;0,5;0;
0,173375;0,512;0;0,875;0;
