0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,005;0,04;0;0;0;
0;0;0;0;0;
0,045;0,36;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,027;0,216;0;0;0;
0,025;0,2;0;0;0;
0,027;0,216;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,028;0,224;0;0;0;
0,025;0,2;0;0;0;
0,004;0,032;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,045;0,36;0;0;0;
0,076;0,608;0;0;0;
0,045;0,36;0;0;0;
0,1;0,8;0;0;0;
0,7415;0,432;0,5;0;1;
0,052;0,416;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,077;0,616;0;0;0;
0,105;0,84;0;0;0;
0,028;0,224;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,052;0,416;0;0;0;
0,052;0,416;0;0;0;
0;0;0;0;0;
0,1;0,8;0;0;0;
0,085;0,68;0;0;0;
0,075;0,6;0;0;0;
0,08;0,64;0;0;0;
0,027;0,216;0;0;0;
0,1;0,8;0;0;0;
0,07;0,56;0;0;0;
0,053;0,424;0;0;0;
0,7415;0,432;0,5;0;1;
0,105;0,84;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,085;0,68;0;0;0;
0,078;0,624;0;0;0;
0,1;0,8;0;0;0;
0,06;0,48;0;0;0;
0,08;0,64;0;0;0;
0,055;0,44;0;0;0;
0,043;0,344;0;0;0;
0,1;0,8;0;0;0;
0,075;0,6;0;0;0;
0,1;0,8;0;0;0;
0,7415;0,432;0,5;0;1;
0,034;0,272;0;0;0;
0,803;0,424;1;0;1;
0,1;0,8;0;0;0;
0,085;0,68;0;0;0;
0,077;0,616;0;0;0;
0,1;0,8;0;0;0;
0,7415;0,432;0,5;0;1;
0,7415;0,432;0,5;0;1;
0,03;0,24;0;0;0;
0,7256666;0,472;0,3333333;0;1;
0,1;0,8;0;0;0;
0,7415;0,432;0,5;0;1;
0,025;0,2;0;0;0;
0,075;0,6;0;0;0;
0,7256666;0,472;0,3333333;0;1;
0,751;0,008;1;0;1;
0,6875;0;0,5;0;1;
0,6875;0;0,5;0;1;
0,6875;0;0,5;0;1;
0,047;0,376;0;0;0;
0,6875;0;0,5;0;1;
0,6875;0;0,5;0;1;
0,6875;0;0,5;0;1;
0,6875;0;0,5;0;1;
0,6875;0;0,5;0;1;
0,751;0,008;1;0;1;
0,751;0,008;1;0;1;
0,08647826;0,344;0;0,3478261;0;
0,025;0,2;0;0;0;
0,046;0,368;0;0;0;
0,025;0,2;0;0;0;
0,2738333;0,024;0,5;0;0,3333333;
0,006;0,048;0;0;0;
0,6875;0;0,5;0;1;
0,025;0,2;0;0;0;
0,6875;0;0,5;0;1;
0,6875;0;0,5;0;1;
0,751;0,008;1;0;1;
0,6875;0;0,5;0;1;
0,6905;0,024;0,5;0;1;
0,6686667;0,016;0,3333333;0;1;
0,6875;0;0,5;0;1;
0,029;0,232;0;0;0;
0,6875;0;0,5;0;1;
0,035;0,28;0;0;0;
0,751;0,008;1;0;1;
0,751;0,008;1;0;1;
0,751;0,008;1;0;1;
0,751;0,008;1;0;1;
0,016;0,128;0;0;0;
0,6875;0;0,5;0;1;
0,7036667;0,296;0,3333333;0;1;
0,6875;0;0,5;0;1;
0,035;0,28;0;0;0;
0,1329474;0,432;0;0,6315789;0;
0,6875;0;0,5;0;1;
0,6875;0;0,5;0;1;
0,751;0,008;1;0;1;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0,2738333;0,024;0,5;0;0,3333333;
0,021;0,168;0;0;0;
0,035;0,28;0;0;0;
0,029;0,232;0;0;0;
0,6875;0;0,5;0;1;
0,6975;0,08;0,5;0;1;
0,766;0,128;1;0;1;
0,6875;0;0,5;0;1;
0,047;0,376;0;0;0;
0,6716667;0,04;0,3333333;0;1;
0,7513334;0,344;0,6666667;0;1;
0,6875;0;0,5;0;1;
0,035;0,28;0;0;0;
0,776;0,208;1;0;1;
0,7553333;0,376;0,6666667;0;1;
0,76;0,08;1;0;1;
0,76;0,08;1;0;1;
0,6985;0,088;0,5;0;1;
0,1244286;0,424;0;0,5714286;0;
0,3565;0,352;0;0;0,5;
0,6985;0,088;0,5;0;1;
0,6985;0,088;0,5;0;1;
0,76;0,08;1;0;1;
0,6985;0,088;0,5;0;1;
0,2848333;0,112;0,5;0;0,3333333;
