0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,125272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1253547;0;0;0;0,6666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,833611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6666667;0,6666667;0;0,6666667;1;0;1;0;0;0;0;0;0;0;0
1,000294;0,6666667;0,6666667;0,6666667;0;0,6666667;0;0;0,6666667;0,6666667;0;0;0;0,6666667;0,6666667;0;1;0;0;0;0;0,6666667;0;0;0,6666667;0,3333333;0,3333333;0;1;0,6666667
1,000294;1;0,6666667;0,6666667;1;0;1;0,2;0;0,6666667;0,6666667;0;0,6666667;0,6666667;0;0;0;0;1;0,75;0,5;0,6666667;0,6666667;0;0,6666667;0,6666667;0,3333333;1;0,25;0
1,000294;1;1;0,6666667;0,6666667;0,3333333;0;0,5;0,5;0;0;0;0;1;0,6666667;1;0,5;0,6666667;0;1;0;0,6666667;0,3333333;1;0;0;0,25;0,3333333;1;0,3333333
1,000294;1;1;1;0,6666667;0,3333333;0,6666667;1;0,6666667;0,3333333;1;1;0,5;1;1;1;0,5;0,5;0,5;0,25;0;0;0,6666667;0,4;1;0;0;1;0;0,5
1,000294;1;1;1;1;0;0,5;0;1;0,5;0,6666667;0,4;0;1;0;0,5;1;0,1818182;0,5;0;1;0;0;0,6666667;0;0,5;1;1;1;0,6666667
1,000294;1;1;1;0,6666667;0;0,2;0;0,6666667;0,5;1;0;0;1;0;0;0,2222222;0,5;0,6666667;0;0,5;1;1;0;0;0,3333333;0,6666667;0,5;1;1
1,000294;1;1;1;1;0;0;0;0,25;0;0;1;1;0;0;0,5;0,6666667;0;0,6666667;0;0,5;0,6666667;0,5;0;0,5;1;1;0,6666667;0,5;0,4
1,000294;1;1;1;0,2;0,5;0;0;0,6666667;0,3333333;0,5;0,5;0,5;0,5;0;0;1;0;1;0,6666667;0,6666667;0,6666667;0;1;1;0;0,5;0;0;0
1,000294;1;1;1;0,5;0;0,5;0,5;0,3333333;0;0,1666667;0;0;0;0,5;0,6666667;1;0,6666667;0;0;0,6666667;0,5;1;1;0;0,5;0;0,5;0,5;0
1,000294;1;1;1;0,25;0;0;0;1;0,25;0,5;0;1;0;0,6666667;0;0,6666667;0,6666667;0,5;1;0;0,6666667;0,6666667;1;0;0;0;0,6666667;0,5;1
1,000294;1;1;1;0,6666667;0,3333333;0,5;1;0;1;0;1;0,5;0;1;0,6666667;0,6666667;0,6666667;0;1;0;0;1;0,3333333;0;1;0;0;0,6666667;0
1,000294;1;1;1;0,25;1;0,4;1;0;0;1;0;1;0,6666667;0;0;0,6666667;0;1;1;0;0,5;0,6666667;1;0;0;0;0,6666667;0;0
1,000294;1;1;1;0,3333333;0;0,4;0;0,6666667;1;1;0;0;1;1;0;0,5;0;0;0;0,4;0,6666667;0,6666667;0,25;0;1;0;0;0,3333333;1
