0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,125272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,875203;0;0;0;1;1;0;0,4;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0
0,8753148;1;1;1;0,2857143;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0,4;0
0,8753148;1;1;1;1;0;1;0,5;1;0;0;0;1;0,25;1;1;0;0;0;0;0;0;0;0;1;1;0,3333333;0;0;0
0,8753148;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;0,3333333;1;1;1;0;0,3333333;0,6666667;1;1;0,3333333;0,3333333
0,8753148;1;1;1;0;0;1;0,3333333;0;1;0;0;0;0;1;0,3333333;0;0;0;1;0;1;1;0;1;1;0;0,3333333;0;0
0,8753148;1;1;1;1;1;0;1;0;0,2;0;1;1;0;1;0,3333333;0,2;0;1;1;0;0;1;0;1;1;0,3333333;1;0;1
0,9878407;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0,3333333;1;1;0;1;0;1;0;0;0;0;1;1;1;0
0,9878407;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0,5;0;0;1;0;1;0;1;1
0,9878407;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0,3333333;1;1;0,5;1;1;1;0,5;0;0,3333333;1;0;0;1
0,9878407;1;1;1;1;0;0;0;0;0,5;0;0,25;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1;1
0,9878407;1;1;1;1;1;0;0;0,5;1;0;1;0,25;1;1;0,3333333;1;1;0;1;0,5;0,5;0;1;1;0;1;0;1;0
0,9878407;1;1;1;0;1;0,3333333;0;0,2;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;0;0,5;0;0;0;0
0,9878407;1;1;1;0;1;0;1;0;0;0;0,3333333;1;0;1;0;0;0;1;0,3333333;0,1666667;0,3333333;0,3333333;1;0;0;0;1;0;0,5
0,9878407;1;1;1;0,1666667;0,3333333;1;0;1;0;1;0;1;0;0,25;0,3333333;0;0;0;0;0;0;0;0;1;1;1;0,3333333;0;0
0,9878407;1;1;1;0,5;1;0;0,5;0,6666667;0,3333333;0,5;0;0,5;0;0,3333333;0,3333333;1;0;0;0,5;0;0,3333333;0,3333333;0;0;1;0;0;0;1
0,9878407;1;1;1;1;0;1;0;0,5;0;1;0;1;0,5;0;0;0;1;1;0,3333333;0,5;0,5;0;0,3333333;0,3333333;0,6666667;0;0;1;0,5
0,9878407;1;1;1;0,5;1;1;0,6666667;1;1;0,3333333;0;0;0;1;1;0;1;1;1;1;0,3333333;0;0;0;0;1;0;0;0
