0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375
0,09375;0,09375;0,09375;0,09375;0,1252332;0,09375;0,1252717;0,1252332;0,09375;0,1252332;0,1252332;0,1251894;0,1252272;0,1252332;0,09375;0,1252332;0,09375;0,09375;0,09375;0,1252717;0,1252272;0,1252717;0,09375;0,09375;0,1252332;0,1252332;0,1252332;0,1252553;0,1252332;0,09375
0,1252717;0,1252717;0,1252717;0,1252553;0,1252332;0,1252717;0,1252332;0,1252717;0,1252717;0,1252315;0,1252332;0,1252717;0,1252553;0,1252332;0,1252332;0,09375;0,1251645;0,1252717;0,1252332;0,1252553;0,09375;0,1252332;0,1251972;0,1252332;0,1252332;0,09375;0,1252717;0,1251894;0,09375;0,1252717
0,1252717;0,1252717;0,1252717;0,1252717;0,1252332;0,1252553;0,1252717;0,09375;0,3960552;0,1252541;0,1252332;0,1252653;0,1252553;0,1253443;0,1252332;0,125244;0,1252332;0,2502069;0,1251981;0,09375;0,09375;0,1251894;0,09375;0,1252717;0,1252553;0,1252553;0,1252717;0,09375;0,1252332;0,125272
0,3960552;0,2502069;0,1253443;0,125272;0,1252332;0,2443643;0,1251645;0,09375;0,4065617;0,1252049;0,1565041;0,8752394;0,1252332;0,09375;0,1252717;0,1252332;0,1251979;0,2502315;0,3752354;0,396163;0,1251963;0,2056679;0,09375;0,1252232;0,1252211;0,4585372;0,1253117;0,1252394;0,1252717;0,2502069
0,8752394;0,4585372;0,4065617;0,396163;0,3752354;0,8752394;0,1252541;0,8752394;0,2034255;0,4003028;0,3752354;0,4585541;0,1252717;0,4065617;0,3752354;0,1877941;0,12521;0,1252332;0,4065617;0,1252049;0,2204907;0,4585372;0,8752394;0,1252394;0,1252332;0,125207;0,09375;0,3752626;0,1252577;0,2502069
0,8752394;0,8752394;0,8752394;0,8752394;0,2035169;0,1877941;0,1252541;0,2815617;0,5315728;0,2178683;0,3649049;0,3752354;0,8128123;0,323152;0,4795096;0,125207;0,1254072;0,8752394;0,1253296;0,4003028;0,3752354;0,5252987;0,1252653;0,7502853;0,2502541;0,4771406;0,3960552;0,3752354;0,8128123;0,5252987
0,8752394;0,8752394;0,8752394;0,8752394;0,8128123;0,3752354;0,125207;0,8127653;0,5627394;0,1252541;0,8752394;0,3649049;0,4628383;0,3961187;0,8128123;0,5253182;0,8128123;0,8752394;0,3752354;0,8128123;0,3127814;0,8752394;0,8752394;0,8128123;0,8128123;0,5003123;0,8753148;0,8753474;0,1252653;0,2502541
0,8753474;0,8753148;0,8752394;0,8752394;0,3127814;0,8128123;0,5627394;0,125207;0,8128123;0,3960552;0,1252717;0,8128123;0,1252941;0,2471582;0,8752394;0,1253296;0,1252941;0,396111;0,1808984;0,2503446;0,8752394;0,1253296;0,501034;0,791979;0,125207;0,323152;0,8752394;0,8753474;0,1252861;0,8753148
0,8753474;0,8753474;0,8753148;0,8753148;0,1252541;0,323152;0,1253123;0,1252541;0,323152;0,5003123;0,2146153;0,1252541;0,1253147;0,1252941;0,4169905;0,501034;0,8753148;0,8752394;0,1253732;0,8752394;0,8753479;0,3961187;0,791979;0,812735;0,125207;0,1252541;0,2471582;0,501034;0,8752394;0,8753474
0,8753479;0,8753474;0,8753474;0,8753474;0,4526351;0,1253732;0,8753148;0,1253443;0,1575609;0,8753148;0,8753474;0,8753148;0,1252361;0,1609351;0,8128699;0,1252541;0,1252776;0,2471582;0,2388636;0,1252983;0,7504023;0,521835;0,8752394;0,8752541;0,833611;0,8752394;0,8753148;0,8335875;0,2145591;0,1252541
