0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,005;0,04;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,027;0,216;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,029;0,232;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,045;0,36;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,085;0,68;0;0;0;
0,077;0,616;0;0;0;
0,076;0,608;0;0;0;
0,085;0,68;0;0;0;
0,065;0,52;0;0;0;
0,081;0,648;0;0;0;
0,065;0,52;0;0;0;
0,085;0,68;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,077;0,616;0;0;0;
0,07;0,56;0;0;0;
0,075;0,6;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,085;0,68;0;0;0;
0,067;0,536;0;0;0;
0;0;0;0;0;
0,076;0,608;0;0;0;
0,1;0,8;0;0;0;
0,075;0,6;0;0;0;
0,035;0,28;0;0;0;
0,075;0,6;0;0;0;
0,105;0,84;0;0;0;
0,035;0,28;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,182;0,656;0;0,8;0;
0,182;0,656;0;0,8;0;
0,105;0,84;0;0;0;
0,1;0,8;0;0;0;
0,085;0,68;0;0;0;
0,851;0,808;1;0;1;
0,077;0,616;0;0;0;
0,196;0,568;0;1;0;
0,1;0,8;0;0;0;
0,075;0,6;0;0;0;
0,035;0,28;0;0;0;
0,085;0,68;0;0;0;
0,031;0,248;0;0;0;
0,025;0,2;0;0;0;
0,077;0,616;0;0;0;
0,07;0,56;0;0;0;
0,065;0,52;0;0;0;
0,079;0,632;0;0;0;
0,05;0,4;0;0;0;
0,076;0,608;0;0;0;
0,199;0,792;0;0,8;0;
0,1;0,8;0;0;0;
0,075;0,6;0;0;0;
0,076;0,608;0;0;0;
0,1405807;0,544;0;0,5806451;0;
0,1083333;0,6;0;0,2666667;0;
0,04;0,32;0;0;0;
0,082;0,656;0;0;0;
0,04;0,32;0;0;0;
0,8073334;0,792;0,6666667;0;1;
0,05;0,4;0;0;0;
0,789;0,312;1;0;1;
0,7523333;0,352;0,6666667;0;1;
0,159;0,472;0;0,8;0;
0,164;0,312;0;1;0;
0,15;0,4;0;0,8;0;
0,02;0,16;0;0;0;
0,05;0,4;0;0;0;
0,8673334;0,472;0,6666667;0,8;1;
0,07;0,56;0;0;0;
0,051;0,408;0;0;0;
0,07727027;0,456;0;0,1621622;0;
0,032;0,256;0;0;0;
0,046;0,368;0;0;0;
0,057;0,456;0;0;0;
0,028;0,224;0;0;0;
0,796;0,368;1;0;1;
0,5191666;0,32;0,5;0,8333333;0,5;
0,032;0,256;0;0;0;
0,036;0,288;0;0;0;
0,068;0,544;0;0;0;
0,1243333;0,728;0;0,2666667;0;
0,789;0,312;1;0;1;
0,02;0,16;0;0;0;
0,077;0,616;0;0;0;
0,076;0,608;0;0;0;
0,13225;0,608;0;0,45;0;
0,159;0,472;0;0,8;0;
0,02;0,16;0;0;0;
0;0;0;0;0;
0,796;0,368;1;0;1;
0,8673334;0,472;0,6666667;0,8;1;
0,796;0,368;1;0;1;
0,796;0,368;1;0;1;
0,789;0,312;1;0;1;
0,028;0,224;0;0;0;
0,3743334;0,328;1;0;0,3333333;
0,789;0,312;1;0;1;
0,7355;0,384;0,5;0;1;
0,1504286;0,632;0;0,5714286;0;
0,069;0,552;0;0;0;
0,09066667;0,392;0;0,3333333;0;
0,14325;0,496;0;0,65;0;
0,796;0,368;1;0;1;
0,8673334;0,472;0,6666667;0,8;1;
0,1299655;0,488;0;0,5517241;0;
0,678;0,424;0;0;1;
0,05;0,4;0;0;0;
0,714;0,512;0,2;0;1;
0,799;0,392;1;0;1;
0,789;0,312;1;0;1;
0,789;0,312;1;0;1;
0,7713333;0,504;0,6666667;0;1;
0,157;0,456;0;0,8;0;
0,796;0,368;1;0;1;
0,789;0,312;1;0;1;
0,039;0,312;0;0;0;
0,789;0,312;1;0;1;
0,024;0,192;0;0;0;
0,064;0,512;0;0;0;
0,043;0,344;0;0;0;
0,8463333;0,304;0,6666667;0,8;1;
0,8463333;0,304;0,6666667;0,8;1;
0,755;0,04;1;0;1;
0,75;0;1;0;1;
0,046;0,368;0;0;0;
0,758;0,064;1;0;1;
0,7595;0,376;0,2;0,5;1;
0,804;0,432;1;0;1;
0,7553333;0,376;0,6666667;0;1;
0,051;0,408;0;0;0;
0,027;0,216;0;0;0;
0,053;0,424;0;0;0;
0,025;0,2;0;0;0;
