0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,125272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6956522;0;0
0,2122245;0;0;0;0;0;0;0;0;0,972973;0;0;0;0;0;0;0;0;0,6956522;0;0;0;0;0;0;0;0;0,6956522;0;0
0,2468548;0,6956522;0,6956522;0,6956522;0;0,6956522;0,6956522;0;0,8571429;0,7692308;0;0;0;0;0;0;0;0,6956522;0;0;0;0;0,6774194;0,1935484;0;0;0;0;0;0
0,2468548;0,8571429;0,7692308;0,6956522;0;0,6956522;0,6956522;0;0,6956522;0;0;0;0,7692308;0,6956522;0,6956522;0;0;0,7692308;0;0;0,1935484;0,6956522;0;0;0;0;0;0,6956522;0;0
0,8128123;0,972973;0,8571429;0,7692308;0,6956522;0;0;0;0,46875;0;0,6956522;0,6956522;0,6956522;0;0,6956522;0,5769231;0;0;0;0,6956522;0;0,6956522;0,6956522;0;0,7692308;0,6956522;0;0;0;0,6956522
0,8128123;0;0,972973;0,8571429;0,8;0;0;0;0;0,46875;0,6956522;0,7692308;0,6956522;0;0,6956522;0,7692308;0;0;0,5769231;0,8571429;0;0,7692308;0,368421;0;0,7692308;0;0,6956522;0;0,5454546;0
0,9824725;0,6956522;0;0;0,5454546;0,7692308;0;0;0;0;0;0,3703704;0;0,6956522;0,6956522;0,5769231;0;0;0;0;0,8571429;0,4761905;0,6818182;0;0,46875;0,3428572;0,8571429;0;0;0,8571429
0,9824725;0,6956522;0,6956522;0,8571429;0,6956522;0,5744681;0;0,6956522;0;0,8571429;0;0;0,4848485;0;0,3703704;0;0,6956522;0,5454546;0,8571429;0;0;0,6818182;0;0;0;0,3703704;0;0;0,7380952;0,4848485
0,9824725;0,6956522;0,6956522;0,6956522;0,4390244;0,6956522;0,5;0;0,3703704;0,4102564;0,7619048;0;0,7619048;0;0,3703704;0;0;0,7619048;0,3703704;0,6956522;0,3225806;0;0;0,7567568;0,4848485;0,4761905;0,4848485;0;0,6956522;0,8571429
0,9824725;0,6956522;0,6956522;0,6956522;0,8571429;0;0;0,4102564;0,3225806;0;0,7619048;0,7619048;0,1621622;0,6956522;0;0,4761905;0,6666667;0,6956522;0,4848485;0;0,6956522;0;0;0,8571429;0,3703704;0,3703704;0,6956522;0,3703704;0;0,46875
0,9824725;0,6956522;0,6956522;0,6956522;0,46875;0,7619048;0,4736842;0,8571429;0,6956522;0;0,8378378;0,2105263;0,3703704;0,4375;0,6956522;0;0;0,4102564;0,4848485;0,6956522;0,6666667;0;0,7619048;0,6956522;0;0;0,8571429;0,5714286;0,8571429;0,6666667
0,9824725;0,8571429;0,8571429;0,8571429;0,8571429;0;0,5555556;0,84;0,6956522;0,8571429;0,64;0,4736842;0;0,5106383;0;0,46875;0,4761905;0;0;0;0;0,4375;0,3225806;0,8378378;0,7619048;0,6666667;0,4736842;0,8571429;0,8378378;0,5294118
0,9824725;0,8571429;0,8571429;0,8571429;0,7619048;0,84;0,7291667;0,5106383;0,4615385;0;0,4761905;0;0,64;0,4736842;0,64;0;0,6363636;0;0,8378378;0,4761905;0,6956522;0,4761905;0;0,625;0;0;0,8571429;0,4761905;0,6206896;0,4761905
0,9824725;0,8571429;0,8571429;0,8571429;0,4736842;0,4761905;0,625;0,64;0,4736842;0,4761905;0;0,8;0,8571429;0;0,4761905;0,2941177;0,4761905;0,6666667;0,8205128;0;0,6956522;0;0,5882353;0,8571429;0,6956522;0,8571429;0;0,3225806;0,6363636;0,7619048
0,9824725;0,8571429;0,8571429;0,8571429;0,625;0,4761905;0,2926829;0,4761905;0;0;0,3225806;0,4761905;0,8636364;0,4761905;0,972973;0;0,6052632;0,4736842;0,8205128;0,8571429;0,7619048;0,8205128;0,5217391;0,8571429;0,6363636;0,627451;0,8571429;0,4761905;0,754717;0,8571429
0,9824725;0,8571429;0,8571429;0,8571429;0,5227273;0,627451;0,8571429;0;0,4761905;0,2926829;0,8571429;0,4347826;0,8205128;0,8571429;0,8571429;0;0,625;0,3225806;0,5952381;0,4736842;0,3225806;0,3703704;0,4736842;0,8571429;0,8484849;0,7045454;0,4761905;0,4736842;0,8205128;0,5588235
0,9824725;0,8571429;0,8571429;0,8571429;0,8571429;0,4761905;0,4736842;0,7380952;0,6666667;0,3225806;0,8484849;0,6470588;0,4761905;0,627451;0,4761905;0,8571429;0,8571429;0,3703704;0,8333333;0,6428571;0,3225806;0,137931;0,8571429;0;0,8484849;0,2926829;0,3225806;0,2;0,8571429;0,3703704
0,9825048;0,8571429;0,8571429;0,8571429;0,8571429;0,6428571;0,7142857;0,7608696;0,6428571;0,6428571;0,8571429;0,8571429;0,4761905;0,3137255;0,8484849;0,5660377;0,8571429;0,8484849;0,8333333;0,3703704;0,8571429;0,6666667;0,5660377;0,8484849;0,8571429;0,8484849;0;0,8378378;0,3225806;0,8484849
