0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375
0,09375;0,09375;0,09375;0,09375;0,09375;0,1252717;0,09375;0,1251894;0,1251894;0,1252332;0,1252332;0,1252332;0,1251645;0,1251894;0,1251894;0,1252332;0,1252717;0,1252332;0,1252332;0,1252332;0,09375;0,1252332;0,1252332;0,1252332;0,09375;0,1252332;0,1252717;0,1252332;0,1252717;0,1252332
0,1252717;0,1252717;0,1252717;0,1252717;0,09375;0,1252717;0,1252272;0,1252717;0,1252332;0,125272;0,1252717;0,1252315;0,1252332;0,09375;0,1252332;0,1252332;0,09375;0,1252272;0,1252332;0,1251963;0,1252332;0,1251894;0,1252332;0,1251963;0,1252491;0,09375;0,1252717;0,875185;0,1251645;0,1251645
0,875185;0,125272;0,1252717;0,1252717;0,1252541;0,2254023;0,1252332;0,1252332;0,1252687;0,1251991;0,1252717;0,1251963;0,1252154;0,1252717;0,1252332;0,1252332;0,1252272;0,1252332;0,1252455;0,1252717;0,1252332;0,1251645;0,1252332;0,8752541;0,8752541;0,1251963;0,1252332;0,1252272;0,1252332;0,1252332
0,8752541;0,8752541;0,875185;0,2254023;0,1252417;0,1252541;0,8752541;0,1252541;0,1251979;0,1252541;0,1251963;0,09375;0,1252332;0,1252717;0,1251645;0,1252717;0,1252332;0,1252541;0,8752541;0,1252272;0,2253691;0,1252154;0,125279;0,4585363;0,1252315;0,1251894;0,09375;0,1253443;0,2253147;0,8752776
0,8752776;0,8752541;0,8752541;0,8752541;0,1252653;0,1252541;0,2253691;0,4585363;0,125259;0,8752541;0,875203;0,1252541;0,8752541;0,1252541;0,1251979;0,8752541;0,875185;0,2225913;0,8752541;0,2254023;0,2356237;0,8752541;0,8752776;0,8752541;0,1252332;0,09375;0,1252332;0,8752541;0,8752541;0,1252941
0,8752776;0,8752776;0,8752541;0,8752541;0,8752541;0,8752394;0,8752776;0,1252941;0,1252541;0,8752541;0,1252941;0,8752776;0,2356237;0,8752541;0,8335727;0,8752541;0,8752776;0,1252717;0,8752541;0,1252653;0,8336275;0,8752541;0,8752541;0,1252332;0,875185;0,8752541;0,1252541;0,1251963;0,8752541;0,8752541
0,8752776;0,8752776;0,8752776;0,8752776;0,8752776;0,2356237;0,1252776;0,125259;0,1252717;0,8336275;0,8336275;0,4586121;0,8752541;0,8336275;0,875185;0,125272;0,8752776;0,1253296;0,8752541;0,8336275;0,875185;0,8752541;0,8335727;0,1253296;0,09375;0,2204958;0,1253312;0,125259;0,8752541;0,1253296
0,8752776;0,8752776;0,8752776;0,8752776;0,875185;0,125259;0,8752776;0,8752776;0,8335727;0,8752776;0,875185;0,1252541;0,125259;0,1252541;0,1252332;0,8752541;0,2204481;0,125259;0,125244;0,1252541;0,1252541;0,2205034;0,8752776;0,8336275;0,875185;0,1252049;0,1252272;0,8752541;0,1253296;0,8752776
0,8752776;0,8752776;0,8752776;0,8752776;0,8752394;0,1252541;0,8752776;0,1253123;0,1252332;0,8752776;0,1253296;0,1252541;0,9645301;0,1252653;0,8335727;0,1252776;0,8752776;0,1253138;0,8752541;0,1252717;0,8335727;0,125259;0,8752776;0,125259;0,8752776;0,8753123;0,8752541;0,8752776;0,875185;0,875185
0,9645301;0,8753123;0,8752776;0,8752776;0,2145634;0,1253619;0,5628123;0,125259;0,8752776;0,125268;0,8752541;0,8752541;0,8752394;0,125259;0,8752776;0,8335727;0,8752541;0,833663;0,8752776;0,8752776;0,8335727;0,5627542;0,12525;0,1252226;0,125259;0,8752776;0,8752776;0,8335727;0,8752776;0,125259
0,9645301;0,8753123;0,8752776;0,8752776;0,8812377;0,8335727;0,8335727;0,8335727;0,8753123;0,1252272;0,8752776;0,1638357;0,125244;0,8752394;0,8752776;0,9645301;0,125259;0,1252332;0,8752776;0,8752541;0,9645301;0,8752541;0,1252049;0,8752776;0,8753123;0,125244;0,8752541;0,125259;0,1252541;0,8752776
0,9645301;0,9645301;0,9645301;0,8812377;0,8752541;0,125259;0,8752541;0,8335727;0,1252788;0,1252776;0,2145798;0,1253296;0,125244;0,8812377;0,8335727;0,125259;0,8752394;0,9020965;0,1252776;0,125259;0,8752776;0,8753123;0,2145634;0,1253296;0,8752541;0,2145634;0,8752776;0,1252998;0,1252776;0,3961717
0,9645301;0,9645301;0,9645301;0,9020965;0,9645301;0,1976312;0,8842409;0,5478541;0,4645627;0,12525;0,1252776;0,8752776;0,2145251;0,1252541;0,4586121;0,833663;0,4585363;0,7918875;0,1252215;0,1934421;0,2145301;0,2145251;0,214598;0,8335727;0,8335727;0,3960875;0,8752776;0,9020965;0,2145634;0,8753123
0,9645301;0,9645301;0,9645301;0,9645301;0,5003407;0,5896264;0,125259;0,927361;0,9410671;0,211501;0,125259;0,4854298;0,193411;0,7919909;0,2145251;0,5895965;0,833663;0,8336121;0,8753123;0,2145251;0,9645301;0,2145798;0,1252998;0,833663;0,875185;0,875185;0,8752776;0,1252776;0,5628107;0,8752776
0,9645301;0,9645301;0,9645301;0,9645301;0,7919909;0,875185;0,7562312;0,9645301;0,9410671;0,1252332;0,8128443;0,8753123;0,4586275;0,4378407;0,9645301;0,9410671;0,2145634;0,1252776;0,9645301;0,8127642;0,8336121;0,8753123;0,8336121;0,4645627;0,2146006;0,162077;0,2022383;0,833663;0,9645301;0,5896264
0,9645301;0,9645301;0,9645301;0,9645301;0,9645301;0,1910671;0,833663;0,9645301;0,8336121;0,1925866;0,9410671;0,9645301;0,7919909;0,396174;0,8577669;0,1253296;0,8842434;0,2145634;0,125369;0,2145251;0,1253296;0,7919909;0,1253619;0,9645301;0,5478541;0,9645301;0,9645301;0,2145398;0,5628107;0,9645301
0,9645301;0,9645301;0,9645301;0,9645301;0,2145634;0,9020965;0,9410671;0,8577669;0,8842434;0,8786044;0,2145301;0,2145634;0,2145301;0,5478541;0,9020301;0,1253296;0,1684158;0,1253479;0,9645301;0,9645301;0,2145634;0,8577968;0,8842434;0,8577669;0,9645301;0,2145634;0,1683811;0,5478541;0,9410671;0,8842434
0,9645301;0,9645301;0,9645301;0,9645301;0,8577669;0,2145251;0,1910671;0,9645301;0,5478541;0,8842434;0,8752776;0,8842434;0,1910836;0,2145251;0,2145251;0,8128443;0,9645301;0,5628107;0,2145634;0,9645301;0,9410671;0,2145251;0,9020965;0,8127653;0,6520301;0,1967424;0,1252776;0,1911302;0,1770983;0,8786044
0,9645301;0,9645301;0,9645301;0,9645301;0,9645301;0,2145398;0,4619377;0,5836776;0,1253407;0,2145251;0,1910836;0,8127653;0,1684158;0,8127653;0,9410671;0,1252788;0,1253123;0,2145634;0,5478541;0,8812377;0,2145251;0,6520301;0,8577415;0,1821123;0,8842434;0,6520301;0,8842434;0,8128443;0,1708236;0,9645301
