0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,09375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1252717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,875185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
0,8752541;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0,3333333;0;0;0;0;0;1
0,8752776;1;1;1;0;0;0;0,3333333;0;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0
0,8752776;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1
0,8752776;1;1;1;1;0;0;0;0;1;1;0,3333333;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0
0,8752776;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1
0,8752776;1;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1
0,9645301;1;1;1;0;0;0,5;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0,5;0;0;0;1;1;1;1;0
0,9645301;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1
0,9645301;1;1;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0,3333333
0,9645301;1;1;1;1;0;1;0,3333333;0,3333333;0;0;1;0;0;0,3333333;1;0,3333333;1;0;0;0;0;0;1;1;0,3333333;1;1;0;1
0,9645301;1;1;1;0,5;0,5;0;1;1;0;0;0,3333333;0;1;0;0,5;1;1;1;0;1;0;0;1;1;1;1;0;0,5;1
0,9645301;1;1;1;1;1;0,6666667;1;1;0;1;1;0,3333333;0,4;1;1;0;0;1;1;1;1;1;0,3333333;0;0;0;1;1;0,5
0,9645301;1;1;1;1;0;1;1;1;0;1;1;1;0,3333333;1;0;1;0;0;0;0;1;0;1;0,3333333;1;1;0;0,5;1
0,9645301;1;1;1;0;1;1;1;1;1;0;0;0;0,3333333;1;0;0;0;1;1;0;1;1;1;1;0;0;0,3333333;1;1
0,9645301;1;1;1;1;0;0;1;0,3333333;1;1;1;0;0;0;1;1;0,5;0;1;1;0;1;1;0,5;0;0;0;0;1
0,9645301;1;1;1;1;0;0,3333333;0,5;0;0;0;1;0;1;1;0;0;0;0,3333333;1;0;0,5;1;0;1;0,5;1;1;0;1
