0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,028;0,224;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,028;0,224;0;0;0;
0,035;0,28;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,026;0,208;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,035;0,28;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,035;0,28;0;0;0;
0,025;0,2;0;0;0;
0,027;0,216;0;0;0;
0,05;0,4;0;0;0;
0,04;0,32;0;0;0;
0,1;0,8;0;0;0;
0,085;0,68;0;0;0;
0;0;0;0;0;
0,075;0,6;0;0;0;
0,055;0,44;0;0;0;
0,075;0,6;0;0;0;
0,028;0,224;0;0;0;
0,065;0,52;0;0;0;
0,085;0,68;0;0;0;
0,08;0,64;0;0;0;
0,075;0,6;0;0;0;
0,025;0,2;0;0;0;
0,202;0,616;0;1;0;
0,065;0,52;0;0;0;
0;0;0;0;0;
0,077;0,616;0;0;0;
0,06;0,48;0;0;0;
0,045;0,36;0;0;0;
0,029;0,232;0;0;0;
0,08;0,64;0;0;0;
0,025;0,2;0;0;0;
0,08;0,64;0;0;0;
0,202;0,616;0;1;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,1;0,8;0;0;0;
0,065;0,52;0;0;0;
0,06;0,48;0;0;0;
0,065;0,52;0;0;0;
0,025;0,2;0;0;0;
0,01;0,08;0;0;0;
0,1881111;0,616;0;0,8888889;0;
0,095;0,76;0;0;0;
0,075;0,6;0;0;0;
0,4008333;0,04;0,6666667;0;0,5;
0,045;0,36;0;0;0;
0,051;0,408;0;0;0;
0,09;0,72;0;0;0;
0,05;0,4;0;0;0;
0,06;0,48;0;0;0;
0,1;0,8;0;0;0;
0,046;0,368;0;0;0;
0,201;0,608;0;1;0;
0,208;0,664;0;1;0;
0,165;0,52;0;0,8;0;
0,085;0,68;0;0;0;
0,202;0,616;0;1;0;
0,08;0,64;0;0;0;
0,075;0,6;0;0;0;
0,09;0,72;0;0;0;
0,077;0,616;0;0;0;
0,025;0,2;0;0;0;
0,4768333;0,648;0,6666667;0;0,5;
0,203;0,624;0;1;0;
0,189;0,512;0;1;0;
0,189;0,512;0;1;0;
0,059;0,472;0;0;0;
0,087;0,696;0;0;0;
0,4748333;0,632;0,6666667;0;0,5;
0,028;0,224;0;0;0;
0,1186875;0,512;0;0,4375;0;
0,048;0,384;0;0;0;
0,163;0,504;0;0,8;0;
0,187;0,496;0;1;0;
0,073;0,584;0;0;0;
0,065;0,52;0;0;0;
0,066;0,528;0;0;0;
0,1563333;0,584;0;0,6666667;0;
0,104;0,832;0;0;0;
0,4768333;0,648;0,6666667;0;0,5;
0,1651111;0,432;0;0,8888889;0;
0,185;0,48;0;1;0;
0,1751111;0,512;0;0,8888889;0;
0,195;0,56;0;1;0;
0,045;0,36;0;0;0;
0,185;0,48;0;1;0;
0,181;0,448;0;1;0;
0,049;0,392;0;0;0;
0,1891111;0,624;0;0,8888889;0;
0,125;0;0;1;0;
0,4768333;0,648;0,6666667;0;0,5;
0,104;0,832;0;0;0;
0,4768333;0,648;0,6666667;0;0,5;
0,4768333;0,648;0,6666667;0;0,5;
0,4768333;0,648;0,6666667;0;0,5;
0,4748333;0,632;0,6666667;0;0,5;
0,15;0,2;0;1;0;
0,4768333;0,648;0,6666667;0;0,5;
0,4768333;0,648;0,6666667;0;0,5;
0,3736667;0,656;0,6666667;0;0,3333333;
0,179;0,432;0;1;0;
0,086;0,688;0;0;0;
0,062;0,496;0;0;0;
0,065;0,52;0;0;0;
0,039;0,312;0;0;0;
0,188;0,504;0;1;0;
0,079;0,632;0;0;0;
0,185;0,48;0;1;0;
0,104;0,832;0;0;0;
0,1433333;0,48;0;0,6666667;0;
0,6330833;0,648;0,6666667;0;0,75;
0,064;0,512;0;0;0;
0,177;0,416;0;1;0;
0,182;0,456;0;1;0;
0,159;0,272;0;1;0;
0,5373334;0,632;0,3333333;0;0,6666667;
0,185;0,48;0;1;0;
0,189;0,512;0;1;0;
0,064;0,512;0;0;0;
0,4768333;0,648;0,6666667;0;0,5;
0,15375;0,48;0;0,75;0;
0,062;0,496;0;0;0;
0,5750833;0,184;0,6666667;0;0,75;
0,4963333;0,304;0,3333333;0;0,6666667;
0,4188333;0,184;0,6666667;0;0,5;
0,4188333;0,184;0,6666667;0;0,5;
0,4993334;0,328;0,3333333;0;0,6666667;
0,037;0,296;0;0;0;
0,19;0,52;0;1;0;
