0,09375;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75
0,09375;0,75;0,75;0,75;0,75;1,001515;1,001866;0,75;1,001866;1,001866;1,002174;0,75;1,001866;1,001866;1,00157;0,75;1,00157;1,001578;1,001866;1,001866;1,002174;1,001866;1,001515;1,002174;1,001866;1,002174;1,001866;1,001639;1,001866;1,001866
0,2293716;1,002174;1,002174;1,002174;0,75;0,75;0,75;1,001866;0,75;0,75;0,75;1,001866;1,00157;1,001852;1,002033;0,75;1,002174;1,002174;1,001866;1,001852;1,001316;1,001515;1,001316;1,001316;1,002174;1,001866;1,001866;1,001866;1,00157;1,002174
0,2502315;1,001639;1,002174;1,002174;1,002398;1,001866;1,002174;1,001866;1,001818;1,001866;1,002174;1,002174;1,001866;1,001866;1,001818;1,001852;1,002174;0,75;1,001866;1,002174;1,001316;1,002174;1,001852;1,002033;1,002033;1,002033;1,001866;1,001429;1,001866;1,00157
0,8752541;1,001852;1,001852;1,00157;1,001639;1,002896;1,001818;1,002072;1,00157;1,00157;1,00157;1,002144;1,002353;1,002174;1,002033;1,001852;1,002033;1,001729;1,002398;1,002033;1,001866;1,002033;1,002;1,001866;1,001818;1,001515;1,002033;1,00157;1,002072;1,001866
0,8752541;1,002033;1,002033;1,002033;1,002232;1,001852;1,002637;1,002353;1,001639;1,002033;1,002033;1,002033;1,002033;1,002033;1,001695;1,00157;1,002123;1,00157;1,001866;1,002033;1,002768;1,002033;1,002;1,002072;1,002033;1,001852;1,002033;1,00179;1,002033;1,002033
0,8752941;1,002033;1,002033;1,002033;1,002033;1,002232;1,002221;0,75;1,001818;1,002486;1,002353;1,001866;1,003079;1,002033;1,00265;1,002033;1,002174;1,002294;1,002123;1,002353;1,002637;1,002033;1,002033;1,002033;1,001656;1,002026;1,002033;1,002174;1,002123;0,75
0,9336645;1,002486;1,002353;1,002353;1,00157;1,002486;1,002123;0,75;1,002033;1,002033;1,002353;1,001866;1,002033;1,002896;1,002519;1,001818;1,002221;1,002033;1,002033;1,002232;1,001915;1,002387;1,001915;1,002755;1,002033;1,002033;1,00223;1,002511;1,002033;1,002033
0,9336645;1,002486;1,002353;1,002353;1,002486;1,002353;1,002353;1,002387;1,002353;1,002033;1,002174;1,002353;1,002756;1,002637;1,002353;1,002033;1,002033;1,002896;1,002387;1,002174;1,002062;1,002033;1,002114;1,002033;1,002637;1,002033;1,002072;1,002519;1,002896;1,002519
0,9336645;1,002486;1,002486;1,002353;1,002033;1,001866;1,002375;1,002353;1,002353;1,002852;1,002123;1,00259;1,002353;1,002033;1,00157;1,002123;1,002431;1,002353;1,002364;1,002033;1,002123;1,002353;1,002123;1,002353;1,00259;1,00265;1,002033;1,00157;1,002353;1,002123
0,9336645;1,00265;1,002486;1,002486;1,002511;1,00157;1,002364;1,002431;1,00157;1,002546;1,002123;1,002353;1,00265;1,002353;1,002756;1,002221;1,002637;1,002637;1,002766;1,002221;1,001624;1,002353;1,002353;1,001656;1,002103;1,002486;1,002387;1,001983;1,002033;1,002511
0,9336645;1,00265;1,00265;1,002486;1,002241;1,002033;1,00157;1,002364;1,002431;1,002123;1,002499;1,002756;1,002221;1,002755;1,002486;1,002387;1,002499;1,001624;1,00265;1,002205;1,002353;1,002637;1,002258;1,00198;1,002026;1,002486;1,002519;1,001624;1,002755;1,00265
0,9336645;1,002499;1,002499;1,00265;1,002662;1,002511;1,00265;1,002486;1,002241;1,002499;1,002221;1,001772;1,002123;1,002909;1,002229;1,002726;1,002205;1,002637;1,002499;1,002353;1,002387;1,002221;1,00265;1,002486;1,00216;1,00265;1,002387;1,002726;1,002499;1,001624
0,9336645;1,002499;1,002499;1,002499;1,002221;1,002486;1,002499;1,002353;1,002896;1,002499;1,002387;1,002387;1,00265;1,002364;1,002353;1,002221;1,002052;1,002353;1,002675;1,00265;1,002743;1,001624;1,002232;1,002499;1,002033;1,00198;1,002319;1,002768;1,00265;1,002499
0,9336645;1,002232;1,002896;1,002499;1,002637;1,002743;1,002353;1,002637;1,002498;1,002232;1,001624;1,002755;1,002531;1,002675;1,00265;1,002499;1,002242;1,002743;1,002387;1,002486;1,002241;1,002768;1,001955;1,002499;1,002755;1,002387;1,002519;1,002499;1,00265;1,002523
0,9336645;1,002637;1,002232;1,002896;1,00265;1,002364;1,002743;1,002043;1,002511;1,002364;1,002522;1,002896;1,002114;1,002756;1,00265;1,002486;1,002232;1,002755;1,002375;1,002637;1,002637;1,002364;1,002743;1,002294;1,00265;1,002637;1,002755;1,002364;1,002242;1,002573
0,9336645;1,00265;1,002637;1,002637;1,00265;1,002755;1,002743;1,002364;1,002387;1,002509;1,002522;1,002364;1,002594;1,002499;1,002176;1,00265;1,002232;1,002486;1,002522;1,00265;1,002043;1,00265;1,00265;1,002675;1,002283;1,00265;1,002896;1,002755;1,002241;1,002511
0,9753619;1,00265;1,00265;1,00265;1,002364;1,002375;1,00265;1,00265;1,00265;1,003168;1,002499;1,002101;1,002739;1,002896;1,002637;1,002896;1,002133;1,002486;1,002637;1,002375;1,002896;1,002637;1,002241;1,002637;1,00265;1,002896;1,00265;1,002755;1,002637;1,002431
0,9753619;1,002896;1,002896;1,00265;1,001983;1,002952;1,002952;1,002896;1,002138;1,002499;1,002499;1,00265;1,002511;1,00265;1,002637;1,002364;1,002511;1,002783;1,002755;1,002739;1,002221;1,002364;1,002403;1,002896;1,002573;1,00241;1,00265;1,002387;1,003168;1,002783
