0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375
0,09375;0,09375;0,09375;0,09375;0,1251645;0,09375;0,1252717;0,1252332;0,1251645;0,1252332;0,1252332;0,09375;0,1252541;0,1252332;0,125272;0,09375;0,1252717;0,1252332;0,1251786;0,1252717;0,1252332;0,09375;0,1251894;0,1252332;0,1252332;0,09375;0,1252332;0,1252272;0,09375;0,1252332
0,125272;0,1252717;0,1252717;0,1252717;0,1252332;0,1252049;0,1252332;0,125259;0,1252332;0,1252717;0,1252332;0,1252154;0,1252232;0,125272;0,1252332;0,1252332;0,1252541;0,1252332;0,1252332;0,1252332;0,125272;0,1252717;0,1252332;0,1251645;0,1252717;0,125272;0,125272;0,2122245;0,1251786;0,125279
0,2122245;0,125279;0,125272;0,125272;0,1251645;0,1252717;0,1252332;0,1252029;0,1252998;0,2468548;0,125272;0,1252049;0,1251979;0,125272;0,1251645;0,09375;0,125272;0,1253149;0,2122667;0,1252998;0,1252332;0,125259;0,125272;0,1252272;0,1252232;0,09375;0,125272;0,2122245;0,1252272;0,1252717
0,2468548;0,2122667;0,2122245;0,2122245;0,1252998;0,2122245;0,2122245;0,1252541;0,2324018;0,2214522;0,125283;0,12525;0,125272;0,1252211;0,1252332;0,1252562;0,1252704;0,2122667;0,1252955;0,1252332;0,1252394;0,1252717;0,2100102;0,1493807;0,1252541;0,1251645;0,1252998;0,1252029;0,125225;0,125279
0,2468548;0,2324018;0,2214522;0,2122667;0,1252899;0,2122667;0,2122245;0,125225;0,2122245;0,125283;0,8128123;0,1252704;0,2214522;0,2122245;0,2122521;0,1252332;0,1252541;0,2214116;0,1252553;0,125283;0,1493807;0,2122667;0,1252332;0,1252394;0,1252332;0,09375;0,1252479;0,2122245;0,1252049;0,12525
0,8128123;0,2468548;0,2324018;0,2214522;0,2122245;0,1253123;0,1252998;0,1252541;0,1838808;0,1253429;0,2122245;0,2122245;0,2122667;0,1253123;0,2122667;0,1973719;0,1252776;0,1252332;0,1252776;0,2122877;0,125259;0,2122667;0,2123009;0,1252854;0,2214116;0,2122245;0,5210987;0,1252553;0,1253344;0,2122925
0,8128123;0,5210987;0,2468548;0,2324018;0,2253938;0,5003296;0,5210987;0,1252776;0,1253123;0,1838808;0,2122245;0,2214522;0,9622925;0,1253637;0,2122245;0,2214116;0,12521;0,125244;0,1973719;0,9824725;0,1253937;0,2214522;0,1713725;0,1253123;0,2214522;0,3961187;0,2122245;0,125259;0,1935311;0,1252577
0,9824725;0,9622925;0,8128123;0,5210987;0,1935544;0,2214522;0,4794437;0,5003296;0,1253637;0,1253296;0,1252969;0,7966805;0,5210835;0,8997563;0,9622925;0,1973719;0,5003123;0,5003296;0,8128123;0,4169169;0,2324384;0,8307137;0,6481014;0,1253038;0,1838464;0,1682225;0,2324018;0,1252776;0,7919455;0,9407885
0,9824725;0,9622925;0,9622925;0,9407885;0,8997563;0,1971863;0,5837252;0,9622925;0,1252653;0,9407885;0,8335987;0,5003296;0,935942;0,375277;0,8216981;0,5003123;0,4456518;0,1935146;0,2324205;0,5210987;0,5003344;0,6481014;0,1253005;0,3961187;0,7503619;0,6404456;0,5210987;0,1252653;0,8925768;0,935942
0,9824725;0,9622925;0,9622925;0,9622925;0,5968872;0,8997563;0,8962066;0,375277;0,6404456;0,9265637;0,2205623;0,3335594;0,8871899;0,1252757;0,8279416;0,3961187;0,5627776;0,2205788;0,5716981;0,8997563;0,7906454;0,500297;0,7503619;0,2199369;0,4150581;0,8098024;0,935942;0,5210835;0,9622925;0,2324467
0,9824725;0,9622925;0,9622925;0,9622925;0,9408382;0,500297;0,5210835;0,8640621;0,8218731;0,7503619;0,8871901;0,8871899;0,4831663;0,8997563;0,5210835;0,8098024;0,6774682;0,9622925;0,8734058;0,5210835;0,2122245;0,4794636;0,7816066;0,2324467;0,6654481;0,5675078;0,9622925;0,6404112;0,7503459;0,9339383
0,9824725;0,9622925;0,9622925;0,9622925;0,9338527;0,5508788;0,9345847;0,9824725;0,8997563;0,8337024;0,917574;0,1516454;0,5674452;0,8674998;0,8997563;0,5210835;0,781586;0,5515621;0,456769;0,2122667;0,6982952;0,1253619;0,5955488;0,8997563;0,1253296;0,7815883;0,9824725;0,6342709;0,9824725;0,333731
0,9824725;0,9824725;0,9824725;0,9824725;0,9407885;0,8337024;0,9447804;0,2303296;0,5872563;0,2324018;0,913697;0,9345847;0,7815883;0,1891935;0,7503459;0,1838808;0,8097938;0,4794803;0,7816119;0,7920357;0,1252983;0,1799816;0,7906654;0,917574;0,5955488;0,677481;0,9345847;0,9408382;0,917574;0,9415702
0,9824725;0,9824725;0,9824725;0,9824725;0,8955418;0,2302998;0,2165003;0,1891253;0,5455251;0,7503459;0,8514604;0,7753337;0,2053296;0,8928882;0,913697;0,7502867;0,9549373;0,3649217;0,9800917;0,8097766;0,5872563;0,4972766;0,1253637;0,599328;0,7920357;0,1253238;0,6283382;0,8098099;0,5654222;0,8515378
0,9824725;0,9824725;0,9824725;0,9824725;0,8595229;0,8348937;0,7034947;0,2053296;0,8928882;0,8722929;0,3961807;0,8920408;0,6699725;0,7503937;0,8515378;0,8704617;0,4972766;0,8753117;0,915379;0,3649217;0,5872563;0,1253956;0,8551201;0,6282885;0,2122563;0,6283382;0,7503459;0,8532249;0,9549373;0,9393004
0,9824725;0,9824725;0,9824725;0,9824725;0,7451613;0,8098109;0,1619349;0,8455619;0,7502867;0,7919672;0,9156967;0,8515378;0,5457548;0,8722929;0,6428169;0,1253407;0,8676689;0,8928882;0,8945604;0,6699725;0,4267919;0,915379;0,8571628;0,5658059;0,9549373;0,8600197;0,9824725;0,8099198;0,2196875;0,6699725
0,9824725;0,9824725;0,9824725;0,9824725;0,6698214;0,8600197;0,2324552;0,7920357;0,8307117;0,1619349;0,9824725;0,854672;0,4778937;0,9408382;0,8574545;0,4379018;0,5784546;0,9156967;0,1996476;0,1845548;0,8218968;0,7967163;0,1845548;0,5658059;0,9188822;0,9009705;0,8515378;0,9095228;0,2279337;0,6535045
0,9824725;0,9824725;0,9824725;0,9824725;0,9825048;0,8098857;0,9095228;0,4676048;0,8337066;0,8218843;0,6063822;0,8624539;0,4973858;0,5412651;0,8515044;0,9824725;0,2323868;0,7966409;0,916979;0,8663863;0,7906654;0,1425004;0,2325078;0,125396;0,9814049;0,1618977;0,1656633;0,1503545;0,9408681;0,8591118
0,9825048;0,9824725;0,9824725;0,9824725;0,8574545;0,8485183;0,9020711;0,9079707;0,8663863;0,8723476;0,6699552;0,2324018;0,5286761;0,4770419;0,2313396;0,1960337;0,9824725;0,668905;0,8961776;0,4425514;0,9825048;0,521132;0,1960337;0,5647383;0,6699725;0,6063822;0,7503228;0,8966505;0,1657186;0,2314629
