0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375;0,09375
0,09375;0,09375;0,09375;0,09375;0,1252717;0,1252332;0,09375;0,1252332;0,09375;0,09375;0,1252332;0,1252553;0,1252332;0,1251894;0,09375;0,09375;0,1251894;0,1252332;0,09375;0,1251972;0,1252717;0,09375;0,1251894;0,1252332;0,1252717;0,1252332;0,1252332;0,1252272;0,125259;0,1252717
0,1252717;0,1252717;0,1252717;0,1252717;0,1252541;0,1252541;0,1252717;0,09375;0,1252332;0,1252332;0,09375;0,1252332;0,1252332;0,1252717;0,1252541;0,1252332;0,1252653;0,1252332;0,1252717;0,1252332;0,1251645;0,1252332;0,1252332;0,1252332;0,1252717;0,1252332;0,1252553;0,09375;0,1251603;0,125207
0,1252717;0,1252717;0,1252717;0,1252717;0,09375;0,5627553;0,3960372;0,1252332;0,1252332;0,1252717;0,1252717;0,1251894;0,1251963;0,1252541;0,1252717;0,1252717;0,1252332;0,8752553;0,1252541;0,09375;0,125259;0,8752394;0,1252315;0,1251603;0,1252717;0,09375;0,1252332;0,1252332;0,1252717;0,1252717
0,8752553;0,8752394;0,5627553;0,3960372;0,5627553;0,8752394;0,1253296;0,1251894;0,1252717;0,1252394;0,1253122;0,8752394;0,8752394;0,244292;0,8752553;0,1252553;0,8752394;0,1251894;0,1252717;0,5627553;0,8752405;0,09375;0,5627553;0,8752553;0,1252717;0,1251894;0,1252717;0,1252394;0,1252788;0,1251603
0,8752553;0,8752553;0,8752553;0,8752405;0,8752553;0,09375;0,5627553;0,1252394;0,8752405;0,1252315;0,4585887;0,1252394;0,8752405;0,09375;0,09375;0,1252717;0,1252717;0,5627553;0,5211288;0,244292;0,1252315;0,8752394;0,3960372;0,1251963;0,52112;0,1252541;0,8752553;0,1252272;0,1251786;0,1252717
0,8752553;0,8752553;0,8752553;0,8752553;0,52112;0,8752553;0,2145634;0,09375;0,1252553;0,8752405;0,1252717;0,1252553;0,5211455;0,09375;0,1251963;0,8752553;0,1252941;0,5627553;0,8752394;0,8752394;0,8752553;0,1252717;0,5627208;0,5627208;0,8752553;0,8752553;0,8752553;0,1252553;0,09375;0,8752405
0,8752553;0,8752553;0,8752553;0,8752553;0,1252717;0,1252717;0,1252776;0,1252553;0,1252405;0,5627553;0,4585541;0,5627208;0,5002553;0,1252717;0,1252154;0,1252553;0,2145095;0,09375;0,8752553;0,5212252;0,8752553;0,8752553;0,1252788;0,1252455;0,1252941;0,1252541;0,1252553;0,8335695;0,1252553;0,1252776
0,8752553;0,8752553;0,8752553;0,8752553;0,1252455;0,1252789;0,5627208;0,5212252;0,09375;0,5627941;0,8752553;0,2034546;0,1251931;0,5002789;0,1252717;0,1252394;0,8335695;0,09375;0,1252332;0,1252553;0,8335695;0,1252717;0,8335695;0,8752553;0,1252553;0,1252717;0,8752553;0,1252455;0,5212252;0,5210987
0,8752553;0,8752553;0,8752553;0,8752553;0,1252332;0,1252553;0,1252541;0,3961123;0,6460875;0,8752553;0,1252455;0,5212252;0,1252717;0,1252553;0,1252455;0,8752553;0,5002789;0,2034546;0,5212252;0,5003107;0,2287336;0,2087533;0,8752553;0,8335695;0,3127789;0,1252455;0,1252553;0,8752553;0,1252717;0,52112
0,8752553;0,8752553;0,8752553;0,8752553;0,2145798;0,1252717;0,8335887;0,1252553;0,1252553;0,1252717;0,5627553;0,1252553;0,1252272;0,6460875;0,8752553;0,1252332;0,8752553;0,1252941;0,1253107;0,2145634;0,8752553;0,458611;0,5627776;0,4585887;0,52112;0,3440441;0,8752553;0,5627208;0,2324857;0,1252553
