0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,028;0,224;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,05;0,4;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,005;0,04;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0,029;0,232;0;0;0;
0,05;0,4;0;0;0;
0;0;0;0;0;
0,03;0,24;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0;0;0;0;0;
0,025;0,2;0;0;0;
0,035;0,28;0;0;0;
0,028;0,224;0;0;0;
0,025;0,2;0;0;0;
0,025;0,2;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,05;0,4;0;0;0;
0,08;0,64;0;0;0;
0,035;0,28;0;0;0;
0,055;0,44;0;0;0;
0,06;0,48;0;0;0;
0,081;0,648;0;0;0;
0,028;0,224;0;0;0;
0,05;0,4;0;0;0;
0,076;0,608;0;0;0;
0,025;0,2;0;0;0;
0,004;0,032;0;0;0;
0,025;0,2;0;0;0;
0,086;0,688;0;0;0;
0,052;0,416;0;0;0;
0,085;0,68;0;0;0;
0,05;0,4;0;0;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0;0;0;0;0;
0,085;0,68;0;0;0;
0,075;0,6;0;0;0;
0,069;0,552;0;0;0;
0,075;0,6;0;0;0;
0,065;0,52;0;0;0;
0,05;0,4;0;0;0;
0;0;0;0;0;
0,05;0,4;0;0;0;
0,027;0,216;0;0;0;
0,086;0,688;0;0;0;
0,085;0,68;0;0;0;
0,085;0,68;0;0;0;
0,081;0,648;0;0;0;
0,085;0,68;0;0;0;
0,075;0,6;0;0;0;
0,028;0,224;0;0;0;
0,065;0,52;0;0;0;
0,199;0,592;0;1;0;
0,049;0,392;0;0;0;
0,029;0,232;0;0;0;
0,08;0,64;0;0;0;
0,075;0,6;0;0;0;
0,025;0,2;0;0;0;
0,085;0,68;0;0;0;
0,08;0,64;0;0;0;
0,064;0,512;0;0;0;
0,075;0,6;0;0;0;
0,03;0,24;0;0;0;
0,09;0,72;0;0;0;
0,2026364;0,712;0;0,9090909;0;
0,075;0,6;0;0;0;
0,075;0,6;0;0;0;
0,055;0,44;0;0;0;
0,076;0,608;0;0;0;
0,02;0,16;0;0;0;
0,004;0,032;0;0;0;
0,055;0,44;0;0;0;
0,065;0,52;0;0;0;
0,05;0,4;0;0;0;
0,1566364;0,344;0;0,9090909;0;
0,205;0,64;0;1;0;
0,025;0,2;0;0;0;
0,09;0,72;0;0;0;
0,022;0,176;0;0;0;
0,03;0,24;0;0;0;
0,074;0,592;0;0;0;
0,075;0,6;0;0;0;
0,09;0,72;0;0;0;
0,069;0,552;0;0;0;
0,205;0,64;0;1;0;
0,08;0,64;0;0;0;
0,1566364;0,344;0;0,9090909;0;
0,04;0,32;0;0;0;
0,092;0,736;0;0;0;
0,1;0,8;0;0;0;
0,09;0,72;0;0;0;
0,072;0,576;0;0;0;
0,08;0,64;0;0;0;
0,211;0,688;0;1;0;
0,1526364;0,312;0;0,9090909;0;
0,1941111;0,664;0;0,8888889;0;
0,1566364;0,344;0;0,9090909;0;
0,204;0,632;0;1;0;
0,054;0,432;0;0;0;
0,1417073;0,28;0;0,8536586;0;
0,08;0,64;0;0;0;
0,056;0,448;0;0;0;
0;0;0;0;0;
0,055;0,44;0;0;0;
0,211;0,688;0;1;0;
0,205;0,64;0;1;0;
0,205;0,64;0;1;0;
0,204;0,632;0;1;0;
0,04;0,32;0;0;0;
0,094;0,752;0;0;0;
0,21;0,68;0;1;0;
0,205;0,64;0;1;0;
0,095;0,76;0;0;0;
0,1437073;0,296;0;0,8536586;0;
0,2;0,6;0;1;0;
0,1;0,8;0;0;0;
0,063;0,504;0;0;0;
0,083;0,664;0;0;0;
0,2001111;0,712;0;0,8888889;0;
0,1602857;0,568;0;0,7142857;0;
0,1417073;0,28;0;0,8536586;0;
0,211;0,688;0;1;0;
0,21;0,68;0;1;0;
0,074;0,592;0;0;0;
0,1901667;0,688;0;0,8333333;0;
0,137125;0,472;0;0,625;0;
0,09;0,72;0;0;0;
0,1566364;0,344;0;0,9090909;0;
0,075;0,6;0;0;0;
0,099;0,792;0;0;0;
0,088;0,704;0;0;0;
0,1941111;0,664;0;0,8888889;0;
0,075;0,6;0;0;0;
0,056;0,448;0;0;0;
0,149;0,192;0;1;0;
0,149;0,192;0;1;0;
0,154;0,232;0;1;0;
0,154;0,232;0;1;0;
0,061;0,488;0;0;0;
0,125;0;0;1;0;
0,049;0,392;0;0;0;
0,1877073;0,648;0;0,8536586;0;
0,069;0,552;0;0;0;
0,153;0,224;0;1;0;
0,156;0,248;0;1;0;
0,1681111;0,456;0;0,8888889;0;
0,044;0,352;0;0;0;
0,153;0,224;0;1;0;
0,066;0,528;0;0;0;
0,13;0,04;0;1;0;
