Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,1285714;0,1428571;0,1285714;0,1285714;0,1514286;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1285714;0,05828571;0,2;0,1285714;0,1428571;0,1428571;0,1285714;0,1428571;0,1285714;0,1428571;0,1285714;0,1142857;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,1428571;0,1285714;0,1142857;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,1285714;0,2;0,1428571;0,1285714;0,05771429;0,1428571;0,1428571;0,1285714;0,1285714;0,1428571;0,05771429;0,1285714;0,1285714;0,1285714;0,2;0,1285714;0,1914286;0,2;0,1428571;0,1742857;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1428571;0,2;0,1285714;0,2;0,1285714;0,1285714;0,1285714;0,1428571;0,1428571;0,05828571;0,1428571;0,1285714;0,1285714;0,1285714;0,1428571;0,1142857;0,1285714;0,2;0,1428571;0,1428571;0,1285714;0,2;0,2;0,1285714;0,6028572;0,1285714;0,1285714;0,1142857;0,1285714;0,1428571
0,6028572;0,2;0,2;0,2;0,1142857;0,47;0,1285714;0,04342857;0,2485714;0,1285714;0,6028572;0,1142857;0,1285714;0,1428571;0,5845714;0,1428571;0,1285714;0,12;0,1142857;0,1285714;0,1285714;0,1771429;0,1285714;0,4815238;0,1514286;0,2;0,05942857;0,05771429;0,1285714;0,1285714;0,1428571;0,2;0,1285714;0,6028572;0,3111429;0,1428571;0,1142857;0,1285714;0,1285714;0,05828571;0,1142857;0,1285714;0,1428571;0,5914286;0,2571429;0,1285714;0,05828571;0,1285714;0,2;0,05771429;0,1142857;0,1971429;0,1142857;0,1285714;0,1285714;0,1771429;0,1285714;0,1885714;0,1428571;0,1285714;0,6028572;0,1142857;0,1142857;0,05771429;0,1514286;0,3104762;0,1285714;0,1942857;0,1885714;0,05828571;0,1142857;0,1285714;0,1885714;0,1428571;0,1514286;0,1285714;0,2;0,2;0,5942857;0,1142857;0,1285714;0,1942857;0,05771429;0,1285714;0,1285714;0,1285714;0,2;0,04342857;0,1285714;0,1428571;0,1285714;0,1285714;0,6485714;0,1371429;0,1742857;0,05828571;0,1285714;0,2;0,2;0,5914286
0,6485714;0,6028572;0,6028572;0,6028572;0,588;0,5937143;0,5588571;0,2;0,1885714;0,596;0,6028572;0,5547143;0,3081905;0,5942857;0,1285714;0,1285714;0,1142857;0,588;0,47;0,2172857;0,1285714;0,1285714;0,5937143;0,1885714;0,1885714;0,4255714;0,1914286;0,3551429;0,05771429;0,47;0,1285714;0,2;0,12;0,1285714;0,1942857;0,1628571;0,6485714;0,1942857;0,1885714;0,1142857;0,1542857;0,152;0,05885714;0,2;0,5937143;0,5937143;0,1285714;0,5937143;0,1885714;0,1714286;0,2;0,05771429;0,2;0,05771429;0,5845714;0,1771429;0,1285714;0,05771429;0,1285714;0,4815238;0,2;0,5937143;0,1628571;0,16;0,1885714;0,1428571;0,1428571;0,1914286;0,1285714;0,4631428;0,2;0,4655238;0,05771429;0,1285714;0,1142857;0,2571429;0,5937143;0,4815238;0,1628571;0,1285714;0,1628571;0,1914286;0,2245714;0,1428571;0,2;0,1428571;0,14;0,5914286;0,1885714;0,5611429;0,1142857;0,2485714;0,1885714;0,1285714;0,1285714;0,5942857;0,1228571;0,1285714;0,1177143;0,5845714
0,6485714;0,6485714;0,6028572;0,6028572;0,5914286;0,1285714;0,6417143;0,588;0,5942857;0,5525714;0,5937143;0,1142857;0,5942857;0,5891429;0,6028572;0,5611429;0,5228571;0,2245714;0,1428571;0,05771429;0,1885714;0,6485714;0,1285714;0,1942857;0,2245714;0,1285714;0,1794286;0,1971429;0,05771429;0,5525714;0,5857143;0,4060952;0,5942857;0,3;0,1788571;0,5937143;0,5937143;0,4631428;0,6348571;0,5525714;0,3134286;0,5937143;0,5942857;0,1914286;0,3934694;0,5588571;0,06914286;0,5937143;0,5525714;0,1885714;0,1182857;0,1885714;0,5845714;0,6;0,4232857;0,4928572;0,6028572;0,1965714;0,5845714;0,2228571;0,5937143;0,5942857;0,4582857;0,1885714;0,1142857;0,41;0,3668572;0,5937143;0,1885714;0,3081905;0,5942857;0,5180953;0,2492857;0,516;0,6485714;0,6;0,39;0,1971429;0,1914286;0,1228571;0,2342857;0,4901905;0,6028572;0,5937143;0,5514286;0,5914286;0,5937143;0,3081905;0,3940952;0,6028572;0,3482857;0,5937143;0,5937143;0,596;0,5845714;0,47;0,1171429;0,07085714;0,1285714;0,5525714
0,6485714;0,6485714;0,6485714;0,6485714;0,5937143;0,5914286;0,4970476;0,05771429;0,588;0,6028572;0,5942857;0,4815238;0,5845714;0,4782857;0,334;0,5228571;0,6028572;0,3755102;0,3107937;0,4049524;0,4621429;0,5942857;0,1171429;0,2428572;0,509;0,5228571;0,4032381;0,2314286;0,1194286;0,4426666;0,5885714;0,4014286;0,1188571;0,6348571;0,5857143;0,5525714;0,4100952;0,5592857;0,3081905;0,533;0,5857143;0,4232857;0,5468571;0,1445714;0,4838572;0,5845714;0,5937143;0,3107937;0,3940952;0,4232857;0,5937143;0,2245714;0,4788571;0,5525714;0,2171429;0,6828572;0,6;0,5817143;0,1285714;0,4582857;0,1142857;0,544;0,5592857;0,2594286;0,6588572;0,1645714;0,5845714;0,6948571;0,4232857;0,4866667;0,3645715;0,1411429;0,1965714;0,3714286;0,5374286;0,4758095;0,6417143;0,5868571;0,1605714;0,5215714;0,5937143;0,1285714;0,6485714;0,247;0,5942857;0,5845714;0,5525714;0,6485714;0,421;0,6571429;0,1102857;0,1062857;0,4495238;0,5845714;0,5891429;0,5752381;0,6;0,5914286;0,5942857;0,6028572
0,6948571;0,6828572;0,6588572;0,6571429;0,5942857;0,5942857;0,4232857;0,3536327;0,4499048;0,4133333;0,5845714;0,1651429;0,4817143;0,09542857;0,6417143;0,5942857;0,4866667;0,2314286;0,544;0,4970476;0,236127;0,4032381;0,4952857;0,5525714;0,415619;0,5845714;0,2285714;0,5845714;0,5525714;0,1885714;0,2269841;0,5374286;0,5942857;0,5937143;0,4746667;0,5525714;0,5937143;0,4181429;0,5937143;0,2594286;0,5524285;0,1114286;0,6028572;0,4014286;0,4788571;0,5914286;0,2971429;0,5592857;0,3668572;0,5868571;0,3522857;0,3088571;0,6417143;0,2578571;0,6417143;0,2862857;0,2594286;0,1605714;0,16;0,366;0,5514286;0,6097143;0,6028572;0,2554286;0,2971429;0,5937143;0,6485714;0,5752381;0,1605714;0,6828572;0,2571429;0,5937143;0,5845714;0,5937143;0,5192857;0,4790476;0,5354286;0,3728572;0,5468571;0,1142857;0,4621429;0,05771429;0,5937143;0,5885714;0,6348571;0,443619;0,6028572;0,6485714;0,6571429;0,5017143;0,4781429;0,5857143;0,5937143;0,6588572;0,5937143;0,3797143;0,1428571;0,5891429;0,3464286;0,384
0,6948571;0,6828572;0,6828572;0,6588572;0,1217143;0,2257143;0,3281429;0,4815714;0,4828572;0,5554286;0,5433333;0,278;0,4781429;0,5937143;0,4970476;0,4014286;0,5942857;0,5914286;0,3577143;0,2687143;0,5592857;0,4815714;0,3755102;0,3924286;0,4014286;0,5091429;0,2;0,3477143;0,1777143;0,6571429;0,472;0,608;0,544;0,6571429;0,6417143;0,5942857;0,6948571;0,5937143;0,5914286;0,5937143;0,1605714;0,6794286;0,2925714;0,5137143;0,6;0,443619;0,4142857;0,4781429;0,6062857;0,4434286;0,6348571;0,5468571;0,4428571;0,4790476;0,5942857;0,5525714;0,5357143;0,4929524;0,426;0,2447143;0,5891429;0,6062857;0,5433333;0,6485714;0,3536327;0,6485714;0,544;0,4970476;0,5976508;0,5942857;0,5942857;0,2875556;0,5914286;0,3488571;0,5937143;0,4702857;0,4747143;0,544;0,4815714;0,4939286;0,5137143;0,5937143;0,204381;0,4970476;0,3485714;0,3624285;0,1091429;0,5525714;0,5942857;0,3482857;0,1182857;0,5514286;0,4838095;0,5554286;0,415619;0,5914286;0,5845714;0,3454286;0,6;0,6114286
0,6948571;0,6948571;0,6828572;0,6828572;0,4771429;0,5588571;0,5131429;0,2457143;0,4746667;0,6417143;0,3485714;0,544;0,6097143;0,415619;0,5942857;0,3978413;0,544;0,2342857;0,5942857;0,4764286;0,4072381;0,5942857;0,1897143;0,544;0,4815714;0,3622857;0,5592857;0,426;0,6954286;0,5592857;0,5982857;0,6811429;0,6571429;0,4734785;0,485;0,4712381;0,6135238;0,3511429;0,6794286;0,5937143;0,4338413;0,4779048;0,6;0,496;0,5617619;0,4790476;0,557;0,5942857;0,255;0,544;0,4866667;0,35;0,3961905;0,5942857;0,278;0,4077143;0,22;0,5547143;0,521;0,6828572;0,4790476;0,4747143;0,5946428;0,4152381;0,6074286;0,4059048;0,5845714;0,4213571;0,6188571;0,6948571;0,6417143;0,308;0,4661429;0,4970476;0,6058413;0,2925714;0,4014286;0,5891429;0,6571429;0,5468571;0,2504762;0,5937143;0,278;0,6062857;0,5885714;0,1148571;0,4142857;0,608;0,6114286;0,5148572;0,5937143;0,3354286;0,4747143;0,4790476;0,2257143;0,2925714;0,1531429;0,667492;0,6055714;0,4777143
0,6954286;0,6948571;0,6948571;0,6948571;0,6074286;0,5125715;0,6485714;0,4695714;0,5647936;0,5891429;0,2032381;0,5857143;0,6828572;0,3622857;0,3992381;0,6571429;0,6811429;0,4907619;0,6794286;0,4038572;0,6794286;0,547;0,308;0,5980952;0,6068571;0,3952857;0,596;0,1651429;0,5942857;0,358;0,6571429;0,5638096;0,4091429;0,5148572;0,255;0,6571429;0,6777143;0,6;0,255;0,3625714;0,2925714;0,517;0,5592857;0,6074286;0,4747143;0,5468571;0,6045714;0,3992857;0,4072381;0,5942857;0,4734785;0,6051429;0,415619;0,3992381;0,5891429;0,5588571;0,424;0,4790476;0,4661429;0,2925714;0,2131429;0,4524762;0,4746667;0,509;0,5857143;0,6211429;0,6828572;0,5914286;0,608;0,4661429;0,5614286;0,5547143;0,5706667;0,6954286;0,6097143;0,4747143;0,3337143;0,4226429;0,5942857;0,3562857;0,5501428;0,4947619;0,6371428;0,2068571;0,5474286;0,5942857;0,4777143;0,4168572;0,3978413;0,5577143;0,5308571;0,5434285;0,5937143;0,6571429;0,415619;0,1936508;0,586;0,5108572;0,3940952;0,5501428
