Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1914286;0,1428571;0,1285714;0,1285714;0,05828571;0,1885714;0,1285714;0,1285714;0,1285714;0,2;0,1285714;0,1428571;0,05828571;0,1285714;0,1285714;0,1285714;0,1428571;0,2;0,1142857;0,05828571;0,2;0,1428571;0,1285714;0,1285714;0,1428571;0,1285714;0,14;0,1142857;0,1285714;0,1428571;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1142857;0,1428571;0,2;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1142857;0,1428571;0,1285714;0,1285714;0,1514286;0,1285714;0,1885714;0,1285714;0,1285714;0,1142857;0,1428571;0,1285714;0,2;0,2;0,1285714;0,05771429;0,1285714;0,1428571;0,1285714;0,1428571;0,1428571;0,1514286;0,1285714;0,1142857;0,1428571;0,1285714;0,1285714;0,1428571;0,1285714;0,2;0,1285714;0,2;0,2;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1428571;0,2;0,1971429;0,2;0,1285714;0,1285714;0,1428571;0,2
0,2;0,2;0,2;0,2;0,5822857;0,1285714;0,05771429;0,1285714;0,1285714;0,1285714;0,1285714;0,1971429;0,05771429;0,1285714;0,1142857;0,1398095;0,1428571;0,3968571;0,1285714;0,1885714;0,1142857;0,1885714;0,2571429;0,2542857;0,1514286;0,2;0,1742857;0,1285714;0,4585714;0,1285714;0,1428571;0,1428571;0,1285714;0,07257143;0,1142857;0,1285714;0,1914286;0,1285714;0,1885714;0,2;0,1914286;0,1285714;0,1142857;0,2;0,1285714;0,1285714;0,2342857;0,1428571;0,1285714;0,1142857;0,1428571;0,2;0,140381;0,1285714;0,1285714;0,1742857;0,1285714;0,1285714;0,1285714;0,04342857;0,1285714;0,05771429;0,05771429;0,05771429;0,1285714;0,1142857;0,2;0,044;0,1628571;0,1628571;0,1868571;0,1142857;0,05771429;0,1285714;0,1828571;0,1285714;0,1142857;0,5268571;0,1285714;0,1285714;0,1285714;0,2;0,1885714;0,1428571;0,1428571;0,1285714;0,14;0,1142857;0,1428571;0,5474286;0,1177143;0,1428571;0,1428571;0,1771429;0,1971429;0,2;0,1285714;0,1514286;0,1885714;0,1285714
0,5822857;0,5474286;0,5268571;0,4585714;0,1285714;0,1571428;0,1171429;0,1742857;0,5777143;0,1171429;0,1649524;0,1885714;0,05828571;0,044;0,1868571;0,1142857;0,09485714;0,1285714;0,2;0,1142857;0,1428571;0,1285714;0,1285714;0,2;0,2491429;0,1885714;0,1828571;0,1514286;0,1657143;0,4394286;0,1828571;0,1628571;0,1742857;0,1742857;0,2;0,1285714;0,1742857;0,1142857;0,1885714;0,1285714;0,1182857;0,08057143;0,2485714;0,1285714;0,2;0,5042857;0,1142857;0,2;0,09257143;0,3968571;0,1142857;0,1428571;0,1771429;0,1182857;0,1285714;0,2548572;0,4444898;0,5822857;0,1971429;0,1142857;0,044;0,1285714;0,1771429;0,07257143;0,05771429;0,1285714;0,1142857;0,5177143;0,1285714;0,1514286;0,1142857;0,1542857;0,1914286;0,1514286;0,1771429;0,1885714;0,2;0,3771429;0,1285714;0,1285714;0,5285714;0,1885714;0,1142857;0,5177143;0,05771429;0,06914286;0,1285714;0,07257143;0,488381;0,05771429;0,1285714;0,3968571;0,1142857;0,1285714;0,1285714;0,5268571;0,1428571;0,1285714;0,2571429;0,1211429
0,5822857;0,5822857;0,5777143;0,5474286;0,2571429;0,3774286;0,2961905;0,1885714;0,2457143;0,3854286;0,1971429;0,1177143;0,14;0,4448572;0,5268571;0,5268571;0,1885714;0,5268571;0,1182857;0,1182857;0,2995238;0,3707755;0,6902857;0,1142857;0,1285714;0,2571429;0,1285714;0,2;0,472381;0,4311428;0,1285714;0,1171429;0,7251428;0,1628571;0,1285714;0,5868571;0,4585714;0,2078095;0,1868571;0,4792381;0,4928572;0,09485714;0,1142857;0,1428571;0,1142857;0,1142857;0,1171429;0,1971429;0,43;0,5566984;0,1628571;0,2548572;0,5177143;0,2685714;0,3677143;0,4013333;0,1428571;0,1525714;0,1490794;0,1285714;0,05771429;0,1428571;0,4182857;0,5177143;0,2;0,1885714;0,2485714;0,1057143;0,2571429;0,1182857;0,5042857;0,3254286;0,2;0,1142857;0,2251429;0,3854286;0,2931429;0,1914286;0,1914286;0,5177143;0,1234286;0,4124286;0,1777143;0,1514286;0,454;0,05771429;0,1142857;0,124;0,5177143;0,2897143;0,1514286;0,1285714;0,1142857;0,5822857;0,1657143;0,1285714;0,5474286;0,3665714;0,368;0,1142857
0,7251428;0,6902857;0,5868571;0,5822857;0,1285714;0,368;0,516;0,5042857;0,4494286;0,09485714;0,3254286;0,1885714;0,1628571;0,4511429;0,6902857;0,2571429;0,1828571;0,2727619;0,3771429;0,6902857;0,5566984;0,1885714;0,4897143;0,1890794;0,4165714;0,4209524;0,3655238;0,4013333;0,2485714;0,5405715;0,4735238;0,2642857;0,4695238;0,4334286;0,5268571;0,1142857;0,1868571;0,5777143;0,5777143;0,5754286;0,1285714;0,2961905;0,5192857;0,2485714;0,2774286;0,5177143;0,5411429;0,4718572;0,7251428;0,6570793;0,4311428;0,5777143;0,18;0,456;0,3125714;0,1657143;0,5045714;0,3968571;0,2487143;0,5364286;0,4832857;0,4055238;0,108;0,2361905;0,3515714;0,5177143;0,5777143;0,2995238;0,3665714;0,2988572;0,371619;0,1211429;0,2931429;0,1605714;0,1171429;0,1171429;0,5777143;0,3689524;0,3365714;0,1771429;0,5177143;0,2571429;0,5428572;0,1142857;0,1514286;0,3774286;0,428;0,14;0,1182857;0,1777143;0,4182857;0,5268571;0,1182857;0,4208572;0,2485714;0,1748571;0,2140952;0,1142857;0,5566984;0,1885714
0,7251428;0,7251428;0,6902857;0,6902857;0,3418571;0,4107143;0,5777143;0,7251428;0,2361905;0,1142857;0,4425714;0,5822857;0,4832857;0,6570793;0,6012698;0,4475102;0,5364286;0,1885714;0,2631837;0,3125714;0,4688435;0,2580408;0,184;0,5542857;0,4211429;0,5935714;0,532;0,454;0,7046984;0,6394286;0,4608572;0,456;0,4937143;0,6028572;0,244127;0,5502858;0,2485714;0,5428572;0,6165714;0,456;0,3297143;0,4278095;0,08114286;0,1997143;0,1885714;0,1057143;0,4182857;0,307619;0,5062857;0,4291429;0,5777143;0,5411429;0,3774286;0,1657143;0,1691429;0,4095714;0,4209524;0,3575238;0,7251428;0,4182857;0,2774286;0,5566984;0,3125714;0,3774286;0,5474286;0,2485714;0,231619;0,1045714;0,371619;0,3899048;0,4009524;0,5268571;0,3435714;0,5268571;0,14;0,43;0,456;0,1171429;0,6902857;0,1731429;0,3597143;0,4185714;0,4511429;0,2931429;0,5177143;0,4494286;0,5822857;0,1371429;0,4242857;0,3017143;0,2822857;0,5177143;0,1285714;0,4208572;0,5377143;0,5850794;0,2961905;0,1828571;0,5937143;0,3977143
0,7251428;0,7251428;0,7251428;0,7251428;0,4365714;0,4902857;0,4291429;0,516;0,5828571;0,5481905;0,5571429;0,5571429;0,3645714;0,5611429;0,1691429;0,5157143;0,4908572;0,456;0,6619048;0,4668571;0,1537143;0,348;0,4208572;0,196;0,4742857;0,368;0,3518095;0,3597143;0,09257143;0,1177143;0,4511429;0,2631837;0,3418571;0,2774286;0,1954286;0,4271429;0,2098095;0,5268571;0,3582857;0,4278095;0,5777143;0,5937143;0,348381;0,5514286;0,4745397;0,08114286;0,536;0,4157143;0,7251428;0,532;0,5073651;0,5754286;0,6302857;0,5268571;0,3098413;0,4937143;0,4688435;0,4777143;0,4861905;0,7046984;0,3418571;0,43;0,7251428;0,4346667;0,5536508;0,2961905;0,1142857;0,4424762;0,504;0,371619;0,2485714;0,6902857;0,3997857;0,216;0,2580408;0,5428572;0,4209524;0,4565715;0,5935714;0,4107143;0,532;0,5268571;0,371619;0,3297143;0,2614694;0,4100953;0,08114286;0,3071429;0,4857143;0,5474286;0,5428572;0,2629286;0,4352381;0,7251428;0,1972857;0,3474286;0,231619;0,1091429;0,1417143;0,371619
0,7251428;0,7251428;0,7251428;0,7251428;0,4489524;0,3059048;0,5777143;0,5177143;0,4346667;0,5299683;0,6921905;0,7046984;0,4688435;0,6257143;0,3126667;0,3754286;0,5017143;0,3104762;0,1508572;0,3826667;0,3514286;0,4048571;0,4511429;0,3944762;0,4937143;0,3757143;0,4157143;0,4371429;0,5828571;0,2631837;0,7251428;0,1885714;0,4811429;0,5377143;0,4472381;0,3651429;0,4565715;0,6222857;0,2142857;0,7617143;0,6570793;0,3534286;0,5177143;0,1268571;0,5754286;0,1766429;0,3946667;0,3542857;0,4185714;0,2503809;0,124;0,1475556;0,4290794;0,5474286;0,1972857;0,2342857;0,3746667;0,1537143;0,5935714;0,2335238;0,7046984;0,216;0,4411429;0,6619048;0,1537143;0,5828571;0,5571429;0,4365714;0,5828571;0,536;0,08628572;0,2417857;0,7046984;0,1125714;0,5569524;0,2434286;0,3418571;0,2274286;0,263619;0,5301428;0,2961905;0,5611429;0,4365714;0,5828571;0,24;0,2080952;0,4554286;0,2580408;0,43;0,532;0,4365714;0,3786429;0,1188571;0,5157143;0,4777143;0,5268571;0,1258413;0,3809524;0,3751429;0,3412857
0,7617143;0,7251428;0,7251428;0,7251428;0,5500953;0,7046984;0,1725714;0,3675556;0,2190204;0,2961905;0,2651429;0,5668572;0,3126667;0,5569524;0,5935714;0,5914286;0,4866667;0,3931428;0,1758095;0,5157143;0,5232381;0,2870476;0,5157143;0,4497143;0,5066667;0,3651429;0,4497143;0,2458413;0,4017143;0,3809524;0,5828571;0,5914286;0,4432381;0,3528571;0,2417857;0,3418571;0,3842143;0,7046984;0,4554286;0,7251428;0,5565714;0,4685714;0,6257143;0,7046984;0,5937143;0,2239365;0,3899048;0,4746667;0,5937143;0,263619;0,536;0,5891429;0,436;0,5460159;0,5828571;0,5114286;0,536;0,4365714;0,6502857;0,256898;0,1885714;0,3059048;0,5268571;0,3282857;0,4191429;0,5937143;0,4900952;0,6570793;0,4737143;0,5777143;0,3534286;0,3534286;0,5571429;0,4124286;0,6412063;0,4914286;0,3380952;0,3575238;0,1565714;0,4672857;0,4370975;0,339;0,2580408;0,1754921;0,3358095;0,310381;0,6058096;0,3214603;0,4730953;0,6445714;0,5377143;0,09485714;0,1537143;0,3520635;0,5891429;0,5220318;0,3952381;0,4175714;0,3224762;0,3384762
