Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,1285714;0,1142857;0,1142857;0,1428571;0,1285714;0,1285714;0,2;0,1285714;0,1428571;0,1285714;0,1171429;0,1285714;0,1628571;0,1142857;0,1885714;0,1428571;0,1428571;0,1142857;0,2;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,2;0,05771429;0,1285714;0,1285714;0,1428571;0,1285714;0,2;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,2;0,1285714;0,1285714;0,1285714;0,05771429;0,1285714;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,1285714;0,58;0,1285714;0,1942857;0,1285714;0,1285714;0,2571429;0,1285714;0,2;0,1285714;0,1285714;0,1285714;0,1285714;0,1428571;0,1428571;0,1142857;0,1285714;0,1428571;0,1428571;0,1285714;0,1428571;0,1285714;0,1285714;0,05828571;0,1285714;0,2;0,1285714;0,14;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1628571;0,05828571;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,2;0,2
0,58;0,2571429;0,2;0,2;0,1514286;0,1885714;0,1742857;0,1885714;0,05771429;0,1285714;0,1285714;0,1285714;0,1942857;0,1514286;0,1285714;0,1285714;0,2;0,05828571;0,1285714;0,2;0,1914286;0,05828571;0,2;0,1885714;0,1285714;0,1428571;0,1285714;0,05771429;0,1514286;0,2;0,1142857;0,1942857;0,1285714;0,1428571;0,1285714;0,1285714;0,1285714;0,2;0,1514286;0,1142857;0,58;0,1285714;0,1285714;0,1142857;0,1428571;0,1285714;0,05828571;0,2;0,1142857;0,1285714;0,1885714;0,1628571;0,1285714;0,14;0,1142857;0,1885714;0,1285714;0,1142857;0,1285714;0,1142857;0,4471428;0,1285714;0,1771429;0,1285714;0,1285714;0,1628571;0,2;0,1285714;0,1285714;0,1285714;0,1771429;0,1428571;0,1142857;0,1142857;0,1285714;0,1428571;0,1285714;0,1285714;0,12;0,2;0,1285714;0,1142857;0,1285714;0,1285714;0,1285714;0,1142857;0,1171429;0,1142857;0,1285714;0,1285714;0,1285714;0,1239365;0,1428571;0,14;0,1285714;0,1142857;0,1285714;0,1428571;0,58;0,1285714
0,58;0,58;0,58;0,4471428;0,2057143;0,1285714;0,1085714;0,14;0,1857143;0,5731429;0,1285714;0,1285714;0,1285714;0,1428571;0,1885714;0,16;0,08057143;0,1257143;0,5754285;0,1285714;0,5914286;0,1628571;0,05771429;0,1239365;0,4447619;0,1239365;0,1285714;0,5742857;0,1428571;0,1885714;0,1142857;0,2;0,1514286;0,1428571;0,5364286;0,1885714;0,1142857;0,1142857;0,1885714;0,1428571;0,2;0,58;0,1742857;0,1285714;0,1428571;0,1862857;0,1771429;0,1142857;0,1285714;0,1285714;0,2514286;0,09142857;0,5697142;0,1142857;0,1628571;0,1285714;0,1142857;0,1514286;0,1142857;0,1074921;0,5697142;0,4552381;0,2628571;0,1628571;0,1645714;0,1742857;0,3990476;0,1628571;0,1371429;0,1428571;0,1142857;0,5765714;0,1142857;0,2342857;0,1628571;0,1657143;0,7125714;0,1142857;0,1942857;0,16;0,14;0,1142857;0,1285714;0,1285714;0,1142857;0,05828571;0,2;0,1285714;0,09542857;0,1885714;0,12;0,1885714;0,58;0,1285714;0,2;0,1285714;0,1885714;0,1942857;0,5742857;0,1514286
0,7125714;0,5914286;0,58;0,58;0,1628571;0,5935714;0,5491428;0,14;0,692127;0,3815238;0,1857143;0,1285714;0,5742857;0,2613333;0,1228571;0,1034286;0,5857143;0,152;0,1142857;0,5765714;0,5754285;0,1514286;0,58;0,5708571;0,1411429;0,2588572;0,1628571;0,1285714;0,5765714;0,1628571;0,1285714;0,1142857;0,07714286;0,5074286;0,05714286;0,1468571;0,05771429;0,2485714;0,4657143;0,2314286;0,5685714;0,5885714;0,1514286;0,06228571;0,4708571;0,1428571;0,1742857;0,1885714;0,1239365;0,4071428;0,1542857;0,5697142;0,1742857;0,5765714;0,1428571;0,6909841;0,5754285;0,1885714;0,3030476;0,1771429;0,1285714;0,58;0,1657143;0,05771429;0,2097143;0,1428571;0,4925714;0,4128571;0,05771429;0,3717143;0,1862857;0,4604286;0,5697142;0,5697142;0,1142857;0,1942857;0,5765714;0,6909841;0,2485714;0,1285714;0,5731429;0,2514286;0,3912381;0,1142857;0,5731429;0,4838095;0,5765714;0,05485715;0,1285714;0,1468571;0,1885714;0,5055714;0,5885714;0,1571429;0,1285714;0,22;0,5697142;0,152;0,1628571;0,4312381
0,7125714;0,692127;0,6909841;0,6909841;0,5817143;0,2114286;0,1885714;0,07714286;0,1571429;0,152;0,1514286;0,1771429;0,5754285;0,5044286;0,3030476;0,1428571;0,5754285;0,3494286;0,5817143;0,6028572;0,1885714;0,4925714;0,06228571;0,2;0,4042857;0,5697142;0,1142857;0,3448571;0,4071428;0,5662857;0,5885714;0,2125714;0,5708571;0,5845714;0,2571429;0,5914286;0,2485714;0,472381;0,3819048;0,5817143;0,1428571;0,5697142;0,4605714;0,58;0,4402857;0,6212698;0,6342857;0,5731429;0,5708571;0,1622857;0,2125714;0,5074286;0,267;0,092;0,32;0,5857143;0,4341429;0,09542857;0,5074286;0,1365714;0,5152381;0,4925714;0,4785714;0,152;0,4657143;0,4809524;0,09085714;0,5697142;0,1457143;0,3087619;0,5697142;0,356381;0,2514286;0,3717143;0,58;0,2693333;0,5078571;0,1285714;0,4609524;0,5697142;0,395619;0,58;0,3998095;0,472381;0,4566531;0,1771429;0,395619;0,1628571;0,6649524;0,4900953;0,08342857;0,4725714;0,5697142;0,5708571;0,4460953;0,1142857;0,1251429;0,6445079;0,1142857;0,5731428
0,7125714;0,692127;0,6909841;0,6909841;0,4231429;0,3558095;0,4657143;0,692127;0,3927619;0,2384762;0,1411429;0,3944762;0,5754285;0,07428572;0,6649524;0,3087619;0,4449524;0,5222857;0,4902857;0,3998572;0,5015714;0,1885714;0,4925714;0,5754285;0,5152381;0,4014286;0,3257143;0,4634286;0,6649524;0,4809524;0,4402857;0,5822858;0,1714286;0,5114286;0,4925714;0,5005714;0,5348572;0,472381;0,3464286;0,5152381;0,4032381;0,5074286;0,5078571;0,5662857;0,1714286;0,5074286;0,3791429;0,5017143;0,2601905;0,4071428;0,2908571;0,4994286;0,5697142;0,1502857;0,5754285;0,3813333;0,1102857;0,6142857;0,5302857;0,395619;0,4534286;0,504;0,4998571;0,564;0,5226667;0,438;0,1428571;0,5017143;0,5845714;0,1445714;0,04342857;0,3528571;0,32;0,5914286;0,4128571;0,2182857;0,2125714;0,4152381;0,4374286;0,1645714;0,496;0,4609524;0,5106667;0,4982857;0,6490794;0,5742857;0,5742857;0,5697142;0,2693333;0,05714286;0,3512381;0,3150714;0,5817143;0,5078571;0,4657143;0,5697142;0,5939524;0,3728572;0,3717143;0,5017143
0,7125714;0,692127;0,692127;0,6909841;0,4;0,088;0,472;0,4666667;0,5005714;0,426966;0,4254286;0,1668571;0,5742857;0,3700952;0,1645714;0,1028571;0,4809524;0,4902857;0,4782857;0,4925714;0,5017143;0,3728572;0,6028572;0,3007619;0,1182857;0,4231429;0,2365714;0,1455238;0,5106667;0,4982857;0,6649524;0,564;0,2270476;0,2384762;0,488381;0,5685714;0,4809524;0,5845714;0,1445714;0,3768572;0,3998095;0,3134286;0,5017143;0,5780793;0,09542857;0,2607619;0,6649524;0,1171429;0,3074286;0,5754285;0,4345714;0,6142857;0,5485714;0,3254286;0,4242857;0,37;0,4506667;0,1737143;0,3609524;0,5776508;0,4051429;0,5939524;0,4229842;0,5742857;0,4832381;0,4426666;0,4128571;0,3712381;0,6342857;0,424;0,4916735;0,1835238;0,4695238;0,4941428;0,5697142;0,3506667;0,4925714;0,6445079;0,5394285;0,5074286;0,3087619;0,5703174;0,108;0,3478095;0,468;0,5777143;0,4570476;0,2413571;0,5542857;0,4451429;0,3565714;0,5742222;0,4014286;0,692127;0,5754286;0,3842857;0,4374286;0,2125714;0,5222857;0,496
0,7125714;0,692127;0,692127;0,692127;0,5742222;0,5060952;0,3831429;0,1835238;0,6784762;0,1365714;0,4032381;0,5754286;0,3163265;0,5994286;0,2715714;0,05085715;0,4809524;0,4832381;0,5542857;0,5777143;0,2161905;0,3785714;0,4916735;0,3728572;0,4330476;0,09542857;0,6649524;0,5017143;0,4914286;0,5989127;0,4094286;0,4925714;0,4617143;0,4011429;0,4254286;0,4374286;0,09428571;0,468;0,4451429;0,4231429;0,3609524;0,1228571;0,5074286;0,2488571;0,4103673;0,3728572;0,5154286;0,1771429;0,6211429;0,6784762;0,4733878;0,4765714;0,382;0,488381;0,4451429;0,37;0,6649524;0,223619;0,3728572;0,5697142;0,3968571;0,5754285;0,5062222;0,6028572;0,5039365;0,4451429;0,4246803;0,09428571;0,2965714;0,4506667;0,4180953;0,4695238;0,4288571;0,3254286;0,4809524;0,4708571;0,4231429;0,09542857;0,5742857;0,6784762;0,3345714;0,3771428;0,5731429;0,2990476;0,3007619;0,2533571;0,3591428;0,5106667;0,4506667;0,5106667;0,6784762;0,5005714;0,2919365;0,5971429;0,2787755;0,3478095;0,496;0,5742222;0,1457143;0,08628571
0,7125714;0,692127;0,692127;0,692127;0,6200953;0,6286349;0,4588571;0,4465714;0,5024762;0,5708571;0,3362857;0,22;0,4368571;0,5708571;0,4417143;0,6308572;0,4231429;0,3477143;0,4643809;0,2989841;0,3665714;0,1864127;0,2961905;0,4511429;0,480381;0,4495714;0,6649524;0,3133333;0,3591428;0,1365714;0,3969524;0,7125714;0,2533571;0,1943492;0,6649524;0,2910714;0,5971429;0,4617143;0,4220952;0,3277143;0,6784762;0,5572063;0,2666123;0,6945397;0,4420318;0,4801905;0,5742222;0,488381;0,4231429;0,4478095;0,5017143;0,4374286;0,4288571;0,4465714;0,09428571;0,2137143;0,4451429;0,4733878;0,4175238;0,5725079;0,564;0,5989127;0,4765714;0,3163265;0,4330476;0,2182857;0,4338594;0,4032381;0,268;0,4190476;0,5731429;0,4240952;0,4506667;0,3591428;0,1342857;0,692127;0,6195238;0,3728572;0,4780952;0,596;0,588;0,3665714;0,5765714;0,4288571;0,5828571;0,2424286;0,5754286;0,4330476;0,5651429;0,5742222;0,437619;0,5291973;0,4571429;0,5742222;0,4832381;0,3949388;0,1902857;0,4832381;0,3133968;0,5371429
