Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,2;0,1285714;0,1285714;0,1428571;0,1142857;0,1428571;0,2;0,2;0,2;0,1285714;0,1428571;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,1171429;0,1428571;0,1285714;0,1885714;0,1285714;0,1428571;0,1742857;0,1657143;0,2;0,1285714;0,2;0,1285714;0,1285714;0,1428571;0,2;0,2;0,1285714;0,1285714;0,2;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,2;0,1428571;0,1285714;0,1285714;0,1914286;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,1428571;0,1428571;0,05828571;0,1142857;0,1885714;0,1285714;0,1142857;0,1285714;0,1285714;0,05771429;0,1285714;0,1428571;0,1428571;0,1285714;0,1428571;0,1142857;0,1285714;0,1428571;0,05771429;0,2;0,1285714;0,1428571;0,6028572;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,05771429;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1285714;0,1142857;0,1285714;0,2
0,6028572;0,2;0,2;0,2;0,05771429;0,1285714;0,08057143;0,1285714;0,1885714;0,1285714;0,1285714;0,1285714;0,1285714;0,2;0,1171429;0,1285714;0,1285714;0,1142857;0,1285714;0,1285714;0,1942857;0,1182857;0,1428571;0,1885714;0,1514286;0,1428571;0,1428571;0,1285714;0,1628571;0,1285714;0,1285714;0,05771429;0,1285714;0,1285714;0,5902857;0,1142857;0,1142857;0,1285714;0,1428571;0,1428571;0,1182857;0,1885714;0,1177143;0,6028572;0,1142857;0,1285714;0,2;0,1914286;0,1285714;0,1971429;0,1914286;0,1142857;0,05828571;0,1428571;0,1177143;0,1285714;0,1285714;0,2;0,1914286;0,1171429;0,1285714;0,1285714;0,1285714;0,1285714;0,1514286;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1868571;0,2;0,1142857;0,1428571;0,1177143;0,1428571;0,1971429;0,1885714;0,1142857;0,1285714;0,1514286;0,1971429;0,1428571;0,1942857;0,1285714;0,1742857;0,1142857;0,2791429;0,1285714;0,1285714;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,05771429;0,2;0,05771429;0,04342857
0,6028572;0,6028572;0,5902857;0,2791429;0,3561905;0,1285714;0,2;0,05885714;0,1285714;0,1628571;0,1914286;0,6028572;0,2;0,1742857;0,05771429;0,1142857;0,5982857;0,1285714;0,1142857;0,2;0,1628571;0,1428571;0,05771429;0,18;0,1285714;0,1171429;0,1914286;0,1428571;0,1514286;0,2172857;0,1285714;0,1142857;0,1428571;0,05771429;0,1285714;0,1285714;0,2571429;0,1971429;0,1914286;0,052;0,1142857;0,2548572;0,3459048;0,1914286;0,1285714;0,1285714;0,1862857;0,5982857;0,1914286;0,1285714;0,1428571;0,5902857;0,1142857;0,1142857;0,1914286;0,1971429;0,1942857;0,1697778;0,1257143;0,1142857;0,1142857;0,1885714;0,1885714;0,1914286;0,04342857;0,1428571;0,1177143;0,1177143;0,509;0,1742857;0,1428571;0,1942857;0,5982857;0,05828571;0,1142857;0,5885714;0,6028572;0,1285714;0,2;0,1885714;0,1285714;0,4712381;0,1771429;0,1942857;0,5851429;0,1428571;0,1285714;0,3638095;0,6028572;0,1285714;0,1428571;0,1285714;0,5902857;0,1285714;0,1685714;0,1285714;0,3111429;0,1914286;0,5982857;0,1885714
0,6028572;0,6028572;0,6028572;0,6028572;0,4838095;0,1142857;0,58;0,05828571;0,09314286;0,1285714;0,5171429;0,1942857;0,5937143;0,1177143;0,5937143;0,1114286;0,1885714;0,2384762;0,2172857;0,1868571;0,5135714;0,5451428;0,05828571;0,1542857;0,5851429;0,512;0,1257143;0,1142857;0,5285714;0,501;0,1142857;0,1942857;0,3558095;0,3487619;0,1142857;0,1771429;0,1628571;0,1132698;0,4320952;0,1885714;0,5268571;0,1954286;0,4211428;0,6028572;0,2172857;0,5055714;0,07428572;0,3958095;0,4838095;0,1342857;0,6028572;0,1885714;0,2;0,5982857;0,1428571;0,5742857;0,3025714;0,5885714;0,5982857;0,5131429;0,5885714;0,3561905;0,5982857;0,2434286;0,1142857;0,1914286;0,6028572;0,1771429;0,1885714;0,5902857;0,5937143;0,1177143;0,3025714;0,1285714;0,1771429;0,1685714;0,1771429;0,116;0,5474285;0,5902857;0,5982857;0,05828571;0,1142857;0,5902857;0,420381;0,1285714;0,1428571;0,2087143;0,1885714;0,1371429;0,6028572;0,5834286;0,1857143;0,1885714;0,1914286;0,4632857;0,3638095;0,3314286;0,1392381;0,1885714
0,6028572;0,6028572;0,6028572;0,6028572;0,5982857;0,5902857;0,501;0,4609524;0,6299048;0,4060952;0,3025714;0,5423334;0,05771429;0,184;0,2133333;0,5902857;0,5982857;0,4554286;0,5937143;0,1902857;0,3878095;0,2497143;0,1605714;0,2491429;0,5211428;0,512;0,1285714;0,5474285;0,3314286;0,1885714;0,1885714;0,4632857;0,1885714;0,1885714;0,3958095;0,184;0,2001429;0,4364286;0,5514286;0,1709841;0,318;0,1954286;0,12;0,1137143;0,5885714;0,5982857;0,5765715;0,1628571;0,1892143;0,6367619;0,1392381;0,1697143;0,5937143;0,1885714;0,5982857;0,236254;0,4668413;0,1142857;0,2497143;0,512;0,5988572;0,5902857;0,6219683;0,5982857;0,4471428;0,294;0,5405714;0,207;0,384;0,5937143;0,5885714;0,5834286;0,5479048;0,5662857;0,4746667;0,501;0,5101429;0,5630476;0,5902857;0,1771429;0,5982857;0,5451428;0,2384762;0,4700952;0,5891429;0,5851429;0,5405714;0,5055714;0,588;0,6257143;0,1605714;0,1885714;0,1108571;0,4024286;0,3454286;0,5902857;0,5754285;0,5617143;0,2401429;0,2
0,6367619;0,6299048;0,6257143;0,6219683;0,5497143;0,4409524;0,1885714;0,5885714;0,5551111;0,5834286;0,5937143;0,1885714;0,2497143;0,4471428;0,184;0,5405714;0,2092857;0,5228571;0,5352857;0,6028572;0,1582857;0,5851429;0,5182857;0,5937143;0,5851429;0,1885714;0,5697142;0,512;0,4364286;0,1177143;0,5451428;0,1885714;0,5902857;0,1954286;0,5274286;0,6028572;0,5902857;0,279619;0,3128571;0,5180953;0,2274286;0,5885714;0,5902857;0,2961905;0,6028572;0,5902857;0,444;0,5982857;0,2335065;0,4644762;0,5405714;0,5834286;0,5479048;0,5697142;0,5834286;0,5019592;0,6028572;0,501;0,5937143;0,5902857;0,3111429;0,1668572;0,5451428;0,5224127;0,1885714;0,6211429;0,5982857;0,5982857;0,5171429;0,1885714;0,1771429;0,4318095;0,5590476;0,3782857;0,3218572;0,5982857;0,5937143;0,5700952;0,5851429;0,4585714;0,4291429;0,5708571;0,4632857;0,2635714;0,4529524;0,4952857;0,4445714;0,5171428;0,5451428;0,5845714;0,5937143;0,501;0,4770476;0,4746667;0,6889524;0,5067143;0,6028572;0,1571429;0,5885714;0,4746667
0,6889524;0,6367619;0,6299048;0,6257143;0,4372245;0,5451428;0,5405714;0,4032381;0,501;0,5142857;0,5697142;0,259;0,2647619;0,5224127;0,5437461;0,3111429;0,5902857;0,5937143;0,516;0,6028572;0,5655873;0,5982857;0,6222857;0,2608254;0,3830476;0,3355714;0,2750476;0,5982857;0,4471428;0,5131429;0,5937143;0,4115556;0,5937143;0,4312381;0,2274286;0,5834286;0,4427619;0,5520476;0,3933571;0,565551;0,5937143;0,5067143;0,4291429;0,5479048;0,5817143;0,4260952;0,5700952;0,5158095;0,3372381;0,4428571;0,2020952;0,5154285;0,5405714;0,4057959;0,5228571;0,1651429;0,5142857;0,5490476;0,512;0,2495238;0,428381;0,5288254;0,564;0,4948572;0,4887619;0,444;0,4433016;0,4712381;0,4307755;0,3674286;0,3825714;0,4215238;0,5619048;0,512;0,6028572;0,5982857;0,4044762;0,5171428;0,4713333;0,5937143;0,564;0,2961905;0,5834286;0,3425714;0,5851429;0,509;0,3769524;0,4437143;0,47;0,1177143;0,4307143;0,5851429;0,3476191;0,5851429;0,5228571;0,5891429;0,4002857;0,4644762;0,5503492;0,5834286
0,6889524;0,6367619;0,6299048;0,6257143;0,4445714;0,5131429;0,4162857;0,4929524;0,3872381;0,5641905;0,3111429;0,5131429;0,4568889;0,5158095;0,4446032;0,5611429;0,5026939;0,4914921;0,5112381;0,5630204;0,512;0,4826032;0,3099048;0,2716191;0,5129524;0,3830476;0,5062857;0,4318571;0,444;0,5055714;0,4605714;0,4887619;0,5228571;0,6222857;0,5358095;0,3031428;0,4428571;0,52;0,3121905;0,5234286;0,6208889;0,3568572;0,5937143;0,5845714;0,3408571;0,5182857;0,565551;0,263;0,3099048;0,5171428;0,3414286;0,4260952;0,5982857;0,5937143;0,6299048;0,3992381;0,488381;0,5765715;0,3031428;0,5929796;0,6367619;0,5834286;0,5142857;0,3674286;0,5902857;0,4814286;0,2437778;0,4980952;0,5982857;0,184;0,5154285;0,2265397;0,5363674;0,6177143;0,5479048;0,4044762;0,5067143;0,3387755;0,5142857;0,5125715;0,5067143;0,4712381;0,5937143;0,5044286;0,488;0,6222857;0,5405714;0,5479048;0,5811429;0,5102857;0,5834286;0,5085714;0,416;0,5129524;0,5264762;0,5700952;0,3722857;0,4428571;0,5171429;0,1194286
0,6889524;0,6367619;0,6367619;0,6299048;0,3872381;0,5193651;0,1177143;0,5834286;0,492;0,3918096;0,323254;0,350246;0,1885714;0,3196429;0,3099048;0,4586667;0,6211429;0,5559524;0,635619;0,5792653;0,5101224;0,1371429;0,6087619;0,5234286;0,4272143;0,3562857;0,3297959;0,1894286;0,4887619;0,6222857;0,4428571;0,4009524;0,5982857;0,5112381;0,4283571;0,615746;0,4929524;0,5228571;0,5182857;0,4318571;0,5224127;0,2990714;0,4044762;0,5171428;0,3101293;0,1245714;0,5902857;0,5621225;0,5937143;0,5592858;0,3111429;0,5129524;0,5497143;0,6222222;0,4147755;0,3070476;0,433;0,5982857;0,4411429;0,5567619;0,4902857;0,4984762;0,6211429;0,5137143;0,5067143;0,5102857;0,504;0,5433334;0,4044762;0,512;0,3457143;0,575492;0,5171428;0,446;0,5067143;0,5834286;0,580381;0,1205714;0,5937143;0,5982857;0,5902857;0,5834286;0,476;0,4162857;0,4699048;0,5101429;0,12;0,4627619;0,6177143;0,3385714;0,488381;0,6281905;0,4145714;0,4044762;0,2492308;0,5228571;0,5310476;0,5131429;0,4827619;0,5746939
