Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,1628571;0,1885714;0,1285714;0,1428571;0,2;0,1285714;0,1428571;0,1285714;0,1142857;0,1142857;0,1285714;0,05828571;0,1428571;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1657143;0,1285714;0,05771429;0,1428571;0,1285714;0,1285714;0,1285714;0,1428571;0,05771429;0,1285714;0,1285714;0,1142857;0,2;0,1285714;0,1285714;0,1285714;0,05771429;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1285714;0,1942857;0,2;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1142857;0,1914286;0,1285714;0,1285714;0,1142857;0,1428571;0,1428571;0,2;0,1285714;0,1285714;0,2;0,1285714;0,1428571;0,1428571;0,1142857;0,1428571;0,1285714;0,1428571;0,2;0,1142857;0,1428571;0,1428571;0,1514286;0,1285714;0,1285714;0,1285714;0,05771429;0,1428571;0,1285714;0,1142857;0,1285714;0,1885714;0,1428571;0,1514286;0,1428571;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1428571;0,1428571;0,1285714;0,14
0,2;0,2;0,2;0,2;0,1285714;0,1142857;0,1142857;0,1142857;0,1142857;0,1142857;0,4325714;0,1828571;0,1428571;0,1285714;0,1428571;0,1657143;0,1514286;0,1142857;0,1142857;0,1285714;0,05771429;0,1285714;0,1514286;0,1428571;0,1742857;0,1428571;0,1285714;0,1285714;0,2;0,1285714;0,2;0,1914286;0,2;0,1285714;0,1142857;0,1285714;0,1628571;0,1914286;0,2571429;0,1428571;0,1142857;0,3314286;0,1628571;0,2;0,1457143;0,1885714;0,1285714;0,1285714;0,1285714;0,1285714;0,1514286;0,1657143;0,05714286;0,1285714;0,05771429;0,1628571;0,05885714;0,1142857;0,1514286;0,1285714;0,05771429;0,05771429;0,2;0,2;0,1862857;0,1285714;0,1885714;0,2;0,1514286;0,1142857;0,1142857;0,1885714;0,1428571;0,1885714;0,1285714;0,2;0,1142857;0,1142857;0,1285714;0,1142857;0,1885714;0,08171429;0,1177143;0,1285714;0,08171429;0,1285714;0,1514286;0,1142857;0,1285714;0,1285714;0,1142857;0,1285714;0,2;0,1914286;0,1628571;0,1285714;0,05771429;0,1285714;0,1142857;0,05828571
0,4325714;0,3314286;0,2571429;0,2;0,1285714;0,3314286;0,2;0,1171429;0,1285714;0,1828571;0,2514286;0,1657143;0,08114286;0,1285714;0,1285714;0,4867143;0,1142857;0,08171429;0,1828571;0,1398095;0,1428571;0,05771429;0,1514286;0,1142857;0,1142857;0,3098413;0,1428571;0,2;0,1428571;0,2542857;0,1868571;0,4268571;0,4014286;0,4268571;0,4325714;0,1657143;0,1514286;0,1428571;0,1514286;0,4325714;0,1771429;0,4552381;0,1628571;0,1142857;0,1628571;0,2;0,1028571;0,4409524;0,1142857;0,1177143;0,1514286;0,1142857;0,1142857;0,2;0,1742857;0,1428571;0,1142857;0,1091429;0,2571429;0,1171429;0,1285714;0,1428571;0,2542857;0,1285714;0,08171429;0,1628571;0,1142857;0,1428571;0,05771429;0,5594286;0,1177143;0,1514286;0,1868571;0,1885714;0,1142857;0,2838095;0,1177143;0,1142857;0,2542857;0,1285714;0,1142857;0,05771429;0,1171429;0,1914286;0,1428571;0,1142857;0,5188572;0,2542857;0,1885714;0,1285714;0,05828571;0,1457143;0,1514286;0,1628571;0,1428571;0,1257143;0,1862857;0,1514286;0,05771429;0,2
0,5594286;0,5188572;0,4867143;0,4552381;0,1862857;0,2311111;0,1262857;0,05771429;0,1285714;0,1628571;0,1428571;0,6229206;0,1885714;0,1114286;0,196;0,4867143;0,1177143;0,1142857;0,1285714;0,1657143;0,12;0,1514286;0,2371429;0,1171429;0,4941429;0,4268571;0,4409524;0,1628571;0,5594286;0,1188571;0,4014286;0,4014286;0,1885714;0,5188572;0,1285714;0,1194286;0,1742857;0,1314286;0,4952857;0,4211428;0,05771429;0,4815714;0,2057143;0,1742857;0,1142857;0,1285714;0,3657143;0,2542857;0,1628571;0,1828571;0,1142857;0,4952857;0,1542857;0,512;0,2485714;0,4291429;0,1771429;0,1285714;0,4325714;0,1428571;0,5062143;0,1285714;0,1885714;0,04457143;0,05828571;0,1371429;0,1142857;0,1657143;0,2542857;0,4268571;0,1114286;0,1285714;0,1514286;0,1491429;0,1285714;0,2469841;0,1285714;0,1142857;0,3098413;0,2127619;0,4211428;0,512;0,09485714;0,4552381;0,08057143;0,4268571;0,1628571;0,2311111;0,3314286;0,1771429;0,1657143;0,1514286;0,1514286;0,1034286;0,2236825;0,1171429;0,4226667;0,532;0,1657143;0,5914286
0,6229206;0,5914286;0,5594286;0,5594286;0,2;0,22;0,3289524;0,4409524;0,1262857;0,1171429;0,4982143;0,172;0,08914286;0,4226667;0,1285714;0,512;0,512;0,1485714;0,4234286;0,3437143;0,1628571;0,4268571;0,4952857;0,4459592;0,4112381;0,5285714;0,3544286;0,4471428;0,1771429;0,4952857;0,4925714;0,1314286;0,5062143;0,4071428;0,1942857;0,1628571;0,4211428;0,4952857;0,4226667;0,4575238;0,1885714;0,512;0,4861225;0,1428571;0,4409524;0,148;0,1285714;0,1285714;0,1177143;0,1142857;0,4941429;0,3288254;0,532;0,1285714;0,1428571;0,1628571;0,2613333;0,1771429;0,1742857;0,6229206;0,168;0,1285714;0,1514286;0,4211428;0,4394286;0,1457143;0,4234286;0,5010714;0,4552381;0,5062143;0,1205714;0,4941429;0,357;0,1742857;0,4014286;0,4268571;0,2485714;0,2239365;0,2542857;0,1771429;0,6366349;0,5188572;0,7125714;0,5062143;0,4268571;0,4014286;0,5645714;0,5594286;0,4268571;0,1782857;0,1885714;0,1771429;0,1885714;0,2125714;0,4531429;0,5594286;0,4151429;0,4552381;0,1628571;0,4901429
0,7125714;0,6366349;0,6229206;0,6229206;0,7068571;0,3317143;0,1628571;0,4901429;0,4473333;0,22;0,4414286;0,1794286;0,387619;0,3317143;0,4552381;0,528;0,4211428;0,2392381;0,1428571;0,4867143;0,512;0,4164286;0,5306666;0,1742857;0,6490714;0,6251429;0,1514286;0,1285714;0,3180952;0,3365714;0,4268571;0,4575238;0,5645714;0,5888163;0,4495238;0,4518095;0,6585397;0,3455238;0,4409524;0,2928571;0,3854286;0,5685714;0,5697142;0,5645714;0,7125714;0,1628571;0,4140953;0,4417143;0,4982143;0,3689524;0,3849524;0,4065714;0,1594286;0,1971429;0,5285714;0,3678095;0,2485714;0,3262857;0,4867143;0,5537143;0,5062143;0,3231429;0,4861225;0,6705397;0,4609524;0,4272381;0,4387143;0,3036191;0,4982143;0,1188571;0,429;0,4177143;0,4834286;0,5651429;0,1428571;0,4217143;0,5062143;0,3437143;0,3445079;0,5062143;0,436;0,448;0,4417143;0,06914286;0,1285714;0,3712857;0,4872381;0,4861225;0,4826939;0,1947937;0,512;0,4177143;0,357;0,512;0,2717551;0,2048254;0,1885714;0,5062143;0,4488163;0,512
0,7125714;0,7125714;0,7068571;0,6705397;0,4834286;0,194449;0,172;0,4268571;0,4226667;0,6109207;0,5782222;0,3208571;0,3036191;0,692127;0,4752653;0,1885714;0,4211428;0,5754921;0,5062143;0,413;0,1457143;0,368;0,3314286;0,4272381;0,4414286;0,5645714;0,1588572;0,4834286;0,6229206;0,3952381;0,4147143;0,6092699;0,3325714;0,4867143;0,1674286;0,4809796;0,3854286;0,481551;0,4743809;0,4901429;0,4982143;0,4861225;0,4177143;0,4109388;0,544;0,4891429;0,4409524;0,4314286;0,4268571;0,632627;0,4072857;0,5510476;0,4829388;0,3678095;0,6224048;0,3437143;0,408;0,6546667;0,4409524;0,4473333;0,4849796;0,3746667;0,4165714;0,4834286;0,3456327;0,3854286;0,4146667;0,5062143;0,3837143;0,6229206;0,512;0,5905306;0,2885714;0,3365714;0,6490714;0,7125714;0,387619;0,3952857;0,4409524;0,5662857;0,5268571;0,5778413;0,2485714;0,3151429;0,4177143;0,2147937;0,4982143;0,5285714;0,3471428;0,4245079;0,5679365;0,5584762;0,3831429;0,4209524;0,49;0,4575238;0,4925714;0,4419592;0,1628571;0,1628571
0,7125714;0,7125714;0,7125714;0,7068571;0,2373061;0,4794286;0,6387936;0,4829388;0,4177143;0,4821225;0,481551;0,5702857;0,2851429;0,4062857;0,387619;0,4258572;0,4349388;0,1628571;0,5905306;0,5888163;0,4777143;0,5162539;0,3884286;0,2980952;0,3878333;0,7125714;0,6229206;0,4849796;0,4169524;0,1771429;0,4268571;0,6410159;0,2714921;0,492635;0,3987143;0,4872653;0,2085079;0,4408163;0,4777143;0,5937143;0,3344286;0,413;0,4901429;0,4158095;0,6142142;0,4345714;0,3202857;0,4109388;0,4518095;0,3314286;0,5045714;0,6172619;0,5777085;0,5905306;0,4248571;0,3746667;0,6445079;0,1670476;0,3008572;0,31;0,3456327;0,5679365;0,4752653;0,6109207;0,3437143;0,388381;0,559873;0,5165715;0,156;0,3225714;0,5662857;0,4513333;0,6013333;0,3700953;0,5651429;0,4227143;0,6608571;0,3365714;0,7125714;0,3689524;0,4357143;0,6109207;0,3471428;0,6705397;0,3513469;0,6387936;0,3319184;0,4622857;0,4211428;0,4072857;0,4142857;0,6546667;0,481551;0,5940952;0,6490714;0,49;0,5426032;0,5510476;0,387619;0,2658571
0,7125714;0,7125714;0,7125714;0,7125714;0,4513333;0,5937143;0,3884286;0,3709841;0,5034286;0,5777085;0,413;0,4234286;0,6445079;0,4581905;0,5982857;0,3849524;0,2714921;0,4109388;0,4468333;0,4692063;0,5074286;0,3809524;0,5777085;0,2946667;0,4936428;0,4821225;0,4234286;0,4158095;0,372381;0,3859048;0,4150635;0,5651429;0,448;0,4044263;0,6608571;0,454;0,5203174;0,2958095;0,4055584;0,2658571;0,5905306;0,3617143;0,3632381;0,4821225;0,4901429;0,4924444;0,4357143;0,3807619;0,4582857;0,4345714;0,5480635;0,2742857;0,4109388;0,6109207;0,4529206;0,4362449;0,5108572;0,6387936;0,3688571;0,4177143;0,6410159;0,5662857;0,4265079;0,3905306;0,4072857;0,5169524;0,2648254;0,7125714;0,2714921;0,3319184;0,6909841;0,3401429;0,3711429;0,6172619;0,4981428;0,4874286;0,3456327;0,5346032;0,384381;0,5165715;0,3365714;0,4821225;0,3884286;0,5445079;0,4268571;0,5050476;0,4476735;0,4902857;0,4323809;0,424;0,5300895;0,7125714;0,5754921;0,5950477;0,4217143;0,2765714;0,5702857;0,508;0,3475102;0,3316191
