Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1285714;0,1285714;0,1428571;0,1285714;0,1514286;0,1428571;0,1428571;0,1142857;0,5571429;0,1428571;0,1428571;0,1285714;0,1285714;0,1742857;0,1285714;0,1285714;0,1285714;0,1142857;0,1285714;0,2;0,1428571;0,05828571;0,1742857;0,1285714;0,1428571;0,1142857;0,1285714;0,1142857;0,1285714;0,1142857;0,1285714;0,1428571;0,2;0,1285714;0,05828571;0,1285714;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,2;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1285714;0,1428571;0,1428571;0,1885714;0,1971429;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1428571;0,1428571;0,1285714;0,1285714;0,05828571;0,1428571;0,1285714;0,1428571;0,1285714;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1142857;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1428571
0,5571429;0,2;0,2;0,2;0,1285714;0,2;0,1285714;0,05771429;0,1285714;0,1285714;0,1257143;0,1285714;0,1142857;0,1285714;0,05771429;0,05771429;0,1628571;0,1428571;0,05828571;0,2;0,1428571;0,04342857;0,1628571;0,05771429;0,1285714;0,1171429;0,1285714;0,05828571;0,1285714;0,1205714;0,2;0,08057143;0,1285714;0,1285714;0,1285714;0,1285714;0,1628571;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,05771429;0,1285714;0,1142857;0,05828571;0,1428571;0,1285714;0,1285714;0,1177143;0,05771429;0,1371429;0,1285714;0,5914286;0,1285714;0,1285714;0,1285714;0,1428571;0,1862857;0,1142857;0,2;0,1142857;0,1291429;0,1428571;0,1142857;0,1914286;0,4765714;0,2571429;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1285714;0,1514286;0,1628571;0,1428571;0,1285714;0,1428571;0,1428571;0,1142857;0,1285714;0,1142857;0,1285714;0,1285714;0,1142857;0,05828571;0,1285714;0,1285714;0,6028572;0,1742857;0,1285714;0,1428571;0,1285714;0,1142857;0,1285714
0,6028572;0,5914286;0,5571429;0,4765714;0,1285714;0,1285714;0,1628571;0,1428571;0,335;0,1285714;0,1285714;0,5485715;0,1142857;0,1142857;0,1182857;0,05771429;0,1177143;0,1428571;0,1285714;0,5234286;0,1285714;0,1234286;0,1428571;0,1285714;0,1285714;0,05771429;0,2379048;0,1142857;0,1142857;0,1428571;0,1285714;0,5914286;0,1177143;0,1205714;0,4765714;0,1628571;0,08057143;0,1885714;0,05828571;0,1628571;0,1142857;0,6485714;0,5571429;0,1542857;0,1142857;0,1285714;0,6028572;0,6028572;0,2542857;0,5474286;0,05885714;0,05771429;0,5228571;0,1628571;0,1771429;0,05771429;0,1971429;0,4765714;0,1285714;0,1868571;0,1428571;0,1142857;0,1285714;0,5234286;0,08057143;0,2348572;0,1142857;0,1514286;0,5377143;0,05828571;0,1177143;0,1285714;0,5571429;0,1285714;0,1257143;0,1862857;0,1628571;0,1285714;0,4128571;0,1828571;0,1514286;0,1285714;0,2571429;0,1428571;0,1177143;0,1285714;0,1142857;0,1942857;0,1942857;0,5914286;0,1285714;0,1885714;0,1428571;0,1285714;0,1285714;0,05771429;0,3575238;0,1514286;0,1285714;0,4765714
0,6485714;0,6028572;0,6028572;0,6028572;0,16;0,1177143;0,5142857;0,1828571;0,3151429;0,5377143;0,1902857;0,1034286;0,1657143;0,6028572;0,2542857;0,5228571;0,6028572;0,5021428;0,1085714;0,5936508;0,5068572;0,5412245;0,1868571;0,5457143;0,4765714;0,1828571;0,5936508;0,6102858;0,4674286;0,1142857;0,2264762;0,1285714;0,4335238;0,1742857;0,12;0,6102858;0,1514286;0,4071428;0,4765714;0,4348572;0,5274286;0,5571429;0,5914286;0,6028572;0,1114286;0,5474286;0,5474286;0,05885714;0,1285714;0,1693333;0,5485079;0,6462857;0,1142857;0,5137143;0,1742857;0,5388572;0,5377143;0,2068571;0,1514286;0,5937143;0,2384762;0,6485714;0,1428571;0,5125715;0,4742857;0,5731428;0,4585714;0,4042857;0,4128571;0,4765714;0,644;0,1914286;0,1142857;0,5377143;0,4422041;0,5308571;0,1862857;0,1177143;0,525;0,1285714;0,3332857;0,1392381;0,2371429;0,5571429;0,1285714;0,1205714;0,5914286;0,05828571;0,16;0,1285714;0,6102858;0,2859048;0,5137143;0,2388572;0,14;0,1428571;0,1862857;0,1314286;0,05828571;0,5571429
0,6485714;0,6485714;0,6462857;0,644;0,05885714;0,1285714;0,5937143;0,1862857;0,4357143;0,2339683;0,2;0,6102858;0,5377143;0,1285714;0,5714285;0,4540952;0,6485714;0,3875556;0,5194286;0,156254;0,1285714;0,2148571;0,1828571;0,3332857;0,366;0,4811429;0,4838095;0,6102858;0,3985714;0,4585714;0,4397143;0,4771429;0,1742857;0,4014286;0,4952381;0,4348572;0,4554286;0,5457143;0,5135714;0,16;0,3946667;0,6028572;0,156;0,05771429;0,6102858;0,5157143;0,2605714;0,525;0,2148571;0,2068571;0,5474286;0,1285714;0,5154286;0,2822857;0,1828571;0,12;0,5768254;0,4;0,5112381;0,6028572;0,5936508;0,4891429;0,644;0,5066667;0,5088889;0,5181428;0,5377143;0,536;0,5474286;0,3057143;0,5982857;0,6028572;0,6028572;0,4348572;0,6196826;0,5457143;0,1908571;0,1392381;0,1205714;0,5765714;0,6102858;0,3807143;0,5181428;0,4777143;0,1885714;0,1102857;0,2449351;0,3954286;0,5914286;0,3918095;0,1657143;0,2485714;0,5154286;0,5554286;0,4765714;0,4977143;0,4312381;0,1057143;0,4226667;0,1657143
0,6485714;0,6485714;0,6485714;0,6462857;0,2796191;0,452381;0,5891429;0,4401905;0,2108572;0,4548571;0,5982857;0,3918095;0,3528571;0,4;0,5026667;0,1657143;0,5118572;0,3717143;0,644;0,5457143;0,4447619;0,5936508;0,3648413;0,5914286;0,5513651;0,5137143;0,4528572;0,4461429;0,4771429;0,3985714;0,3849524;0,3362857;0,5474286;0,1217143;0,4535238;0,5890476;0,5474286;0,3333333;0,07142857;0,4765714;0,5754285;0,1885714;0,6462857;0,5457143;0,3985714;0,6485714;0,2693968;0,4889524;0,5457143;0,4312381;0,4585714;0,4540952;0,5947937;0,4855714;0,2605714;0,4312381;0,5137143;0,5768254;0,3954286;0,4535238;0,5982857;0,5474286;0,1188571;0,2531429;0,3092857;0,4714286;0,2380779;0,6462857;0,3935238;0,07142857;0,5626667;0,4765714;0,4541429;0,4632381;0,1617143;0,5537143;0,6102858;0,1914286;0,504;0,1132698;0,5377143;0,5194286;0,5982857;0,5571429;0,2;0,6462857;0,2555714;0,3940952;0,2552208;0,1668571;0,4645714;0,5474286;0,5914286;0,5457143;0,2691429;0,5926985;0,5936508;0,5004286;0,4112857;0,1285714
0,6485714;0,6485714;0,6485714;0,6485714;0,1896508;0,644;0,5772064;0,3712381;0,5377143;0,2659048;0,4958571;0,5982857;0,259;0,4541429;0,4771429;0,3211429;0,4765714;0,5137143;0,5754285;0,3976508;0,5438572;0,31;0,5890476;0,3127143;0,5982857;0,5936508;0,291;0,5926985;0,5731428;0,4506667;0,2415065;0,2659048;0,4765714;0,4060952;0,3865714;0,4432857;0,5474286;0,2066667;0,5474286;0,5108572;0,1554286;0,4174206;0,4554286;0,4748572;0,3250612;0,4714286;0,2493333;0,6714286;0,3567619;0,08285714;0,4765714;0,1245714;0,5952381;0,4626667;0,568;0,4135556;0,4447619;0,1932698;0,6485714;0,3542857;0,4994286;0,2469841;0,4185714;0,3834286;0,2281905;0,6485714;0,5937143;0,488;0,1668571;0,3832381;0,2561429;0,5474286;0,5554286;0,4540952;0,4036191;0,2514286;0,1937143;0,2068571;0,3442857;0,5457143;0,644;0,5987619;0,4702222;0,4388571;0,5725715;0,4335714;0,4220953;0,504;0,5230476;0,4548571;0,6485714;0,5291905;0,392381;0,1828571;0,4128571;0,605;0,4535238;0,2355556;0,7210793;0,5982857
0,7210793;0,6714286;0,6485714;0,6485714;0,5457143;0,5137143;0,5754285;0,5971429;0,1217143;0,3931428;0,524;0,524;0,5011429;0,4958571;0,4485714;0,3761905;0,6417143;0,495102;0,2860953;0,5474286;0,4127619;0,3188571;0,2292698;0,4335714;0,4460952;0,5982857;0,6011429;0,2228571;0,1508572;0,5623492;0,3299048;0,5071746;0,392381;0,2687619;0,4485714;0,644;0,3727619;0,5731428;0,3648571;0,6485714;0,243;0,4413333;0,1617143;0,3902857;0,4220953;0,6485714;0,4945306;0,1171429;0,5708571;0,5890476;0,4318571;0,5725715;0,5234286;0,5125714;0,2287143;0,4725714;0,4604762;0,5291905;0,4622857;0,1504127;0,4388571;0,112;0,4548571;0,4518096;0,2281905;0,5834286;0,5181429;0,5295714;0,5157143;0,3725714;0,5217143;0,4388571;0,6485714;0,3121428;0,4485714;0,5571429;0,4454603;0,2514286;0,5959048;0,5890476;0,6714286;0,644;0,6730794;0,488381;0,3586667;0,5651429;0,5890476;0,2659048;0,5754285;0,4388571;0,5788572;0,5937143;0,4608572;0,5731428;0,3865714;0,3971429;0,4674286;0,3350476;0,4768572;0,4104762
0,7210793;0,6730794;0,6714286;0,6714286;0,4013333;0,488381;0,5982857;0,5399047;0,4335714;0,4143492;0,37;0,5702857;0,5890476;0,4725714;0,3204898;0,6417143;0,176381;0,3931428;0,386;0,5907937;0,4554286;0,2384762;0,5725715;0,4935238;0,5571429;0,4104762;0,4518096;0,524;0,4329524;0,3702857;0,6028572;0,2372698;0,3123637;0,4351429;0,5250476;0,3831429;0,4849286;0,5890476;0,644;0,4443809;0,1514286;0,525;0,5428413;0,4643809;0,2387532;0,3862857;0,4327619;0,4398095;0,3761905;0,3035714;0,3585714;0,243;0,4048254;0,5631111;0,5737143;0,5754285;0,6485714;0,585619;0,4404156;0,4573016;0,5651429;0,3000952;0,5982857;0,525;0,2276191;0,4127619;0,4335714;0,4036191;0,3841905;0,3657143;0,3542857;0,2687619;0,5474286;0,3990476;0,1508572;0,5571429;0,3832381;0,5171428;0,272;0,4037143;0,3900952;0,435102;0,392381;0,392381;0,5295714;0,5857143;0,1979048;0,5211428;0,4893175;0,524;0,4548571;0,2;0,5474286;0,404;0,4890159;0,4335714;0,1653333;0,5071746;0,3767619;0,4768572
