Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,6914286;0,6914286;0,6885715;0,6885715;0,164;0,6628572;0,4725714;0,2976326;0,5525079;0,2544762;0,6598095;0,3161905;0,3832381;0,3608571;0,2245714;0,4897143;0,5883809;0,6885715;0,5735238;0,5206984;0,5445715;0,3714286;0,524;0,4742857;0,2058571;0,6024127;0,3065714;0,3697143;0,5377143;0,3540317;0,6788571;0,2247619;0,4517143;0,4645714;0,3996508;0,4817143;0,4841905;0,2361905;0,2811429;0,204;0,393415;0,2207619;0,4742857;0,1074286;0,652508;0,3945306;0,1650794;0,4746667;0,5457143;0,5937143;0,6194286;0,6280635;0,3394286;0,3608571;0,1091429;0,4935238;0,6726984;0,4907619;0,4908571;0,2820317;0,056;0,2148571;0,3178571;0,5366191;0,3595102;0,5657778;0,5937143;0,6539683;0,5245714;0,4742857;0,6619048;0,1817143;0,2148571;0,6619048;0,5554286;0,5819048;0,5428572;0,3217143;0,2537143;0,5377143;0,4827143;0,4661587;0,5819048;0,4897143;0,417;0,6885715;0,6176984;0,6619048;0,2074286;0,5428572;0,4708572;0,3000159;0,1177143;0,5868571;0,4742857;0,6885715;0,2687619;0,58;0,4255238;0,6619048
0,6914286;0,6914286;0,6885715;0,6885715;0,5377143;0,5588571;0,6914286;0,6598095;0,6409524;0,3595102;0,3257959;0,5206984;0,4523571;0,4341905;0,5735238;0,302619;0,4708572;0,58;0,5554286;0,6380953;0,6885715;0,1885714;0,3314286;0,472;0,5428572;0,6726984;0,6579048;0,2333333;0,4746667;0,6619048;0,3462041;0,3815238;0,1726349;0,2361905;0,3178571;0,4984762;0,3217143;0,5525079;0,4951746;0,1492789;0,2796191;0,3945306;0,5859048;0,6885715;0,4661587;0,4696984;0,536;0,306;0,5338571;0,4897143;0,3608571;0,4211428;0,5451429;0,6024127;0,1885714;0,1657143;0,3155556;0,5026667;0,6619048;0,5984127;0,652508;0,2820317;0,5700952;0,576254;0,6176984;0,5257143;0,316;0,3178571;0,6885715;0,5428572;0,3234286;0,08114286;0,2867755;0,5525714;0,6619048;0,2064762;0,3217143;0,4746667;0,3900952;0,4674286;0,1581587;0,4725714;0,428381;0,3325714;0,536;0,1091429;0,346;0,3939592;0,4478095;0,4742857;0,05257143;0,1171429;0,3913016;0,6619048;0,2247619;0,5635556;0,5206984;0,5051429;0,3901429;0,1788571
0,6914286;0,6914286;0,6914286;0,6885715;0,4141428;0,3393809;0,3886667;0,3228571;0,3394286;0,6295238;0,4523571;0,1995556;0,6726984;0,6502857;0,06971429;0,6502857;0,1668571;0,4725714;0,6199365;0,2485714;0,576254;0,5145306;0,4381429;0,1188571;0,6619048;0,5108572;0,6738095;0,1142857;0,6176984;0,3537959;0,4392381;0,6885715;0,3325714;0,5842381;0,5582857;0,6885715;0,6024127;0,07828571;0,6885715;0,3931429;0,4486984;0,4678095;0,5788572;0,3076191;0,6153651;0,5428572;0,4941587;0,472;0,3217143;0,3961905;0,6372064;0,4326032;0,3900952;0,5377143;0,4951746;0,08114286;0,476;0,4634286;0,5731429;0,1171429;0,5605714;0,584;0,5206984;0,6885715;0,6619048;0,6619048;0,1581587;0,5268571;0,5513016;0,5457143;0,1949841;0,06971429;0,3497778;0,2407619;0,472;0,6885715;0,472;0,4862857;0,428381;0,5206984;0,4495238;0,5872381;0,4793016;0,6474921;0,6914286;0,5156735;0,3460952;0,1788571;0,4314603;0,6885715;0,2590476;0,6619048;0,536;0,6629841;0,6598095;0,6885715;0,2962857;0,1274603;0,302619;0,2264762
0,6914286;0,6914286;0,6914286;0,6914286;0,560381;0,2986757;0,6153651;0,4478095;0,2988572;0,6478096;0,5054603;0,2851429;0,1057143;0,3076191;0,584;0,5405715;0,4407619;0,5434286;0,4951746;0,4765714;0,5806984;0,3491429;0,5213878;0,3886667;0,576254;0,4748572;0,6153651;0,438;0,3583809;0,2485714;0,6153651;0,6657143;0,4314603;0,5377143;0,7051429;0,6885715;0,6885715;0,4215238;0,5524285;0,6885715;0,5513016;0,1449524;0,4628572;0,6885715;0,6295238;0,5354286;0,6885715;0,6136508;0,4817143;0,1525714;0,4725714;0,3886667;0,4651428;0,5513016;0,6738095;0,440381;0,2264762;0,4464218;0,576254;0,5513016;0,5868571;0,4037143;0,6726984;0,4958571;0,05714286;0,5145306;0,5156735;0,4592381;0,56;0,372254;0,5474286;0,384;0,09999999;0,5788572;0,5914286;0,5674286;0,5205715;0,6619048;0,5700794;0,08114286;0,6052857;0,325873;0,5259048;0,4823674;0,3946667;0,3901587;0,576254;0,6726984;0,6340714;0,4874285;0,4174603;0,5916191;0,4870794;0,6013334;0,2148571;0,6885715;0,4392381;0,2217143;0,2162721;0,4314603
0,7051429;0,6914286;0,6914286;0,6914286;0,2253968;0,2631429;0,5145306;0,6726984;0,4432698;0,576254;0,2779048;0,5462857;0,4295556;0,4491428;0,3314286;0,5108571;0,5525714;0,4725714;0,5699048;0,5942699;0,2485714;0,2140952;0,4874285;0,2836429;0,4748572;0,08514286;0,5554286;0,6028572;0,6885715;0,3886667;0,5513016;0,4874285;0,6914286;0,6885715;0,6153651;0,6657143;0,6619048;0,3682857;0,576254;0,09999999;0,6609524;0,3946667;0,584;0,4448571;0,5066667;0,472;0,3837143;0,3833469;0,3598095;0,438;0,6409524;0,5580477;0,4302857;0,2735873;0,6726984;0,3970612;0,5660794;0,2361905;0,5788572;0,07885714;0,3314286;0,440381;0,6914286;0,294;0,2608571;0,6295238;0,5462857;0,5864524;0,3689524;0,08114286;0,6885715;0,112;0,5632699;0,5897143;0,4128163;0,1972381;0,5576508;0,4782857;0,5259048;0,6738095;0,6738095;0,5291905;0,4742857;0,4891429;0,4529524;0,445;0,4748572;0,1624127;0,5213878;0,516;0,1057143;0,5513016;0,6885715;0,5700794;0,3583809;0,4407619;0,2072064;0,2389841;0,4786032;0,440381
0,7051429;0,6914286;0,6914286;0,6914286;0,4497143;0,1891429;0,4071746;0,2457143;0,4627302;0,6914286;0,3008571;0,4636191;0,5251428;0,4358571;0,1914286;0,5942699;0,5542222;0,5502064;0,4302857;0,1724675;0,6885715;0,5554286;0,4746667;0,31;0,2949841;0,3886667;0,6178412;0,5554286;0,4188571;0,6726984;0,6914286;0,2836429;0,3833469;0,2876191;0,2063809;0,3157143;0,3094286;0,4282857;0,4397143;0,5845714;0,4117461;0,4051429;0,6914286;0,477;0,6153651;0,6885715;0,3092698;0,3922857;0,5739683;0,2602857;0,6726984;0,5994921;0,5621588;0,7051429;0,4306667;0,6885715;0,6153651;0,3314286;0,2637143;0,6579048;0,3002177;0,5994921;0,5657143;0,6885715;0,2848571;0,6885715;0,4702857;0,6619048;0,5819048;0,3903809;0,6629841;0,5118095;0,4725714;0,4566531;0,4356191;0,6885715;0,5645714;0,4930794;0,3265;0,5609524;0,6914286;0,6295238;0,5725714;0,4899048;0,5513016;0,4302857;0,5573334;0,4371428;0,4356191;0,4749206;0,5462857;0,584;0,5108571;0,584;0,3524127;0,4731429;0,5897143;0,5575714;0,2745714;0,5576508
0,7051429;0,7051429;0,6914286;0,6914286;0,3922857;0,3744762;0,5806984;0,3314286;0,6885715;0,6914286;0,4890635;0,364381;0,5811428;0,6885715;0,5573334;0,5739683;0,6295238;0,3053333;0,3592381;0,5554286;0,584;0,4174286;0,2807619;0,4086984;0,477;0,3265;0,3092698;0,2288254;0,5497143;0,7228572;0,4282857;0,584;0,1074286;0,6795556;0,3903809;0,3845397;0,6726984;0,5575714;0,6153651;0,4236825;0,2734286;0,6295238;0,6153651;0,31;0,5621588;0,39;0,4746667;0,4171428;0,5554286;0,6409524;0,4356191;0,4460953;0,7115555;0,6885715;0,6885715;0,6295238;0,4422857;0,5819048;0,4302857;0,4055715;0,1914286;0,5457143;0,4282857;0,6885715;0,4302857;0,6619048;0,4658254;0,4377143;0,4302857;0,6885715;0,31;0,2865714;0,6619048;0,5108571;0,6149841;0,2767619;0,2722857;0,6885715;0,1045714;0,1770794;0,6726984;0,4632381;0,5575714;0,2504762;0,6097143;0,5609524;0,6726984;0,5645714;0,6658413;0,3342857;0,6178412;0,6175715;0,3698095;0,4364127;0,5609524;0,5700952;0,4990953;0,6885715;0,3905714;0,6629841
0,7228572;0,7115555;0,7051429;0,7051429;0,5457143;0,3214286;0,5621588;0,5973333;0,3697143;0,6914286;0,5300952;0,4844286;0,4165714;0,6593333;0,3586667;0,6546667;0,3702857;0,5575714;0,3902857;0,2173333;0,5955238;0,5811428;0,1508572;0,3030476;0,6726984;0,39;0,3311429;0,5660318;0,5739683;0,2751428;0,4302857;0,5811428;0,411932;0,5457143;0,5524285;0,5609524;0,5691429;0,5554286;0,6149841;0,6629841;0,6885715;0,4422857;0,3076191;0,5609524;0,4427143;0,3845397;0,3744762;0,5525714;0,6250794;0,4164762;0,5288889;0,4765714;0,6136508;0,5320635;0,5405715;0,5434286;0,3847302;0,6908572;0,2076825;0,6658413;0,3265714;0,4377143;0,6856508;0,397;0,481508;0,2051429;0,536;0,4890635;0,5379048;0,5811428;0,4101587;0,4302857;0,3558095;0,4382041;0,5575714;0,4324445;0,584;0,6885715;0,08171429;0,3347619;0,3570476;0,6097143;0,1171429;0,6354603;0,4844286;0,4324445;0,4628572;0,3134286;0,4371428;0,4086984;0,1182857;0,6658413;0,4975714;0,4715556;0,6738095;0,6885715;0,5725714;0,6629841;0,6885715;0,6629841
0,7228572;0,7115555;0,7051429;0,7051429;0,5575714;0,4660952;0,4758571;0,2323266;0,481508;0,3094286;0,5377143;0,4306667;0,5300952;0,3552381;0,4660952;0,2842857;0,3706667;0,5695238;0,6864127;0,07314286;0,1485714;0,3623673;0,5457143;0,4382041;0,6629841;0,5004286;0,4108436;0,477;0,184;0,477;0,1445714;0,4101587;0,3094921;0,6777143;0,4377143;0,5434286;0,4748572;0,5691429;0,4782857;0,6738095;0,2142857;0,4306667;0,5548571;0,4209524;0,7015238;0,2959183;0,3969524;0,536;0,2527619;0,4628572;0,1142857;0,5973333;0,3586667;0,6885715;0,4975714;0,4381429;0,5621588;0,5554286;0,5810794;0,1886984;0,5457143;0,318;0,4628572;0,1525714;0,5524285;0,6698095;0,06971429;0,5725714;0,164;0,5811428;0,4051428;0,4299592;0,411932;0,4165714;0,4990953;0,496;0,1867937;0,6406031;0,5457143;0,38;0,4296327;0,4404286;0,4219048;0,5300952;0,7228572;0,4737143;0,6298095;0,6629841;0,5725714;0,5725714;0,5770476;0,488;0,5575714;0,4525714;0,3214286;0,5288889;0,6629841;0,5379048;0,4777143;0,4033469
0,7228572;0,7228572;0,7115555;0,7051429;0,4490794;0,2740408;0,6149841;0,4758571;0,3111428;0,4204626;0,3397143;0,5811428;0,4545714;0,2327143;0,4748753;0,1942222;0,5725714;0,5811428;0,4935238;0,3022041;0,5554286;0,1868571;0,4268571;0,3333445;0,4314286;0,4545714;0,2201429;0,1422857;0,7015238;0,5457143;0,3063174;0,5537143;0,477;0,4101587;0,6856508;0,488;0,4650159;0,1171429;0,5609524;0,544508;0,4147936;0,5491428;0,4230023;0,1188571;0,6598095;0,3794286;0,7051429;0,1394286;0,4987143;0,408;0,4297143;0,5621588;0,5594286;0,4955555;0,3912381;0,3796508;0,3837143;0,5695238;0,5725714;0,5541428;0,5468572;0,3657143;0,5446667;0,5457143;0,4748572;0,1645714;0,6698095;0,6387936;0,3969524;0,3623673;0,4861429;0,4433469;0,5754285;0,5548571;0,3508571;0,5457143;0,5288889;0,3257143;0,5554286;0,4895238;0,4192381;0,5554286;0,4364286;0,2165079;0,5548571;0,5810794;0,5586667;0,4628572;0,4100952;0,3947302;0,3796508;0,6629841;0,4636826;0,4874285;0,1188571;0,5973333;0,3214286;0,5868571;0,1262857;0,4941429
0,7228572;0,7228572;0,7115555;0,7051429;0,3998095;0,4268571;0,5811428;0,4824762;0,4650159;0,2596191;0,481;0,512762;0,5811428;0,5588571;0,3689524;0,488;0,5695238;0,09542857;0,3022041;0,493;0,7022857;0,4297143;0,5288889;0,3532245;0,4039365;0,4404898;0,6629841;0,1942222;0,457;0,536;0,7257143;0,4935238;0,4168572;0,4297143;0,551746;0,3833545;0,4859592;0,7228572;0,2380779;0,3960952;0,6653333;0,6812698;0,2831429;0,5288889;0,4935238;0,6575238;0,7115555;0,5206984;0,4577143;0,6885715;0,4805714;0,6598095;0,512762;0,5609524;0,5017143;0,5611429;0,3558095;0,1885714;0,5691429;0,4297143;0,7228572;0,5621905;0,4590023;0,4171429;0,5554286;0,4861429;0,4771429;0,5822857;0,5811428;0,5811428;0,4072381;0,6598095;0,4866667;0,7371429;0,4697143;0,4238572;0,5017143;0,5725714;0,5725714;0,2165079;0,5754285;0,1950204;0,700127;0,3575238;0,6698095;0,2982041;0,5571429;0,5782857;0,4539048;0,5457143;0,4955555;0,3652857;0,1285714;0,496254;0,5725714;0,6639365;0,3517143;0,3053333;0,3972064;0,7371429
0,7371429;0,7371429;0,7257143;0,7228572;0,7115555;0,39;0,5288889;0,700127;0,3480816;0,7228572;0,512762;0,6250794;0,2338571;0,6598095;0,700127;0,332;0,4577143;0,481;0,457;0,4168572;0,5611429;0,1386667;0,3685714;0,5674286;0,4457143;0,5817143;0,3480816;0,4175238;0,5438572;0,4868571;0,4148571;0,5673651;0,588;0,350254;0,4787143;0,7228572;0,1285714;0,5017143;0,6771429;0,4186667;0,5908571;0,4824762;0,1424762;0,4991429;0,6598095;0,584;0,7228572;0,1950204;0,4404898;0,512762;0,1234286;0,4297143;0,3866349;0,4051429;0,5860952;0,6546667;0,700127;0,588;0,5782857;0,5611429;0,5754285;0,7228572;0,1556191;0,216381;0,5133333;0,5051429;0,4805714;0,4859592;0,2774694;0,62;0,4175238;0,7228572;0,3459524;0,1777143;0,3166667;0,3799365;0,4297143;0,445254;0,5017143;0,395492;0,4238572;0,7371429;0,3397143;0,3626667;0,7228572;0,3517143;0,3689524;0,7022857;0,4868571;0,5022857;0,648127;0,1733968;0,5017143;0,5914286;0,5286984;0,4872381;0,5396191;0,5022857;0,356381;0,488
0,7371429;0,7371429;0,7371429;0,7257143;0,700127;0,512;0,7365714;0,5626667;0,4657143;0,5085714;0,5811428;0,5051429;0,3657143;0,6598095;0,2015873;0,4426666;0,1062857;0,5114285;0,4650159;0,5853333;0,4868571;0,4485714;0,7228572;0,3799365;0,5152381;0,4371428;0,5133877;0,7228572;0,4427755;0,6736508;0,3557143;0,7228572;0,5660318;0,5754285;0,1728254;0,58;0,092;0,481;0,700127;0,7371429;0,58;0,6705397;0,7371429;0,4821428;0,2630476;0,700127;0,700127;0,3963571;0,1874286;0,700127;0,4297143;0,3588572;0,5754285;0,07771429;0,3305714;0,4742857;0,5017143;0,4097778;0,682381;0,2957922;0,4294286;0,5817143;0,7228572;0,188;0,2251429;0,3528095;0,4148571;0,2955714;0,4666429;0,5794286;0,4335873;0,4954286;0,6598095;0,7228572;0,1743129;0,584;0,555483;0,5096191;0,5288889;0,4577143;0,5338413;0,7371429;0,4238572;0,1950204;0,5255238;0,512762;0,7029842;0,5796735;0,700127;0,4025714;0,4238572;0,3480816;0,5610794;0,5039048;0,392381;0,7228572;0,3422857;0,5860952;0,5908571;0,5646985
