Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,2;0,1285714;0,1285714;0,05771429;0,1428571;0,2;0,1285714;0,1742857;0,1428571;0,1428571;0,1285714;0,1428571;0,1428571;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1771429;0,1285714;0,1428571;0,1142857;0,1285714;0,1285714;0,05771429;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,05771429;0,1285714;0,1428571;0,1285714;0,1142857;0,1428571;0,1285714;0,1285714;0,1285714;0,1428571;0,2;0,1428571;0,1428571;0,1742857;0,1285714;0,1142857;0,2;0,1285714;0,1285714;0,1142857;0,1142857;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1142857;0,1285714;0,1428571;0,1285714;0,1428571;0,05828571;0,1285714;0,1285714;0,1285714;0,6028572;0,1285714;0,1142857;0,1285714;0,1428571;0,1885714;0,1142857;0,1628571;0,2;0,1428571;0,1285714;0,1142857;0,1285714;0,1428571;0,1428571;0,1285714;0,1428571;0,1428571;0,1428571;0,1285714;0,1942857;0,1285714;0,1285714;0,1285714;0,1428571;0,1142857;0,2;0,1428571;0,1285714;0,1142857
0,6028572;0,2;0,2;0,2;0,08;0,2;0,1428571;0,1428571;0,2;0,05771429;0,1285714;0,1205714;0,1285714;0,1285714;0,1428571;0,1771429;0,1285714;0,1142857;0,1285714;0,1514286;0,1285714;0,1285714;0,1285714;0,05771429;0,1742857;0,1771429;0,05771429;0,1142857;0,1942857;0,6028572;0,05771429;0,1285714;0,1285714;0,1428571;0,1285714;0,1142857;0,1285714;0,05771429;0,1142857;0,1285714;0,1142857;0,4489524;0,2;0,1428571;0,09257143;0,1885714;0,08114286;0,1285714;0,1142857;0,1285714;0,1942857;0,1942857;0,1885714;0,1742857;0,1142857;0,14;0,1285714;0,1205714;0,1285714;0,2;0,1285714;0,6005715;0,1285714;0,1142857;0,1142857;0,1428571;0,1142857;0,05771429;0,4815238;0,1514286;0,05771429;0,1742857;0,1885714;0,1742857;0,1142857;0,05885714;0,1428571;0,3460952;0,1885714;0,2;0,04342857;0,1428571;0,47;0,09371429;0,2;0,1142857;0,2;0,1142857;0,1771429;0,1428571;0,1428571;0,05771429;0,05771429;0,1971429;0,14;0,1142857;0,1285714;0,2;0,1628571;0,1285714
0,6028572;0,6028572;0,6005715;0,4815238;0,2;0,05771429;0,1849524;0,1005714;0,1285714;0,3802857;0,5937143;0,1285714;0,2554286;0,09142857;0,5914286;0,05828571;0,4631428;0,5937143;0,1942857;0,1885714;0,12;0,1428571;0,1285714;0,3415238;0,1257143;0,2514286;0,05771429;0,2571429;0,1142857;0,1314286;0,3917143;0,3968571;0,1885714;0,5937143;0,084;0,4631428;0,2;0,1651429;0,4152381;0,09771428;0,2;0,2;0,1285714;0,1514286;0,5937143;0,5937143;0,1371429;0,4765714;0,3368571;0,1862857;0,2;0,156254;0,1285714;0,1742857;0,5937143;0,1177143;0,1285714;0,1742857;0,1142857;0,08114286;0,1285714;0,04342857;0,1771429;0,6028572;0,1285714;0,1428571;0,2;0,1771429;0,4615714;0,1428571;0,1142857;0,47;0,2542857;0,1285714;0,2;0,1285714;0,1428571;0,1628571;0,05885714;0,1177143;0,1942857;0,1782857;0,1142857;0,05771429;0,5571429;0,1285714;0,4495238;0,1142857;0,1914286;0,1514286;0,2485714;0,3917143;0,1485714;0,1285714;0,1142857;0,1285714;0,1514286;0,1142857;0,1285714;0,1771429
0,6028572;0,6028572;0,6028572;0,6005715;0,05828571;0,2571429;0,5845714;0,4746667;0,1142857;0,3190476;0,456381;0,5222857;0,1628571;0,5845714;0,3791429;0,2542857;0,3557143;0,3968571;0,1285714;0,6028572;0,2497143;0,3921905;0,4731429;0,3304762;0,472381;0,5937143;0,5525714;0,1885714;0,05885714;0,2554286;0,08114286;0,2;0,3368571;0,1428571;0,1742857;0,3437143;0,172;0,4095238;0,5937143;0,1062857;0,1742857;0,1285714;0,5845714;0,04342857;0,1914286;0,14;0,6028572;0,3368571;0,2657143;0,5845714;0,14;0,5937143;0,6028572;0,4631428;0,1885714;0,1171429;0,2571429;0,1885714;0,1885714;0,254;0,5937143;0,05828571;0,2;0,2649524;0,3848571;0,6028572;0,3917143;0,33;0,1514286;0,3968571;0,4769524;0,1771429;0,1914286;0,4746667;0,1971429;0,4631428;0,6748571;0,3917143;0,6028572;0,33;0,1942857;0,08;0,1428571;0,1392381;0,1653333;0,5937143;0,1142857;0,6028572;0,1885714;0,5937143;0,14;0,5845714;0,3917143;0,2041429;0,1211429;0,2571429;0,1628571;0,1514286;0,1885714;0,1885714
0,6748571;0,6028572;0,6028572;0,6028572;0,3481905;0,5937143;0,3234286;0,1428571;0,1971429;0,6028572;0,1;0,5937143;0,47;0,5937143;0,5222857;0,5937143;0,5268571;0,1194286;0,4874286;0,4700952;0,1971429;0,1285714;0,5982857;0,4815238;0,3940952;0,1651429;0,3921905;0,3968571;0,06114286;0,6028572;0,5754285;0,6485714;0,47;0,3968571;0,1885714;0,5937143;0,5525714;0,4631428;0,4242857;0,2571429;0,4769524;0,52;0,1885714;0,2;0,6028572;0,3968571;0,3190476;0,472381;0,05485715;0,3219047;0,05942857;0,5228571;0,4700952;0,5937143;0,2366984;0,2180952;0,1291429;0,1177143;0,1794286;0,3916191;0,1874286;0,4432143;0,5845714;0,3304762;0,2481905;0,5937143;0,4838095;0,4678095;0,5937143;0,5638096;0,4191429;0,4746667;0,1182857;0,6485714;0,342;0,3940952;0,5937143;0,3557143;0,3539048;0,6028572;0,3968571;0,3917143;0,5845714;0,2728572;0,5937143;0,4100952;0,5937143;0,1142857;0,1171429;0,6028572;0,251619;0,3922857;0,5937143;0,6028572;0,4631428;0,2;0,1205714;0,4043809;0,2679365;0,5937143
0,6748571;0,6485714;0,6485714;0,6028572;0,5937143;0,4191429;0,5497143;0,6028572;0,6028572;0,5937143;0,4700952;0,3968571;0,1057143;0,456381;0,1651429;0,4631428;0,3505714;0,3539048;0,5234286;0,2177143;0,4631428;0,1885714;0,5937143;0,2794286;0,4191429;0,4670794;0,2;0,5222857;0,5291429;0,6028572;0,2;0,5937143;0,5592857;0,3849524;0,1068571;0,4055238;0,5526531;0,6028572;0,3921905;0,5937143;0,5937143;0,3304762;0,4207619;0,1291429;0,3917143;0,4670794;0,2366984;0,3557143;0,3940952;0,5455714;0,47;0,5137143;0,3917143;0,1182857;0,3922857;0,5131429;0,5937143;0,6028572;0,1582857;0,2251429;0,31;0,5937143;0,3219047;0,2;0,5845714;0,3921905;0,5845714;0,5228571;0,2763265;0,1874286;0,1182857;0,5937143;0,4828572;0,3142857;0,6302857;0,2728572;0,5937143;0,4906667;0,3437143;0,3940952;0,2041429;0,5937143;0,3075714;0,472381;0,1794286;0,5937143;0,5937143;0,4678095;0,6017143;0,6028572;0,4512381;0,4838095;0,5228571;0,5714285;0,39;0,4191429;0,1651429;0,5937143;0,3906667;0,2761905
0,6748571;0,6485714;0,6485714;0,6302857;0,39;0,4631428;0,6417143;0,4670794;0,1908571;0,4582857;0,3757143;0,5845714;0,6485714;0,5524285;0,5547143;0,3445714;0,5937143;0,1102857;0,346;0,2;0,2777143;0,1651429;0,5930794;0,4670794;0,3958095;0,5845714;0,3505714;0,1182857;0,5547143;0,3219047;0,4558095;0,4631428;0,5937143;0,1862222;0,4369524;0,4562857;0,2593651;0,3922857;0,5937143;0,5937143;0,5937143;0,3921905;0,5937143;0,1068571;0,5462857;0,6005715;0,4746667;0,6028572;0,3935238;0,5937143;0,1651429;0,5497143;0,5234286;0,335;0,2;0,4009524;0,5405715;0,4746667;0,2154286;0,3848571;0,6028572;0,4700952;0,3922857;0,4207619;0,09371429;0,5131429;0,3171428;0,4700952;0,5942222;0,4512064;0,4631428;0,6028572;0,4678095;0,5820953;0,1873651;0,4205714;0,6022857;0,3488571;0,5937143;0,5937143;0,6017143;0,4207619;0,5497143;0,6748571;0,481;0,184;0,1651429;0,6028572;0,3922857;0,4518096;0,6748571;0,433;0,47;0,5937143;0,3442857;0,5845714;0,5478572;0,6485714;0,3454286;0,5937143
0,6748571;0,6748571;0,6748571;0,6485714;0,4838095;0,4506667;0,5234286;0,6028572;0,5845714;0,6485714;0,3940952;0,3437143;0,1182857;0,4851429;0,2752381;0,1969524;0,4737143;0,6417143;0,4700952;0,5228571;0,52;0,5845714;0,5845714;0,4334286;0,4512381;0,4207619;0,5937143;0,5845714;0,3345714;0,5228571;0,5937143;0,400127;0,5524285;0,5405715;0,2838095;0,3437143;0,2154286;0,3906667;0,5937143;0,6417143;0,4670794;0,2;0,3454286;0,4731429;0,6485714;0,2481905;0,3969524;0,4631428;0,5154286;0,4129524;0,6028572;0,04685714;0,3921905;0,3848571;0,5420952;0,1856508;0,5930794;0,4295714;0,3917143;0,4432698;0,5891429;0,5845714;0,6100953;0,3711428;0,3219047;0,3848571;0,4078095;0,47;0,394;0,4562857;0,1651429;0,4582857;0,5845714;0,2106667;0,4631428;0,3292857;0,4211428;0,5937143;0,6417143;0,6748571;0,5937143;0,524;0,6417143;0,3133333;0,6028572;0,3954286;0,3848571;0,1605714;0,4631428;0,5702857;0,5937143;0,5937143;0,5845714;0,4631428;0,3848571;0,5234286;0,5478572;0,4151429;0,4954286;0,3437143
0,6748571;0,6748571;0,6748571;0,6748571;0,2;0,4129524;0,3217143;0,5228571;0,3921905;0,4129524;0,3582857;0,5592857;0,5845714;0,5845714;0,4151429;0,5588571;0,108;0,4129524;0,2490794;0,5845714;0,3437143;0,6006984;0,5891429;0,6176429;0,5845714;0,4731429;0,4032381;0,5937143;0,3345714;0,3437143;0,6417143;0,108;0,5891429;0,3437143;0,1177143;0,3940952;0,4980318;0,372;0,5845714;0,5937143;0,5478572;0,2;0,6485714;0,1605714;0,5228571;0,5337143;0,5282857;0,6095238;0,1702857;0,52;0,3454286;0,1669206;0,5001905;0,4631428;0,3911428;0,394;0,6028572;0,4700952;0,5148572;0,6095238;0,5845714;0,1102857;0,4518096;0,4562857;0,4708571;0,5937143;0,3402857;0,3085714;0,2126984;0,4631428;0,5234286;0,6417143;0,5845714;0,5001905;0,3751837;0,2;0,5937143;0,4078095;0,3922857;0,5937143;0,2868572;0,6462857;0,4517143;0,5937143;0,6748571;0,1605714;0,3054286;0,4631428;0,6028572;0,4670794;0,1668572;0,5702857;0,5139048;0,5772064;0,5234286;0,6417143;0,4301428;0,1969524;0,47;0,4147143
