Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,1285714;0,05828571;0,1142857;0,1285714;0,1942857;0,1285714;0,1428571;0,1285714;0,1285714;0,1142857;0,1285714;0,1142857;0,05828571;0,1142857;0,1428571;0,1428571;0,1628571;0,1428571;0,2;0,1428571;0,1285714;0,1285714;0,1142857;0,1428571;0,1285714;0,1428571;0,1428571;0,1285714;0,1628571;0,1428571;0,1428571;0,1285714;0,2;0,2;0,1428571;0,1285714;0,1428571;0,2;0,05828571;0,1428571;0,1285714;0,1428571;0,1142857;0,1285714;0,2;0,1285714;0,1285714;0,2;0,1428571;0,1285714;0,05771429;0,1285714;0,1142857;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,2;0,5474286;0,2;0,1285714;0,6028572;0,1428571;0,1142857;0,1428571;0,1428571;0,1285714;0,1142857;0,1285714;0,1285714;0,1914286;0,1285714;0,1285714;0,1428571;0,1142857;0,1285714;0,1885714;0,1285714;0,1285714;0,1285714;0,1971429;0,1285714;0,05771429;0,2;0,1285714;0,1628571;0,1428571;0,1142857;0,1428571;0,2;0,1285714;0,1428571;0,1285714;0,1285714;0,1914286
0,6028572;0,5474286;0,2;0,2;0,1942857;0,2;0,1285714;0,1142857;0,1142857;0,1285714;0,1285714;0,1142857;0,1428571;0,1142857;0,1142857;0,2;0,1285714;0,1885714;0,2;0,1862857;0,4500953;0,1771429;0,1177143;0,1285714;0,1285714;0,1885714;0,1285714;0,2;0,5474286;0,1142857;0,4815238;0,1428571;0,1285714;0,1285714;0,05828571;0,1428571;0,1885714;0,2571429;0,1302857;0,1142857;0,1914286;0,5685714;0,1142857;0,1742857;0,1285714;0,1142857;0,1142857;0,47;0,1885714;0,1142857;0,1942857;0,1428571;0,1285714;0,2;0,1285714;0,2365714;0,1285714;0,1914286;0,5474286;0,1285714;0,1428571;0,3057143;0,1285714;0,2365714;0,05771429;0,1285714;0,1971429;0,05771429;0,1142857;0,1514286;0,1868571;0,1885714;0,2;0,1514286;0,5474286;0,1971429;0,05771429;0,1228571;0,1428571;0,6028572;0,1942857;0,1428571;0,1142857;0,1428571;0,1428571;0,1885714;0,1285714;0,1428571;0,6028572;0,1285714;0,1428571;0,05771429;0,1428571;0,1971429;0,1914286;0,1285714;0,1285714;0,1285714;0,1285714;0,1914286
0,6028572;0,6028572;0,6028572;0,5685714;0,1628571;0,4872381;0,5685714;0,1885714;0,1142857;0,1868571;0,1285714;0,1771429;0,1514286;0,2365714;0,1885714;0,1742857;0,1188571;0,1914286;0,1142857;0,1285714;0,6211429;0,1142857;0,1742857;0,1428571;0,5474286;0,092;0,1285714;0,1514286;0,2365714;0,1428571;0,1142857;0,1428571;0,1142857;0,5474286;0,2;0,1285714;0,1285714;0,2;0,1142857;0,2379048;0,1942857;0,1142857;0,1285714;0,2;0,512;0,1285714;0,2020952;0,5474286;0,1428571;0,5937143;0,2;0,1285714;0,4562857;0,1742857;0,4815238;0,4765714;0,4537143;0,6028572;0,1285714;0,1142857;0,1885714;0,5845714;0,2365714;0,4071428;0,12;0,2;0,5937143;0,05771429;0,1428571;0,2457143;0,1428571;0,1428571;0,05771429;0,2571429;0,1914286;0,1188571;0,1942857;0,1885714;0,1285714;0,1228571;0,4631428;0,2;0,1285714;0,1514286;0,5474286;0,05885714;0,5937143;0,2542857;0,6028572;0,1914286;0,1285714;0,1285714;0,188;0,1142857;0,04342857;0,1285714;0,4472381;0,1285714;0,2514286;0,1514286
0,6211429;0,6028572;0,6028572;0,6028572;0,4674286;0,1942857;0,2457143;0,6211429;0,4929524;0,5937143;0,4838095;0,06114286;0,5845714;0,4082857;0,2365714;0,1177143;0,2542857;0,52;0,5377143;0,2542857;0,6651428;0,4314286;0,4071428;0,2114286;0,1142857;0,3668572;0,5474286;0,5937143;0,1542857;0,4014286;0,1628571;0,1868571;0,1742857;0,1657143;0,5937143;0,05942857;0,2457143;0,1142857;0,4815238;0,1514286;0,6028572;0,1142857;0,108;0,1142857;0,2114286;0,47;0,1142857;0,1285714;0,3281905;0,5474286;0,2514286;0,5937143;0,1285714;0,5845714;0,4782857;0,156;0,4626667;0,5571429;0,5845714;0,5937143;0,1182857;0,1285714;0,1428571;0,5914286;0,1885714;0,5937143;0,5817143;0,6028572;0,5702857;0,6211429;0,5685714;0,5222857;0,1177143;0,1742857;0,4562857;0,5937143;0,4952381;0,05828571;0,1885714;0,3877143;0,1657143;0,4971429;0,4604286;0,4815238;0,1285714;0,1142857;0,4562857;0,5937143;0,05771429;0,5234286;0,1657143;0,4631428;0,1171429;0,41;0,5205714;0,3013333;0,4031429;0,4748572;0,4765714;0,612
0,6651428;0,6211429;0,6211429;0,6211429;0,6302857;0,09257143;0,4674286;0,1514286;0,362;0,4082857;0,09485714;0,2542857;0,4626667;0,1428571;0,1177143;0,536;0,3085714;0,5937143;0,4765714;0,6028572;0,4604286;0,4952381;0,4325714;0,6028572;0,4973333;0,5937143;0,1834286;0,2365714;0,4014286;0,4014286;0,4220953;0,4674286;0,2514286;0,05828571;0,5685714;0,4604286;0,3985714;0,5937143;0,1529524;0,6028572;0,236127;0,335;0,4631428;0,5205714;0,436;0,4746667;0,4558095;0,05771429;0,4562857;0,05828571;0,6211429;0,5845714;0,5474286;0,5377143;0,5474286;0,1891429;0,4604286;0,4314286;0,4929524;0,1628571;0,4748572;0,1514286;0,5554286;0,4645714;0,6302857;0,1314286;0,5937143;0,4769524;0,3895238;0,5937143;0,2572857;0,1371429;0,4562857;0,5937143;0,5641905;0,5571429;0,4815238;0,4152381;0,1628571;0,6028572;0,4242857;0,1885714;0,5222857;0,5937143;0,4769524;0,1171429;0,5370476;0,1142857;0,5702857;0,4562857;0,2;0,2293333;0,5845714;0,1828571;0,1171429;0,5017143;0,2542857;0,2005714;0,5937143;0,5937143
0,6651428;0,6302857;0,6302857;0,6211429;0,1834286;0,6028572;0,04914286;0,4014286;0,5937143;0,6142857;0,512;0,4645079;0,5222857;0,6302857;0,5885714;0,4604286;0,5377143;0,2542857;0,5937143;0,5937143;0,1428571;0,5937143;0,5937143;0,488381;0,05828571;0,4558095;0,6028572;0,5845714;0,5914286;0,596;0,4604286;0,6211429;0,4973333;0,1182857;0,4925714;0,1908571;0,6302857;0,1868571;0,3882857;0,1529524;0,4626667;0,432;0,362;0,4668572;0,5634286;0,5234286;0,4215238;0,1234286;0,1834286;0,6028572;0,4562857;0,4700952;0,2514286;0,3259048;0,5524285;0,2365714;0,4769524;0,2572857;0,5234286;0,384381;0,1857143;0,1068571;0,2342857;0,5937143;0,6028572;0,1171429;0,536;0,544508;0,5937143;0,5817143;0,3085714;0,396381;0,5234286;0,2911429;0,6028572;0,1314286;0,152;0,4925714;0,5524285;0,6302857;0,3562857;0,5377143;0,5370476;0,5747778;0,5937143;0,4274286;0,1885714;0,1891429;0,5937143;0,5474286;0,2365714;0,4833333;0,4674286;0,3940952;0,5571429;0,5017143;0,5497143;0,3311428;0,5571429;0,4748572
0,6651428;0,6302857;0,6302857;0,6302857;0,6028572;0,6302857;0,5228571;0,4140953;0,5699047;0,5524285;0,3528571;0,5370476;0,5474286;0,3900952;0,4765714;0,5845714;0,5497143;0,5626667;0,5474286;0,4668572;0,6441905;0,5569524;0,4748572;0,5937143;0,3940952;0,5472857;0,5228571;0,4175238;0,5010794;0,6028572;0,5937143;0,5318571;0,5474286;0,4598095;0,6028572;0,6257143;0,5937143;0,2742857;0,5982223;0,5937143;0,4901905;0,4668572;0,4765714;0,4472381;0,536;0,502381;0,4982857;0,1074286;0,4937143;0,3528571;0,4885714;0,3642857;0,05828571;0,1154286;0,6211429;0,5937143;0,6211429;0,6142857;0,488;0,5845714;0,4765714;0,2841905;0,4782857;0,5571429;0,6142857;0,5571429;0,2544286;0,512;0,5165715;0,5525714;0,5017143;0,4349388;0,4769524;0,05942857;0,1194286;0,5937143;0,6028572;0,4604286;0,1868571;0,5937143;0,2542857;0,6211429;0,3848571;0,3085714;0,4655238;0,5497143;0,5497143;0,5353333;0,5937143;0,4284286;0,4500953;0,4695714;0,4792381;0,4703492;0,5052698;0,3625714;0,5634286;0,4604286;0,5937143;0,488
0,6651428;0,6441905;0,6302857;0,6302857;0,1125714;0,5524285;0,488;0,5228571;0,5497143;0,5868571;0,2395714;0,4068571;0,5634286;0,5937143;0,4769524;0,5142857;0,5222857;0,5817143;0,5891429;0,1045714;0,4249286;0,6302857;0,4974286;0,5472857;0,5571429;0,5906939;0,5571429;0,4619048;0,4765714;0,5405715;0,1617143;0,4140953;0,556;0,3940952;0,4982857;0,5140476;0,2365714;0,5845714;0,3848571;0,384381;0,3441905;0,5867143;0,5937143;0,5845714;0,6651428;0,5569524;0,4135;0,6234286;0,4765714;0,6276826;0,3505714;0,4320816;0,3940952;0,1582857;0,4695714;0,3171428;0,4748572;0,4765714;0,5022857;0,48;0,4746667;0,3848571;0,5228571;0,4655238;0,5497143;0,552;0,5725714;0,6302857;0,5571429;0,2365714;0,6142857;0,5982223;0,3940952;0,502381;0,6302857;0,4037143;0,4724286;0,2458571;0,5699047;0,4788572;0,6234286;0,4748572;0,5434285;0,6211429;0,476;0,5148572;0,3848571;0,5234286;0,5234286;0,5474286;0,47;0,356;0,4335714;0,6400952;0,5467937;0,3505714;0,3848571;0,5857143;0,4815238;0,469
0,6651428;0,6651428;0,6441905;0,6400952;0,5497143;0,1085714;0,2365714;0,5142857;0,400127;0,1726984;0,2458571;0,5474286;0,5234286;0,3631428;0,5234286;0,5937143;0,4682449;0,5497143;0,5472857;0,4769524;0,2967143;0,2154286;0,632;0,4982857;0,476;0,4203571;0,3952381;0,3966531;0,6211429;0,6365714;0,5472857;0,6211429;0,476;0,417619;0,5525714;0,1908571;0,5036735;0,6441905;0,5234286;0,2394286;0,3940952;0,6302857;0,6302857;0,6485714;0,6302857;0,3726984;0,5148572;0,5472857;0,5569524;0,4558095;0,406;0,444381;0,5845714;0,5234286;0,6394286;0,3918095;0,384381;0,422;0,3318095;0,4496508;0,592;0,5234286;0,6234286;0,4037143;0,4146667;0,5571429;0,1205714;0,5611429;0,5497143;0,3940952;0,3940952;0,444381;0,6400952;0,4432857;0,4562857;0,4971429;0,5993651;0,2915556;0,5228571;0,4269841;0,5474286;0,6400952;0,5571429;0,48;0,5867143;0,5817143;0,56;0,4769524;0,5303492;0,5857143;0,5031224;0,1125714;0,1902857;0,4765714;0,6257143;0,3132857;0,5131429;0,6211429;0,4746667;0,5594286
