Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1742857;0,1428571;0,1142857;0,1428571;0,1285714;0,1428571;0,1971429;0,2;0,1428571;0,1285714;0,1428571;0,2;0,1285714;0,1428571;0,1428571;0,1285714;0,1628571;0,1285714;0,1428571;0,1285714;0,1285714;0,1942857;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,1428571;0,1142857;0,1428571;0,1428571;0,1285714;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1428571;0,1514286;0,1885714;0,1428571;0,1885714;0,1285714;0,2;0,1285714;0,2;0,1285714;0,1428571;0,1285714;0,1428571;0,2;0,1428571;0,1285714;0,1428571;0,1428571;0,1285714;0,1285714;0,1142857;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,1742857;0,1285714;0,1428571;0,1428571;0,1285714;0,1285714;0,1285714;0,1142857;0,1628571;0,1628571;0,05771429;0,1285714;0,1285714;0,1142857;0,1285714;0,1285714;0,1942857;0,05771429;0,2;0,1285714;0,1285714;0,2;0,1142857;0,1285714;0,1428571;0,1428571;0,05771429;0,05771429;0,1285714;0,1285714;0,1285714;0,1285714
0,2;0,2;0,2;0,2;0,1239365;0,1971429;0,1285714;0,1285714;0,1142857;0,1885714;0,2;0,05771429;0,1285714;0,5405714;0,1285714;0,2571429;0,1885714;0,1742857;0,1285714;0,1285714;0,1857143;0,1428571;0,2;0,2571429;0,1771429;0,1942857;0,1177143;0,2571429;0,05771429;0,1628571;0,1971429;0,1514286;0,1142857;0,092;0,1371429;0,1285714;0,1885714;0,1285714;0,14;0,1868571;0,1514286;0,1628571;0,1142857;0,4325714;0,1514286;0,1142857;0,1628571;0,1142857;0,1742857;0,1428571;0,1514286;0,1428571;0,1285714;0,1285714;0,1142857;0,1285714;0,14;0,1285714;0,1428571;0,1142857;0,1942857;0,1142857;0,2;0,1285714;0,1628571;0,1885714;0,1142857;0,05828571;0,2571429;0,1428571;0,1914286;0,1285714;0,1514286;0,1285714;0,1885714;0,5731429;0,1285714;0,1428571;0,1285714;0,1142857;0,2;0,1285714;0,1142857;0,1771429;0,1428571;0,1285714;0,05771429;0,1285714;0,1142857;0,1914286;0,08057143;0,1142857;0,1285714;0,2;0,1285714;0,1142857;0,1285714;0,1285714;0,1285714;0,1428571
0,5731429;0,5405714;0,4325714;0,2571429;0,1771429;0,4668571;0,1285714;0,1233651;0,2;0,1942857;0,1142857;0,1285714;0,2;0,3314286;0,1428571;0,1914286;0,1938413;0,1142857;0,1885714;0,1285714;0,2485714;0,1514286;0,4426667;0,4152381;0,5405714;0,3314286;0,3867143;0,1742857;0,2544762;0,1285714;0,1314286;0,4375714;0,2;0,5708572;0,1514286;0,4461429;0,1228571;0,1142857;0,1285714;0,1142857;0,1262857;0,1868571;0,1285714;0,5731429;0,1914286;0,2485714;0,1885714;0,1428571;0,1182857;0,1142857;0,1828571;0,1428571;0,1514286;0,2485714;0,1285714;0,1285714;0,1177143;0,1868571;0,1285714;0,1542857;0,1392381;0,1142857;0,1628571;0,14;0,5548571;0,1142857;0,1142857;0,5662857;0,1142857;0,1285714;0,1177143;0,1285714;0,1171429;0,5731429;0,1285714;0,092;0,1142857;0,1938413;0,5731429;0,1885714;0,5765714;0,1142857;0,2542857;0,1285714;0,2542857;0,1142857;0,1285714;0,1371429;0,05771429;0,1885714;0,2;0,1828571;0,1285714;0,05828571;0,1428571;0,3219047;0,1942857;0,2;0,2571429;0,1428571
0,5765714;0,5731429;0,5731429;0,5731429;0,5731429;0,1891429;0,564;0,3500952;0,5662857;0,1428571;0,5731429;0,5822857;0,1177143;0,1514286;0,1942857;0,5548571;0,5335714;0,4375714;0,1874286;0,1885714;0,1177143;0,4302857;0,1285714;0,1285714;0,1885714;0,1914286;0,05771429;0,4050476;0,1142857;0,4257143;0,1428571;0,1285714;0,4375238;0,4375714;0,14;0,5548571;0,4531429;0,4596735;0,1942857;0,3114286;0,1285714;0,5765714;0,3285714;0,1177143;0,5731429;0,1142857;0,1257143;0,4838095;0,6125714;0,1885714;0,4302857;0,4302857;0,4668571;0,2138095;0,2485714;0,5731429;0,5845714;0,1914286;0,1171429;0,5731429;0,1142857;0,1891429;0,4375714;0,1132698;0,3929286;0,2542857;0,2542857;0,4685715;0,1771429;0,1392381;0,3304762;0,05771429;0,2887143;0,1938413;0,5845714;0,5405714;0,1142857;0,449;0,1942857;0,1885714;0,5731429;0,6218413;0,05771429;0,4627619;0,3588572;0,2485714;0,1542857;0,5405714;0,1657143;0,5548571;0,4605714;0,5708572;0,4668571;0,1342857;0,2;0,1182857;0,5022857;0,5662857;0,3867143;0,1862857
0,6218413;0,6125714;0,5845714;0,5845714;0,14;0,5548571;0,4302857;0,1177143;0,4375714;0,1942857;0,5662857;0,5662857;0,5022857;0,4308571;0,1245079;0,564;0,4605714;0,2485714;0,2;0,4234286;0,5022857;0,411102;0,4180952;0,1142857;0,4891429;0,1782857;0,401;0,449;0,1862857;0,5845714;0,4596735;0,5708572;0,3895714;0,4518571;0,3620953;0,3798572;0,3614286;0,5731429;0,6005714;0,4695238;0,3125714;0,2502857;0,4302857;0,1428571;0,1828571;0,4668571;0,5548571;0,1742857;0,3285714;0,4948571;0,5022857;0,3019286;0,1314286;0,5457143;0,6218413;0,3574286;0,4050476;0,1771429;0,5302857;0,4331428;0,5068572;0,5731429;0,5727619;0,4733878;0,5;0,1828571;0,5057143;0,1142857;0,4668571;0,1897143;0,4375714;0,092;0,1177143;0,5731429;0,4050476;0,1851429;0,4838095;0,4375714;0,3314286;0,1428571;0,4634286;0,4251429;0,1885714;0,5062857;0,1542857;0,088;0,4137143;0,5028571;0,352;0,3867143;0,1542857;0,1428571;0,2670476;0,1233651;0,1514286;0,5765714;0,2942857;0,5708572;0,4994286;0,1771429
0,6218413;0,6218413;0,6125714;0,6005714;0,1068571;0,6005714;0,5457143;0,4994286;0,4209524;0,4314286;0,4375714;0,3124898;0,5736508;0,6218413;0,6022857;0,58;0,5731428;0,1885714;0,3125714;0,2274286;0,3574286;0,2228571;0,4277857;0,368;0,4228571;0,3830476;0,1868571;0,6218413;0,3574286;0,4014286;0,4571429;0,5325714;0,4314286;0,5708572;0,4211428;0,3551429;0,3001905;0,3019286;0,5056508;0,3551429;0,3784762;0,4060952;0,4588571;0,4634286;0,3787143;0,6019047;0,2847857;0,2;0,1091429;0,5062857;0,411102;0,4518571;0,2751428;0,4050476;0,5068572;0,464;0,4596735;0,5708572;0,088;0,2;0,5731429;0,4668571;0,1285714;0,5057143;0,3478095;0,1628571;0,4477143;0,3423674;0,5708572;0,4417143;0,3211429;0,5302857;0,548;0,1942857;0,5708572;0,3574286;0,5806984;0,5295238;0,4347619;0,4733878;0,5822857;0,1506667;0,4331428;0,401;0,3482857;0,05771429;0,564;0,411102;0,4257143;0,4971429;0,3428572;0,6218413;0,4331428;0,092;0,4050476;0,1885714;0,1702857;0,564;0,4308571;0,1059048
0,6218413;0,6218413;0,6218413;0,6218413;0,5777143;0,4228571;0,4862857;0,2847143;0,3792857;0,428;0,4668571;0,3435102;0,1182857;0,3900952;0,6125714;0,2994286;0,5731428;0,5325714;0,4852698;0,5708572;0,5187857;0,2847857;0,2110748;0,4217143;0,481;0,5;0,3191428;0,2965714;0,4777778;0,3253627;0,14;0,4060952;0,3822857;0,2379048;0,5731429;0,3197143;0,3482857;0,3924445;0,3669841;0,1057143;0,5405714;0,3260408;0,3787143;0,245415;0,4518571;0,3574286;0,4285714;0,564;0,1428571;0,3784762;0,5708572;0,3860635;0,2899286;0,2802143;0,5205714;0,4971429;0,322;0,3758095;0,5062857;0,5028571;0,2297143;0,2544762;0,4375714;0,6218413;0,1885714;0,322;0,2853571;0,3577143;0,6104762;0,5051429;0,5806984;0,5909842;0,564;0,4277857;0,4348571;0,4314286;0,4971429;0,3354286;0,428;0,4177143;0,2613333;0,5088254;0,5708572;0,3809206;0,548;0,3296327;0,5457143;0,4050476;0,4308571;0,5754285;0,4548571;0,6005714;0,4059592;0,4691429;0,2567619;0,3445714;0,3482857;0,4050476;0,4668571;0,3940952
0,6218413;0,6218413;0,6218413;0,6218413;0,5747936;0,4117698;0,3265714;0,4270476;0,3531429;0,564;0,3577143;0,4668571;0,4285714;0,2307937;0,5708572;0,136;0,5806984;0,4164762;0,5626667;0,4942857;0,5708572;0,5742222;0,4852064;0,4668571;0,4059592;0,3347755;0,263619;0,4668571;0,4472857;0,5205714;0,5626667;0,4050476;0,3248889;0,4668571;0,3853571;0,4203809;0,6104762;0,4852698;0,3191428;0,5914286;0,4942857;0,2344762;0,5088254;0,5325714;0,3491428;0,4222857;0,4257143;0,4165714;0,2802143;0,4059592;0,2604898;0,4741429;0,5548571;0,2830714;0,2607619;0,4297143;0,4787143;0,5657778;0,3947302;0,4251429;0,4432698;0,2847143;0,3656508;0,3265;0,564;0,3414762;0,5542857;0,4348571;0,6005714;0,5382857;0,5754285;0,564;0,3062857;0,4058594;0,6218413;0,4060952;0,3723809;0,5205714;0,1857143;0,5909842;0,4994286;0,4725714;0,208254;0,352127;0,4818413;0,4777778;0,2307937;0,4336508;0,4518571;0,5731428;0,5806984;0,3901429;0,2853571;0,358;0,4604762;0,6706667;0,324;0,5255238;0,4228571;0,5708572
0,6706667;0,6218413;0,6218413;0,6218413;0,2802143;0,3248889;0,1445714;0,468;0,342;0,4929524;0,6355556;0,2264762;0,464;0,2974286;0,4375714;0,2561905;0,2774286;0,564;0,4117698;0,4721905;0,3055238;0,4164762;0,2830714;0,521;0,4050476;0,564;0,4551021;0,3157143;0,3414762;0,3393334;0,6522857;0,4032381;0,4472857;0,411102;0,4811429;0,3274286;0,4857143;0,4818413;0,4822857;0,5;0,5731429;0,5806984;0,4806349;0,5088254;0,4604762;0,5056508;0,4884286;0,3491428;0,4942857;0,5378413;0,1754286;0,5742222;0,3188571;0,438;0,2099048;0,5730159;0,3253333;0,3639184;0,4554286;0,4577143;0,406381;0,243;0,4777778;0,1354286;0,5742222;0,4257143;0,4226939;0,5935238;0,4059592;0,4761905;0,4131429;0,3271429;0,5742222;0,4741429;0,5566984;0,4268571;0,4158571;0,1948572;0,3935714;0,6069841;0,4426984;0,4914286;0,2790714;0,5947937;0,4977143;0,4811428;0,3758095;0,5897143;0,2664762;0,5583492;0,564;0,5548571;0,58;0,5439842;0,5742222;0,480127;0,5;0,4137143;0,6104762;0,2802143
