Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,6889524;0,6889524;0,6485714;0,6485714;0,4975714;0,5388572;0,2485714;0,1588571;0,3886122;0,1754286;0,4973809;0,4334603;0,4239184;0,524;0,5285714;0,4622857;0,5257143;0,5173333;0,5114286;0,6730794;0,5474285;0,4381429;0,5490794;0,5792381;0,2694286;0,4850476;0,572;0,2029841;0,5257143;0,3708571;0,5050794;0,1782857;0,3530612;0,3998095;0,1525714;0,3454286;0,5548571;0,4168889;0,6142222;0,393;0,5405715;0,5752381;0,5388572;0,6051428;0,5014603;0,4334603;0,56;0,5302857;0,600381;0,4855238;0,3989841;0,192;0,4381429;0,4654286;0,4135714;0,3256599;0,408;0,4381429;0,620508;0,4148571;0,5474286;0,252381;0,3230476;0,4832857;0,4484762;0,291619;0,5502857;0,4862857;0,1525714;0,47;0,1966984;0,4398572;0,468;0,3282857;0,3346667;0,5525714;0,192;0,5502857;0,552;0,4707063;0,3227755;0,5816508;0,4329524;0,2835238;0,4620318;0,4900953;0,5257143;0,4318095;0,4149524;0,3849524;0,3552381;0,5182857;0,4609047;0,12;0,2545714;0,6295238;0,3072698;0,5570794;0,3968571;0,5388572
0,6889524;0,6889524;0,6730794;0,6485714;0,3432381;0,2171429;0,5942857;0,5257143;0,3957143;0,3666667;0,4654286;0,5666667;0,09650794;0,5752381;0,5502857;0,5105238;0,6051428;0,4300953;0,3227755;0,5702857;0,4674286;0,3622857;0,5609841;0,5257143;0,5050794;0,1892381;0,4392857;0,5474285;0,4254286;0,5739048;0,3794694;0,3708571;0,4674286;0,4862857;0,5548571;0,3980952;0,524635;0,4981428;0,5388572;0,4356735;0,358;0,4651428;0,4862857;0,5074286;0,1302857;0,4009524;0,3708571;0,4951837;0,3282857;0,5257143;0,4707063;0,4339592;0,5417143;0,5839047;0,1657143;0,5791111;0,5014603;0,5266939;0,5503492;0,620508;0,3675102;0,4496349;0,2734603;0,393;0,552;0,4148571;0,4685714;0,4622857;0,2835238;0,5935714;0,3552381;0,2029841;0,4086349;0,5570794;0,4161905;0,1024127;0,4329524;0,4782857;0,108;0,4608571;0,5388572;0,5508571;0,5034286;0,2801905;0,2365714;0,2485714;0,1952064;0,468;0,4874286;0,5388572;0,5388572;0,6730794;0,6685079;0,4975714;0,192;0,5388572;0,644;0,1428571;0,4329524;0,5982857
0,6889524;0,6889524;0,6730794;0,6730794;0,5502857;0,5034286;0,04685714;0,5068572;0,2520953;0,6051428;0,4496349;0,446746;0,5342857;0,4413334;0,4333878;0,5421587;0,5417143;0,5388572;0,5257143;0,2481905;0,6422857;0,5445714;0,2241905;0,5235556;0,4095;0,4175714;0,5014603;0,5536508;0,5268571;0,4254286;0,5371429;0,5474285;0,5598095;0,5388572;0,6394286;0,3657143;0,5050794;0,4981428;0,4925714;0,4306667;0,5714285;0,4946576;0,6730794;0,5416825;0,2647619;0,600381;0,2373333;0,4777143;0,5609841;0,6485714;0,5702857;0,47;0,4329524;0,5359365;0,644;0,2;0,5257143;0,3622857;0,1777143;0,4413334;0,4617143;0,552;0,3199184;0,468;0,4392857;0,5473333;0,3442857;0,4265306;0,4862857;0,5175714;0,4857143;0,4356735;0,2067937;0,4862857;0,4531429;0,5708572;0,4548571;0,5291429;0,6526349;0,392;0,2828571;0,3746667;0,2689161;0,5639365;0,2789524;0,4608571;0,4032381;0,5530476;0,2365714;0,5982857;0,5050794;0,4343492;0,1960635;0,1188571;0,4348254;0,4775714;0,5739048;0,4685714;0,5570794;0,2142857
0,6889524;0,6889524;0,6730794;0,6730794;0,5331429;0,6889524;0,5557778;0,5864127;0,468;0,4202857;0,6068254;0,2896326;0,4676508;0,5257143;0,4627143;0,6889524;0,2365714;0,386;0,5937143;0,5388572;0,4634603;0,5257143;0,3731429;0,5445714;0,4189206;0,3552381;0,3126349;0,5937143;0,144;0,468;0,4175714;0,08114286;0,2641905;0,4531429;0,5754285;0,4608571;0,4742857;0,6889524;0,4329524;0,2767937;0,2380408;0,4868571;0,4931429;0,4691111;0,3934286;0,3265714;0,5257143;0,4336825;0,1285714;0,6394286;0,6394286;0,2373333;0,4931429;0,4851429;0,4268571;0,2636428;0,4107143;0,2991429;0,4306667;0,600381;0,5044286;0,1697143;0,5881905;0,3959184;0,4857143;0,3922857;0,3227755;0,619619;0,3304762;0,4194286;0,4492064;0,2914286;0,468;0,5264037;0,6046984;0,5228571;0,3831429;0,4358571;0,5417143;0,4329524;0,5388572;0,4777143;0,5982857;0,5416825;0,4931429;0,4182857;0,4448572;0,4548571;0,5542857;0,4357143;0,4356735;0,4084444;0,4254286;0,204;0,5257143;0,5388572;0,4405555;0,6502222;0,4777143;0,4608571
0,6889524;0,6889524;0,6889524;0,6889524;0,3265714;0,6730794;0,4245714;0,4742857;0,6286349;0,5445715;0,1205714;0,5937143;0,4371905;0,5754286;0,3731429;0,4375714;0,5099592;0,5228571;0,4885556;0,4548571;0,6394286;0,5388572;0,5417143;0,4942857;0,3832381;0,4857143;0,3718095;0,2991429;0,1297143;0,4554286;0,3877143;0,6889524;0,4791428;0,6889524;0,2879184;0,4084444;0,5314286;0,5986032;0,2966667;0,4178095;0,5331429;0,4628571;0,5354286;0,2380408;0,4931429;0,3271428;0,6028572;0,4165714;0,4925714;0,5417143;0,5952653;0,4089524;0,4452245;0,3922857;0,5297778;0,6394286;0,5399048;0,4975238;0,5331429;0,5817778;0,4336825;0,2487619;0,5257143;0,3731429;0,6272699;0,2573333;0,2699286;0,6889524;0,5937143;0,468;0,5881905;0,5177778;0,3177143;0,4777143;0,4651428;0,5898412;0,4392063;0,4306667;0,4346984;0,4333878;0,5942857;0,1617143;0,4324286;0,3902857;0,6150793;0,4249524;0,4605714;0,5445714;0,5228571;0,5575556;0,4931429;0,6889524;0,3734286;0,5617778;0,4032381;0,4107143;0,6211429;0,4358571;0,4226667;0,5228571
0,6889524;0,6889524;0,6889524;0,6889524;0,4791428;0,2955079;0,4306667;0,4089524;0,6555555;0,5575556;0,5017687;0,5687619;0,5034286;0,380381;0,3922857;0,5457143;0,6889524;0,4906667;0,3922857;0,6889524;0,5900952;0,2944762;0,5257143;0,4942857;0,4375714;0,4419592;0,5388572;0,4931429;0,5757222;0,3792381;0,2510476;0,3784762;0,5371429;0,3875102;0,6394286;0,1885714;0,6889524;0,5982857;0,3642857;0,3785714;0,5302857;0,5314286;0,3159365;0,4083571;0,3778413;0,3077143;0,5881905;0,5;0,5388572;0,2571429;0,3817143;0,5417143;0,4931429;0,6685079;0,583873;0,5302857;0,3385714;0,3622857;0,2865397;0,5445715;0,5087619;0,5267619;0,4200816;0,2590476;0,4742857;0,3674104;0,4043809;0,5032857;0,3350476;0,5102857;0,5805079;0,4329524;0,6272699;0,5388572;0,5898412;0,3731429;0,3265714;0,4860794;0,4791428;0,5445714;0,6889524;0,2945714;0,1382857;0,1942857;0,4408163;0,2097143;0,6286349;0,4124444;0,4605714;0,407873;0,108;0,6889524;0,1062857;0,568508;0,4996508;0,5399048;0,6394286;0,3177857;0,4907143;0,6685079
0,6889524;0,6889524;0,6889524;0,6889524;0,1657143;0,5900952;0,5267619;0,2365714;0,5754286;0,5487619;0,5497143;0,5405556;0,2786032;0,4385306;0,6889524;0,5445715;0,416508;0,6502222;0,3822857;0,4040318;0,5137143;0,5177778;0,543619;0,5457143;0,5805079;0,5177778;0,5257143;0,3792381;0,4988571;0,4014286;0,504254;0,3007619;0,5177778;0,5982857;0,5651429;0,5101769;0,1777143;0,4714286;0,5032857;0,4605714;0,5318572;0,4548571;0,6;0,3784762;0,4837143;0,5445715;0,4071428;0,2755238;0,4078095;0,04685714;0,6889524;0,5130793;0,1177143;0,407873;0,4887936;0,4117143;0,5314286;0,3622857;0,5457143;0,407873;0,7072381;0,5314286;0,4838095;0,5445715;0,6394286;0,5274286;0,4767302;0,2830714;0,3947302;0,4906667;0,5076735;0,3313016;0,2492857;0,243;0,2944762;0,5373333;0,1605714;0,477;0,4427937;0,4863333;0,5736508;0,4907143;0,5253333;0,46;0,4931429;0,4505306;0,4998095;0,4942857;0,3897959;0,6057778;0,6889524;0,5388572;0,3159365;0,3608889;0,411873;0,5502857;0,4467143;0,4674286;0,2571429;0,5864762
0,7072381;0,6889524;0,6889524;0,6889524;0,4554286;0,411873;0,4334286;0,4160317;0,4802857;0,5057143;0,4224415;0,5177778;0,584;0,3622857;0,2627302;0,5114285;0,5084762;0,5891429;0,504;0,3647619;0,3822857;0,4427937;0,5044286;0,5817143;0,1177143;0,5502857;0,4335238;0,2383333;0,5224444;0,4942857;0,1986667;0,5257143;0,5277143;0,3822857;0,404;0,3423946;0,460381;0,1662857;0,4714286;0,5142857;0,5520476;0,5900952;0,4249524;0,3748571;0,5524762;0,7048254;0,5445714;0,4192143;0,4505306;0,3807143;0,5150477;0,4897143;0,5177778;0,5177778;0,6051429;0,5245714;0,3491429;0,3935;0,2959048;0,4884286;0,3007619;0,4988571;0,4679365;0,5342222;0,6867937;0,5130793;0,362127;0,5542857;0,3313016;0,468;0,2475714;0,4948572;0,4419229;0,5982857;0,5699047;0,4838095;0,2845714;0,7072381;0,543619;0,5792381;0,6051429;0,2830714;0,2813571;0,2571429;0,6394286;0,1194286;0,5261905;0,407873;0,5754286;0,4014286;0,1171429;0,4727619;0,5445715;0,5445715;0,3737662;0,6023492;0,5177778;0,1777143;0,5377143;0,5457143
0,7072381;0,7072381;0,7048254;0,6889524;0,3849524;0,5474286;0,4547725;0,4795556;0,3700953;0,2627302;0,3499286;0,5318572;0,3636009;0,608381;0,7072381;0,407873;0,6889524;0,1777143;0,5130793;0,4620953;0,5364286;0,4192143;0,6394286;0,7072381;0,3151097;0,4314921;0,2989841;0,5405715;0,362;0,5708571;0,3588572;0,4685714;0,46;0,4160317;0,4697143;0,3452987;0,4073016;0,4192143;0,7072381;0,5277143;0,5524762;0,5261905;0,4084285;0,5776508;0,4243333;0,528;0,5474286;0,528;0,1497143;0,6685079;0,4838095;0,4249524;0,2611428;0,4634286;0,3935;0,5504127;0,2845714;0,1177143;0,505;0,5577778;0,4119154;0,5177778;0,4743333;0,4226667;0,6211429;0,4562857;0,2059683;0,5257143;0,3712381;0,3007619;0,411873;0,4224415;0,4857143;0,2276191;0,4508572;0,4622381;0,5102857;0,5869206;0,3409342;0,5044286;0,5130793;0,5319048;0,5044286;0,5354286;0,7048254;0,6889524;0,6053968;0,3429524;0,4884286;0,4307755;0,4861905;0,3254286;0,4714286;0,6023492;0,5606712;0,4865714;0,5309524;0,4420952;0,5507936;0,5617143
0,7072381;0,7072381;0,7072381;0,7072381;0,4160923;0,6053968;0,5615238;0,3333333;0,4838095;0,499492;0,6052064;0,5125079;0,4335238;0,7255238;0,4656055;0,3796145;0,4389524;0,4192143;0,3654286;0,4010612;0,6627936;0,4724286;0,1525714;0,5422857;0,3078504;0,46;0,5546304;0,6053968;0,3795079;0,5434286;0,4260952;0,5793651;0,5385396;0,6685079;0,5479047;0,5869206;0,5131428;0,4115737;0,4562857;0,3047857;0,4198095;0,6913651;0,4901905;0,3803492;0,2074286;0,5931429;0,3409342;0,5985034;0,1777143;0,6925079;0,4689841;0,5577778;0,3437143;0,297415;0,4620953;0,6685079;0,4429207;0,5890794;0,3637143;0,4829841;0,5125079;0,7072381;0,3488571;0,4160317;0,5524762;0,4548571;0,5407165;0,4885556;0,3534286;0,1331429;0,4197143;0,5318572;0,5130793;0,3903674;0,4358095;0,6526349;0,4514286;0,5556735;0,4225685;0,6086667;0,6218413;0,4838095;0,5285714;0,5232381;0,544;0,7072381;0,6714286;0,429;0,4215238;0,3488571;0,384381;0,3850159;0,4215238;0,1428571;0,5982857;0,4548571;0,3636009;0,5512381;0,46;0,3786984
0,7255238;0,7072381;0,7072381;0,7072381;0,480619;0,6913651;0,4562857;0,6165714;0,3302857;0,7072381;0,6119592;0,3539048;0,7255238;0,5937143;0,553619;0,4268571;0,46;0,4108571;0,3694104;0,6176508;0,4080952;0,6302857;0,46;0,2735601;0,6627936;0,4689841;0,3561905;0,3442857;0,4829841;0,5890794;0,352;0,4197143;0,577415;0,5881905;0,4198095;0,412381;0,5556735;0,4010612;0,4541984;0,4352381;0,4389524;0,6023175;0,7072381;0,5131428;0,5112653;0,4668753;0,4194603;0,4548571;0,408;0,4752653;0,5524762;0,6913651;0,5803447;0,5422857;0,612;0,5486984;0,4429207;0,4142993;0,6165714;0,4857143;0,6027936;0,4375238;0,4588571;0,5863175;0,3935374;0,4668571;0,4160923;0,4115572;0,4605714;0,3897959;0,6176508;0,4215238;0,4548571;0,1228571;0,4485896;0,5615238;0,1205714;0,3525261;0,3920816;0,4554286;0,6131428;0,292;0,4115572;0,4388571;0,6685079;0,4489524;0,6913651;0,4548571;0,4029695;0,5130793;0,4707619;0,4287619;0,5107143;0,4416508;0,3850159;0,3842585;0,4958442;0,3381587;0,5925714;0,495492
0,7255238;0,7255238;0,7072381;0,7072381;0,5803447;0,3566667;0,4659864;0,5130793;0,3539048;0,3602857;0,7255238;0,5051429;0,3760816;0,3786667;0,620508;0,4668753;0,2954444;0,6223492;0,5925986;0,7072381;0,6834286;0,4398095;0,716381;0,5074286;0,4599206;0,5937143;0,5089796;0,1228571;0,5994285;0,291619;0,4272143;0,4265079;0,5863175;0,4080952;0,339746;0,4327166;0,5412381;0,1858095;0,4352381;0,5130793;0,5501428;0,5786032;0,4081558;0,6913651;0,5948572;0,528;0,3960136;0,3920635;0,6021905;0,6068571;0,4925714;0,4490159;0,4284286;0,6200635;0,5118571;0,5139229;0,5107143;0,3645714;0,4364286;0,4429388;0,4641587;0,2878655;0,5792653;0,577415;0,6165714;0,4197143;0,5925714;0,4080952;0,6165714;0,366;0,4198095;0,4179445;0,5107143;0,4197143;0,3833016;0,37239;0,6359365;0,5014603;0,4857143;0,6023175;0,4303608;0,6913651;0,6685079;0,4087273;0,4787619;0,588;0,5787936;0,1205714;0,5890476;0,3570612;0,5884082;0,3372857;0,412381;0,4554286;0,5342857;0,3721969;0,3920816;0,4928571;0,4548571;0,4225495
0,7255238;0,7255238;0,7255238;0,716381;0,4448164;0,5863175;0,5014603;0,5457143;0,4257143;0,4259229;0,4274286;0,5956191;0,6913651;0,6144127;0,7005079;0,5455714;0,4410159;0,4282449;0,4081558;0,2783516;0,3886867;0,6627936;0,5501428;0,656;0,5518095;0,3877143;0,620508;0,3893968;0,3909841;0,4364286;0,3175442;0,5994285;0,6165714;0,5784127;0,6709206;0,6200635;0,5074286;0,428987;0,5659048;0,3059048;0,5588571;0,4179445;0,5863175;0,4809524;0,4794921;0,4272143;0,3687955;0,3920816;0,3786667;0,5076826;0,5051429;0,6131157;0,5285714;0,5147143;0,5892063;0,347;0,4659592;0,5014603;0,6010476;0,3644762;0,6685079;0,3617143;0,7072381;0,5169524;0,4711021;0,5412381;0,412381;0,5792653;0,4614945;0,6021905;0,5152653;0,5900952;0,4951428;0,4857143;0,5708572;0,5792653;0,612;0,6387936;0,2990476;0,5925714;0,4659864;0,6017778;0,5095714;0,5863175;0,5937143;0,5532857;0,4284286;0,716127;0,2263401;0,4327166;0,421978;0,2763265;0,4654286;0,4089524;0,4508572;0,3960136;0,6200635;0,5803447;0,367013;0,4307755
