Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,05771429;0,05771429;0,1285714;0,1285714;0,1428571;0,1428571;0,1428571;0,1285714;0,2;0,1285714;0,1285714;0,1285714;0,1285714;0,1142857;0,1628571;0,1142857;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,1428571;0,1171429;0,1285714;0,1285714;0,1285714;0,1285714;0,2;0,1285714;0,1142857;0,1142857;0,1428571;0,1285714;0,1428571;0,1285714;0,1428571;0,1428571;0,1285714;0,2;0,1142857;0,1285714;0,1142857;0,2;0,1142857;0,1428571;0,1285714;0,1428571;0,1285714;0,1428571;0,1285714;0,2;0,1285714;0,1285714;0,1285714;0,1142857;0,1428571;0,1142857;0,1285714;0,14;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,05771429;0,1142857;0,05771429;0,1514286;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1142857;0,1428571;0,2;0,1285714;0,1971429;0,1628571;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,1914286;0,1428571;0,1285714;0,1285714
0,2;0,2;0,2;0,2;0,1285714;0,1657143;0,1885714;0,1285714;0,2;0,1628571;0,1971429;0,1885714;0,05828571;0,1285714;0,1742857;0,1885714;0,1285714;0,1285714;0,05771429;0,1285714;0,1142857;0,1428571;0,1142857;0,1285714;0,1142857;0,1142857;0,1428571;0,1828571;0,1942857;0,1285714;0,05942857;0,1285714;0,2;0,1285714;0,1142857;0,1285714;0,1171429;0,05771429;0,05828571;0,2;0,1285714;0,1285714;0,1142857;0,1285714;0,1657143;0,1285714;0,2;0,06914286;0,1171429;0,1514286;0,1285714;0,1142857;0,1142857;0,1285714;0,1514286;0,1142857;0,1285714;0,1885714;0,1862857;0,1142857;0,1428571;0,1514286;0,1285714;0,14;0,1428571;0,1142857;0,1285714;0,1142857;0,1371429;0,1514286;0,1285714;0,1428571;0,1971429;0,1428571;0,1285714;0,1285714;0,1257143;0,1285714;0,1285714;0,1428571;0,1428571;0,1285714;0,1285714;0,1142857;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,1142857;0,1914286;0,1142857;0,1177143;0,1285714;0,05771429;0,4329524;0,1142857;0,1285714;0,1428571;0,1285714
0,4329524;0,2;0,2;0,2;0,2;0,1942857;0,05771429;0,1285714;0,1514286;0,4238095;0,1862857;0,1914286;0,1428571;0,1862857;0,1285714;0,1142857;0,1285714;0,05828571;0,1177143;0,2228571;0,1457143;0,2026667;0,1062857;0,1657143;0,1885714;0,1142857;0,2;0,1914286;0,1914286;0,1428571;0,1142857;0,1285714;0,1142857;0,2;0,1142857;0,1142857;0,1182857;0,3569524;0,1285714;0,1142857;0,1428571;0,14;0,1257143;0,39;0,4657143;0,1885714;0,1285714;0,1285714;0,2142857;0,1285714;0,1514286;0,1514286;0,1514286;0,05771429;0,1285714;0,1142857;0,2;0,2234286;0,092;0,05771429;0,1057143;0,1742857;0,1742857;0,5862857;0,1862857;0,1142857;0,1285714;0,1285714;0,1285714;0,1885714;0,1142857;0,1514286;0,1142857;0,1371429;0,1142857;0,05771429;0,1914286;0,3161429;0,1285714;0,05771429;0,1457143;0,1142857;0,2542857;0,1285714;0,1171429;0,1428571;0,1285714;0,1371429;0,1428571;0,05771429;0,1177143;0,1428571;0,5457143;0,1142857;0,4272381;0,1285714;0,1142857;0,211619;0,1771429;0,1942857
0,5862857;0,5457143;0,4657143;0,4329524;0,2026667;0,1371429;0,2142857;0,1485714;0,1891429;0,2148571;0,4657143;0,1862857;0,2;0,4238095;0,3512381;0,5862857;0,1285714;0,5457143;0,1142857;0,2114286;0,1885714;0,1657143;0,1142857;0,4838572;0,1914286;0,176;0,1868571;0,3161429;0,1142857;0,1620952;0,1142857;0,05771429;0,1285714;0,4657143;0,1142857;0,1285714;0,04342857;0,1285714;0,1285714;0,1142857;0,1885714;0,1285714;0,39;0,2542857;0,1868571;0,1878095;0,1885714;0,2342857;0,1171429;0,2571429;0,1862857;0,1885714;0,4180952;0,1857143;0,533;0,1719365;0,1285714;0,2;0,2114286;0,1514286;0,1971429;0,05828571;0,3615238;0,1885714;0,211619;0,3814286;0,1142857;0,1285714;0,2026667;0,1285714;0,211619;0,2542857;0,1285714;0,1142857;0,1285714;0,3512381;0,14;0,1885714;0,1971429;0,1285714;0,2230476;0,1142857;0,05771429;0,2234286;0,1285714;0,1205714;0,1867937;0,1828571;0,4657143;0,044;0,1285714;0,2574286;0,1285714;0,1142857;0,3569524;0,4238095;0,4272381;0,1285714;0,211619;0,1514286
0,5862857;0,5862857;0,5457143;0,5457143;0,1742857;0,1285714;0,4672857;0,3188571;0,2184286;0,1182857;0,1514286;0,2717143;0,327619;0,4628572;0,533;0,408;0,1142857;0,1486984;0,2026667;0,2;0,2026667;0,4180952;0,1704127;0,1285714;0,256;0,5862857;0,1885714;0,1428571;0,3814286;0,211619;0,1914286;0,6228572;0,1914286;0,2148571;0,5457143;0,2571429;0,3502857;0,4628572;0,1628571;0,4628572;0,5131429;0,536;0,5131429;0,5114286;0,5388572;0,14;0,1885714;0,1742857;0,1142857;0,1285714;0,5388572;0,1514286;0,1914286;0,1142857;0,39;0,2574286;0,1971429;0,4723809;0,5364286;0,2234286;0,1285714;0,112;0,05828571;0,1862857;0,1862857;0,4358095;0,1142857;0,292;0,2574286;0,1428571;0,3546667;0,5388572;0,1285714;0,6102858;0,3466667;0,1634286;0,4014286;0,1878095;0,1171429;0,4471428;0,1885714;0,4214286;0,6250794;0,14;0,2015238;0,1285714;0,4838572;0,1891429;0,6028572;0,4088572;0,1285714;0,292;0,2542857;0,1285714;0,1142857;0,4180952;0,1885714;0,5388572;0,204381;0,1142857
0,6250794;0,6228572;0,6102858;0,6028572;0,4811428;0,4214286;0,1828571;0,4723809;0,5388572;0,1142857;0,39;0,6228572;0,544508;0,4214286;0,5388572;0,5388572;0,2098413;0,2234286;0,2574286;0,2148571;0,533;0,4114286;0,3940952;0,4091429;0,211619;0,4300952;0,1634286;0,1285714;0,5937143;0,536;0,5485715;0,6250794;0,4695714;0,4014286;0,3287619;0,05828571;0,2;0,1571428;0,4672857;0,5085714;0,1914286;0,5457143;0,3745714;0,5457143;0,1102857;0,39;0,5131429;0,5834286;0,481;0,04342857;0,476;0,3921905;0,528127;0,5542857;0,3414286;0,1948572;0,1885714;0,1885714;0,4838572;0,6250794;0,5961905;0,2314286;0,07257143;0,1142857;0,076;0,3466667;0,5834286;0,3814286;0,2717143;0,4657143;0,4718571;0,5131429;0,2184286;0,5364286;0,437;0,3351429;0,5085714;0,5513334;0,1885714;0,536;0,3965079;0,5371429;0,533;0,1182857;0,327619;0,3177143;0,5085714;0,3282857;0,1102857;0,2408617;0,6028572;0,5102857;0,260254;0,4214286;0,4725714;0,1542857;0,4214286;0,5312858;0,5862857;0,1971429
0,6250794;0,6250794;0,6250794;0,6228572;0,6222222;0,4255238;0,6228572;0,3946667;0,5102857;0,2032381;0,3177143;0,5332381;0,4190476;0,3912381;0,3708571;0,4746667;0,4754286;0,4563175;0,5371429;0,160127;0,5085714;0,5457143;0,5834286;0,5067143;0,1514286;0,5102857;0,5542857;0,533;0,3931428;0,5430477;0,6092064;0,5131429;0,4300952;0,07885715;0,4815238;0,5388572;0,3921905;0,327619;0,1885714;0,4662699;0,3903492;0,5085714;0,192;0,1125714;0,2;0,39;0,1571428;0,6417778;0,4157143;0,1074286;0,4857143;0,2342857;0,5457143;0,5388572;0,4725714;0,128;0,5312858;0,5937143;0,5937143;0,08285714;0,6194286;0,5394127;0,1675556;0,1497143;0,5457143;0,4091429;0,4655238;0,4214286;0,536;0,5885714;0,5937143;0,3428572;0,3334286;0,1651429;0,5834286;0,3225714;0,39;0,5862857;0,12;0,5531428;0,4627143;0,4274285;0,5301429;0,2662857;0,3745714;0,442;0,5301429;0,493619;0,476;0,4214286;0,544508;0,4091429;0,536;0,4661429;0,6028572;0,616;0,4214286;0,260254;0,5301429;0,6250794
0,6417778;0,6250794;0,6250794;0,6250794;0,4986667;0,632127;0,2342857;0,5937143;0,5284286;0,4571429;0,49;0,5051429;0,5834286;0,4190476;0,3814286;0,09314286;0,4857143;0,5292063;0,3428572;0,3895238;0,544508;0,5085714;0,2434286;0,1125714;0,4388572;0,5428572;0,4922222;0,4091429;0,4214286;0,6092064;0,4278572;0,2833379;0,2668571;0,5212699;0,5301429;0,2161428;0,4874286;0,6182222;0,5834286;0,5301429;0,4214286;0,356;0,4759842;0,533;0,3225714;0,5457143;0,12;0,3702857;0,4754286;0,5525714;0,58;0,2841429;0,616;0,4907143;0,2662857;0,3155556;0,5937143;0,1873651;0,3233016;0,476;0,5102857;0,5268571;0,4331428;0,3708571;0,164127;0,536;0,3504762;0,4204286;0,4274285;0,5845714;0,1937143;0,3998095;0,5845714;0,5371429;0,5484762;0,5817143;0,4900953;0,5301429;0,2089524;0,1634286;0,4255714;0,5312858;0,5388572;0,5301429;0,536;0,1668571;0,5513334;0,4214286;0,2967857;0,5782858;0,4765714;0,5347143;0,3167143;0,442;0,39;0,5101429;0,1285714;0,6250794;0,616;0,1154286
0,6417778;0,632127;0,6250794;0,6250794;0,4568571;0,4293334;0,5484762;0,2310476;0,3504762;0,4871429;0,1405714;0,4437143;0,5314921;0,5135714;0,5817143;0,39;0,4097143;0,6250794;0,4922222;0,4091429;0,4042449;0,1634286;0,6182222;0,3168571;0,4281905;0,2953651;0,5377143;0,3912381;0,5312858;0,632127;0,5388572;0,2041429;0,3620952;0,4609524;0,4748572;0,4157143;0,1885714;0,236;0,4874286;0,533;0,5502222;0,6211429;0,124;0,4785714;0,4610794;0,4192857;0,3502857;0,5210159;0,417;0,356;0,5457143;0,1971429;0,4918095;0,4651429;0,6182222;0,4293334;0,1634286;0,4986667;0,5371429;0,3233016;0,436381;0,1908571;0,5965714;0,5554286;0,3708571;0,616;0,5020953;0,544508;0,4714286;0,3579048;0,6092064;0,4274285;0,3115714;0,4671429;0,5284286;0,4219048;0,5301429;0,2089524;0,2412857;0,4228571;0,3694286;0,5312858;0,5301429;0,6092064;0,4255714;0,3676191;0,5261429;0,366;0,5937143;0,5101429;0,4592857;0,3208254;0,5845714;0,544508;0,3752381;0,5301429;0,4278095;0,536;0,4782857;0,58
