Size_x; Size_y; Size_z; Population; Elitism; Generations; MutationRate; wEmptyCuboids; wWallsCuboids; wPathfinding
7;7;7;100;4;100;0,005;0,2;1;0,2
0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571;0,1428571
0,1428571;0,1428571;0,1428571;0,1428571;0,1142857;0,1285714;0,1285714;0,05771429;0,1285714;0,1514286;0,1285714;0,1971429;0,1285714;0,1428571;0,2;0,1285714;0,1142857;0,1914286;0,1142857;0,1285714;0,1285714;0,1428571;0,2;0,1285714;0,1142857;0,1285714;0,1285714;0,1285714;0,1285714;0,1142857;0,1428571;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,2;0,1285714;0,1285714;0,1142857;0,1285714;0,1285714;0,1285714;0,1428571;0,2;0,1428571;0,1285714;0,1285714;0,1428571;0,1428571;0,2;0,1142857;0,1428571;0,1428571;0,1628571;0,1428571;0,2;0,1942857;0,1428571;0,1285714;0,1514286;0,2571429;0,1285714;0,1742857;0,1285714;0,1285714;0,1285714;0,1285714;0,1285714;0,1428571;0,1285714;0,2;0,1428571;0,1285714;0,1428571;0,1285714;0,1285714;0,1942857;0,1428571;0,1428571;0,1285714;0,1285714;0,1285714;0,1428571;0,1428571;0,1428571;0,1285714;0,2;0,1142857;0,2;0,1285714;0,1428571;0,05828571;0,1142857;0,1285714;0,1428571;0,2;0,1285714;0,1428571
0,2571429;0,2;0,2;0,2;0,1285714;0,1942857;0,1428571;0,5742857;0,1285714;0,1285714;0,1742857;0,2;0,1285714;0,05828571;0,1285714;0,1285714;0,1428571;0,1514286;0,1914286;0,1285714;0,1828571;0,1428571;0,1285714;0,1885714;0,1285714;0,05771429;0,1285714;0,1285714;0,1285714;0,1142857;0,05771429;0,05771429;0,1914286;0,2;0,1885714;0,1285714;0,1285714;0,1514286;0,1885714;0,1285714;0,1142857;0,1142857;0,1142857;0,1285714;0,1285714;0,1371429;0,2;0,1428571;0,1914286;0,1142857;0,1142857;0,5817143;0,1742857;0,1285714;0,1142857;0,1285714;0,1428571;0,1142857;0,1742857;0,1142857;0,1428571;0,1257143;0,1285714;0,1428571;0,1285714;0,1914286;0,1285714;0,05771429;0,1285714;0,1428571;0,1285714;0,2571429;0,1285714;0,1914286;0,1891429;0,1885714;0,1142857;0,1285714;0,1285714;0,1285714;0,2;0,1285714;0,1984286;0,05771429;0,1285714;0,1428571;0,1285714;0,1514286;0,1285714;0,1514286;0,1914286;0,1428571;0,2;0,1514286;0,1971429;0,2;0,1285714;0,1428571;0,1428571;0,1428571
0,5817143;0,5742857;0,2571429;0,2571429;0,1285714;0,1285714;0,1142857;0,1514286;0,1885714;0,05771429;0,2;0,1885714;0,05771429;0,1314286;0,1885714;0,1428571;0,1914286;0,1257143;0,1914286;0,5034286;0,1285714;0,1885714;0,1628571;0,1885714;0,1914286;0,1885714;0,1914286;0,1285714;0,4585714;0,1885714;0,1285714;0,4952381;0,1205714;0,472381;0,1885714;0,1257143;0,1885714;0,1285714;0,1628571;0,1828571;0,1428571;0,1428571;0,1428571;0,1285714;0,1142857;0,493;0,5817143;0,14;0,1428571;0,1285714;0,1742857;0,2485714;0,1205714;0,1428571;0,1285714;0,1285714;0,1171429;0,1428571;0,1285714;0,1428571;0,4838572;0,5571429;0,1285714;0,5742857;0,1628571;0,5034286;0,5788572;0,05771429;0,2;0,1142857;0,5817143;0,1885714;0,1942857;0,1142857;0,1142857;0,2571429;0,1514286;0,14;0,1885714;0,1285714;0,1868571;0,1285714;0,1514286;0,2;0,1942857;0,2;0,1285714;0,1285714;0,1398095;0,1571428;0,2574286;0,1885714;0,1742857;0,1828571;0,2;0,1771429;0,1885714;0,1142857;0,1868571;0,1885714
0,5817143;0,5817143;0,5817143;0,5788572;0,5817143;0,1828571;0,508;0,2502857;0,1514286;0,3314286;0,3877143;0,3895238;0,1285714;0,1142857;0,1205714;0,5742857;0,1142857;0,1285714;0,2514286;0,2574286;0,2648571;0,5817143;0,2;0,1142857;0,3474286;0,5788572;0,4828572;0,14;0,1885714;0,1228571;0,1398095;0,5005714;0,1885714;0,1142857;0,1771429;0,2;0,1914286;0,2114286;0,5817143;0,1211429;0,493;0,204;0,1885714;0,5748572;0,2542857;0,2379048;0,1885714;0,3571429;0,1885714;0,5034286;0,1885714;0,08057143;0,1857143;0,1285714;0,5005714;0,1285714;0,2551428;0,5444286;0,4602857;0,2;0,5742857;0,1828571;0,1514286;0,5788572;0,1514286;0,1285714;0,4055714;0,5788572;0,1868571;0,1285714;0,1428571;0,5788572;0,2551428;0,1971429;0,1142857;0,5005714;0,1285714;0,5788572;0,386;0,2245714;0,14;0,5817143;0,4402857;0,3912381;0,1771429;0,1142857;0,5777143;0,1428571;0,1142857;0,1285714;0,1885714;0,2551428;0,1285714;0,5034286;0,1628571;0,1885714;0,1074286;0,4952381;0,5817143;0,1885714
0,5817143;0,5817143;0,5817143;0,5817143;0,4828572;0,3958095;0,3912381;0,4580953;0,5817143;0,4562857;0,3434286;0,2514286;0,3595714;0,5817143;0,4655238;0,3689524;0,116;0,4828572;0,5777143;0,1628571;0,5857143;0,06228572;0,572;0,4174286;0,2245714;0,1971429;0,1285714;0,4828572;0,4988571;0,1285714;0,5817143;0,62;0,1885714;0,1188571;0,5857143;0,386;0,1051429;0,1885714;0,3883809;0,1791111;0,1914286;0,5817143;0,4054286;0,4055714;0,5788572;0,4982857;0,1771429;0,3895238;0,5788572;0,4649524;0,1885714;0,1502857;0,1171429;0,1314286;0,5731429;0,4402857;0,5125715;0,3647619;0,2205714;0,4517143;0,5788572;0,5748572;0,1628571;0,5742857;0,5817143;0,5377142;0,5817143;0,5177143;0,3374286;0,4952381;0,3208571;0,572;0,5885714;0,508;0,1828571;0,1914286;0,1285714;0,5788572;0,5177143;0,5285714;0,5748572;0,4442857;0,5005714;0,5817143;0,5817143;0,5788572;0,3595714;0,6315556;0,2;0,3883809;0,2670204;0,2508571;0,22;0,1828571;0,2114286;0,2542857;0,4135714;0,5817143;0,1285714;0,5817143
0,6315556;0,62;0,5885714;0,5857143;0,4029388;0,5788572;0,5788572;0,3142857;0,5697142;0,508;0,5057143;0,1628571;0,5634286;0,2057143;0,5788572;0,4565715;0,3912381;0,512;0,5748572;0,1514286;0,4324286;0,2059048;0,5011429;0,5748572;0,1885714;0,3069841;0,5788572;0,1085714;0,5817143;0,314;0,4695238;0,572;0,2537143;0,5817143;0,5125715;0,2485714;0,3998095;0,1285714;0,4571429;0,3902857;0,4731429;0,5177143;0,5788572;0,409;0,4495238;0,5177143;0,3866667;0,3208571;0,4649524;0,3895238;0,2085714;0,5285714;0,3895238;0,3126984;0,5571429;0,1188571;0,5748572;0,4082857;0,5742857;0,4748572;0,5742857;0,2887143;0,1434286;0,3883809;0,4651429;0,3590476;0,5788572;0,1285714;0,1428571;0,4029388;0,4357143;0,09828571;0,5748572;0,3595714;0,3786667;0,5377778;0,3866667;0,4811429;0,338;0,3588572;0,4562857;0,09828571;0,4391429;0,5285714;0,1022857;0,5857143;0,2877143;0,384381;0,4982857;0,1885714;0,1971429;0,5788572;0,5024127;0,3356825;0,09314286;0,1005714;0,3434286;0,2245714;0,5748572;0,1885714
0,6315556;0,62;0,5885714;0,5857143;0,5034286;0,5788572;0,1462857;0,108;0,1525714;0,5742857;0,4029388;0,5078571;0,5017143;0,5514286;0,5788572;0,2062857;0,3533333;0,5285714;0,2628571;0,5748572;0,4714286;0,5817143;0,09542857;0,1285714;0,5496508;0,5725715;0,3737959;0,5788572;0,1645714;0,5748572;0,4571429;0,4712857;0,4289524;0,4571429;0,5285714;0,2881905;0,1502857;0,16;0,5198572;0,2331429;0,112;0,3940952;0,384381;0,1885714;0,1051429;0,4651429;0,5177143;0,4562857;0,4565715;0,504;0,12;0,476;0,4391429;0,3099286;0,1022857;0,5788572;0,1891429;0,5891429;0,572;0,3590476;0,512;0,5257143;0,572;0,1285714;0,5817143;0,4035102;0,5685714;0,4188571;0,1857143;0,2293333;0,3069841;0,5102857;0,3700953;0,3935238;0,1102857;0,5536508;0,5748572;0,3998095;0,5748572;0,3895238;0,338;0,5788572;0,5034286;0,35;0,4495238;0,4471428;0,4587619;0,5788572;0,3895238;0,572;0,1171429;0,4571429;0,3935238;0,4362857;0,3870476;0,5017143;0,2262857;0,4552381;0,3595714;0,4731429
0,6315556;0,62;0,5891429;0,5885714;0,5255715;0,5685714;0,5306667;0,384381;0,1285714;0,572;0,5914286;0,4158095;0,392381;0,5496508;0,4362857;0,5788572;0,4662857;0,3062857;0,1108571;0,5817143;0,4571429;0,5131428;0,5421429;0,5011429;0,4571429;0,2119365;0,3720816;0,1051429;0,3024286;0,5297778;0,3248571;0,3998095;0,3462857;0,5034286;0,5285714;0,3737959;0,4391429;0,2887143;0,3;0,2081429;0,5180953;0,2142857;0,09542857;0,3860953;0,4649365;0,1342857;0,5285714;0,5748572;0,1028571;0,2245714;0,4552381;0,4562857;0,128;0,7029524;0,504;0,5788572;0,572;0,5177143;0,2262857;0,4188571;0,3940952;0,504;0,517;0,2245714;0,6592381;0,3912381;0,3797143;0,3895238;0,1302857;0,4029388;0,1114286;0,116;0,3590476;0,3151428;0,1434286;0,3099286;0,3580952;0,5514286;0,5788572;0,5307143;0,62;0,5885714;0,2171429;0,5891429;0,4594286;0,4495238;0,5685714;0,5474286;0,1674286;0,2270476;0,6091428;0,16;0,512;0,5262857;0,46;0,5055714;0,4495238;0,6315556;0,3615238;0,3
0,7029524;0,6592381;0,6315556;0,6315556;0,3720816;0,4495238;0,4362857;0,3866667;0,5421429;0,2171429;0,3883809;0,1645714;0,517;0,4862857;0,2988572;0,2367619;0,4739365;0,4422857;0,1434286;0,1702857;0,5262857;0,4095238;0,1108571;0,4140953;0,7029524;0,2740952;0,09542857;0,5588571;0,569;0,3895238;0,1022857;0,5272858;0,2081429;0,1914286;0,5685714;0,2502857;0,5262857;0,6091428;0,5788572;0,384381;0,62;0,3482857;0,4215238;0,5514286;0,3720816;0,5101429;0,6315556;0,3691429;0,3705714;0,1108571;0,4391429;0,4376191;0,5114286;0,4541429;0,4003809;0,7217143;0,4512381;0,5605714;0,4767619;0,5011429;0,3024286;0,5891429;0,5514286;0,5255715;0,5417143;0,3;0,4215238;0,5255715;0,4391429;0,2262857;0,4615238;0,3425714;0,3797143;0,3717778;0,3792381;0,4631428;0,3;0,392381;0,3116667;0,5154286;0,572;0,6091428;0,2565714;0,4188571;0,392381;0,7029524;0,5788572;0,4500953;0,1836825;0,5034286;0,3849524;0,4594286;0,6148571;0,5297778;0,1817143;0,3615238;0,404;0,5352381;0,6228572;0,504
